#  E (eV)   dos(E)     Int dos(E) EFermi =   15.726 eV
  -4.750  0.2141E+00  0.4349E+00
  -4.740  0.2143E+00  0.4371E+00
  -4.730  0.2145E+00  0.4392E+00
  -4.720  0.2147E+00  0.4414E+00
  -4.710  0.2149E+00  0.4435E+00
  -4.700  0.2151E+00  0.4456E+00
  -4.690  0.2153E+00  0.4478E+00
  -4.680  0.2155E+00  0.4500E+00
  -4.670  0.2157E+00  0.4521E+00
  -4.660  0.2160E+00  0.4543E+00
  -4.650  0.2162E+00  0.4564E+00
  -4.640  0.2165E+00  0.4586E+00
  -4.630  0.2168E+00  0.4608E+00
  -4.620  0.2171E+00  0.4629E+00
  -4.610  0.2174E+00  0.4651E+00
  -4.600  0.2177E+00  0.4673E+00
  -4.590  0.2180E+00  0.4695E+00
  -4.580  0.2183E+00  0.4716E+00
  -4.570  0.2187E+00  0.4738E+00
  -4.560  0.2190E+00  0.4760E+00
  -4.550  0.2194E+00  0.4782E+00
  -4.540  0.2198E+00  0.4804E+00
  -4.530  0.2202E+00  0.4826E+00
  -4.520  0.2206E+00  0.4848E+00
  -4.510  0.2210E+00  0.4870E+00
  -4.500  0.2214E+00  0.4892E+00
  -4.490  0.2218E+00  0.4914E+00
  -4.480  0.2223E+00  0.4937E+00
  -4.470  0.2227E+00  0.4959E+00
  -4.460  0.2232E+00  0.4981E+00
  -4.450  0.2237E+00  0.5003E+00
  -4.440  0.2241E+00  0.5026E+00
  -4.430  0.2246E+00  0.5048E+00
  -4.420  0.2251E+00  0.5071E+00
  -4.410  0.2257E+00  0.5093E+00
  -4.400  0.2262E+00  0.5116E+00
  -4.390  0.2267E+00  0.5139E+00
  -4.380  0.2273E+00  0.5161E+00
  -4.370  0.2278E+00  0.5184E+00
  -4.360  0.2284E+00  0.5207E+00
  -4.350  0.2290E+00  0.5230E+00
  -4.340  0.2296E+00  0.5253E+00
  -4.330  0.2302E+00  0.5276E+00
  -4.320  0.2308E+00  0.5299E+00
  -4.310  0.2314E+00  0.5322E+00
