# Time-averaged data for fix 4
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1914.85 -11440.8 680.4 -2.74084
20 1925.41 -15127 681.28 -2.73999
30 1852.33 -15682.2 681.907 -2.73949
40 1720.86 -13701.3 682.274 -2.73918
50 1619 -10184.9 682.415 -2.73875
60 1704.72 -10211.8 682.385 -2.73805
70 1771.11 -9325.92 682.191 -2.73715
80 1734.14 -7482.11 681.852 -2.73624
90 1659.11 -6659.99 681.398 -2.73528
100 1668.54 -7237.44 680.845 -2.73417
110 1792.25 -9680.7 680.181 -2.73289
120 1899.81 -11584.7 679.375 -2.73171
130 1813.67 -10658.3 678.399 -2.73084
140 1748.01 -11124.2 677.268 -2.73015
150 1924.46 -14897.2 675.972 -2.7296
160 2045.58 -15309.2 674.465 -2.7294
170 2078.04 -14403.3 672.742 -2.72989
180 2051.64 -12638.1 670.825 -2.73102
190 2021.12 -12359.5 668.74 -2.73267
200 1984.12 -8805.66 666.506 -2.73457
210 2018.66 -7483.04 664.176 -2.7366
220 2111.31 -6995.86 661.775 -2.73896
230 2175.49 -5865.77 659.317 -2.74189
240 2135.8 -408.416 656.827 -2.7452
250 2142.38 2448.93 654.378 -2.74871
260 2040.44 7345.51 652.024 -2.75236
270 1759.34 16009.5 649.838 -2.75528
280 1632.61 19368 647.931 -2.75707
290 1699.68 17024 646.348 -2.75822
300 1910.94 12386.2 645.048 -2.75917
310 2188.85 10816.2 643.967 -2.76055
320 2173.81 13361.9 643.075 -2.76273
330 1845.3 21213.2 642.408 -2.76522
340 1489.17 29671.5 642.074 -2.76694
350 1508.49 27696.3 642.171 -2.76793
360 1547.43 25140.9 642.681 -2.76837
370 1526.18 23165.4 643.562 -2.7684
380 1646.03 14272.5 644.77 -2.76794
390 1835.03 7263.34 646.181 -2.76699
400 1948.52 4455.72 647.693 -2.76601
410 2044.88 -401.595 649.256 -2.76536
420 1963.31 1937.33 650.807 -2.76525
430 1714.51 8617.64 652.381 -2.76559
440 1625.2 9582.1 654.061 -2.76586
450 1657.64 10750.4 655.872 -2.76579
460 1615.14 11341.6 657.83 -2.76546
470 1587.27 11140.1 659.944 -2.76488
480 1658.84 9080.77 662.208 -2.76397
490 1736.57 5189.87 664.59 -2.76269
500 1715.82 2298.88 667.029 -2.76121
510 1648.29 3109.93 669.486 -2.75973
520 1608.31 3448.01 671.968 -2.75819
530 1779.52 -3279.71 674.468 -2.7563
540 1921.42 -8250.25 676.89 -2.75405
550 1930.68 -9143.93 679.158 -2.75212
560 1865.58 -10620.4 681.249 -2.75064
570 1774.15 -10261.2 683.144 -2.74946
580 1656.31 -8828.55 684.848 -2.74837
590 1591.12 -9264.69 686.382 -2.74713
600 1764.31 -12954.9 687.738 -2.74557
610 2040.48 -19007.7 688.857 -2.74384
620 2154.55 -20158.6 689.648 -2.74275
630 1997.88 -16098.6 690.1 -2.74268
640 1724.89 -10644.2 690.279 -2.7431
650 1518.9 -6546.35 690.277 -2.74325
660 1535.14 -7934.09 690.161 -2.74285
670 1616.98 -9389 689.919 -2.74193
680 1757.95 -12251.1 689.522 -2.74069
690 1934.26 -15641.2 688.928 -2.73948
700 1923.67 -12815.8 688.095 -2.73866
710 1796.18 -5603.54 687.073 -2.73816
720 1736.66 500.016 685.978 -2.73763
730 1756.96 2305.79 684.91 -2.7369
740 1811.87 2121.73 683.904 -2.7361
750 1836.03 -1050.16 682.951 -2.73538
760 1750.42 -1005.77 682.01 -2.7348
770 1643.43 -2742.1 681.07 -2.73415
780 1697.12 -8515.68 680.102 -2.73335
790 1807.62 -14111.2 679.015 -2.73249
800 1904.13 -15006.1 677.728 -2.7318
810 1995.71 -15952.1 676.224 -2.73148
820 2018.21 -15988.5 674.496 -2.73176
830 1993.09 -14547.2 672.548 -2.73256
840 2014.99 -16679.8 670.404 -2.73387
850 1972.28 -13816.2 668.047 -2.73564
860 1899.12 -6917.36 665.529 -2.73733
870 1913.47 -5292.14 662.95 -2.73887
880 1857.75 -3295.99 660.349 -2.74037
890 1768.41 584.02 657.759 -2.74148
900 1885.16 1011.58 655.23 -2.74233
910 2020.58 1224.01 652.777 -2.74321
920 2162.11 330.423 650.398 -2.74462
930 2154.09 405.888 648.08 -2.74676
940 1994.6 5782.47 645.829 -2.74928
950 1818.53 12220.3 643.718 -2.75133
960 1814.72 11355.2 641.827 -2.75293
970 1847.73 10293.5 640.147 -2.75436
980 1867.27 10203 638.657 -2.75561
990 2008.26 9607.82 637.35 -2.75698
1000 2001.92 12893 636.218 -2.75855
1010 1946.73 16655.9 635.301 -2.76027
1020 1867 21845.1 634.648 -2.76197
1030 1854.58 25299.2 634.326 -2.76356
1040 1877.33 24406.2 634.372 -2.76519
1050 1831.68 25861.6 634.78 -2.76683
1060 1931.2 20000.9 635.549 -2.76851
1070 2098.42 10497.2 636.596 -2.77038
1080 2088.14 8844.09 637.796 -2.77265
1090 2122.9 5155.42 639.11 -2.77533
1100 2226.98 -710.783 640.484 -2.77846
1110 2340.55 -5324.54 641.835 -2.78236
1120 2259.84 -4732.62 643.1 -2.78715
1130 1897.39 4739.02 644.297 -2.79193
1140 1767.99 5851.81 645.539 -2.79587
1150 1779.19 4276.21 646.853 -2.79907
1160 1824.86 2494.17 648.217 -2.80167
1170 1902.17 -1851.67 649.599 -2.80394
1180 1795.66 -1467.75 650.946 -2.80591
1190 1648.07 -743.637 652.256 -2.80741
1200 1626.57 -2170.54 653.539 -2.80827
1210 1682.11 -4670.67 654.771 -2.80856
1220 1708.01 -5222.14 655.922 -2.80847
1230 1649.77 -2610.46 656.984 -2.80813
1240 1532.61 74.6161 657.995 -2.80753
1250 1527.69 -480.298 658.993 -2.80652
1260 1627.96 -3971.3 659.968 -2.80501
1270 1670.15 -7230.65 660.872 -2.80314
1280 1586.07 -7825.34 661.659 -2.80117
1290 1430.35 -6566.38 662.317 -2.79913
1300 1309.3 -2699.48 662.871 -2.79688
1310 1383.19 -3032.18 663.372 -2.7942
1320 1524.23 -7994.71 663.815 -2.79085
1330 1627.08 -11259.8 664.132 -2.78713
1340 1633.67 -8943.37 664.28 -2.78345
1350 1599.42 -7051.26 664.288 -2.78002
1360 1532.22 -4015.5 664.191 -2.77676
1370 1511.1 -2246.5 664.036 -2.77356
1380 1606.7 -1624.98 663.852 -2.77022
1390 1741.43 -421.653 663.651 -2.76675
1400 1775.62 2782.29 663.454 -2.76344
1410 1663.57 7060.13 663.312 -2.76058
1420 1536.45 10114.9 663.288 -2.75804
1430 1583.93 8304.87 663.421 -2.75546
1440 1879.51 1318.96 663.68 -2.75262
1450 1988.92 -1962.7 663.966 -2.74993
1460 1766.61 3967.94 664.236 -2.74802
1470 1666.72 6018.97 664.566 -2.74651
1480 1858.5 1480.51 664.98 -2.74493
1490 2051.46 -2698.9 665.42 -2.74343
1500 2222.59 -7778.64 665.815 -2.74264
1510 2382.69 -12614.5 666.087 -2.74308
1520 2366.3 -13442 666.169 -2.74511
1530 2158.84 -11366.8 666.046 -2.74833
1540 1730.01 -999.712 665.765 -2.75144
1550 1514.22 6630.64 665.474 -2.75343
1560 1619.58 3899.22 665.281 -2.75457
1570 1687.38 5747.86 665.168 -2.75513
1580 1847.09 4295.15 665.147 -2.75539
1590 2017.86 546.972 665.195 -2.75571
1600 1991.71 3969.4 665.27 -2.75645
1610 1777.44 11114.1 665.416 -2.75742
1620 1556.64 17908.5 665.743 -2.75809
1630 1704.89 14019.2 666.338 -2.75834
1640 1947.7 7159.6 667.149 -2.7583
1650 1906.21 5337.19 668.078 -2.75842
1660 1882.3 1367.62 669.081 -2.75872
1670 1891.19 -1860.53 670.099 -2.75907
1680 1819.19 -1913.73 671.084 -2.75946
1690 1767.61 -3409.99 672.028 -2.75977
1700 1764.62 -6006.78 672.908 -2.75987
1710 1755.68 -6465.25 673.686 -2.75983
1720 1679.67 -3395.3 674.36 -2.75959
1730 1770.18 -3511.66 674.969 -2.75917
1740 1792.95 295.637 675.524 -2.75862
1750 1748.75 5596.69 676.083 -2.75812
1760 1776.11 8471.65 676.729 -2.75761
1770 1860.39 9167.34 677.506 -2.75711
1780 1902.95 11335 678.433 -2.75681
1790 1873.2 11890 679.538 -2.75679
1800 1921.52 8060.14 680.824 -2.75696
1810 1996.09 5807.43 682.235 -2.75733
1820 1946.9 5062.73 683.733 -2.75805
1830 1755.19 6823.55 685.308 -2.75892
1840 1600.18 7821.27 686.982 -2.75958
1850 1571.93 5358.07 688.765 -2.75973
1860 1558.93 4077.25 690.626 -2.7593
1870 1650.39 601.457 692.534 -2.75837
1880 1804.63 -4660.85 694.431 -2.75698
1890 1805.61 -6560.57 696.236 -2.75546
1900 1732.22 -6757.59 697.909 -2.75408
1910 1714.6 -7116.17 699.449 -2.75273
1920 1746.15 -10862.7 700.845 -2.75126
1930 1779.31 -14864.4 702.035 -2.74968
1940 1843.23 -19773.5 702.951 -2.74816
1950 1886.54 -23061.8 703.512 -2.74687
1960 1827.44 -22226 703.67 -2.746
1970 1799.72 -20896.1 703.438 -2.74543
1980 1876.35 -19857.3 702.845 -2.74506
1990 1957.04 -19528.2 701.916 -2.745
2000 1966.23 -17629.1 700.669 -2.74538
2010 1928.88 -16058.8 699.139 -2.74616
2020 1863.58 -15152.2 697.362 -2.74716
2030 1826.87 -14672.6 695.359 -2.74823
2040 1854.98 -15277.4 693.143 -2.74932
2050 1886.57 -14135.2 690.716 -2.7505
2060 1834.51 -9880.02 688.107 -2.75162
2070 1805.7 -6509.58 685.385 -2.75252
2080 1809.08 -3460.87 682.613 -2.75314
2090 1831.74 -1421.37 679.844 -2.75355
2100 1817.03 -322.814 677.112 -2.75384
2110 1770.27 2148 674.438 -2.75397
2120 1736.14 5851.89 671.86 -2.75382
2130 1711.88 8676.5 669.432 -2.75329
2140 1737.66 10489 667.196 -2.75251
2150 1644.2 14656.5 665.18 -2.75146
2160 1565.34 16664.4 663.437 -2.75011
2170 1574.45 20736.8 661.998 -2.74842
2180 1607.16 23299.4 660.913 -2.74639
2190 1687.32 21931.9 660.211 -2.74426
2200 1697.51 23379.8 659.872 -2.74217
2210 1656.82 25488.6 659.911 -2.74025
2220 1659.39 22594.1 660.342 -2.73846
2230 1827.9 15561.1 661.12 -2.73663
2240 2062.44 7048.23 662.133 -2.73484
2250 2214.07 336.187 663.25 -2.73365
2260 2157.85 -747.314 664.371 -2.73353
2270 1931.38 3952.26 665.478 -2.7343
2280 1689.59 9259.15 666.638 -2.73524
2290 1661.74 8728.26 667.925 -2.73588
2300 1850.72 1715.27 669.331 -2.73607
2310 2062.16 -5233.6 670.749 -2.73615
2320 2128.59 -9069.71 672.074 -2.73667
2330 2075.14 -10415.5 673.242 -2.73785
2340 1950.06 -7069.8 674.238 -2.73943
2350 1877.65 -5159.44 675.107 -2.74112
2360 1818.82 -4763.54 675.883 -2.74267
2370 1659.65 -2116.84 676.578 -2.74391
2380 1401.86 3126.65 677.239 -2.74452
2390 1412.11 3232.19 677.937 -2.74437
2400 1623.27 -1863.16 678.674 -2.74342
2410 1795.46 -6275.71 679.377 -2.74198
2420 1862.95 -8226.73 679.974 -2.74052
2430 1875.55 -8922.78 680.434 -2.7393
2440 1955.08 -11498.1 680.741 -2.73841
2450 1924.34 -7393.95 680.871 -2.73792
2460 1788.3 -404.958 680.885 -2.73774
2470 1634.96 7807.05 680.9 -2.73753
2480 1574.57 13145.1 681.046 -2.73702
2490 1672.84 13691 681.405 -2.73615
2500 1799.98 12509.7 681.991 -2.73508
2510 1886.68 8922.53 682.778 -2.73406
2520 1928.64 6730.25 683.711 -2.73327
2530 2029.5 1045.8 684.744 -2.73283
2540 2050.02 -1895.66 685.79 -2.73284
2550 1925.55 -203.869 686.803 -2.73337
2560 1694.17 4454.03 687.808 -2.73407
2570 1496.81 6638.93 688.878 -2.7344
2580 1664.67 -1369.28 690.033 -2.73413
2590 1686.5 -2219.77 691.168 -2.73331
2600 1706.27 -4048.68 692.25 -2.73231
2610 1797.19 -7123.51 693.251 -2.73112
2620 1746.88 -3903.22 694.132 -2.72995
2630 1691.48 -2289.89 694.935 -2.72886
2640 1673.71 -1177.96 695.693 -2.72765
2650 1798.06 -3345.28 696.42 -2.7263
2660 1927.02 -5865.8 697.083 -2.72492
2670 1931.54 -4000.6 697.647 -2.72391
2680 1878.39 -3058.81 698.138 -2.7233
2690 1863.85 -1540.66 698.576 -2.72293
2700 1889.47 -916.802 698.986 -2.72274
2710 1780.03 -979.288 699.378 -2.72271
2720 1522.11 2397.05 699.759 -2.72252
2730 1626.39 -801.309 700.171 -2.7219
2740 1823.8 -7235.82 700.562 -2.72082
2750 1798.94 -6462.75 700.839 -2.71975
2760 1749.99 -3084.51 701.009 -2.7188
2770 1796 -1085.47 701.123 -2.71788
2780 1759.21 2818.94 701.228 -2.71695
2790 1757.72 5344.06 701.383 -2.71607
2800 1701.29 8843.82 701.638 -2.71515
2810 1623.11 13324.6 702.053 -2.7142
2820 1592.39 13459.2 702.695 -2.71309
2830 1645.28 12114.8 703.572 -2.71174
2840 1843.88 4759.09 704.644 -2.71012
2850 1786.55 2566.83 705.804 -2.70847
2860 1675.34 1352.36 706.999 -2.70706
2870 1702.08 -1841 708.206 -2.70555
2880 1753.3 -6697.61 709.367 -2.70384
2890 1885.33 -11362.6 710.397 -2.70206
2900 2041.01 -14854.7 711.215 -2.70054
2910 2042.52 -13316.9 711.768 -2.69969
2920 2023.29 -13602.5 712.075 -2.69959
2930 1981.7 -11422.2 712.142 -2.70005
2940 1976.19 -9189.73 712.007 -2.70086
2950 2105.53 -10222.6 711.708 -2.70208
2960 2175.43 -8570.91 711.241 -2.70398
2970 2101.29 -3307.52 710.639 -2.70651
2980 1975.58 1800.58 709.993 -2.70924
2990 1871.65 5338.63 709.395 -2.71177
3000 1814.39 5410.88 708.903 -2.71398
3010 1738.03 4513.54 708.521 -2.71578
3020 1643.75 4882.62 708.234 -2.71707
3030 1607.84 2300.87 708.039 -2.71777
3040 1641.02 -1472.4 707.893 -2.71796
3050 1761.9 -6917.32 707.725 -2.71776
3060 1917.35 -13476 707.439 -2.7175
3070 1996.41 -16121.5 706.93 -2.71754
3080 2043.75 -18157.1 706.147 -2.71817
3090 2012.53 -16930.3 705.065 -2.71939
3100 1928.13 -15026.6 703.708 -2.72098
