# Time-averaged data for fix 2
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1407.96 16368.1 653.676 -2.78247
20 1342.15 20490.4 653.944 -2.78187
30 1317.93 23916 654.526 -2.78073
40 1470.28 18427.3 655.454 -2.77909
50 1730.69 7978.25 656.647 -2.77674
60 1892.45 108.439 657.949 -2.77409
70 1819.45 -2271.47 659.244 -2.77177
80 1647.72 -437.899 660.493 -2.76991
90 1602.72 -470.388 661.716 -2.76817
100 1758.3 -5817.58 662.906 -2.76614
110 1953.63 -10439.4 663.991 -2.76399
120 2003.73 -9258.48 664.909 -2.76227
130 1976.81 -8605 665.667 -2.76128
140 1885.95 -7708.33 666.282 -2.76081
150 1774.92 -6127.87 666.772 -2.76058
160 1780.72 -9027.54 667.154 -2.7603
170 1887.88 -11914.7 667.392 -2.75998
180 1986.61 -12141.4 667.445 -2.75987
190 2052.57 -9196.46 667.314 -2.76022
200 1996.96 -2513.77 667.052 -2.7611
210 1791.54 6280.06 666.763 -2.76213
220 1618.32 12084.9 666.582 -2.76283
230 1629.4 12637.6 666.594 -2.76306
240 1728.98 10168.2 666.808 -2.76289
250 1910.15 5027.48 667.182 -2.76258
260 1998.94 -2185.35 667.63 -2.76242
270 1913.35 -3337.07 668.053 -2.76264
280 1800.92 -6840.66 668.417 -2.763
290 1776.09 -12179.3 668.667 -2.76327
300 1759.74 -12563.3 668.734 -2.76337
310 1901.82 -15844.8 668.598 -2.76344
320 2016.17 -17322 668.219 -2.76379
330 1927.15 -10873.4 667.589 -2.76458
340 1765.6 -2875.9 666.807 -2.76535
350 1798.85 -794.549 665.99 -2.76589
360 1860.12 -750.118 665.179 -2.76628
370 1870.37 -375.884 664.378 -2.76672
380 1781.41 2927.22 663.597 -2.76713
390 1707.45 5520.7 662.88 -2.76734
400 1678.5 8778.54 662.27 -2.76724
410 1688.25 11651.7 661.813 -2.76682
420 1764.06 11322 661.547 -2.76619
430 1751.48 11524.7 661.47 -2.76552
440 1581.57 14703.9 661.585 -2.76481
450 1493.59 14768.9 661.929 -2.76387
460 1593 8449.26 662.492 -2.7625
470 1613.59 6018.14 663.191 -2.76073
480 1521.79 5687.28 663.981 -2.75879
490 1633.84 1723.51 664.848 -2.75659
500 1729.05 -1154.57 665.734 -2.75403
510 1768.63 -38.2967 666.601 -2.75155
520 1741.76 2589.35 667.461 -2.74927
530 1780.08 2476.3 668.35 -2.7472
540 1932.49 -2219.62 669.265 -2.74522
550 2096.16 -8083.81 670.134 -2.74356
560 2132.2 -11017.4 670.871 -2.74269
570 2042.22 -12175.4 671.427 -2.74272
580 1920.32 -12522.3 671.788 -2.74327
590 1950.87 -18018.7 671.937 -2.74405
600 2083.35 -22680.2 671.801 -2.74523
610 2067.85 -22522.7 671.315 -2.74706
620 1931.22 -20880.8 670.482 -2.74935
630 1660.67 -13041.2 669.344 -2.75146
640 1439.05 -4467.23 668.025 -2.75258
650 1579.62 -3654.98 666.652 -2.75281
660 1803.32 -1308.08 665.254 -2.75248
670 1975.67 671.812 663.867 -2.75204
680 2070.3 -413.575 662.518 -2.75201
690 2042.74 1819.93 661.199 -2.75257
700 1959.92 3285.51 659.939 -2.75351
710 1956.43 -488.448 658.751 -2.7547
720 1900.6 -2279.24 657.585 -2.75613
730 1728.88 2808.41 656.421 -2.75735
740 1625.09 4434.11 655.322 -2.75808
750 1578.53 7608.64 654.318 -2.75823
760 1535.26 10715.2 653.454 -2.75781
770 1517.2 9439.15 652.767 -2.75687
780 1695.32 6470.63 652.239 -2.75551
790 1860.43 3213.09 651.823 -2.75391
800 1918.16 894.285 651.469 -2.75255
810 1899.18 3256.69 651.148 -2.75155
820 2003.84 1590.79 650.883 -2.75089
830 2233.5 -3015.01 650.647 -2.75086
840 2183.47 -944.885 650.385 -2.75187
850 1924.27 5204.09 650.126 -2.75353
860 1690.19 10143.7 649.954 -2.75499
870 1666.84 9190.86 649.936 -2.75596
880 1748.9 5583.95 650.059 -2.7565
890 1830.2 1939.8 650.27 -2.75683
900 1903.09 -1249.12 650.513 -2.75711
910 2016.92 -3156.15 650.74 -2.75759
920 2065.55 -1617.68 650.927 -2.7585
930 1979.43 2041.39 651.095 -2.75985
940 1886.82 5740.3 651.298 -2.76139
950 1778.22 8082.8 651.589 -2.76278
960 1761.07 6692.6 651.999 -2.76392
970 1701.3 5503.16 652.51 -2.76474
980 1523.58 8867.57 653.11 -2.76514
990 1406.96 10627.3 653.839 -2.76499
1000 1506.09 6795.49 654.717 -2.76417
1010 1604.21 4449.46 655.693 -2.7627
1020 1697.74 3311.06 656.731 -2.76092
1030 1727.47 3806.22 657.814 -2.75899
1040 1750.02 4986.92 658.947 -2.75716
1050 1831 3135.3 660.142 -2.75538
1060 1979.26 1983.19 661.377 -2.75378
1070 2026.36 2017.76 662.634 -2.75266
1080 1941.4 3222.77 663.913 -2.75221
1090 1752.07 6146.82 665.235 -2.75218
1100 1612.08 7583.55 666.64 -2.75209
1110 1746.26 1341.03 668.14 -2.75162
1120 1965.47 -5793.92 669.646 -2.7508
1130 1967.59 -4543.06 671.057 -2.75022
1140 1809.59 -448.978 672.385 -2.75011
1150 1668.15 2949.76 673.691 -2.75009
1160 1633.51 5357.01 675.033 -2.74985
1170 1743.62 5041.79 676.445 -2.74931
1180 1825.22 4018.12 677.925 -2.74862
1190 1805.13 3837.65 679.458 -2.74798
1200 1698.35 4940 681.041 -2.74742
1210 1597.62 7880.41 682.695 -2.74681
1220 1555.29 9250.16 684.459 -2.74599
1230 1618.28 10520.6 686.361 -2.74486
1240 1824.79 6253.39 688.413 -2.74342
1250 1994.74 -1004.87 690.546 -2.74177
1260 1948.57 -2516.8 692.649 -2.74046
1270 1856.39 -2539.13 694.69 -2.73966
1280 1809.87 -3963.42 696.663 -2.73904
1290 1808.87 -4080.71 698.55 -2.73844
1300 1858.68 -6084.58 700.341 -2.73786
1310 1805.36 -5403.11 702.013 -2.73734
1320 1807.01 -7613.28 703.566 -2.73686
1330 1770.38 -8986.77 704.97 -2.73633
1340 1672.97 -10762.3 706.199 -2.73569
1350 1674.19 -13495.1 707.222 -2.73483
1360 1759.01 -16047 707.994 -2.73374
1370 1862.73 -17753.8 708.474 -2.73265
1380 1816 -16440.7 708.639 -2.73181
1390 1597.3 -10887.6 708.518 -2.73115
1400 1381.11 -5394.05 708.21 -2.73024
1410 1417.74 -5437.05 707.805 -2.72878
1420 1676.78 -10289.1 707.307 -2.72666
1430 1870.67 -13087.7 706.643 -2.72427
1440 1847.89 -12643.6 705.767 -2.72224
1450 1630.55 -8486.18 704.694 -2.72064
1460 1443.53 -3714.42 703.496 -2.71905
1470 1474.02 -6229.9 702.246 -2.71709
1480 1713.33 -12541.5 700.907 -2.71474
1490 1899.32 -18060.9 699.38 -2.71236
1500 2012.01 -21916.4 697.574 -2.71062
1510 2105.27 -23953.1 695.43 -2.70988
1520 2089.71 -22630.2 692.925 -2.71024
1530 1987.62 -15555.1 690.099 -2.71127
1540 1927.99 -8865.14 687.07 -2.7124
1550 1844.02 -652.315 683.964 -2.71328
1560 1793.21 6938.15 680.918 -2.71358
1570 1920.48 7325.37 678.045 -2.71357
1580 2111.64 4872.49 675.355 -2.71394
1590 2187.71 2813.29 672.808 -2.71512
1600 2140.05 4730.78 670.372 -2.71713
1610 2019.1 7849.17 668.07 -2.71941
1620 1906.7 11622.4 665.948 -2.72166
1630 1710.82 18333.8 664.062 -2.72334
1640 1584.56 24749.6 662.508 -2.7242
1650 1716.61 23647.6 661.368 -2.72444
1660 2093.61 12032.6 660.607 -2.72488
1670 2111.27 9205.92 660.07 -2.72604
1680 1892.4 10675 659.695 -2.72766
1690 1751.08 13704.9 659.503 -2.72908
1700 1989.15 10084.6 659.523 -2.73032
1710 2382.13 169.799 659.696 -2.73217
1720 2486.93 -1951.9 659.889 -2.73557
1730 2211.12 2640.53 660.064 -2.74024
1740 1884.11 8203.06 660.287 -2.74466
1750 1816.81 4714.77 660.626 -2.74833
1760 1824.2 242.526 661.037 -2.75138
1770 1819.96 -577.925 661.458 -2.75396
1780 1810.57 -2208.13 661.866 -2.75613
1790 1744.37 -1320.26 662.244 -2.75791
1800 1609.9 1151.97 662.602 -2.75915
1810 1561 942.854 662.973 -2.75974
1820 1655.81 -2249.69 663.355 -2.75973
1830 1791.99 -5731.33 663.7 -2.75935
1840 1960.75 -10004.9 663.953 -2.75891
1850 2101.84 -13269.3 664.053 -2.75888
1860 2133.34 -15622.5 663.948 -2.75961
1870 2023.74 -14344.6 663.612 -2.76107
1880 1880.87 -11391.6 663.064 -2.76278
1890 1797.79 -9861.03 662.35 -2.76436
1900 1805.79 -10473.9 661.497 -2.76567
1910 1887.01 -12891.7 660.497 -2.76693
1920 1919.96 -10655.5 659.328 -2.76821
1930 2037.61 -12550.9 658.014 -2.76969
1940 2148.61 -14176.7 656.536 -2.77176
1950 2166.47 -10950.7 654.881 -2.77452
1960 2046.2 -5980.93 653.096 -2.77768
1970 1862.45 -418.956 651.263 -2.78053
1980 1884.73 -772.457 649.456 -2.78298
1990 1945.5 45.6073 647.679 -2.78533
2000 1886.64 3384.53 645.946 -2.78751
