# Time-averaged data for fix 4
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1189.65 -1397.49 585.876 -3.05679
20 1155.19 -1075.64 586.271 -3.05522
30 1051.43 25.1648 586.647 -3.05386
40 959.717 1190.96 587.023 -3.05252
50 978.1 -75.632 587.416 -3.05101
60 1087.61 -1680.7 587.806 -3.04919
70 1180.42 -3665.41 588.163 -3.04722
80 1170.26 -4370.08 588.453 -3.04539
90 1078.35 -3639.74 588.664 -3.04381
100 1010.3 -2383.73 588.809 -3.04235
110 1035.4 -461.372 588.912 -3.04078
120 1150.63 -1397.59 589.005 -3.03903
130 1255.26 -2124.01 589.075 -3.03726
140 1260.39 -2022.33 589.111 -3.03579
150 1146.57 1001.77 589.119 -3.03469
160 1018.83 3630.23 589.149 -3.03374
170 977.141 2476.5 589.245 -3.03268
180 1017.73 1659.6 589.393 -3.03135
190 1118.59 860.532 589.575 -3.02977
200 1251.27 -2795.66 589.769 -3.0281
210 1280.71 -3013.37 589.919 -3.02664
220 1222.13 -246.57 590.02 -3.02557
230 1234.33 852.873 590.118 -3.02477
240 1302.14 -844.882 590.231 -3.02416
250 1338.66 -2058.34 590.334 -3.02386
260 1298.45 -1977.46 590.403 -3.02393
270 1249.22 -1718.86 590.44 -3.02422
280 1296.81 -3331.16 590.446 -3.02462
290 1429.04 -6380.6 590.392 -3.02529
300 1525.36 -7569.5 590.227 -3.0266
310 1470.13 -6185.77 589.931 -3.02866
320 1275.83 -1631.69 589.534 -3.03095
330 1096.12 2178.05 589.116 -3.03279
340 1048.89 3425.47 588.746 -3.034
350 1132.45 130.18 588.443 -3.03479
360 1233.33 -2348.75 588.154 -3.03539
370 1271.32 -3014.45 587.833 -3.03603
380 1218.8 -3288.71 587.465 -3.03672
390 1132.19 -1309.03 587.05 -3.03732
400 1139.26 -387.636 586.619 -3.03767
410 1247.06 -1996.35 586.189 -3.03789
420 1323.2 -3487.27 585.734 -3.03822
430 1334.62 -3326.93 585.228 -3.03882
440 1322.15 -3294.9 584.672 -3.03969
450 1294.18 -2015.84 584.072 -3.04074
460 1276.88 -422.256 583.45 -3.04185
470 1272.71 456.452 582.833 -3.04298
480 1296.65 0.759043 582.237 -3.04414
490 1389.26 -1566.99 581.655 -3.04549
500 1457.75 -2784.78 581.058 -3.04726
510 1407.89 -1749 580.429 -3.0495
520 1248.44 1045.58 579.786 -3.05174
530 1128.78 2581.92 579.176 -3.05355
540 1080.22 3380.74 578.625 -3.05484
550 1072.77 5561.09 578.151 -3.05567
560 1083.71 6267.44 577.787 -3.05611
570 1122.86 3961.2 577.542 -3.05626
580 1169.26 5434 577.385 -3.05624
590 1261.93 5102.74 577.33 -3.05618
600 1372.96 2693.21 577.369 -3.0563
610 1379.28 3043.91 577.468 -3.05684
620 1285.96 4147.41 577.628 -3.05773
630 1164.16 5379.43 577.865 -3.05865
640 1076.35 6922.27 578.204 -3.05933
650 1031.69 6959.35 578.666 -3.05967
660 1027 6744.71 579.252 -3.05965
670 1057.3 5719.8 579.958 -3.05931
680 1121.14 3343.77 580.762 -3.05871
690 1176.43 2243.27 581.624 -3.05796
700 1215 635.617 582.52 -3.05721
710 1235.1 42.8438 583.424 -3.05657
720 1229.56 599.111 584.324 -3.05609
730 1193.44 -104.411 585.227 -3.05574
740 1125.36 -184.084 586.123 -3.05542
750 1099.93 -1985.31 587.006 -3.05499
760 1153.27 -5928.75 587.842 -3.05437
770 1184.48 -8114.64 588.563 -3.05366
780 1096.42 -7040.17 589.131 -3.05299
790 947.724 -2298.31 589.571 -3.05226
800 966.81 -4032.99 589.953 -3.05129
810 1059.71 -6432.28 590.258 -3.04991
820 1154.54 -5070.87 590.447 -3.04833
830 1227.43 -4192.5 590.541 -3.04676
840 1257.44 -4029.08 590.558 -3.04542
850 1270.07 -4644.75 590.503 -3.04439
860 1266.08 -6448.03 590.363 -3.04367
870 1239.1 -6084.2 590.113 -3.04324
880 1202.15 -4603.74 589.758 -3.04297
890 1177.44 -2601.86 589.327 -3.04275
900 1179.32 -1209.89 588.857 -3.04251
910 1185.93 -292.479 588.376 -3.04224
920 1195.04 -1647.69 587.898 -3.04198
930 1177.93 -3495.62 587.4 -3.04176
940 1139.01 -2256.23 586.854 -3.04152
950 1119.14 -801.255 586.28 -3.04118
960 1168.12 -648.414 585.701 -3.04072
970 1250.75 -0.834226 585.125 -3.04022
980 1301.96 823.548 584.563 -3.03989
990 1249.74 2595.36 584.032 -3.0398
1000 1158.16 3998.03 583.562 -3.03981
1010 1149.09 3917.02 583.176 -3.03974
1020 1215.18 2165.98 582.87 -3.0396
1030 1240.19 179.12 582.613 -3.03951
1040 1199.28 420.171 582.373 -3.0395
1050 1230.95 1726.31 582.151 -3.03951
1060 1339.61 823.06 581.964 -3.03963
1070 1358.55 273.11 581.802 -3.04008
1080 1299.43 686.666 581.655 -3.04082
1090 1328.03 487.396 581.527 -3.04177
1100 1330.43 2339.66 581.419 -3.04292
1110 1235.7 6484.01 581.364 -3.04417
1120 1133.57 9433.77 581.434 -3.04525
1130 1159.95 7593.25 581.672 -3.04607
1140 1225 6746.16 582.055 -3.04675
1150 1227.73 5982.22 582.562 -3.04742
1160 1136.98 7851.44 583.184 -3.04804
1170 1072.39 7240.48 583.943 -3.04847
1180 1091.62 3496.04 584.826 -3.04857
1190 1141.06 80.2558 585.769 -3.04839
1200 1182.04 -3608.63 586.705 -3.04803
1210 1193.82 -5183.6 587.571 -3.04761
1220 1184.05 -4402.65 588.336 -3.04723
1230 1146.81 -448.703 589.02 -3.04689
1240 1102.71 792.53 589.686 -3.04653
1250 1042.47 636.22 590.361 -3.04602
1260 948.617 1347.72 591.045 -3.0453
1270 941.631 174.715 591.747 -3.04429
1280 968.065 -721.545 592.447 -3.0429
1290 1021.4 -432.152 593.131 -3.04121
1300 1130.05 -798.498 593.802 -3.03929
1310 1247.51 -4256.75 594.448 -3.0373
1320 1326.43 -10369.6 595.004 -3.0355
1330 1361.09 -14628.6 595.362 -3.03419
1340 1392.79 -16258.5 595.443 -3.03353
1350 1435.98 -16982.3 595.215 -3.03357
1360 1436.36 -15224.9 594.674 -3.03436
1370 1349.92 -10931 593.859 -3.03569
1380 1195.38 -7046.22 592.852 -3.03708
1390 1079.7 -5312.61 591.728 -3.03814
1400 1082.24 -4576.69 590.524 -3.03879
1410 1182.97 -5197.08 589.256 -3.03915
1420 1287.24 -4807.23 587.917 -3.03949
1430 1296.25 -2298.37 586.518 -3.03997
1440 1197.94 2363.71 585.109 -3.04049
1450 1066.4 7381.73 583.774 -3.04075
1460 1010.25 10533 582.599 -3.04059
1470 1100.02 9762.08 581.636 -3.04009
1480 1213.88 7934.28 580.871 -3.03945
1490 1241.23 8755.87 580.273 -3.0389
1500 1191.41 10081.5 579.85 -3.0385
1510 1193.72 8484.85 579.619 -3.03819
1520 1245.85 6461.33 579.552 -3.03793
1530 1356.76 4090.53 579.607 -3.03786
1540 1423.21 2658.8 579.745 -3.03821
1550 1389.42 3012.2 579.937 -3.03909
1560 1277.67 5448.43 580.192 -3.04029
1570 1189.27 7210.42 580.546 -3.04147
1580 1159.76 7299.92 581.032 -3.04246
1590 1223.25 3882.1 581.643 -3.04326
1600 1337.39 -644.172 582.322 -3.04405
1610 1416.92 -4129.74 582.987 -3.04509
1620 1420.65 -5276.65 583.577 -3.04657
1630 1376.55 -6713.53 584.065 -3.0484
1640 1316.52 -6624.84 584.431 -3.05037
1650 1237.93 -5878.12 584.675 -3.05227
1660 1141.68 -3976.6 584.814 -3.05388
1670 1073.23 -3568.15 584.878 -3.05505
1680 1051.76 -3502.26 584.88 -3.05577
1690 1050.53 -1348.32 584.824 -3.05609
1700 1030.56 1378.59 584.749 -3.05605
1710 1017.57 3654.76 584.705 -3.05567
1720 1074.81 1861.52 584.727 -3.05499
1730 1226.41 -2609.06 584.784 -3.0541
1740 1393.42 -7994.46 584.795 -3.05331
1750 1441.59 -10542.9 584.668 -3.05309
1760 1328.85 -9456.21 584.357 -3.05353
