# Time-averaged data for fix 4
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1041.07 -5915.33 571.962 -3.12904
20 1009.13 -5005.31 571.767 -3.12896
30 956.501 -3261.14 571.473 -3.12891
40 923.249 -1305.28 571.12 -3.12877
50 928.014 -1555.03 570.744 -3.1285
60 985.389 -2929.33 570.344 -3.12811
70 1084.12 -4862.4 569.89 -3.12775
80 1167.64 -4710.44 569.35 -3.12765
90 1160.34 -2914.85 568.727 -3.12799
100 1053.68 -669.906 568.059 -3.12862
110 937.161 2577.38 567.394 -3.12921
120 896.674 3912.33 566.794 -3.12953
130 949.665 3801.75 566.287 -3.1296
140 1033.2 3416.23 565.872 -3.12957
150 1080.45 2941.88 565.539 -3.12963
160 1057.87 3358.63 565.28 -3.12986
170 970.323 4499.65 565.101 -3.13017
180 847.281 7632.55 565.027 -3.13035
190 769.21 9657.87 565.115 -3.13022
200 803.364 8607.91 565.402 -3.12976
210 918.092 6729.71 565.868 -3.12896
220 1051.93 2822.85 566.469 -3.12798
230 1162.66 -674.197 567.128 -3.12712
240 1236.89 -3942.15 567.77 -3.12672
250 1253.71 -6542.01 568.328 -3.127
260 1207.29 -7063.22 568.75 -3.12793
270 1113.75 -5183.43 569.027 -3.12925
280 1020.56 -2097.53 569.199 -3.13058
290 960.072 350.428 569.328 -3.13171
300 944.084 706.535 569.463 -3.13257
310 947.003 71.1999 569.615 -3.13319
320 938.274 -334.46 569.771 -3.13361
330 883.679 1036.07 569.925 -3.13381
340 807.425 4370.85 570.108 -3.13374
350 835.993 3856.97 570.378 -3.13337
360 922.764 1140.03 570.726 -3.13269
370 955.091 493.93 571.102 -3.13187
380 919.903 279.029 571.49 -3.13104
390 845.505 655.991 571.884 -3.1302
400 787.321 983.568 572.291 -3.12925
410 792.732 1530.21 572.718 -3.12809
420 854.072 1349.43 573.175 -3.12667
430 924.589 61.042 573.657 -3.12504
440 970.733 -2196.01 574.137 -3.12337
450 1030.03 -5891.8 574.565 -3.12178
460 1120.36 -9196.71 574.866 -3.1204
470 1186.57 -11252.1 574.972 -3.11948
