# Time-averaged data for fix 4
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1814.87 -12802.9 673.562 -2.78174
20 1769.37 -13106.6 674.622 -2.78086
30 1764.27 -13845.6 675.445 -2.78024
40 1708.85 -10946.3 676.029 -2.77983
50 1558.01 -6876.07 676.421 -2.77949
60 1348.84 263.88 676.699 -2.7789
70 1352.54 1304.05 676.973 -2.77783
80 1560.62 -5180.87 677.258 -2.77613
90 1659.31 -8319.73 677.461 -2.77406
100 1693.31 -11375.1 677.521 -2.77208
110 1782.33 -17691.6 677.382 -2.77032
120 1772.83 -19737.5 676.952 -2.76898
130 1719.35 -19543.9 676.195 -2.76809
140 1691.06 -17871.1 675.121 -2.76751
150 1636.02 -14210.1 673.767 -2.767
160 1637.67 -8895.03 672.201 -2.76642
170 1564.74 -525.325 670.52 -2.76556
180 1403.08 7619.28 668.866 -2.76426
190 1404.6 11375.6 667.369 -2.76247
200 1522.24 8356.27 666.085 -2.76021
210 1691.79 3454.75 664.965 -2.7578
220 1727.68 6109.74 663.943 -2.75547
230 1781.75 2696 663.034 -2.75346
240 1814.06 1523.5 662.195 -2.75186
250 1765.51 1532.46 661.404 -2.75067
260 1726.25 813.874 660.656 -2.74979
270 1677.63 2204.01 659.942 -2.74905
280 1604.81 4796.8 659.285 -2.74827
290 1689.01 4533.5 658.718 -2.74737
300 1921.03 312.129 658.235 -2.74651
310 2028.08 -4888.77 657.769 -2.74623
320 1884.95 -3332.7 657.249 -2.74672
330 1717.31 -1097.24 656.688 -2.74747
340 1727.52 389.116 656.124 -2.74811
350 1794.37 1491.05 655.579 -2.7487
360 1801.32 4939.02 655.078 -2.74933
370 1791.28 4942.49 654.665 -2.75006
380 1684.1 7225.19 654.349 -2.75077
390 1686.28 7177.02 654.158 -2.7513
400 1870.17 2073.15 654.083 -2.75179
410 1968.23 1263.88 654.056 -2.75261
420 1935.11 5897.03 654.065 -2.75393
430 1820.78 7204.58 654.169 -2.75555
440 1772.37 7515.97 654.394 -2.75713
450 1946.83 3684.64 654.737 -2.75878
460 2054.94 1295.6 655.145 -2.76089
470 1996.49 1204.6 655.576 -2.76354
480 1937.56 2254.85 656.03 -2.76649
490 1942.18 1959.71 656.518 -2.76958
500 1893.26 2845.89 657.039 -2.77281
510 1633.65 8409.95 657.614 -2.77571
520 1522.79 6154.7 658.311 -2.77779
530 1612.3 -28.3802 659.1 -2.77914
540 1715.69 -3289.31 659.887 -2.78005
550 1802.03 -4591.3 660.617 -2.78085
560 1766.53 -4234.58 661.269 -2.78169
570 1615.56 -1438.01 661.852 -2.78244
580 1518.4 377.607 662.406 -2.78284
590 1573.13 -2349.42 662.957 -2.7828
600 1642.92 -3122.13 663.47 -2.78239
610 1687.68 -1683.49 663.932 -2.78185
620 1674.45 -598.11 664.364 -2.78129
630 1634.31 2510.39 664.789 -2.7807
640 1671.06 4210.8 665.253 -2.78006
650 1682.52 6964.83 665.788 -2.7794
660 1602.95 11771.8 666.443 -2.77878
670 1621.47 12040.1 667.285 -2.77812
680 1737.48 7607.94 668.317 -2.77735
690 1784.58 3111.07 669.47 -2.77658
700 1700.65 1425.33 670.672 -2.77598
710 1526.89 2919.63 671.893 -2.77542
720 1455.15 1490.7 673.148 -2.77465
730 1538 -1585.51 674.416 -2.7734
740 1634.82 -4418.85 675.645 -2.77179
750 1719.83 -7094.19 676.787 -2.77004
760 1754.66 -9731.82 677.797 -2.7684
770 1773.88 -11946.2 678.629 -2.76701
780 1795.28 -12811.1 679.251 -2.76591
790 1861.4 -16377.8 679.642 -2.76516
800 1921.58 -19999.9 679.746 -2.76489
810 1935.77 -21222.2 679.51 -2.76527
820 1944.59 -20958.9 678.914 -2.76633
830 1860.88 -17652.8 677.974 -2.7679
840 1758.46 -10318.6 676.755 -2.76956
850 1648.29 -4656.75 675.38 -2.77089
860 1556.7 -2791.12 673.948 -2.77174
870 1622.34 -2130.04 672.497 -2.77213
880 1744.03 -6047.39 671.032 -2.77231
890 1803.9 -8678.78 669.498 -2.77266
900 1751.27 -7575.42 667.854 -2.77316
910 1696.19 -6317.68 666.117 -2.77366
920 1665.87 -4636.09 664.312 -2.77403
930 1650.85 377.052 662.47 -2.77414
940 1587.79 7541.1 660.677 -2.77382
950 1645.47 9899.9 659.039 -2.77311
960 1750.24 9348.34 657.591 -2.77233
970 1638.1 16259 656.341 -2.77154
980 1460.55 21663 655.379 -2.77061
990 1424.71 23465.2 654.785 -2.76941
1000 1600.2 19292.2 654.578 -2.76791
1010 1899.13 11054 654.687 -2.76627
1020 2120.34 4912.35 654.982 -2.76511
1030 2148.67 5448.38 655.369 -2.76509
1040 2109.83 7245.79 655.848 -2.76635
1050 1949.74 8694.04 656.445 -2.76842
1060 1770.68 8718.59 657.178 -2.77066
1070 1703.87 8098.81 658.052 -2.77263
1080 1808.93 1269.75 659.042 -2.77433
1090 1918.52 -6355.69 660.044 -2.77598
1100 1860.55 -7486.06 660.943 -2.77779
1110 1740.79 -6313.75 661.716 -2.77953
1120 1810.12 -8875.87 662.373 -2.78115
1130 1809.2 -10454.1 662.88 -2.78271
1140 1762.4 -11354.8 663.214 -2.78426
1150 1621.2 -8897.92 663.364 -2.78562
1160 1521.42 -5249.29 663.372 -2.78648
1170 1655.6 -7001.17 663.288 -2.78689
1180 1776.13 -7171.53 663.098 -2.78712
1190 1751.03 -5830.37 662.798 -2.78743
1200 1598.26 -283.621 662.42 -2.7877
1210 1537.87 -858.879 662.038 -2.78764
1220 1678.29 -6841.69 661.645 -2.78729
1230 1727.47 -10717.1 661.153 -2.78687
1240 1655.44 -10477.8 660.504 -2.78655
1250 1583.09 -9804.55 659.698 -2.78617
1260 1578.78 -7785.99 658.751 -2.78559
1270 1610.59 -7479.28 657.693 -2.7848
1280 1576.62 -6624.29 656.537 -2.78387
1290 1546.41 -5428.01 655.298 -2.78276
1300 1662.71 -7122.56 653.991 -2.78148
1310 1849.92 -5883.44 652.603 -2.78017
1320 1982.63 -2114.76 651.152 -2.77919
1330 1919.16 5141.69 649.702 -2.77884
1340 1604.21 17440.7 648.374 -2.77864
1350 1389.75 22991.8 647.341 -2.7781
1360 1425.54 20767.7 646.684 -2.77711
1370 1641.93 14144.4 646.366 -2.77576
1380 1861.7 7347.77 646.28 -2.77433
1390 1898.55 5861.24 646.325 -2.77332
1400 1804.62 6099.57 646.47 -2.77285
1410 1804.26 4974.55 646.715 -2.77273
1420 1714.65 4441.77 647.04 -2.77275
1430 1638.91 5638.31 647.44 -2.77279
1440 1701.06 3135.46 647.924 -2.77267
1450 1827.24 -651.079 648.454 -2.77251
1460 1832.15 399.075 648.979 -2.77256
1470 1783.95 3294.91 649.514 -2.77285
1480 1867.05 375.352 650.088 -2.77332
1490 1921.02 1353.99 650.674 -2.77409
1500 1835.09 3050.32 651.281 -2.77522
1510 1637 6419.39 651.937 -2.77639
1520 1534.21 9896.13 652.694 -2.7772
1530 1741.13 3974.88 653.591 -2.77763
1540 1990.78 -1666.82 654.548 -2.77801
1550 2052.8 -4550.22 655.474 -2.77895
1560 1958.64 -6238.57 656.322 -2.78057
1570 1756.71 -3694.38 657.072 -2.7824
