# Time-averaged data for fix 2
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1031.39 1044.87 568.548 -3.11776
20 1012.14 2316.42 568.577 -3.11766
30 1022.25 2997.69 568.654 -3.11745
40 1068.36 917.1 568.788 -3.11717
50 1124.27 -1433.89 568.942 -3.1169
60 1160.14 -2588.23 569.073 -3.11678
70 1160.38 -2066.98 569.158 -3.11688
80 1117.47 -577.66 569.208 -3.11716
90 1032.96 2617.29 569.253 -3.11748
100 947.38 5275.44 569.353 -3.11765
110 899.51 6022.22 569.556 -3.11755
120 900.408 5779.01 569.877 -3.11716
130 935.478 4224.73 570.307 -3.11648
140 956.755 2616.88 570.818 -3.11559
150 966.751 87.2398 571.374 -3.11455
160 1004.55 -3131.29 571.925 -3.11339
170 1054.99 -4134.6 572.412 -3.11217
180 1043.14 -1747.06 572.82 -3.11104
190 953.393 898.941 573.19 -3.11004
200 879.992 1944.4 573.574 -3.10904
210 908.563 -758.226 573.988 -3.10785
220 1022.64 -3728.58 574.383 -3.10639
230 1181.06 -8099.99 574.698 -3.10484
240 1329.04 -11978.8 574.851 -3.10362
250 1370.16 -11306.3 574.776 -3.10324
260 1278.29 -7429.68 574.488 -3.10375
270 1118.39 -3046.85 574.063 -3.10465
280 1006.2 -431.086 573.588 -3.10542
290 1007.59 -871.963 573.112 -3.10592
300 1064.15 -1918.85 572.631 -3.10624
310 1084.88 -1684.62 572.128 -3.10651
320 1029.08 465.276 571.609 -3.10672
330 935.906 3984.79 571.116 -3.10676
340 875.381 6197.09 570.714 -3.1065
350 903.955 5345.64 570.439 -3.10592
360 991.284 3456.07 570.278 -3.10506
370 1072.75 2066.41 570.193 -3.10407
380 1124.66 916.007 570.156 -3.10315
390 1174.45 -733.897 570.142 -3.10245
400 1226.61 -2789 570.119 -3.10208
410 1259.98 -3305.35 570.049 -3.10215
420 1303.47 -4436.02 569.92 -3.10274
430 1319.29 -5197.07 569.711 -3.10392
440 1232.7 -2495.4 569.417 -3.10556
450 1078.2 663.528 569.084 -3.1072
460 936.678 4958.81 568.778 -3.10842
470 864.779 7713.59 568.576 -3.10909
480 828.271 8901.38 568.53 -3.10927
490 826.438 8091.92 568.661 -3.10901
500 908.117 5329.5 568.949 -3.10834
510 1070.44 463.977 569.337 -3.10734
520 1219.77 -3140.33 569.736 -3.1063
530 1261.56 -4381.96 570.075 -3.10567
540 1209.52 -2587.14 570.334 -3.10559
550 1148.95 -733.697 570.543 -3.10588
560 1145.5 -1149.18 570.735 -3.10632
570 1192.43 -2398.12 570.906 -3.10691
580 1224.6 -4064.3 571.031 -3.10773
590 1211.2 -4511.31 571.082 -3.10884
600 1170.14 -2971.72 571.051 -3.11011
610 1121.96 -299.301 570.969 -3.11141
620 1046.8 3017.55 570.889 -3.11257
630 954.914 5056.54 570.873 -3.11342
640 904.479 5946.5 570.96 -3.11388
650 920.428 5859.07 571.166 -3.11396
660 958.421 4733.83 571.487 -3.11374
670 954.491 3123.17 571.9 -3.1133
680 911.999 3609.35 572.378 -3.11267
690 886.439 5258.07 572.926 -3.11187
700 907.024 5295.39 573.573 -3.11085
710 957.495 3954.05 574.317 -3.10961
720 1012.53 624.143 575.131 -3.10821
730 1059.33 -3233.16 575.95 -3.10675
740 1112.95 -6157.92 576.698 -3.10535
750 1169.67 -7710.3 577.318 -3.10417
760 1184.1 -8086.11 577.78 -3.10335
770 1124.52 -7855.56 578.077 -3.10292
780 1029.54 -6751.28 578.217 -3.10269
790 974.447 -4040.12 578.227 -3.10244
800 1016.77 -4128.52 578.153 -3.10204
810 1109.34 -7129.68 577.996 -3.10156
820 1158.54 -7919.96 577.706 -3.10122
830 1130.34 -5966.5 577.271 -3.10112
840 1025.07 -2010.25 576.73 -3.10115
850 877.17 1489.8 576.162 -3.10103
860 778.597 4656.67 575.638 -3.10056
870 807.452 5886.79 575.216 -3.09967
880 968.009 3797.47 574.917 -3.09834
890 1167.12 -76.4635 574.701 -3.09675
900 1294.85 -4005.69 574.491 -3.09541
910 1314.95 -5882.24 574.215 -3.09479
920 1260.74 -5907.32 573.834 -3.09493
930 1180.46 -5106.92 573.348 -3.09553
940 1120.49 -4113.92 572.774 -3.0963
950 1101.4 -2365.45 572.135 -3.09705
960 1142.56 -1522.43 571.462 -3.09779
970 1154.97 494.321 570.778 -3.09858
980 1081.14 2992.57 570.12 -3.09939
990 1002.2 5077.24 569.538 -3.10001
1000 1044.68 4442.3 569.064 -3.1004
1010 1168.53 3633.31 568.69 -3.10074
1020 1274.51 1814.18 568.397 -3.10132
1030 1299.31 1297.86 568.152 -3.10239
1040 1236.05 2669.73 567.946 -3.1039
1050 1113.66 4900.5 567.803 -3.10548
1060 983.72 6031.92 567.76 -3.10679
1070 900.766 7594.49 567.843 -3.10763
1080 933.175 5370.61 568.07 -3.10804
1090 1041.29 2502.42 568.403 -3.10813
1100 1129.28 1105.63 568.787 -3.10813
1110 1142.27 1244.44 569.195 -3.10823
1120 1115.81 1705.99 569.628 -3.10849
1130 1095.25 1458.38 570.092 -3.1088
1140 1085.3 1525.66 570.584 -3.10913
1150 1061.87 1784.44 571.105 -3.10944
1160 1032.32 1003.55 571.657 -3.10966
1170 1057.59 -1123.67 572.223 -3.10975
1180 1162.07 -4410.99 572.762 -3.10979
1190 1258.74 -6636.27 573.213 -3.11005
1200 1230.21 -6613.45 573.535 -3.11074
1210 1081.11 -4896.58 573.727 -3.11165
1220 938.274 -823.74 573.829 -3.11236
1230 915.17 280.897 573.912 -3.11268
1240 961.664 477.067 574.002 -3.11266
1250 976.122 -36.2283 574.103 -3.11239
1260 942.623 -117.534 574.208 -3.11193
1270 934.142 744.506 574.315 -3.11129
1280 980.89 1324.41 574.439 -3.11046
1290 1033.31 612.732 574.59 -3.10949
1300 1064.76 -1078.45 574.755 -3.10851
1310 1087.04 -3088.53 574.9 -3.10762
1320 1092.9 -3383.42 574.988 -3.10686
1330 1105.39 -3034.09 575.014 -3.10624
1340 1193.19 -4629.72 574.98 -3.10581
1350 1219.7 -5204.62 574.861 -3.1057
1360 1153.93 -4754.43 574.647 -3.10596
1370 1048.11 -3109.26 574.348 -3.10635
1380 966.993 49.5601 573.998 -3.1066
1390 950.486 3156.28 573.659 -3.10657
1400 1010.62 2642.22 573.386 -3.1063
1410 1048.82 4040.46 573.179 -3.10589
1420 1109.54 2277.24 573.055 -3.10548
1430 1114.38 524.091 572.983 -3.10518
1440 1074.36 805.676 572.932 -3.10501
1450 1040.38 183.118 572.901 -3.10487
1460 1035.11 -1349.71 572.877 -3.10468
1470 1072.19 -2170.66 572.832 -3.10443
1480 1145.31 -3084.23 572.75 -3.10422
1490 1224.42 -6257.96 572.609 -3.10421
