# Time-averaged data for fix 2
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1886.52 5420.42 648.785 -2.75073
20 1942.45 2109.52 648.87 -2.75066
30 1856.29 3764.57 648.996 -2.75061
40 1862.41 3692.29 649.176 -2.75044
50 2026.87 720.611 649.406 -2.75022
60 2001.35 2407.59 649.655 -2.75019
70 1796.75 9566.84 649.946 -2.7503
80 1809.17 12032.3 650.368 -2.75024
90 2084.31 7524.24 650.95 -2.75007
100 2144.89 9682.95 651.647 -2.75022
110 2062.02 10273.6 652.473 -2.75092
120 2031.5 8280.8 653.436 -2.75194
130 1936.11 7096.42 654.51 -2.753
140 1858.02 5898.17 655.674 -2.75395
150 1814.81 4297.11 656.908 -2.75459
160 1793.3 5069.61 658.193 -2.7549
170 1957.7 907.705 659.531 -2.75494
180 2100.94 -4177.32 660.862 -2.75491
190 1978.29 683.154 662.131 -2.75523
200 1823.96 4701.77 663.392 -2.75571
210 1858.05 2027.58 664.699 -2.75601
220 1805.66 3320.19 666.026 -2.75605
230 1611.4 7526.94 667.391 -2.7559
240 1529.7 7640.54 668.846 -2.75533
250 1664.14 1414.33 670.389 -2.75406
260 1872.47 -8006.5 671.93 -2.75206
270 1941.84 -13920.9 673.334 -2.74981
280 1874.35 -15934.6 674.51 -2.74778
290 1882.58 -17591.5 675.429 -2.74599
300 1940.18 -20006.1 676.062 -2.74435
310 1957.16 -18069.5 676.388 -2.74301
320 1989.8 -16854.2 676.433 -2.74201
330 1969.95 -13321.1 676.224 -2.74136
340 1840.02 -6729.87 675.823 -2.74091
350 1696.43 -787.068 675.331 -2.74034
360 1643.96 1613.55 674.837 -2.7394
370 1707.54 -231.054 674.374 -2.73805
380 1733.23 1050.37 673.928 -2.73636
390 1762.94 -450.857 673.507 -2.73449
400 1872.38 -3801.67 673.09 -2.7325
410 2010.11 -9218.49 672.626 -2.7306
420 2064.19 -15040.6 672.033 -2.72916
430 1943.78 -14183 671.237 -2.72831
440 1875.9 -12962.2 670.245 -2.72775
450 1886.06 -12044.4 669.08 -2.72724
460 1980.51 -9056.9 667.764 -2.72674
470 2030.56 -7447.14 666.341 -2.72642
480 1901.43 172.241 664.848 -2.72619
490 2063.32 2305.18 663.384 -2.72594
500 2220.17 3211.21 661.989 -2.72601
510 2219.01 4058.36 660.674 -2.72679
520 2119.32 5907.49 659.454 -2.72815
530 2072.28 4832.15 658.345 -2.72975
540 2077.49 3581.02 657.335 -2.73156
550 2031.39 5159.64 656.406 -2.73346
560 1928.61 7102.52 655.576 -2.73524
570 1829.98 8690.82 654.871 -2.73666
580 1947.56 4222.08 654.302 -2.73773
590 2216.57 -449.834 653.809 -2.73898
600 2238.82 -1265.13 653.33 -2.74086
610 1962.78 5369.51 652.858 -2.74307
620 1751.97 9254.67 652.473 -2.74476
630 1814.78 6857.78 652.226 -2.74592
640 1760.79 6700.2 652.091 -2.74665
650 1650.34 7766.68 652.06 -2.74691
660 1633.09 10176.2 652.15 -2.74662
670 1735.6 8498.08 652.384 -2.74585
680 1813.73 7807.33 652.745 -2.74471
690 1905.66 2304.12 653.21 -2.74346
700 2046.96 -3743 653.706 -2.74222
710 2172.95 -7527.34 654.15 -2.74136
720 2261.92 -11540.9 654.483 -2.7412
730 2305.82 -12800.9 654.653 -2.74202
740 2211.26 -7389.28 654.649 -2.74374
750 1996.81 2042.16 654.55 -2.7458
760 1854.66 9215.7 654.485 -2.74762
770 1784.57 16021.4 654.561 -2.74899
780 1786.69 15454.3 654.863 -2.74993
790 1844.21 14070.8 655.392 -2.75054
800 1921.88 11577.5 656.121 -2.75095
810 2008.35 6125.74 657.009 -2.75133
820 2006.36 3427.86 657.985 -2.75178
830 1956.02 410.817 659.001 -2.75232
840 1901.44 -2139.34 660.015 -2.7528
850 1868.99 -720.379 660.993 -2.75315
860 1796.34 4217.77 661.956 -2.75336
870 1742.45 8805.55 662.974 -2.75336
880 1803.04 7701.6 664.105 -2.75309
890 1908.81 5433.35 665.339 -2.75255
900 1897.42 7248.55 666.65 -2.75204
910 1814.08 7363.35 668.053 -2.75159
920 1736.69 9235.77 669.557 -2.75105
930 1838.54 7362.35 671.182 -2.75031
940 2057.63 -1603.75 672.891 -2.74927
950 2074.79 -2556.97 674.572 -2.74839
960 1973.95 -3605.79 676.195 -2.74798
970 1817.04 -3362.29 677.747 -2.74771
980 1679.73 -760.232 679.235 -2.74728
990 1797.81 -4123 680.686 -2.74648
1000 1986.16 -8728.54 682.056 -2.74532
1010 2000.26 -6753.31 683.283 -2.74431
1020 1873.5 -2236.98 684.395 -2.74367
1030 1774.25 1936.21 685.461 -2.74314
1040 1710.88 2471.76 686.542 -2.74243
1050 1686.48 2726.67 687.652 -2.74142
1060 1757.71 3132.81 688.796 -2.74007
1070 1935.01 -489.734 689.973 -2.73847
1080 1945.82 -2526.14 691.134 -2.7369
1090 1709.11 -824.175 692.248 -2.7356
1100 1444.81 -600.477 693.335 -2.73424
1110 1454.28 -6309.54 694.392 -2.73237
1120 1558.68 -11172.1 695.339 -2.72968
1130 1745.61 -18250.8 696.088 -2.72642
1140 1962.2 -23931.7 696.533 -2.72289
1150 2129.17 -24150.1 696.591 -2.71979
1160 2186.35 -22285.7 696.26 -2.71766
1170 2150.37 -16475.7 695.582 -2.71662
1180 2116.49 -12307.2 694.649 -2.71635
1190 2100.86 -9131.39 693.537 -2.71663
1200 2041.43 -5756.35 692.302 -2.71728
1210 1892.08 -862.762 691.004 -2.718
1220 1805.21 1808.92 689.718 -2.71841
1230 1868 1305.37 688.485 -2.71854
1240 1895.47 3272.01 687.305 -2.71848
1250 1980.03 4276.25 686.201 -2.71833
1260 2037.53 4469.99 685.189 -2.71836
1270 1907.88 9487.22 684.281 -2.71849
1280 1890.71 9645.75 683.537 -2.71857
1290 1971.84 6402.33 682.958 -2.71864
1300 1999.98 6531.54 682.502 -2.7188
1310 2049.12 3985.24 682.159 -2.71915
1320 2125.35 999.441 681.889 -2.71982
1330 2141.73 1055.5 681.651 -2.72091
1340 2104.63 1483.46 681.441 -2.72239
1350 2058.42 2689.53 681.265 -2.72408
1360 2095.69 -1322.39 681.133 -2.7259
1370 2207.26 -7615.19 680.985 -2.72804
1380 2247.34 -10196.1 680.733 -2.73072
1390 2166.28 -10700.4 680.333 -2.73389
1400 1975.68 -9682.81 679.78 -2.73705
1410 1787.53 -8667.33 679.091 -2.73967
1420 1756.4 -9331.29 678.281 -2.74154
1430 1872.42 -12096 677.342 -2.74295
1440 1988.87 -15487 676.235 -2.74423
1450 2042.99 -13117.9 674.921 -2.74564
1460 2000.84 -8736.35 673.435 -2.74711
1470 1852.47 -170.675 671.854 -2.74836
1480 1732.6 7857.48 670.303 -2.74894
1490 1790.47 8362.83 668.894 -2.74896
1500 1774.92 8952.26 667.643 -2.74865
1510 1751.64 10131.6 666.554 -2.74803
1520 1827.72 7917.13 665.637 -2.74716
1530 1940.53 2884.51 664.857 -2.74623
1540 2000.87 333.184 664.142 -2.74546
1550 2049.74 -1417.75 663.451 -2.74499
1560 2045.88 -812.083 662.758 -2.74491
1570 1822.63 6884.22 662.081 -2.74498
1580 1561.49 11208.2 661.517 -2.74476
1590 1514.93 9843.6 661.127 -2.74394
1600 1750.09 3580.68 660.887 -2.7425
1610 1958.31 -1496.86 660.711 -2.7407
1620 1929.7 -365.876 660.529 -2.73907
1630 1812.23 3989.94 660.354 -2.73771
1640 1832.1 4852.57 660.242 -2.73635
1650 2022.04 3096.82 660.205 -2.73496
1660 2191.87 3511.17 660.224 -2.73388
1670 2232.36 6195.28 660.304 -2.7336
1680 2045.32 11789.5 660.485 -2.73409
1690 1815.75 16690.2 660.843 -2.73482
1700 1770.29 18016.9 661.444 -2.73536
1710 1836.88 16938.2 662.306 -2.7356
1720 1971.3 12465.4 663.411 -2.73571
1730 2152.64 7137.45 664.691 -2.7359
1740 2174.97 6934.52 666.076 -2.73658
1750 2124.21 3708.01 667.549 -2.7378
1760 1983.46 3426.77 669.069 -2.73925
1770 1882.01 3102.29 670.629 -2.74058
1780 1953.54 -4564.59 672.21 -2.74161
1790 1922.55 -6105.11 673.717 -2.74236
1800 1729.43 -2722.51 675.122 -2.74293
1810 1735.4 -3098.34 676.466 -2.74308
1820 1987.97 -10165.8 677.74 -2.7428
1830 2036.41 -11491.1 678.853 -2.74249
1840 1901.37 -7413.25 679.784 -2.74248
1850 1706.54 -2488.01 680.593 -2.74249
1860 1524.05 3132.45 681.358 -2.74211
1870 1616.55 2773.99 682.157 -2.74117
1880 1765.56 729.571 682.992 -2.73963
1890 1716.24 1489.13 683.837 -2.73785
1900 1591 331.393 684.695 -2.73599
1910 1424.88 950.224 685.554 -2.7339
1920 1506.24 -1846.22 686.417 -2.73136
1930 1912.56 -12136.2 687.231 -2.72791
1940 2166.01 -19986.7 687.85 -2.72418
1950 2137.76 -21418.9 688.154 -2.7214
1960 1917.37 -17167.7 688.123 -2.71973
1970 1693.46 -9713.9 687.828 -2.71852
