# Time-averaged data for fix 2
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1323.72 -7940.11 586.492 -3.0501
20 1201.91 -3971.8 586.35 -3.05032
30 1120.27 -294.646 586.143 -3.05045
40 1089.77 1716.86 585.937 -3.05034
50 1069.38 1585.71 585.767 -3.04997
60 1048.99 1598.36 585.635 -3.04935
70 1100.14 1084.89 585.538 -3.04848
80 1223.22 -285.975 585.465 -3.04744
90 1298.63 985.073 585.399 -3.04646
100 1273.45 1854.7 585.356 -3.04575
110 1165.47 2257.55 585.352 -3.04527
120 1047.06 2816.3 585.394 -3.04477
130 1008.96 2287.36 585.491 -3.04406
140 1036.21 1390.32 585.631 -3.04304
150 1122.26 -738.446 585.796 -3.04174
160 1240.01 -4350.31 585.945 -3.04029
170 1379.15 -6808.41 586.021 -3.03896
180 1490.9 -8656.68 585.977 -3.03813
190 1532.55 -9430.23 585.784 -3.03815
200 1510.4 -8954.76 585.43 -3.03906
210 1445.88 -6328.71 584.929 -3.04064
220 1337.95 -850.238 584.333 -3.04246
230 1207.16 3213.89 583.736 -3.04412
240 1094.09 7803.01 583.215 -3.04532
250 1038.65 11885.8 582.849 -3.046
260 1047.8 12613.7 582.704 -3.04624
270 1107.58 10023 582.789 -3.04615
280 1170.27 7116.44 583.057 -3.04584
290 1180.84 6114.68 583.458 -3.04545
300 1127.05 5604.2 583.968 -3.04502
310 1051 6545.68 584.579 -3.0445
320 1011.21 6370.78 585.301 -3.04377
330 1052.31 4522.83 586.13 -3.04274
340 1143.49 1541.15 587.031 -3.04144
350 1177.3 -978.151 587.951 -3.03999
360 1091.14 -624.052 588.847 -3.03862
370 962.081 3439.1 589.729 -3.03732
380 986.933 3585.41 590.658 -3.03589
390 1123.4 1845.18 591.64 -3.03408
400 1206.13 -1075.97 592.644 -3.03209
410 1188.5 -4398.3 593.616 -3.03019
420 1116.98 -3792.39 594.503 -3.02852
430 1094.18 -4133.94 595.307 -3.02695
440 1172.69 -7449.56 596.019 -3.02531
450 1284.23 -11599.9 596.583 -3.02363
460 1333.93 -14113.6 596.925 -3.02224
470 1270.95 -13344.2 597.004 -3.02134
480 1127.7 -8479.08 596.841 -3.02075
490 1040.22 -3242.26 596.526 -3.02013
500 1090.55 -1740.57 596.153 -3.01925
510 1156.71 -1051.04 595.756 -3.01817
520 1103.92 71.6 595.353 -3.01703
530 1010.33 633.537 594.961 -3.01587
540 970.119 4080.07 594.598 -3.01454
550 1028.16 5378.3 594.318 -3.01291
560 1116.1 3919.24 594.145 -3.01102
570 1162.74 2571.74 594.053 -3.00906
580 1115.48 3096.51 594.018 -3.00723
590 978.656 5756.53 594.051 -3.00556
600 862.17 7523.71 594.195 -3.00392
610 926.24 5010.19 594.474 -3.00203
620 1107.27 505.763 594.843 -2.99962
630 1270.92 -1513.68 595.225 -2.99694
640 1326.84 -149.248 595.584 -2.99455
650 1293.25 2031.42 595.941 -2.99276
660 1209.4 5369.06 596.338 -2.99149
670 1132.89 9074.24 596.836 -2.9905
680 1107.09 11475.8 597.503 -2.9896
690 1147.32 9499.63 598.375 -2.98866
700 1185.53 5695.06 599.418 -2.98764
710 1192.95 2568.72 600.561 -2.98662
720 1190.07 41.9515 601.743 -2.98562
730 1145.56 1576.9 602.922 -2.98468
740 1084.33 3164.1 604.118 -2.9838
750 1066.98 3174.98 605.361 -2.98281
760 1110.98 1581.17 606.652 -2.98165
770 1163.13 -480.349 607.958 -2.98031
780 1195.01 613.453 609.248 -2.97896
790 1194.61 666.8 610.534 -2.97775
800 1080.22 2299.79 611.824 -2.97666
810 937.846 4195.15 613.147 -2.97562
820 988.11 654.904 614.53 -2.97431
830 1149.39 -5770.78 615.905 -2.97246
840 1271.77 -12694.4 617.149 -2.97031
850 1263.57 -16253.7 618.128 -2.96836
860 1230.34 -16560.9 618.772 -2.96685
870 1274.45 -15230.8 619.077 -2.96568
880 1331.1 -12828 619.073 -2.96485
890 1291.91 -8809.9 618.817 -2.96439
900 1253.69 -6854.6 618.387 -2.9642
910 1255.75 -6562.52 617.826 -2.96414
920 1206.21 -3308.21 617.154 -2.96414
930 1164.18 -2582.38 616.426 -2.96408
940 1186.16 -1760.23 615.664 -2.96391
950 1297.64 -2470.99 614.882 -2.9637
960 1369.11 -1422.14 614.073 -2.96368
970 1328.22 1060.56 613.258 -2.96396
980 1258.84 3080.86 612.482 -2.96441
990 1265.3 2448.16 611.783 -2.96486
1000 1351.09 -187.179 611.147 -2.96543
1010 1398.82 -2093.52 610.524 -2.9663
1020 1349.93 -3182.04 609.878 -2.9675
1030 1240.63 -3167.68 609.187 -2.96878
1040 1139.72 -661.329 608.456 -2.96982
1050 1093.79 312.143 607.725 -2.97047
1060 1092.15 643.242 607.018 -2.97076
1070 1137.72 -1005.6 606.336 -2.97072
1080 1281.22 -3937.9 605.648 -2.97058
1090 1313.67 -3260.65 604.908 -2.97056
1100 1257.06 -997.172 604.122 -2.97073
1110 1225.67 4626.62 603.345 -2.97089
1120 1283.86 5062.58 602.664 -2.97103
1130 1273.2 7110.31 602.103 -2.97127
1140 1171.39 8509.15 601.691 -2.97154
1150 1098.64 8549.68 601.454 -2.97165
1160 1176.39 4558.4 601.383 -2.97154
1170 1302.89 568.771 601.406 -2.97135
1180 1349.4 -542.638 601.45 -2.97135
1190 1327.57 -1336.52 601.489 -2.97164
1200 1303.98 -2297.77 601.506 -2.97216
1210 1241.03 1968.42 601.495 -2.97276
1220 1203.74 3909.59 601.522 -2.97331
1230 1193.9 3173.58 601.625 -2.97374
1240 1175.65 2612.81 601.793 -2.97404
1250 1140.58 3275.66 602.016 -2.97419
1260 1097.66 6322.99 602.309 -2.97414
1270 1183.06 6532.8 602.719 -2.97389
1280 1343.27 4302.15 603.251 -2.97359
1290 1317.68 4094.99 603.867 -2.97355
1300 1087.16 7409.48 604.567 -2.97371
1310 891.715 8395.09 605.402 -2.97367
1320 840.281 7204.12 606.39 -2.97316
1330 968.069 1954.54 607.503 -2.97206
1340 1195.11 -5145.53 608.64 -2.97024
1350 1336.64 -7111.3 609.675 -2.96824
1360 1303.65 -5004.03 610.567 -2.96666
1370 1201.36 -380.537 611.358 -2.96559
1380 1173.29 -208.122 612.126 -2.96475
1390 1163.98 -487.97 612.885 -2.9639
1400 1150.24 -109.968 613.63 -2.96304
1410 1142.37 897.987 614.368 -2.96215
1420 1193.93 -373.836 615.116 -2.96121
1430 1348.08 -6051.05 615.842 -2.96026
1440 1452.21 -8883.89 616.447 -2.95959
1450 1448.64 -8049.85 616.876 -2.95961
1460 1328.2 -5524.61 617.144 -2.9602
1470 1095.18 836.934 617.31 -2.96087
1480 893.041 5272.1 617.491 -2.96112
1490 850.102 6294.82 617.775 -2.96083
1500 909.492 5810.56 618.184 -2.95996
1510 1062.42 2257.23 618.705 -2.95856
1520 1175.67 -612.64 619.27 -2.95679
1530 1189.05 -1904.79 619.822 -2.95503
1540 1126.59 -1571.98 620.336 -2.95344
1550 1089.52 -2201.99 620.814 -2.95196
1560 1106.88 -4356.37 621.241 -2.95041
1570 1102.18 -5804.48 621.579 -2.94881
1580 1072.93 -5832.4 621.8 -2.9472
1590 1083.87 -5568.25 621.902 -2.94556
1600 1142.71 -6804.05 621.889 -2.94383
1610 1131.36 -4596.65 621.749 -2.94213
1620 1076.97 -2423.84 621.52 -2.94051
1630 1082.43 -1887.63 621.248 -2.93889
1640 1186.01 -4119.43 620.94 -2.93717
1650 1277.53 -5926.52 620.558 -2.93549
1660 1311.69 -5671.29 620.07 -2.93412
1670 1315.04 -4523.44 619.48 -2.93315
1680 1310.91 -4751.74 618.81 -2.93256
1690 1247.04 -1278.74 618.068 -2.93224
1700 1180.33 1123.9 617.313 -2.93199
1710 1181.18 485.625 616.594 -2.93169
1720 1180.53 -952.93 615.9 -2.93134
1730 1164.43 -2112.2 615.202 -2.93096
1740 1200.66 -1012.78 614.483 -2.9305
1750 1336.34 -1307.59 613.758 -2.93005
1760 1459.46 -2547.49 613.021 -2.92993
1770 1499.98 -946.644 612.257 -2.93046
1780 1496.5 1135.92 611.493 -2.93165
1790 1493.59 683.458 610.766 -2.93344
1800 1444.82 1802.47 610.073 -2.9357
1810 1398.87 3799.22 609.435 -2.93813
1820 1397.77 3489.94 608.884 -2.94065
1830 1424.76 2007.73 608.414 -2.94331
1840 1423.64 1614.49 608 -2.94615
1850 1401.11 1073.44 607.629 -2.94907
1860 1318.49 1210.78 607.293 -2.9519
1870 1173.58 2915.75 606.993 -2.9543
1880 1024.34 6038.88 606.763 -2.95595
1890 997.264 6799.21 606.655 -2.95688
1900 1054.89 5844.6 606.684 -2.95726
1910 1165.58 4289.23 606.831 -2.95729
1920 1296.72 1026.21 607.062 -2.9572
1930 1391.06 -1742.34 607.316 -2.95727
1940 1432.96 -3160.35 607.541 -2.95776
1950 1381.8 -2246.17 607.71 -2.95872
1960 1216.92 2243.2 607.845 -2.95984
1970 1031.78 6837.94 608.027 -2.96065
1980 1004.66 8621.99 608.342 -2.96099
1990 1104.37 7668.36 608.823 -2.9609
2000 1219.14 6228.14 609.452 -2.96058
2010 1246.49 7025.55 610.205 -2.96027
2020 1174.46 9299.71 611.097 -2.96008
2030 1106.56 10024.4 612.165 -2.95993
2040 1020.57 9144.67 613.422 -2.95963
2050 973.292 7095.22 614.852 -2.95904
2060 1060.05 1610.33 616.404 -2.95801
2070 1171.86 -3666.29 617.975 -2.95652
2080 1166.98 -6550.68 619.461 -2.95489
2090 1061.76 -4679.17 620.809 -2.95338
2100 1045.43 -5297.15 622.044 -2.95188
2110 1123.07 -7068.12 623.155 -2.95017
2120 1137.65 -5435.33 624.118 -2.94839
2130 1049.65 -2551.98 624.961 -2.94674
2140 941.921 786.53 625.746 -2.94516
2150 958.667 805.972 626.536 -2.94345
2160 1093.98 -3146.2 627.327 -2.94133
2170 1236.44 -6291.43 628.05 -2.93894
2180 1297.7 -8828.56 628.635 -2.93671
2190 1298.67 -9364.62 629.037 -2.93493
2200 1327.6 -11218.2 629.238 -2.93364
2210 1363.17 -12060.6 629.207 -2.9328
2220 1394.03 -12692.1 628.928 -2.93249
2230 1425.81 -14517 628.39 -2.93276
2240 1378.57 -13426.6 627.566 -2.9336
2250 1256.46 -9382.97 626.486 -2.93468
2260 1148.5 -7833.45 625.227 -2.93564
2270 1012.57 -3318.05 623.839 -2.9362
2280 971.89 -954.308 622.405 -2.93618
2290 1034.09 -2899.64 620.972 -2.93573
2300 1053.53 -2032.71 619.515 -2.93494
2310 1105.19 -2827.89 618.042 -2.9339
2320 1162.16 -4662.51 616.539 -2.93276
2330 1155.16 -968.64 614.985 -2.93159
2340 1161.36 2330.23 613.44 -2.93033
2350 1243.48 4658.22 611.974 -2.92899
2360 1407.2 5296.74 610.629 -2.92777
2370 1457.43 5147.02 609.414 -2.9271
2380 1308.94 10999.4 608.341 -2.92701
2390 1153.23 14471 607.503 -2.92705
2400 1125.59 16291.5 606.967 -2.92697
2410 1244.27 15276.9 606.758 -2.92679
2420 1368.99 12704.6 606.856 -2.92676
2430 1420.2 8929.91 607.206 -2.92715
2440 1344.68 5971.65 607.733 -2.92797
2450 1136.76 10391.4 608.389 -2.92891
2460 946.207 16619.9 609.249 -2.92957
2470 987.878 14449.5 610.417 -2.92982
2480 1144.22 9237.25 611.857 -2.92956
2490 1310.27 4377.14 613.469 -2.92903
2500 1396.14 -24.2181 615.155 -2.92859
2510 1365.29 -2181.17 616.829 -2.92851
2520 1236 -420.936 618.452 -2.92875
2530 1147.3 1499.47 620.051 -2.92903
2540 1211.34 -768.191 621.657 -2.92915
2550 1294.2 -2490.35 623.234 -2.92915
2560 1351.01 -5401.43 624.742 -2.92927
2570 1342.17 -8766.97 626.123 -2.92958
2580 1294.93 -9493.07 627.313 -2.93007
2590 1274.48 -11253.2 628.292 -2.93065
2600 1223.62 -12645.8 629.023 -2.93125
2610 1106.71 -8194.39 629.497 -2.93173
2620 1111.6 -8034.88 629.786 -2.93195
2630 1171.34 -7940.36 629.906 -2.93194
2640 1171.45 -6838.41 629.864 -2.93182
2650 1072.75 -5903.49 629.681 -2.93159
2660 967.135 -4058.1 629.384 -2.93112
2670 1043.98 -6354.42 629.003 -2.93029
2680 1245.43 -9951.03 628.497 -2.92916
2690 1389.55 -11138.3 627.798 -2.92813
2700 1363.83 -9959.36 626.888 -2.92763
2710 1231.22 -6806.55 625.794 -2.92754
2720 1161.42 -4599.12 624.581 -2.92751
2730 1199.24 -2716.06 623.298 -2.92733
2740 1279.87 -4009.92 621.98 -2.92713
2750 1293.23 -5577.55 620.607 -2.92712
2760 1216.44 -5444.64 619.153 -2.92728
2770 1166.37 -5515.15 617.618 -2.92745
2780 1160.19 -5075.47 616.004 -2.9275
2790 1155.18 -2973.98 614.326 -2.92738
2800 1125.16 -308.88 612.623 -2.92708
2810 1104.09 2719.37 610.952 -2.92649
2820 1317.52 910.812 609.361 -2.92572
2830 1595.16 -2796.46 607.819 -2.92531
2840 1619.93 -951.347 606.266 -2.926
2850 1415.18 6627.54 604.739 -2.92748
2860 1220.42 14981.4 603.378 -2.9288
2870 1227.84 16950.4 602.324 -2.92982
2880 1306.83 17377.6 601.62 -2.9308
2890 1429.73 14339.1 601.261 -2.93208
2900 1450.16 14586.9 601.197 -2.93386
2910 1357.22 19101 601.428 -2.936
2920 1262.16 20919.4 602.025 -2.93823
2930 1190.32 21861.7 603.023 -2.94033
2940 1205.92 19937.2 604.432 -2.94225
2950 1229.85 16597.9 606.214 -2.94405
2960 1118.15 15347.1 608.309 -2.94562
2970 974.67 16137.6 610.69 -2.94684
2980 975.9 13494.9 613.363 -2.9476
2990 1104.68 7622.3 616.274 -2.9477
3000 1214.16 2564.59 619.313 -2.94726
3010 1223.72 -2174.64 622.374 -2.94654
3020 1142.86 -4862.45 625.364 -2.9457
3030 1068.26 -8510.32 628.218 -2.94467
3040 1002.09 -9449.99 630.866 -2.94334
3050 945.42 -9004.52 633.286 -2.94181
3060 969.634 -10637.1 635.48 -2.93998
3070 1061.47 -12234.8 637.419 -2.93778
3080 1211.72 -14267.6 639.068 -2.93532
3090 1263.48 -14694.9 640.391 -2.93297
3100 1188.75 -15395.6 641.376 -2.93106
3110 1062.41 -14387.6 642.017 -2.92952
3120 1016.23 -13302.9 642.337 -2.92807
3130 1126.35 -15861.9 642.356 -2.92649
3140 1281.48 -18127.9 642.033 -2.92486
3150 1383.32 -20005.1 641.324 -2.9236
3160 1393.85 -20348 640.2 -2.92308
3170 1380.59 -18657.7 638.664 -2.92326
3180 1383.47 -17681.3 636.756 -2.92401
3190 1322 -12628.3 634.522 -2.92514
3200 1217.93 -7475.63 632.069 -2.92616
3210 1199.69 -6402.65 629.507 -2.92698
3220 1207.53 -5453.84 626.872 -2.92763
3230 1257.48 -6121.48 624.181 -2.92819
3240 1353.71 -6420.3 621.429 -2.92889
3250 1468.13 -6273.82 618.613 -2.92991
3260 1548.65 -6807.43 615.738 -2.93161
3270 1519.69 -4777.63 612.803 -2.93402
3280 1434.2 -658.258 609.85 -2.93669
3290 1355.92 3920.87 606.96 -2.93918
3300 1305 7060.75 604.215 -2.94134
3310 1280.63 11720.6 601.68 -2.9431
3320 1325.1 14349.4 599.43 -2.94461
3330 1331.49 18078.5 597.511 -2.94607
3340 1248.49 23868.8 595.987 -2.94741
3350 1085.22 29708.7 594.951 -2.94841
3360 956.088 33062.5 594.496 -2.949
3370 1010.05 29733.1 594.664 -2.94935
3380 1148.69 23737.1 595.39 -2.94953
3390 1256.19 18326.1 596.558 -2.94966
3400 1291.82 12377.7 598.058 -2.94985
3410 1253.19 10877.9 599.783 -2.95015
3420 1244.44 10176.9 601.696 -2.95056
3430 1278.9 7724.68 603.778 -2.95101
3440 1260.03 6913.55 605.986 -2.9515
3450 1203.49 7196.66 608.304 -2.95204
3460 1208.1 5194.46 610.731 -2.95251
3470 1284.16 -993.579 613.222 -2.95274
3480 1328.17 -5428.68 615.664 -2.95284
3490 1299.24 -9461.58 617.966 -2.95297
3500 1237.38 -12002.2 620.048 -2.95309
3510 1183.52 -12161.8 621.859 -2.95314
3520 1143.34 -11468.6 623.395 -2.95311
3530 1120.1 -10393.3 624.675 -2.95292
3540 1132.02 -9770.81 625.721 -2.95259
3550 1170.65 -10581.3 626.547 -2.95211
3560 1178.04 -11377 627.142 -2.95157
3570 1124.06 -11402.5 627.495 -2.95102
3580 1049.21 -11413.7 627.607 -2.95041
3590 994.051 -8693.12 627.489 -2.9496
3600 1038.42 -7354.37 627.192 -2.94852
3610 1163.91 -9711.77 626.744 -2.94717
3620 1256.2 -10015.9 626.112 -2.94577
3630 1318.97 -10166.9 625.288 -2.94462
3640 1352.71 -8878 624.279 -2.94387
3650 1353.92 -6410.19 623.113 -2.94354
3660 1322.23 -4291.99 621.844 -2.94355
3670 1238.25 -1814.46 620.52 -2.94376
3680 1146.71 278.826 619.189 -2.9439
3690 1077.36 2532.22 617.898 -2.94381
3700 1036.53 4610.95 616.689 -2.94339
3710 1048.71 3779.93 615.594 -2.94264
3720 1094.52 4274.27 614.607 -2.94162
3730 1219.75 1259.73 613.722 -2.94044
3740 1390.2 -3302.31 612.883 -2.93935
3750 1546.45 -6849.07 612.002 -2.93884
3760 1610.39 -8294.05 611.011 -2.93937
3770 1552.26 -5684.43 609.889 -2.94095
3780 1449.94 -1674 608.686 -2.94312
3790 1344.21 2637.21 607.481 -2.94538
3800 1237.41 6199.3 606.355 -2.94738
3810 1128.45 9744.01 605.378 -2.94888
3820 1102.7 10284.3 604.61 -2.94988
3830 1167.08 10476.7 604.061 -2.95053
3840 1265.45 9580.86 603.728 -2.95107
3850 1245.85 9442.11 603.594 -2.95164
3860 1123.07 12149.8 603.657 -2.95215
3870 1122.66 9878.31 603.949 -2.95243
3880 1273.31 5196.97 604.431 -2.9525
3890 1416.84 229.258 605.009 -2.95269
3900 1330.99 1727.07 605.599 -2.95327
3910 1022.4 9210.78 606.23 -2.95393
3920 922.08 12261.4 607.029 -2.95419
3930 1176.69 5504.04 608.043 -2.95393
3940 1451.45 -1930.28 609.154 -2.95339
3950 1548.71 -6202.6 610.222 -2.95332
3960 1463.57 -6689.4 611.162 -2.95408
3970 1292.17 -4967.07 611.965 -2.95528
3980 1144.56 -2330.7 612.664 -2.95638
3990 1093.53 -1642.77 613.306 -2.95711
4000 1132.27 -3670.96 613.905 -2.95748
4010 1147.64 -4367.96 614.428 -2.95758
4020 1180.17 -4406.35 614.861 -2.95749
4030 1321.17 -7409.09 615.199 -2.95736
4040 1412.41 -9589.4 615.389 -2.95747
4050 1367.92 -9878.84 615.39 -2.95805
4060 1185.65 -7849.9 615.204 -2.95885
4070 969.93 -4340.28 614.87 -2.95936
4080 841.581 -845.107 614.458 -2.95931
4090 873.181 -146.391 614.036 -2.95865
4100 1013.06 -67.9219 613.621 -2.95741
4110 1185.95 -320.235 613.214 -2.95572
4120 1267.28 637.733 612.816 -2.95399
4130 1196.48 3668.36 612.446 -2.95252
4140 1099.78 5889.97 612.16 -2.95127
4150 1137.89 6050.66 611.997 -2.95001
4160 1297.29 4979.53 611.962 -2.94868
4170 1441.44 2289.37 612.028 -2.94758
4180 1498.14 528.144 612.147 -2.94714
4190 1496.76 -1131.25 612.281 -2.94751
4200 1479.2 -1135.81 612.401 -2.94857
4210 1470.65 -1009.87 612.501 -2.95022
4220 1387.88 2902.49 612.594 -2.95221
4230 1333.04 4741.26 612.745 -2.95431
4240 1211.89 8291.82 612.998 -2.95625
4250 1073.78 11447.7 613.418 -2.95777
4260 961.237 10404.5 614.058 -2.95873
4270 957.598 6537.4 614.899 -2.95905
4280 1189.52 -2592.66 615.854 -2.95879
4290 1446.18 -10171.6 616.751 -2.95829
4300 1537.17 -13454.3 617.442 -2.95834
4310 1458.42 -14670.5 617.86 -2.95922
4320 1343.43 -13988.3 617.982 -2.96059
4330 1283.39 -12932.6 617.824 -2.96208
4340 1259.68 -12534.5 617.41 -2.96355
4350 1238.01 -9563.63 616.759 -2.96492
4360 1227.71 -6107.31 615.93 -2.96611
4370 1244.72 -3708.18 614.996 -2.96716
4380 1198.83 418.931 614.011 -2.96804
4390 1070.99 5621.92 613.06 -2.96857
4400 955.21 6925.92 612.234 -2.96863
4410 926.89 7132.66 611.563 -2.96822
4420 946.669 8413.31 611.051 -2.96733
4430 993.682 8486.65 610.716 -2.96603
4440 1100.06 4701.66 610.553 -2.96443
4450 1136.58 2780.6 610.495 -2.96267
4460 1064.09 5293.34 610.506 -2.96099
4470 1036.62 3642.16 610.617 -2.95933
4480 1041.17 3822.77 610.809 -2.95755
4490 1040.56 5636.64 611.081 -2.95568
4500 1098.85 3784.35 611.459 -2.95371
4510 1126.81 4213.57 611.916 -2.95167
4520 1131.12 4546.4 612.455 -2.94974
4530 1130.34 1779.29 613.077 -2.94789
4540 1078.28 1311.57 613.735 -2.94612
4550 997.365 4306.05 614.421 -2.94445
4560 950.272 7586.65 615.189 -2.94278
4570 993.507 7558.59 616.097 -2.94095
4580 1090.95 7183.17 617.151 -2.93887
4590 1185.08 7680.72 618.343 -2.9367
4600 1299.43 3968.12 619.675 -2.93462
4610 1371.29 339.466 621.076 -2.93281
4620 1382.85 -672.471 622.477 -2.93155
4630 1354.45 -1756.85 623.851 -2.93086
4640 1314.98 -2977.82 625.178 -2.93057
4650 1305.85 -5000.36 626.428 -2.93052
4660 1331.68 -7890.19 627.562 -2.93063
4670 1342.61 -8756.54 628.525 -2.93095
4680 1344.05 -9173.73 629.296 -2.93152
4690 1345.96 -11527.5 629.864 -2.93234
4700 1269.43 -11083.3 630.192 -2.9333
4710 1180.41 -8460.84 630.29 -2.93422
4720 1174.4 -7750.41 630.209 -2.93492
4730 1227.95 -7986.14 629.97 -2.93548
4740 1215.9 -8018.34 629.572 -2.93597
4750 1240.13 -10799.8 629.009 -2.93644
4760 1300.43 -11848.3 628.237 -2.937
4770 1306.01 -10769.5 627.239 -2.93773
4780 1240 -9158.54 626.037 -2.93857
4790 1123.62 -7231.14 624.671 -2.93929
4800 1035.71 -4767.48 623.186 -2.93965
4810 1063.72 -4481.12 621.626 -2.9396
4820 1159.13 -2776.27 620.011 -2.93922
4830 1235.37 -634.883 618.373 -2.93866
4840 1233.32 1454.6 616.757 -2.93807
4850 1235 1017.03 615.199 -2.93758
4860 1278.45 -114.751 613.694 -2.93719
4870 1376.05 -2860.27 612.217 -2.93705
4880 1447.18 -5287.62 610.714 -2.93741
4890 1394.4 -2282.38 609.149 -2.93831
4900 1277.78 3632.75 607.579 -2.93929
4910 1295.06 4369.48 606.104 -2.94019
4920 1297.8 6077.36 604.747 -2.94114
4930 1200.37 11159 603.545 -2.94195
4940 1137.36 13247.6 602.581 -2.9425
4950 1106.87 15181.1 601.893 -2.94278
4960 1119.34 17571.2 601.517 -2.94283
4970 1160.49 15585.1 601.481 -2.94275
4980 1156.83 14406.3 601.754 -2.9426
4990 1137.21 14848.4 602.309 -2.94241
5000 1251.82 10996.7 603.141 -2.94217
5010 1401.4 5804.62 604.178 -2.94198
5020 1441.53 3926.38 605.324 -2.94219
5030 1316.16 7354.07 606.548 -2.94293
5040 1223.54 9044.81 607.903 -2.94386
5050 1233.88 6437.77 609.415 -2.94473
5060 1221.11 6220.78 611.047 -2.94546
5070 1259.04 3758.12 612.782 -2.94613
5080 1314.6 501.457 614.574 -2.94674
5090 1327.79 -1382.77 616.363 -2.94741
5100 1282.69 -3398.02 618.105 -2.94816
5110 1209.61 -4755.56 619.763 -2.94884
5120 1211.73 -9365.34 621.301 -2.9493
5130 1287.34 -13626.2 622.631 -2.94958
5140 1374.18 -16367.7 623.668 -2.94999
5150 1405.9 -18148.9 624.359 -2.95078
5160 1319.73 -14744.2 624.678 -2.95197
5170 1194.72 -10803.4 624.691 -2.9532
5180 1144.19 -5810.28 624.489 -2.95417
5190 1204.91 -4825.19 624.167 -2.95486
5200 1250.57 -7642.13 623.746 -2.95548
5210 1132.67 -5001.44 623.192 -2.95603
5220 1020.31 -2440.26 622.548 -2.95624
5230 1080.42 -5596.59 621.857 -2.95609
5240 1093.05 -4472.86 621.076 -2.95567
5250 1027.47 -704.222 620.225 -2.95499
5260 1002.19 -154.927 619.372 -2.95404
5270 1067.79 245.675 618.536 -2.95278
5280 1208.02 -1281.44 617.72 -2.95127
5290 1311.36 -2437.75 616.896 -2.94981
5300 1294.11 -87.1224 616.05 -2.94866
5310 1246.56 3138.65 615.223 -2.94783
5320 1232.78 6777.15 614.48 -2.94713
5330 1259.21 8299.38 613.887 -2.94654
5340 1232.44 10861.4 613.478 -2.94609
5350 1106.65 12578.3 613.297 -2.94573
5360 1020.48 12404.6 613.373 -2.94528
5370 1080.12 8116.31 613.694 -2.94457
5380 1217.17 1758.05 614.174 -2.94358
