# Time-averaged data for fix 2
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1339.26 14545.9 620.294 -2.85752
20 1526.37 10008.5 620.542 -2.85723
30 1583.09 10298 620.963 -2.85696
40 1460.08 16883.6 621.562 -2.85691
50 1347.55 21578.9 622.431 -2.85696
60 1354.95 19439.9 623.635 -2.85688
70 1389.19 16693.8 625.149 -2.85659
80 1439.15 11042.5 626.915 -2.85605
90 1488.65 8007.5 628.848 -2.85532
100 1598.41 2406.05 630.886 -2.85451
110 1715.17 -1437.24 632.94 -2.85377
120 1704.05 -2202.84 634.947 -2.85349
130 1567.16 -1601.68 636.891 -2.85363
140 1557.49 -4047.26 638.776 -2.85389
150 1544.15 -7092.85 640.563 -2.85405
160 1423.57 -7002.04 642.206 -2.85413
170 1315.35 -6726.2 643.705 -2.85396
180 1370.02 -11001.9 645.054 -2.85338
190 1468.37 -13619.3 646.192 -2.85246
200 1420.47 -11238 647.08 -2.85149
210 1337.93 -8317.95 647.757 -2.85052
220 1357.03 -8223.91 648.273 -2.84939
230 1349.25 -5951.76 648.639 -2.84805
240 1320.92 -2229.52 648.9 -2.84656
250 1411.58 -4423.91 649.111 -2.84489
260 1499.36 -6976.16 649.243 -2.84307
270 1507.85 -5071.48 649.261 -2.84138
280 1529.29 -4894.07 649.188 -2.8399
290 1570.23 -5408.8 649.033 -2.83862
300 1590.61 -5866.75 648.791 -2.83762
310 1578.93 -7109.81 648.452 -2.8369
320 1675.93 -11336 647.993 -2.83648
330 1893.75 -16481.3 647.344 -2.83666
340 1996.49 -17066.3 646.426 -2.83804
350 1850.31 -11981.9 645.238 -2.84055
360 1682.49 -7646.78 643.866 -2.84338
370 1588.51 -4212.65 642.392 -2.84603
380 1538.02 -2369.27 640.876 -2.84831
390 1547.54 -698.521 639.356 -2.85023
400 1654.59 -2200.78 637.854 -2.85204
410 1708.02 -1255.13 636.356 -2.85404
420 1612.81 2758.36 634.877 -2.85607
430 1488.26 5854.55 633.48 -2.85778
440 1476.08 8819.24 632.217 -2.85903
450 1566.94 10094.5 631.132 -2.86003
460 1599.33 10647 630.245 -2.861
470 1511.02 11997.8 629.563 -2.86198
480 1366.48 15369.1 629.104 -2.86272
490 1228.93 18243.9 628.92 -2.86299
500 1304.75 15576.3 629.043 -2.8628
510 1411.78 10849 629.429 -2.86222
520 1452.1 8808.72 630.003 -2.86144
530 1567.23 3662.72 630.716 -2.86063
540 1530.97 1156.13 631.491 -2.85988
550 1376.25 2646.57 632.283 -2.85926
560 1311.08 3464.78 633.112 -2.85853
570 1348.08 1915.21 633.988 -2.8575
580 1373.74 1291.45 634.888 -2.85618
590 1367.58 3488.92 635.807 -2.85473
600 1460 585.404 636.768 -2.85316
610 1554.97 -1013.83 637.731 -2.8515
620 1591.89 -595.352 638.67 -2.85006
630 1629.11 -2430.63 639.585 -2.84895
640 1629.85 573.566 640.459 -2.84822
650 1719.65 -690.799 641.326 -2.84791
660 1847.27 -5255.51 642.169 -2.84811
670 1823.62 -3328.73 642.923 -2.84912
680 1662.78 145.172 643.615 -2.85072
690 1555.57 3004.97 644.304 -2.85239
700 1506.75 4506.57 645.039 -2.85388
710 1435.59 7176.35 645.85 -2.85512
720 1423.23 7463.61 646.779 -2.85603
730 1506.37 3687.66 647.825 -2.85664
740 1529.94 2053.16 648.933 -2.85708
750 1511.19 -2205.72 650.061 -2.85742
760 1458.7 -7019.53 651.136 -2.85757
770 1356.1 -7605.45 652.08 -2.85747
780 1264.93 -6499.51 652.878 -2.85706
790 1258.52 -5999.92 653.549 -2.85625
800 1332.62 -5855.48 654.104 -2.85503
810 1400.9 -5747.16 654.547 -2.85351
820 1383.05 -4737.75 654.885 -2.8519
830 1287.45 -3347.93 655.137 -2.85027
