# Time-averaged data for fix 4
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 954.319 8507.21 562.911 -3.1454
20 980.9 5774.18 563.532 -3.14538
30 1034.82 2495.03 564.274 -3.14543
40 1059.95 1338.86 565.071 -3.14567
50 1015.75 1649.03 565.896 -3.14613
60 923.11 1571.31 566.751 -3.14665
70 863.961 1050.46 567.634 -3.14702
80 896.066 -1999.66 568.529 -3.14714
90 982.86 -6626.54 569.37 -3.14708
100 1035.81 -8388.91 570.063 -3.14707
110 1005.85 -7994.18 570.568 -3.14725
120 914.665 -7023.66 570.894 -3.14753
130 850.152 -5065.38 571.065 -3.1477
140 886.167 -5095.05 571.121 -3.14767
150 954.507 -6117.99 571.064 -3.14752
160 982.766 -5946.63 570.878 -3.14739
170 968.463 -4816.36 570.568 -3.14736
180 930.465 -3915.02 570.16 -3.14738
190 903.132 -2883.92 569.676 -3.14736
200 923.907 -3015.87 569.137 -3.14724
210 986.978 -4111.67 568.542 -3.14711
220 1020.81 -4530.93 567.871 -3.14709
230 982.65 -4153.91 567.116 -3.14724
240 910.635 -736.044 566.293 -3.14742
250 874.986 1751 565.469 -3.14744
260 873.728 3626.35 564.7 -3.14727
270 904.726 3297.28 564.023 -3.14695
280 971.741 746.105 563.428 -3.14659
290 1049.61 -451.736 562.867 -3.14634
300 1070.17 -175.934 562.313 -3.14635
310 1009.34 1344.34 561.769 -3.14664
320 950.85 4366.52 561.273 -3.14697
330 1010.66 2303.56 560.874 -3.14731
340 1094.82 479.095 560.536 -3.14781
350 1129.01 -584.059 560.221 -3.14865
360 1106.03 -70.95 559.906 -3.14986
370 1020.66 3735.78 559.606 -3.15123
380 901.048 8903.87 559.399 -3.15244
390 814.863 12602.9 559.388 -3.15329
400 806.336 12603.4 559.647 -3.15379
410 862.791 8528.47 560.17 -3.15401
420 965.263 3462.74 560.873 -3.15401
430 1062.98 -549.966 561.649 -3.15401
440 1081.56 -1900.96 562.414 -3.15424
450 988.722 -621.691 563.138 -3.15473
460 887.143 -732.321 563.841 -3.1552
470 873.583 -1299.2 564.522 -3.15547
480 920.118 -1788.22 565.171 -3.15554
490 939.412 -2268.06 565.778 -3.15553
500 907.209 -3154.65 566.33 -3.15547
510 869.098 -3247.19 566.811 -3.15532
520 864.615 -2641.1 567.22 -3.15503
530 872.633 -1663.99 567.57 -3.15461
540 860.407 -730.934 567.883 -3.15408
550 858.591 -681.621 568.179 -3.15344
560 919.939 -2470.8 568.456 -3.15268
570 1027.84 -5772.67 568.676 -3.1519
580 1096.53 -7776.78 568.773 -3.15136
590 1055.84 -7012.06 568.706 -3.15125
600 938.236 -4422.43 568.494 -3.15142
610 823.049 -1998.76 568.19 -3.15152
620 793.873 -1262.96 567.848 -3.15136
630 871.234 -1274 567.486 -3.15093
640 991.872 -2226.78 567.104 -3.15034
650 1061.75 -3619.53 566.682 -3.14989
660 1028.67 -3724.58 566.194 -3.14976
670 927.398 -649.755 565.644 -3.14982
680 861.065 3717.11 565.095 -3.14979
690 860.805 6225.96 564.636 -3.14957
700 878.581 7286.13 564.323 -3.14917
710 945.904 4954.76 564.172 -3.14869
720 1031.93 1618.71 564.135 -3.14825
730 1075.39 -1082.85 564.139 -3.14805
740 1047.4 -1151.74 564.131 -3.14818
750 965.28 1541.61 564.108 -3.14852
760 870.26 4515.4 564.125 -3.14881
770 815.199 6134.83 564.243 -3.1489
780 829.171 5278.94 564.493 -3.14873
790 911.01 3134.48 564.857 -3.14835
800 990.564 1742.64 565.291 -3.14788
810 1016.48 970.799 565.764 -3.14754
820 983.927 308.525 566.258 -3.14738
830 934.712 458.583 566.758 -3.14733
840 903.287 1415.94 567.27 -3.14726
850 902.232 61.1083 567.804 -3.14711
860 904.857 -465.848 568.341 -3.14685
870 939.535 -1672.04 568.863 -3.14653
880 1004.03 -4046.88 569.344 -3.14621
890 1047.81 -5226.95 569.735 -3.14603
900 1035.47 -4814.62 570.013 -3.14611
910 985.298 -3606.51 570.187 -3.14639
920 929.372 -2767.74 570.281 -3.1467
930 882.516 -1971.05 570.318 -3.14692
940 838.379 -1119.78 570.314 -3.14696
950 823.709 276.043 570.292 -3.14677
960 856.508 996.286 570.278 -3.14635
970 901.351 676.616 570.29 -3.14578
980 914.008 126.348 570.321 -3.14514
990 894.752 -271.267 570.359 -3.14451
1000 873.749 314.516 570.397 -3.14386
1010 868.646 1779.47 570.449 -3.14314
1020 883.463 2872.63 570.543 -3.14236
1030 918.471 1163.08 570.699 -3.14152
1040 965.265 -1535.7 570.883 -3.14069
1050 1008.76 -4079.9 571.035 -3.13997
1060 1035.96 -6030.65 571.099 -3.13946
1070 1060.86 -8060.11 571.033 -3.13925
1080 1092.75 -9919.76 570.792 -3.1394
1090 1108.22 -9570.11 570.343 -3.13995
1100 1066.71 -6604.13 569.697 -3.14087
1110 957.864 -2545.3 568.921 -3.14185
1120 841.558 629.517 568.104 -3.14258
1130 797.196 2306.18 567.315 -3.1429
1140 898.948 1014.17 566.588 -3.14291
1150 1037.21 -1143.67 565.897 -3.14284
1160 1123.13 -1528.24 565.201 -3.14301
1170 1113.96 120.891 564.491 -3.14361
1180 1004.95 4545.49 563.806 -3.14446
1190 859.93 8363.74 563.234 -3.14516
1200 802.539 9366.03 562.853 -3.14551
1210 892.662 7212.38 562.679 -3.14559
1220 1060.59 3442.54 562.667 -3.14559
1230 1156.92 278.983 562.737 -3.14588
1240 1113.03 234.448 562.823 -3.14667
1250 985.035 3535.37 562.925 -3.14768
1260 908.989 4324.83 563.104 -3.14859
1270 864.445 5118.29 563.379 -3.14925
1280 850.593 5624.6 563.766 -3.14965
1290 868.056 3973.48 564.272 -3.1498
1300 910.366 921.96 564.859 -3.14975
1310 976.315 -1963.22 565.465 -3.1496
1320 1033.61 -3992.94 566.026 -3.14949
1330 1042.15 -4505.72 566.499 -3.14959
1340 989.22 -3452.16 566.876 -3.14988
1350 934.076 -2093.5 567.176 -3.15021
1360 930.423 -1061.49 567.431 -3.15048
1370 988.813 -1770.25 567.66 -3.15069
1380 1053.75 -3717.78 567.849 -3.15099
1390 1047.26 -4021.56 567.962 -3.1515
1400 956.365 -1947.91 567.994 -3.15214
1410 829.638 893.48 567.989 -3.15264
1420 729.169 3629 568.008 -3.1528
1430 684.122 6022.57 568.111 -3.15256
1440 707.025 5950.89 568.344 -3.15193
1450 771.537 5403.64 568.71 -3.15094
1460 844.689 3901.77 569.194 -3.14966
1470 894.372 1531.79 569.761 -3.14823
1480 904.507 -911.988 570.359 -3.14681
1490 898.43 -3817.32 570.933 -3.14545
1500 928.345 -7056 571.418 -3.14415
1510 1022.43 -9868.57 571.743 -3.14293
1520 1130 -10284.6 571.852 -3.142
1530 1164.76 -9961.2 571.735 -3.14167
1540 1082.5 -7155.22 571.407 -3.14197
1550 945.851 -3585.99 570.93 -3.14252
1560 851.586 -939.648 570.384 -3.14293
1570 839.488 946.304 569.827 -3.14305
1580 870.544 1390.07 569.302 -3.14293
1590 892.565 1459.3 568.819 -3.14264
1600 893.541 3408.32 568.385 -3.14225
1610 898.814 4231.41 568.034 -3.14178
1620 874.663 5639.32 567.789 -3.14126
1630 795.13 8280.82 567.679 -3.14068
1640 718.94 10370.1 567.758 -3.13996
1650 742.429 9536.68 568.063 -3.13903
1660 837.553 6838.15 568.577 -3.13779
1670 885.979 4009.97 569.241 -3.13637
1680 848.747 540.763 569.988 -3.13495
1690 831.564 -1168.21 570.747 -3.13355
1700 937.773 -3157.28 571.473 -3.13206
1710 1105.8 -6563.5 572.121 -3.13055
1720 1199.88 -9996.55 572.618 -3.12948
1730 1174.58 -11347.1 572.893 -3.12922
1740 1087.16 -10071.1 572.919 -3.12965
1750 1013.25 -8438.9 572.724 -3.13038
1760 995.126 -6178.81 572.348 -3.13118
1770 1008.09 -4199.22 571.843 -3.13199
1780 991.775 -2479.12 571.257 -3.13282
1790 925.317 -1336.36 570.627 -3.13357
1800 854.745 -255.267 569.982 -3.13411
1810 849.342 -54.7076 569.344 -3.13436
1820 904.786 592.153 568.72 -3.13437
1830 975.142 1635.96 568.123 -3.13428
1840 1015.28 3364.59 567.579 -3.13424
1850 1020.38 3740.65 567.12 -3.13434
1860 1013.42 3345.43 566.754 -3.13461
1870 1001.9 3758.85 566.474 -3.135
1880 973.821 4485.2 566.288 -3.13545
1890 930.693 4618.53 566.206 -3.13588
1900 912.363 4020.5 566.232 -3.13621
1910 939.889 3976.96 566.351 -3.13643
1920 989.738 3668.16 566.561 -3.13663
1930 1013.74 1964.48 566.852 -3.1369
1940 1012.72 -795.359 567.185 -3.13727
1950 978.071 -751.908 567.507 -3.13773
1960 912.664 787.378 567.816 -3.13817
1970 851.201 1559.77 568.141 -3.13845
1980 867.091 366.184 568.497 -3.13849
1990 977.203 -2776.71 568.858 -3.13835
2000 1093.9 -5714.6 569.158 -3.13829
2010 1128.66 -8266.76 569.332 -3.13859
2020 1104.24 -8364.89 569.33 -3.13933
2030 1100.18 -8283.39 569.148 -3.14043
2040 1093.95 -6584.49 568.792 -3.14181
2050 1011.37 -2462.96 568.306 -3.14331
2060 851.83 1438.9 567.777 -3.14454
2070 707.447 5161.56 567.292 -3.1452
2080 688.713 7653.67 566.93 -3.14529
2090 832.48 4279.67 566.734 -3.14494
2100 1007.06 337.842 566.641 -3.14435
2110 1132.1 -2782.11 566.562 -3.1439
2120 1164.48 -4517.27 566.431 -3.14399
2130 1103.59 -4531.95 566.212 -3.14463
