# Time-averaged data for fix 4
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1431.24 852.296 633.423 -2.8568
20 1476.91 -2261.26 634.503 -2.85754
30 1524.77 -4349.07 635.538 -2.85804
40 1544.99 -2552.83 636.496 -2.85846
50 1601.89 -1888.98 637.399 -2.85891
60 1715.6 -5640.97 638.257 -2.85954
70 1708.42 -6563.63 639.017 -2.8605
80 1597.94 -5014.88 639.66 -2.86175
90 1454.35 -3730.89 640.212 -2.86289
100 1463.14 -4894.99 640.692 -2.86373
110 1534.34 -4019.32 641.088 -2.86434
120 1619.65 -2497.2 641.414 -2.86494
130 1654.05 -1421.95 641.697 -2.86572
140 1565.83 861.283 641.959 -2.86667
150 1446.39 3920.52 642.24 -2.86752
160 1473.65 1291.85 642.582 -2.86812
170 1535.58 -5475.75 642.941 -2.86851
180 1540.84 -11044 643.206 -2.86883
190 1509.6 -12891.8 643.283 -2.86916
200 1500.05 -12524.7 643.139 -2.86945
210 1555.34 -11423.4 642.781 -2.86973
220 1574.6 -6888.67 642.238 -2.87008
230 1397.67 562.088 641.593 -2.87037
240 1233.64 4391.86 640.966 -2.87026
250 1347.56 1780.67 640.421 -2.86969
260 1445.1 -2527.63 639.918 -2.86877
270 1394.95 -2535.23 639.389 -2.86778
280 1262.15 3802.17 638.84 -2.86666
290 1225.16 9005.31 638.369 -2.86524
300 1334.36 6897.85 638.054 -2.86342
310 1478.65 4877.8 637.871 -2.86133
320 1573.2 4880.33 637.784 -2.85925
330 1642.65 1488.18 637.782 -2.85751
340 1611.13 -282.238 637.816 -2.85624
350 1510.75 1084.86 637.854 -2.85537
360 1501.13 1601.4 637.916 -2.85467
370 1554.33 -563.342 638.005 -2.854
380 1588.32 -193.773 638.093 -2.85348
390 1576.44 2177.88 638.186 -2.85316
400 1548.09 2369.19 638.317 -2.85301
410 1525.65 2438.87 638.493 -2.85295
420 1496.63 4184.21 638.718 -2.8529
430 1512.49 3494.87 639.015 -2.85282
440 1546.85 1144.87 639.371 -2.85273
450 1481.23 2815.7 639.755 -2.85265
460 1528.18 1162.22 640.183 -2.85254
470 1653.37 -3913.24 640.625 -2.85244
480 1709.2 -5059.51 641.006 -2.85263
490 1669.34 -3805.24 641.302 -2.85326
500 1525.81 -3189.51 641.53 -2.85409
510 1421.47 -1848.2 641.708 -2.85475
520 1510.99 -5746.76 641.846 -2.85517
530 1540.13 -5136.58 641.896 -2.85548
540 1536.62 -4689.49 641.858 -2.85578
550 1567.44 -6366.92 641.74 -2.85611
560 1552.63 -5013.32 641.523 -2.85648
570 1497.58 -2704 641.226 -2.85687
580 1361.63 2221.69 640.896 -2.85708
590 1230.47 5864.36 640.614 -2.85688
600 1317.86 2064.19 640.431 -2.85622
610 1373.23 -1646.31 640.292 -2.85517
620 1338.79 -2977.34 640.135 -2.85392
630 1412.27 -7284.72 639.929 -2.85249
640 1581.63 -12421 639.601 -2.85097
650 1667.49 -10787.3 639.077 -2.84971
660 1694.64 -8181.13 638.38 -2.84893
670 1807.81 -11571 637.547 -2.84881
680 1776.01 -9635.35 636.541 -2.84948
690 1600.87 -4171.24 635.394 -2.8506
700 1389.68 2544.63 634.202 -2.8515
710 1359.44 6222.62 633.073 -2.85187
720 1468.11 5721.09 632.067 -2.85183
730 1558.32 6824.03 631.183 -2.85168
740 1574.89 8104.45 630.435 -2.85158
750 1546.4 8044.71 629.84 -2.85161
760 1531.52 6609.95 629.395 -2.8517
770 1558.15 1458.51 629.066 -2.85183
780 1587.44 655.442 628.781 -2.85206
790 1581.94 2144.93 628.521 -2.85238
800 1631.53 2486.87 628.304 -2.85281
810 1752.43 1893.61 628.136 -2.85354
820 1748.2 4654.51 628.014 -2.85477
830 1494.88 12694.6 627.986 -2.85625
840 1125.62 22876.4 628.184 -2.85723
850 1242.23 19436.7 628.748 -2.85758
860 1619.35 9514.66 629.628 -2.85735
870 1830.27 5033.73 630.674 -2.85725
880 1716.4 9300.79 631.814 -2.85791
890 1463.52 14380.9 633.105 -2.85902
900 1400.12 11893.2 634.622 -2.85998
910 1419.67 8280.34 636.331 -2.86051
920 1507.08 2639.66 638.165 -2.8607
930 1507.28 1003.85 640.036 -2.86067
940 1494.9 -756.274 641.909 -2.86058
950 1526.94 -4953.79 643.746 -2.86032
960 1513.49 -6474.75 645.484 -2.85997
970 1530.67 -8566.61 647.089 -2.8596
980 1557.45 -9758.74 648.528 -2.85924
990 1548.94 -10771.2 649.778 -2.85898
1000 1450.12 -10452.2 650.825 -2.85877
1010 1359.95 -8471.81 651.677 -2.85846
1020 1420.13 -10422.5 652.36 -2.8579
1030 1567.13 -13010 652.85 -2.85716
1040 1681.51 -15084.7 653.101 -2.8566
1050 1693.2 -17530.2 653.077 -2.85654
1060 1595.21 -17222.2 652.745 -2.85697
1070 1488.6 -15000.6 652.114 -2.85759
1080 1401.03 -13604.9 651.222 -2.85812
1090 1302.67 -10642.7 650.107 -2.85833
1100 1287.12 -11021.7 648.817 -2.85813
1110 1330.27 -9578.34 647.357 -2.85758
1120 1392.99 -4096.63 645.763 -2.85659
1130 1501.39 -2709.54 644.122 -2.85533
1140 1515.83 -363.05 642.467 -2.85408
1150 1419.62 4298.87 640.845 -2.85283
1160 1437.45 2897.77 639.323 -2.85155
1170 1539.35 743.72 637.881 -2.85029
1180 1565.79 2364.96 636.489 -2.84915
1190 1451.53 3614.66 635.167 -2.84821
1200 1358.6 5175.71 633.937 -2.84724
1210 1432.32 2779.89 632.814 -2.84612
1220 1523.37 1368.78 631.765 -2.84491
1230 1608.91 -563.176 630.761 -2.84384
1240 1653.13 1121.56 629.776 -2.84308
1250 1664.07 2888.81 628.831 -2.84269
1260 1601.59 5006.88 627.958 -2.84266
1270 1553.95 8401.16 627.193 -2.84274
1280 1641.74 6577.89 626.578 -2.84297
1290 1617.96 10724 626.101 -2.84339
1300 1621.76 11898.1 625.81 -2.84399
1310 1682.39 11011.8 625.727 -2.84483
1320 1728.24 12566.7 625.839 -2.84604
1330 1724.51 14051.9 626.167 -2.84768
1340 1690.84 14426.7 626.729 -2.84968
1350 1659.37 16143.8 627.537 -2.85191
1360 1665.5 14975.9 628.606 -2.85429
1370 1653.38 13676.5 629.92 -2.8568
1380 1438.29 16970.7 631.465 -2.85922
1390 1250.4 16932.9 633.28 -2.86111
1400 1303.64 10076.6 635.359 -2.86225
1410 1327.13 6061.36 637.597 -2.86263
1420 1333.66 4875.41 639.924 -2.86252
1430 1373.77 1705.58 642.309 -2.86199
1440 1428.27 -2677.96 644.7 -2.86104
1450 1523.33 -6794.9 647.02 -2.85977
1460 1560.39 -8625.3 649.199 -2.85847
1470 1552.75 -12329.5 651.195 -2.8573
1480 1492.05 -12123.9 652.955 -2.85626
1490 1456.87 -12459.6 654.474 -2.85534
1500 1486.18 -16827.3 655.741 -2.85436
1510 1494.72 -18784.9 656.689 -2.85337
1520 1494.55 -16885.1 657.289 -2.85253
1530 1513.72 -16655.7 657.57 -2.85183
1540 1478.4 -16001 657.545 -2.85125
1550 1486.71 -14107.1 657.232 -2.85077
1560 1504.8 -13844.3 656.666 -2.8503
1570 1636.82 -15402.8 655.856 -2.84998
1580 1744.54 -14792.3 654.788 -2.85007
1590 1732.82 -11264.8 653.477 -2.85074
1600 1589.78 -8020.99 651.989 -2.85177
1610 1355.55 -3866.47 650.39 -2.85268
1620 1164.01 542.375 648.757 -2.85291
1630 1258.34 -1073.54 647.158 -2.85247
1640 1462.57 -3091.84 645.574 -2.85158
1650 1596.59 -3797.56 643.971 -2.85056
1660 1789.58 -5722.62 642.333 -2.84989
1670 1817.97 -5470.88 640.636 -2.84997
1680 1674.99 -3344.76 638.883 -2.85075
1690 1552.16 -1690.49 637.11 -2.85169
1700 1621.48 -3920.14 635.341 -2.85265
1710 1765.17 -4515.46 633.546 -2.85389
1720 1792.52 -2954.42 631.717 -2.85563
1730 1664.71 1333.58 629.883 -2.85767
1740 1536.04 4611.16 628.111 -2.85947
1750 1554.96 5154.58 626.452 -2.86096
1760 1702.9 2854.8 624.913 -2.86246
1770 1770.5 298.686 623.455 -2.86438
1780 1666.52 2155.24 622.042 -2.86662
1790 1469.08 6535.68 620.701 -2.86857
1800 1372.06 9158.56 619.495 -2.8699
1810 1381.43 11423.4 618.465 -2.87066
1820 1410.39 13274.8 617.645 -2.871
1830 1392.93 14422.8 617.06 -2.87106
1840 1359.28 15365.1 616.724 -2.87086
1850 1431.24 14668.4 616.647 -2.87042
1860 1570.28 11211.9 616.811 -2.8699
1870 1580.85 8870.1 617.162 -2.86952
1880 1421.78 8525.57 617.661 -2.86931
1890 1325.3 8235.9 618.297 -2.86899
1900 1454.87 4108.57 619.057 -2.86835
1910 1681.05 -1276.25 619.877 -2.86752
1920 1745.98 -1767.67 620.677 -2.86703
1930 1672.95 -55.5654 621.444 -2.86716
1940 1579.96 826.133 622.204 -2.86765
