# Time-averaged data for fix 2
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 2079.33 -5669.18 668.342 -2.7656
20 2115.16 -8246.91 668.251 -2.76625
30 2025.59 -6244.02 668.047 -2.76743
40 1844.24 -2372.15 667.756 -2.76873
50 1737.41 176.463 667.439 -2.76972
60 1769.95 -876.264 667.131 -2.77033
70 1777.71 -545.264 666.822 -2.77068
80 1714.37 960.881 666.52 -2.77076
90 1804.96 -1812.34 666.236 -2.77061
100 1890.94 -4175.95 665.936 -2.77037
110 1773.84 -3753.24 665.587 -2.77022
120 1527.6 552.85 665.197 -2.76988
130 1562.92 1738.95 664.824 -2.76907
140 1775.1 -4037.99 664.48 -2.76775
150 1904.57 -8748.66 664.086 -2.76634
160 1924.87 -8559.45 663.578 -2.76522
170 1845.1 -8951.25 662.95 -2.76447
180 1695.04 -3878 662.211 -2.76381
190 1720.91 -1489.07 661.427 -2.76296
200 1869.08 -3930.18 660.634 -2.76193
210 1917.46 -2560.63 659.808 -2.76102
220 1841.8 1885.83 658.969 -2.76031
230 1799.87 2193.42 658.174 -2.75968
240 1776.22 196.345 657.431 -2.75904
250 1743.36 -4.16275 656.713 -2.75835
260 1729.02 -1353.96 656.013 -2.75753
270 1747.77 -2680.46 655.31 -2.75659
280 1791.95 -2380.94 654.589 -2.75555
290 1861.98 -4724.92 653.846 -2.7545
300 1964.86 -6466.25 653.054 -2.75365
310 2077.93 -5140.7 652.189 -2.75318
320 2165.59 -3192.4 651.271 -2.75335
330 2131.81 1266.6 650.332 -2.75427
340 2025.21 6210.14 649.438 -2.75563
350 2058.37 6402.91 648.653 -2.75727
360 2084.34 4808.32 647.981 -2.75925
370 2054.71 5941.41 647.404 -2.76157
380 2005.62 5963.73 646.929 -2.76401
390 2029.47 4620.37 646.555 -2.76655
400 2027.79 1653.36 646.26 -2.76921
410 1991.3 -718.962 646.002 -2.77193
420 1940.42 -4237.17 645.741 -2.77458
430 1834.3 -4272.69 645.434 -2.77698
440 1727.81 -2704.58 645.076 -2.77888
450 1705.52 445.439 644.693 -2.78018
460 1835.47 1328.49 644.325 -2.78104
470 2001.75 723.747 643.987 -2.78185
480 1981.9 2463.49 643.675 -2.78289
490 1867.17 6517.97 643.413 -2.78402
500 1781.42 8817.24 643.254 -2.78499
510 1753.24 9980.56 643.231 -2.7857
520 1675.46 14303 643.362 -2.7861
530 1665.15 13482.2 643.699 -2.78614
540 1841.74 6501.95 644.224 -2.78586
550 1904.69 4526.64 644.849 -2.78548
560 1934.13 3546.51 645.538 -2.78529
570 1988.54 -611.399 646.27 -2.78532
580 1987.27 -449.832 646.993 -2.78564
590 1911.45 2035.58 647.707 -2.78625
600 1823.68 5024.18 648.447 -2.78695
610 1766.15 7029.52 649.255 -2.78751
620 1832.41 6676.96 650.158 -2.78789
630 1978.16 3055.53 651.148 -2.78823
640 1991.38 254.833 652.176 -2.78875
650 1926.76 -947.84 653.201 -2.78947
660 1909.41 -4898.28 654.199 -2.79026
670 1843.7 -5675.44 655.116 -2.79099
680 1746.68 -1491.75 655.948 -2.79158
690 1726.48 -763.785 656.744 -2.79193
700 1639.23 1219.45 657.524 -2.79196
710 1504.32 3476.81 658.316 -2.79157
720 1555.05 733.084 659.148 -2.79065
730 1720.43 -3597.31 659.982 -2.78914
740 1864.5 -8700.13 660.751 -2.78734
750 1915.89 -12918.4 661.382 -2.78567
760 1892.19 -13814 661.814 -2.78434
770 1867.87 -10917.5 662.037 -2.78336
780 1908.61 -10275.7 662.09 -2.78261
790 1963.04 -11990.2 661.985 -2.78213
800 1951.77 -12170.1 661.706 -2.782
810 1929.06 -12700.1 661.248 -2.7822
820 1822.89 -10817.5 660.612 -2.78257
830 1733.63 -8937.52 659.826 -2.78283
840 1726.5 -7251.09 658.92 -2.78289
850 1492.93 -1549.5 657.931 -2.78253
860 1419.11 -281.433 656.935 -2.7816
870 1658.37 -6549.02 655.944 -2.78005
880 1958.66 -11684.3 654.878 -2.77819
890 1992.18 -10043.3 653.67 -2.77667
900 1811.48 -4582.71 652.342 -2.77567
910 1705.63 1336.94 650.976 -2.77468
920 1814.77 50.3398 649.651 -2.77352
930 1968.33 -2273.04 648.353 -2.77244
940 1848.03 4893.54 647.064 -2.77166
950 1583.66 15967.8 645.88 -2.77073
960 1714.21 15824.7 644.943 -2.76947
970 1894.1 9717.04 644.251 -2.76805
980 1920.86 7051.99 643.724 -2.76689
990 1888.2 7134.72 643.318 -2.76605
1000 1956.73 5312.28 643.026 -2.76546
1010 2133.53 518.996 642.817 -2.76529
1020 2128.68 3633.12 642.637 -2.76582
1030 1936.9 12282.7 642.525 -2.76692
1040 1703.51 19380.5 642.599 -2.76798
1050 1613.1 18984.9 642.948 -2.76866
1060 1625.74 19738.6 643.578 -2.76889
1070 1787.06 14210.7 644.484 -2.76876
1080 1882.2 10541.5 645.593 -2.76844
1090 1885.21 7582.96 646.849 -2.7682
1100 1980.3 211.705 648.2 -2.76805
1110 1996.4 -5158.57 649.544 -2.76802
1120 1831.18 -3256.49 650.808 -2.76826
1130 1577.59 3178.57 652.017 -2.76844
1140 1581.77 6207.19 653.259 -2.76827
1150 1731.22 5396.41 654.577 -2.76759
1160 1864.21 5339.62 655.964 -2.7667
1170 1917.16 5782.04 657.421 -2.76592
1180 1967.03 3847.82 658.949 -2.76542
1190 1950.36 2333.37 660.523 -2.76521
1200 1821.26 2635.64 662.119 -2.76523
1210 1756.96 567.782 663.738 -2.76521
1220 1771.82 -4508.82 665.346 -2.7649
1230 1799.19 -9630.27 666.866 -2.76429
1240 1859.73 -13093.9 668.222 -2.76352
1250 1897.97 -13084.8 669.364 -2.76283
1260 1888.56 -12174.4 670.288 -2.76236
1270 1818.48 -8698.33 671.017 -2.76209
1280 1655.51 -3309.27 671.605 -2.76183
1290 1532.6 2622.93 672.138 -2.76128
1300 1637.27 2065.32 672.699 -2.7603
1310 1692.83 -1630.21 673.286 -2.75887
1320 1699.65 -3269.98 673.847 -2.75725
1330 1692.98 -3402.62 674.355 -2.75552
1340 1624.28 -1539.96 674.808 -2.75372
1350 1570.55 258.317 675.235 -2.75178
1360 1755.14 -3321.59 675.658 -2.74956
1370 1898.15 -6860.37 676.026 -2.74716
1380 1845.38 -6012.07 676.29 -2.74508
1390 1734.66 -6861.04 676.456 -2.74338
1400 1647.32 -7177.3 676.515 -2.74175
1410 1675.43 -6186.56 676.465 -2.74001
1420 1819.89 -8087.31 676.316 -2.7381
1430 1863.5 -6087.16 676.051 -2.73629
1440 1819.09 -1899.11 675.702 -2.7347
1450 1919.26 -2258.18 675.326 -2.73331
1460 1997.16 -3354.51 674.924 -2.73223
1470 1817.41 611.188 674.489 -2.73157
1480 1536.22 6275.65 674.079 -2.73095
1490 1416.69 7984.54 673.775 -2.72992
1500 1488.18 7523.02 673.605 -2.7283
1510 1555.53 7496.36 673.565 -2.72612
1520 1755.41 2808.32 673.641 -2.72358
