# Time-averaged data for fix 2
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1952.94 -6255.4 657.968 -2.77379
20 1911.69 -5131.71 657.873 -2.77418
30 1809.46 -4760.01 657.704 -2.77473
40 1780.84 -5679.18 657.468 -2.77522
50 1814.43 -5736.17 657.155 -2.77563
60 1808.95 -2899.52 656.768 -2.77599
70 1796.17 889.395 656.351 -2.7763
80 1761.53 5833.35 655.965 -2.7765
90 1780.26 5117.43 655.672 -2.77659
100 1856.37 3584.22 655.472 -2.77665
110 2002.5 -598.659 655.332 -2.77689
120 2057.64 -1416.26 655.196 -2.77763
130 1863.12 3838.32 655.057 -2.77881
140 1634 6538.28 654.981 -2.77984
150 1520.18 7609.11 655.012 -2.78032
160 1632.45 5147.58 655.161 -2.78024
170 1822.05 844.259 655.389 -2.77982
180 1859.05 915.754 655.638 -2.77943
190 1739.9 4177.47 655.908 -2.77918
200 1805.45 3225.57 656.237 -2.77892
210 2015.97 -2515.34 656.609 -2.77872
220 2078.03 -1927.23 656.953 -2.77903
230 2014.58 -1160.94 657.266 -2.78
240 1878.62 234.628 657.562 -2.78135
250 1728.27 2182.85 657.864 -2.78258
260 1724.21 1968.49 658.198 -2.7835
270 1841.82 -2009.87 658.557 -2.78414
280 2047.39 -8411.83 658.881 -2.78489
290 2128.82 -12399.3 659.076 -2.7862
300 2052.38 -13867.7 659.083 -2.78821
310 1928.37 -14253.6 658.879 -2.79054
320 1844.42 -12978.4 658.463 -2.79284
330 1799.67 -10884 657.858 -2.79491
340 1805.62 -9079.99 657.098 -2.79673
350 1792.76 -6052.16 656.218 -2.79828
360 1840.71 -3452.39 655.266 -2.7996
370 1907.22 -2606.49 654.281 -2.80087
380 1895.56 1011.63 653.285 -2.8022
390 1772.15 8074.77 652.332 -2.80344
400 1483.66 16630.9 651.53 -2.80413
410 1290.76 22775.3 651 -2.80405
420 1329.14 20839.1 650.822 -2.80321
430 1653.33 11187.4 650.963 -2.80171
440 1875.45 1911.3 651.277 -2.79976
450 1907.34 -1604.24 651.63 -2.79807
460 1871.2 -3681.04 651.959 -2.79686
470 1785.52 -3335.95 652.236 -2.79599
480 1684.73 -199.206 652.465 -2.79525
490 1655.8 1758.14 652.693 -2.79442
500 1716.23 417.936 652.943 -2.79341
510 1759.21 -307.744 653.203 -2.7923
520 1769.55 -1149.76 653.459 -2.79123
530 1723.7 -872.322 653.699 -2.79022
540 1679.72 999.964 653.931 -2.78921
550 1664.57 3711.75 654.181 -2.78812
560 1721.2 5069.6 654.487 -2.7869
570 1833.8 4555.07 654.87 -2.78565
580 1958.84 2529.18 655.323 -2.78458
590 1954.06 2601.7 655.816 -2.78398
600 1760.43 7444.2 656.355 -2.78383
610 1613 10953.1 657.006 -2.78371
620 1785.24 6656.18 657.813 -2.78335
630 2088.59 -2634.13 658.712 -2.78287
640 2263.23 -10807.1 659.563 -2.78306
650 2129.34 -14099.6 660.245 -2.78435
660 1857.21 -13448.4 660.705 -2.78616
670 1668.57 -11045.4 660.954 -2.78773
680 1678.59 -9858.92 661.028 -2.7888
690 1857.68 -13741.2 660.941 -2.7896
700 1981.63 -15348.1 660.648 -2.79054
710 1989.25 -14121 660.127 -2.7919
720 1852.84 -9222.15 659.404 -2.79349
730 1715.89 -3441.6 658.554 -2.79486
740 1652.81 1424.17 657.669 -2.79574
750 1607.18 6940.6 656.829 -2.7961
760 1624.21 8704.28 656.111 -2.79594
770 1720.17 6030.78 655.541 -2.79549
780 1729.85 5420.89 655.083 -2.79488
790 1726.45 2965.15 654.718 -2.79423
800 1670.54 2141.77 654.414 -2.7935
810 1634.56 3271.53 654.157 -2.79261
820 1686.03 2011.62 653.955 -2.79152
830 1752.9 341.28 653.792 -2.79028
840 1828.81 -735.236 653.644 -2.78907
850 1940.58 -3286.24 653.492 -2.78806
860 2039.17 -7507.12 653.293 -2.78752
870 1983.18 -7542.08 652.994 -2.78763
880 1835.42 -4135.9 652.594 -2.78815
890 1816.04 -2401.34 652.14 -2.78869
900 1848.34 -194.051 651.664 -2.78924
910 1741.68 2759.95 651.199 -2.78971
920 1579.41 5676.39 650.788 -2.78994
930 1527.49 7896.25 650.476 -2.78967
940 1680.56 3267.75 650.286 -2.78896
950 1758.65 933.653 650.157 -2.78802
960 1633.01 4915.47 650.059 -2.78705
970 1494.65 7218.09 650.041 -2.78596
980 1522.3 6934.15 650.134 -2.78452
990 1589.51 7235.93 650.338 -2.78268
1000 1705.12 6148.12 650.654 -2.7806
1010 1831.44 3989.43 651.063 -2.77844
1020 1960.98 -995.991 651.529 -2.77654
1030 1983.36 -1690.02 651.987 -2.77515
1040 1988.09 -2334.76 652.416 -2.77443
1050 2003.48 -2502.53 652.81 -2.77429
1060 1975.26 -594.86 653.169 -2.77468
1070 1861.5 3459.32 653.522 -2.77545
1080 1663.25 11323.7 653.936 -2.7762
1090 1637.38 12701.8 654.515 -2.77667
1100 1704.06 10862.2 655.283 -2.7768
1110 1714.42 9816.28 656.219 -2.7767
1120 1847.66 6706.38 657.298 -2.7765
1130 1911.92 3535.85 658.473 -2.77634
1140 1825.77 1703.55 659.696 -2.7764
1150 1733.16 -446.507 660.936 -2.77648
1160 1658.66 305.115 662.161 -2.77637
