# Time-averaged data for fix 2
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 2069.25 -9218.74 707.428 -2.69367
20 1932.42 -4027.33 707.281 -2.69387
30 1786.47 1913.43 707.079 -2.69392
40 1733.38 3984.47 706.913 -2.69359
50 1809.19 2918.1 706.816 -2.69283
60 2004.03 -2724.11 706.768 -2.69183
70 2107.78 -6606.49 706.686 -2.69097
80 2028.74 -7960.71 706.505 -2.6905
90 1949.08 -8381.86 706.206 -2.69027
100 1975.37 -10000.9 705.777 -2.69011
110 1972.03 -7648.98 705.205 -2.68997
120 2019.35 -7084.22 704.522 -2.68986
130 2161.83 -8242.89 703.741 -2.68996
140 2143.64 -9095.77 702.847 -2.69052
150 1916.45 -5850.56 701.836 -2.6913
160 1836.99 -6110.87 700.751 -2.69185
170 1893.62 -7714.66 699.593 -2.69212
180 1942.14 -6857.36 698.342 -2.69219
190 1994.43 -6445.9 697.013 -2.6922
200 2029.02 -5489.43 695.614 -2.69228
210 1950.7 -2301.42 694.165 -2.69238
220 1893.98 -437.688 692.713 -2.69237
230 1863.79 -289.099 691.287 -2.69215
240 1943.8 -2579.29 689.89 -2.69178
250 2047.78 -5888.74 688.483 -2.69147
260 2022.1 -5743.07 687.024 -2.69137
270 1968.99 -4821.7 685.514 -2.69143
280 1878.21 -2954.85 683.966 -2.69142
290 1873.25 -396.684 682.41 -2.69117
300 2010.16 468.907 680.885 -2.6907
310 2175.52 -1317.63 679.399 -2.69039
320 2151.49 665.425 677.936 -2.69057
330 1914.08 5776.67 676.523 -2.69097
340 1713.75 9731.34 675.229 -2.69102
350 1726.83 9145.93 674.107 -2.69054
360 1788.29 7848.39 673.149 -2.68961
370 2010.35 3569.65 672.328 -2.68844
380 2284.02 -1744.19 671.581 -2.6875
390 2346.22 -1731.68 670.836 -2.68744
400 2162.48 1490.62 670.088 -2.68829
410 1833.96 8117.58 669.39 -2.68923
420 1858.52 8312.82 668.821 -2.68973
430 2138.03 4077.41 668.384 -2.69006
440 2206.2 3971.14 668.028 -2.69073
450 2112.8 8293.17 667.749 -2.69186
460 1973.07 12808.2 667.605 -2.69306
470 2060.77 9333.11 667.645 -2.6942
480 2169.62 5338.43 667.828 -2.69547
490 2180.63 2114.43 668.095 -2.69708
500 2087.4 -1006.3 668.393 -2.69894
510 1960.82 212.766 668.685 -2.70062
520 2191.01 -5548.75 668.972 -2.70229
530 2258.46 -9881.36 669.179 -2.7043
540 2106.54 -7070.43 669.254 -2.70665
550 2014.1 -4422.95 669.228 -2.7089
560 2027.91 -4792.33 669.137 -2.71097
570 1940.95 -1149.55 668.991 -2.7128
580 1833.62 1726.44 668.834 -2.7142
590 1833.99 399.882 668.705 -2.71508
600 2024.05 -4924.83 668.584 -2.71563
610 2236.66 -11491.1 668.397 -2.71633
620 2227.4 -11696.2 668.058 -2.71765
630 2052.49 -7277.31 667.566 -2.71932
640 1922.52 -4071.79 666.978 -2.72087
650 1877.01 -1530.13 666.347 -2.72199
660 1985.17 -3172.7 665.704 -2.72283
670 2008.93 -272.867 665.038 -2.72357
680 1973.08 4619.73 664.387 -2.72423
690 1909.01 8469.73 663.82 -2.72469
700 1974.51 6790.13 663.384 -2.725
710 2045.89 4819.27 663.061 -2.72529
720 2064.55 4303.04 662.82 -2.72574
730 1990.21 4456.75 662.653 -2.7263
740 1882.86 6279.29 662.561 -2.7268
750 1803.85 11144.5 662.573 -2.72701
760 1890.11 10721.4 662.743 -2.72691
770 2048.4 7449.39 663.067 -2.72666
780 2080.07 7206.33 663.506 -2.72658
790 2038.17 7087.71 664.049 -2.72678
800 2023.94 4150.64 664.689 -2.72712
810 2052.91 2607.35 665.39 -2.72751
820 2171.04 461.933 666.122 -2.72809
830 2249.82 -2040.06 666.855 -2.7291
840 2109.07 -1103.61 667.559 -2.73058
850 1875.35 480.018 668.242 -2.73205
860 1746.76 4953.51 668.934 -2.73301
870 2010.84 -822.696 669.679 -2.73353
880 2275.1 -6967.48 670.405 -2.73404
890 2218.24 -5237.69 671.036 -2.73518
900 1943.47 -591.086 671.587 -2.73665
910 1702.82 3568.02 672.128 -2.73774
920 1724.8 1482.02 672.712 -2.73817
930 1871.27 -6025.83 673.305 -2.73799
940 1912.9 -7992.83 673.814 -2.73752
950 1824.89 -3242.7 674.209 -2.73697
960 1751.03 183.191 674.553 -2.73622
970 1825.61 -1007.45 674.894 -2.73517
980 1858.04 -1187.48 675.221 -2.73386
990 1808.67 700.313 675.534 -2.73247
1000 1763.75 1067.48 675.856 -2.73098
1010 1692 2183.3 676.194 -2.72928
1020 1663.18 3783.83 676.569 -2.72733
1030 1807.08 338.726 676.992 -2.725
1040 1992.11 -3369.91 677.419 -2.72239
1050 2198.91 -5157.63 677.797 -2.71998
1060 2203.79 -381.456 678.106 -2.7183
1070 2044.68 8882.08 678.418 -2.71746
1080 2011.83 13291.5 678.86 -2.71708
1090 2126.73 12890.1 679.498 -2.71694
1100 2258.42 10430.2 680.327 -2.71727
1110 2280.02 7503.71 681.311 -2.71826
1120 2279.82 5198.01 682.405 -2.71994
1130 2263.67 3485.43 683.571 -2.72219
1140 2160.92 4185.64 684.785 -2.72483
1150 1905.96 7284.65 686.057 -2.72739
1160 1715.07 8556.21 687.43 -2.72931
1170 1801.62 3794.23 688.915 -2.73046
1180 1952.47 -3818.66 690.442 -2.73097
1190 1991.65 -9303.82 691.897 -2.73117
1200 1964.21 -12369.7 693.195 -2.73126
1210 1932.01 -13063.2 694.287 -2.73127
1220 1909.56 -12557.4 695.163 -2.73119
1230 1911.37 -11826.5 695.832 -2.73102
1240 1918.1 -10120.8 696.31 -2.73076
1250 1930.73 -9286.28 696.622 -2.73044
1260 1891.49 -4915.97 696.791 -2.73008
1270 1811.63 1365.17 696.888 -2.72959
1280 1781 3592.89 697.004 -2.72888
1290 1695.02 7130.81 697.184 -2.72786
1300 1677.37 7034.27 697.476 -2.72652
1310 1702.94 5470.04 697.881 -2.72476
1320 1725.14 3737.03 698.373 -2.72268
1330 1803.14 415.966 698.922 -2.72031
1340 2078.24 -8808.39 699.466 -2.71771
1350 2200.88 -17109.8 699.868 -2.71534
1360 2119.02 -20942.6 699.999 -2.71382
1370 2097.21 -24347.9 699.797 -2.71308
1380 2089.18 -25432.3 699.212 -2.71296
1390 1998.48 -21806.6 698.239 -2.7133
1400 1871.06 -18874.7 696.936 -2.71376
1410 1808.66 -14730 695.36 -2.71402
1420 1876.88 -13165.8 693.578 -2.71395
1430 1904.84 -12940.2 691.623 -2.71373
1440 1791.74 -6922.65 689.511 -2.71337
1450 1702.12 -219.351 687.337 -2.71245
1460 1845.71 -1642.64 685.192 -2.71109
1470 1853.84 998.05 683.073 -2.70951
1480 1789.34 5034.95 681.017 -2.7077
