# Time-averaged data for fix 2
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1508.76 4619.68 646.432 -2.81979
20 1590.41 2915.32 646.519 -2.81966
30 1734.26 -1940.66 646.655 -2.81961
40 1859.91 -7188.89 646.761 -2.81997
50 1850.76 -9034.47 646.752 -2.82103
60 1709.1 -7303.61 646.598 -2.82257
70 1561.86 -4525.66 646.329 -2.82411
80 1411.36 -381.221 645.995 -2.82525
90 1318.24 2848.85 645.663 -2.8258
100 1320.52 4665.01 645.392 -2.82576
110 1369.95 5839.6 645.209 -2.82523
120 1423.49 7121.7 645.134 -2.82434
130 1483.86 7851 645.19 -2.82326
140 1537.09 5466.02 645.378 -2.8221
150 1599.19 3547.37 645.666 -2.821
160 1591.85 329.786 646.013 -2.82004
170 1590.73 -1569.3 646.366 -2.81925
180 1709.35 -3100.52 646.692 -2.81863
190 1700.58 -4517.66 646.964 -2.81835
200 1545.77 -1231.4 647.167 -2.81838
210 1436.75 1488.59 647.35 -2.81837
220 1430.74 3266.22 647.558 -2.8181
230 1519.34 923.427 647.818 -2.81756
240 1716.81 -5150.07 648.09 -2.81695
250 1804.56 -8043.84 648.279 -2.81668
260 1752.81 -5320.74 648.338 -2.81702
270 1664.22 -1581.22 648.312 -2.81774
280 1639.4 900.396 648.263 -2.81859
290 1658.18 -463.425 648.23 -2.81948
300 1693.26 -1334.27 648.197 -2.82049
310 1658.79 -306.139 648.15 -2.82162
320 1608.71 321.027 648.103 -2.82279
330 1552.28 2110.09 648.072 -2.82383
340 1602.76 1022.03 648.078 -2.8247
350 1741.68 -3427.29 648.102 -2.8256
360 1824.35 -6212.51 648.076 -2.82687
370 1813.64 -6312.4 647.953 -2.82864
380 1717.44 -3757.99 647.732 -2.83076
390 1545.05 -1423.96 647.455 -2.83273
400 1465.49 -1034.97 647.162 -2.83425
410 1504.21 -5124.51 646.854 -2.83531
420 1640.03 -9982 646.467 -2.83623
430 1710.84 -11693.5 645.924 -2.83727
440 1636.05 -8780.91 645.203 -2.83853
450 1523.64 -5913.66 644.349 -2.83964
460 1522.42 -5914.72 643.41 -2.84053
470 1510.25 -4169.84 642.395 -2.84114
480 1535.86 -4503.36 641.328 -2.84156
490 1461.76 -2112.1 640.215 -2.8418
500 1350.42 992.816 639.093 -2.84168
510 1423.27 -116.789 638.006 -2.84116
520 1596.35 -1811.76 636.943 -2.84038
530 1736.68 -3358.56 635.874 -2.83973
540 1724.61 -2360.14 634.778 -2.83952
550 1592.95 2393.75 633.674 -2.83962
560 1510.94 7167.6 632.637 -2.83966
570 1576.58 7140.93 631.735 -2.83952
580 1703.17 3594.56 630.967 -2.83949
590 1672.36 3615.95 630.285 -2.83974
600 1565.8 4934.21 629.681 -2.84015
610 1447.18 5141.65 629.172 -2.84046
620 1359.89 8452.79 628.766 -2.84042
630 1392.42 9323.48 628.507 -2.83999
640 1503.55 9628.21 628.409 -2.83925
650 1572.53 11327.7 628.476 -2.83842
660 1533.98 14809.3 628.737 -2.83772
670 1442.37 17270 629.239 -2.83714
680 1408.41 18441.1 630.022 -2.83654
690 1523.42 13604.7 631.092 -2.8358
700 1572.2 10490.6 632.381 -2.83494
710 1517.8 8857.94 633.83 -2.83418
720 1452.51 10693.9 635.42 -2.83351
730 1512.11 7373.96 637.164 -2.83277
740 1682.63 611.964 639.009 -2.83182
750 1745.65 -4562.47 640.847 -2.83093
760 1728.43 -7512.44 642.592 -2.83045
770 1714.63 -10338.2 644.189 -2.83033
780 1672.72 -9752.15 645.597 -2.83053
790 1622.89 -7995.05 646.824 -2.83093
800 1627.9 -8176 647.896 -2.83146
810 1528.38 -3761.7 648.826 -2.832
820 1442.3 -1059.5 649.676 -2.8324
830 1451.09 -2703.16 650.494 -2.83249
840 1450.16 -4223.32 651.258 -2.83225
850 1493.49 -7396.85 651.938 -2.83175
860 1645.08 -12832.1 652.48 -2.83111
870 1824.26 -17376 652.794 -2.8307
880 1912.82 -18347.5 652.807 -2.83107
890 1858.95 -16098 652.508 -2.83238
900 1743.28 -12655.5 651.939 -2.83426
910 1623.3 -10617.6 651.16 -2.83626
920 1529.64 -6065.08 650.219 -2.83799
930 1468.93 -2077 649.192 -2.8393
940 1352.91 3426.67 648.155 -2.84002
950 1422.12 4164.42 647.194 -2.84015
960 1599.66 660.16 646.321 -2.84001
970 1640.08 656.531 645.486 -2.8399
980 1639.25 1486.23 644.683 -2.83997
990 1624.53 2124.16 643.925 -2.84016
1000 1605.4 673.056 643.219 -2.84046
1010 1502.21 1216.11 642.545 -2.84075
1020 1445.14 4220.64 641.913 -2.8408
1030 1587.03 4070.29 641.364 -2.84061
1040 1737.28 2978.93 640.897 -2.84048
1050 1773.99 3373.59 640.497 -2.84075
1060 1648.12 6488.02 640.172 -2.84141
1070 1585.03 8175.16 639.966 -2.84212
1080 1696.36 6149.99 639.902 -2.84287
1090 1724.11 5438.95 639.951 -2.84383
1100 1700.52 2891.55 640.095 -2.84502
1110 1712.53 1024.58 640.294 -2.84641
1120 1653.12 1550.56 640.516 -2.8479
1130 1523.72 5121.16 640.772 -2.84929
1140 1447.42 6793.63 641.114 -2.85034
1150 1454.14 6040.22 641.566 -2.85099
1160 1512.58 5525.58 642.122 -2.85133
1170 1588.79 2304.82 642.766 -2.85149
1180 1667.55 -1313.8 643.445 -2.85164
1190 1714.71 -4877.03 644.097 -2.85195
1200 1682.82 -6692.63 644.665 -2.85253
1210 1607.95 -8245.18 645.115 -2.85325
1220 1544.93 -9452.7 645.422 -2.85393
1230 1464.7 -7134.9 645.572 -2.85443
1240 1410.49 -6144.78 645.6 -2.85463
1250 1386 -6270.23 645.525 -2.85448
1260 1404.43 -7842.79 645.345 -2.85399
1270 1472.56 -10251.3 645.037 -2.85323
1280 1571.03 -11794 644.563 -2.85236
1290 1666.49 -11659.7 643.9 -2.85162
1300 1666.95 -9569.09 643.059 -2.85119
1310 1536.63 -5487.38 642.075 -2.85101
1320 1387.29 -894.07 641.022 -2.85071
1330 1399.43 -2524.42 639.965 -2.85013
1340 1385.14 -4590.09 638.888 -2.84928
1350 1307.02 -2290.45 637.764 -2.84817
1360 1371.65 -5386.77 636.616 -2.84676
1370 1543.09 -8540.22 635.402 -2.84512
1380 1709.65 -9338.73 634.075 -2.84352
1390 1873.1 -10133.9 632.621 -2.84244
1400 1903.58 -8544.45 631.034 -2.84226
1410 1788.87 -4080.82 629.347 -2.84292
1420 1686.54 -2154.69 627.624 -2.84391
1430 1658.87 -2454.55 625.901 -2.84504
1440 1685.66 -2052.61 624.177 -2.84623
1450 1794.37 -1344.84 622.456 -2.84761
1460 1874.56 1079.55 620.754 -2.84943
1470 1778.62 5614.77 619.109 -2.85165
1480 1529.49 12893.8 617.593 -2.85363
1490 1377.62 16655.5 616.309 -2.85484
1500 1440.66 15940.8 615.307 -2.85552
1510 1495.97 17619.8 614.582 -2.85587
1520 1527.23 18390.8 614.148 -2.85607
1530 1492.11 17637.5 614.011 -2.8562
1540 1397.38 20504.4 614.163 -2.85623
1550 1313.13 23520.7 614.639 -2.85604
1560 1462.95 17977.4 615.468 -2.85558
1570 1611.59 13328 616.575 -2.85486
1580 1620.16 12348 617.887 -2.85429
1590 1559.6 11686.2 619.384 -2.85396
1600 1567.57 8768.6 621.049 -2.85373
1610 1560.11 6415.08 622.839 -2.85347
1620 1483.05 8020.45 624.723 -2.85323
1630 1522.28 5004.62 626.71 -2.85291
1640 1678.43 -1480.38 628.753 -2.85236
1650 1713.23 -3997.99 630.758 -2.85188
1660 1666.17 -3906.38 632.68 -2.85173
1670 1643.46 -3463.39 634.519 -2.85185
1680 1661.37 -4146.3 636.279 -2.85211
1690 1624.67 -2819.82 637.955 -2.85253
1700 1513.02 -610.666 639.568 -2.85301
1710 1444.94 -1092.27 641.148 -2.85331
1720 1362.68 -258.342 642.697 -2.85328
1730 1266.64 707.687 644.225 -2.85286
1740 1261.99 -1618.92 645.742 -2.85194
1750 1357.93 -5310.23 647.214 -2.85044
1760 1536.46 -7556.2 648.579 -2.84848
1770 1722.69 -8551.54 649.8 -2.84648
1780 1887.07 -12012.7 650.856 -2.84494
1790 1905.92 -11596.1 651.699 -2.84435
1800 1813.62 -10323.7 652.332 -2.84475
1810 1754.26 -11757.1 652.775 -2.84573
1820 1749.97 -14394.9 653.009 -2.84708
1830 1689.03 -15927.3 652.993 -2.8487
1840 1574.95 -17187.6 652.701 -2.85038
1850 1407.8 -15977.6 652.12 -2.8518
1860 1250.99 -12102.1 651.278 -2.85265
1870 1192.93 -10127.4 650.238 -2.85279
1880 1236.75 -9873.22 649.042 -2.8523
1890 1320.21 -10627.6 647.698 -2.85125
1900 1507.55 -12514.4 646.196 -2.84986
1910 1649.46 -12694.1 644.512 -2.84843
1920 1666.62 -8505.9 642.656 -2.84728
1930 1639.41 -3653.61 640.697 -2.8464
1940 1624.28 -728.51 638.714 -2.84571
1950 1588.23 2640.37 636.765 -2.84511
1960 1599.82 3828.96 634.899 -2.84455
1970 1667.67 4229.38 633.137 -2.84411
1980 1702.45 5542.32 631.487 -2.8439
1990 1614.05 6819.99 629.965 -2.84396
2000 1501.75 7304.72 628.588 -2.84401
2010 1516.2 3739.17 627.355 -2.84398
2020 1512.34 3982.63 626.217 -2.84384
2030 1517.52 3480.11 625.167 -2.84357
2040 1577.55 3483.53 624.199 -2.84323
2050 1564.84 5671.2 623.313 -2.84288
2060 1534.95 8473.89 622.541 -2.84251
2070 1581.44 9022.29 621.918 -2.84211
2080 1648.49 9070.96 621.457 -2.84179
2090 1640.22 8558.46 621.152 -2.84169
2100 1547.29 12692.4 621.003 -2.84174
2110 1571.42 12800.9 621.057 -2.84179
2120 1712.82 10181.4 621.317 -2.84192
2130 1758.62 12366.3 621.749 -2.8424
2140 1723.3 15351.3 622.38 -2.84336
2150 1697.55 14309.4 623.248 -2.84468
2160 1544.21 17858.4 624.348 -2.84615
2170 1389.02 20124.6 625.724 -2.84748
2180 1404.44 17635.3 627.406 -2.84845
2190 1461.86 13350.6 629.359 -2.84898
2200 1583.44 4469.29 631.502 -2.84907
2210 1664 147.33 633.704 -2.84889
2220 1682.8 -1251.03 635.891 -2.84885
2230 1651.05 -1552.88 638.036 -2.84903
2240 1563.52 -933.285 640.133 -2.84934
2250 1489.91 -1292.47 642.19 -2.8496
2260 1324.93 1515.35 644.21 -2.84962
2270 1318.72 -415.707 646.224 -2.84924
2280 1469.15 -5668.04 648.203 -2.84824
2290 1476.39 -4327.53 650.074 -2.84695
2300 1424.86 -3782.18 651.845 -2.84568
2310 1401.45 -4201.98 653.528 -2.84428
2320 1385.68 -4281.23 655.119 -2.84272
2330 1422.26 -6265.82 656.612 -2.84094
2340 1442.85 -6679.21 657.979 -2.839
2350 1435.09 -7244.99 659.211 -2.83702
2360 1471.61 -9396.8 660.296 -2.835
2370 1525.01 -11785.3 661.2 -2.83293
2380 1581.33 -9979.94 661.889 -2.831
2390 1707.28 -9864.29 662.389 -2.82934
2400 1754.58 -10875.4 662.703 -2.82817
2410 1540.97 -4762.04 662.836 -2.82757
2420 1337.42 -1797.71 662.879 -2.82707
2430 1404.02 -4488.62 662.885 -2.82626
2440 1571.4 -8103.35 662.814 -2.82515
