# Time-averaged data for fix 4
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 879.227 5757.89 571.431 -3.11569
20 952.974 4593.62 571.557 -3.11516
30 1050.49 2978.84 571.782 -3.1145
40 1108.43 432.434 572.068 -3.11394
50 1075.84 -156.545 572.368 -3.11362
60 989.89 1691.92 572.671 -3.11346
70 941.452 1913.35 573.007 -3.11329
80 909.574 2837.74 573.385 -3.11296
90 939.271 1304.36 573.817 -3.11247
100 1034.14 -1543.88 574.273 -3.11181
110 1134.8 -4369.52 574.695 -3.11119
120 1195.01 -7220.07 575.025 -3.11088
130 1211.34 -9107.12 575.206 -3.11107
140 1169.38 -8708.68 575.202 -3.11174
150 1070.67 -5632.79 575.025 -3.11265
160 961.645 -2580.29 574.738 -3.11347
170 923.801 -1875.05 574.4 -3.114
180 962.817 -2061.78 574.031 -3.11426
190 1030.81 -2994.64 573.627 -3.11438
200 1058.82 -1860.91 573.176 -3.11449
210 1054.75 -1608.48 572.696 -3.11466
220 998.355 165.525 572.198 -3.11485
230 929.979 2196.5 571.715 -3.11492
240 948.44 2097.33 571.286 -3.11479
250 1037.84 1517.63 570.911 -3.11453
260 1080.6 2493.76 570.581 -3.1143
270 1015.78 3974.14 570.313 -3.11421
280 923.464 5530.78 570.137 -3.11409
290 945.08 3438.93 570.075 -3.11382
300 1049.09 2444.22 570.093 -3.11342
310 1108.3 1515.59 570.166 -3.11309
320 1060.23 1936.04 570.277 -3.11298
330 975.896 5441.41 570.438 -3.11296
340 1004.73 6243.99 570.709 -3.1129
350 1081.46 5155.7 571.108 -3.11282
360 1096.06 3813.35 571.614 -3.11288
370 1048.48 2884.93 572.198 -3.11308
380 966.806 3494.77 572.844 -3.11331
390 885.64 4246.55 573.559 -3.11339
400 846.735 3745.22 574.356 -3.1132
410 893.357 987.904 575.223 -3.1127
420 1018.29 -5265.42 576.096 -3.11188
430 1112.04 -9424.96 576.857 -3.11099
440 1145.38 -11165.7 577.417 -3.11036
450 1154.02 -10575.3 577.742 -3.11014
460 1174.08 -10981.5 577.842 -3.11035
470 1188.67 -12967.8 577.708 -3.11097
480 1174.6 -14418.3 577.308 -3.11202
490 1140.87 -13752.6 576.618 -3.11339
500 1107.95 -11718.2 575.655 -3.11492
510 1053.19 -8283.35 574.468 -3.11642
520 974.68 -3044.92 573.134 -3.11764
530 933.14 1655.3 571.763 -3.11842
540 937.119 4720.96 570.45 -3.1188
550 946.731 5077.95 569.257 -3.1189
560 926.568 6562.94 568.195 -3.1188
570 890.222 9251.01 567.291 -3.11847
580 896.331 11317.5 566.594 -3.1179
590 978.394 10847.9 566.14 -3.11715
600 1109.57 8445.93 565.915 -3.1164
610 1226.99 4839.44 565.869 -3.11593
620 1256.77 1974.61 565.93 -3.11606
630 1201.91 1700.91 566.041 -3.11678
640 1125.25 1542.11 566.191 -3.11783
650 1088.1 1592.99 566.376 -3.11895
660 1080.47 1969.71 566.597 -3.12008
670 1053.71 3292.59 566.862 -3.12117
680 984.361 3939.78 567.195 -3.12214
690 899.469 5465.75 567.61 -3.12283
700 884.936 4918.23 568.134 -3.12319
710 933.654 2629.91 568.752 -3.12322
720 993.785 1443.37 569.423 -3.12304
730 1026.01 400.957 570.12 -3.12279
740 1006.51 62.3479 570.823 -3.12256
750 953.88 589.941 571.524 -3.12231
760 927.783 713.23 572.232 -3.12197
770 983.119 -344.506 572.95 -3.12147
780 1136.58 -5591.99 573.646 -3.1209
790 1262.87 -10497.8 574.223 -3.12057
800 1258.89 -11711.2 574.584 -3.12092
810 1135.29 -9997.77 574.704 -3.12184
820 987.496 -6925.69 574.621 -3.12283
830 904.928 -4639.58 574.396 -3.12353
840 912.888 -4163.7 574.078 -3.1239
850 966.345 -4350.32 573.681 -3.12401
860 1012.15 -4057.69 573.204 -3.12399
870 1008.65 -2201.41 572.657 -3.12392
880 965.085 -509.586 572.077 -3.12381
890 926.775 1554.84 571.501 -3.12356
900 925.026 3024.68 570.969 -3.12314
910 958.77 3338.58 570.511 -3.12256
920 1002.68 3323.33 570.133 -3.12189
930 1038.8 1799.59 569.832 -3.12124
940 1067.03 -59.5479 569.576 -3.1207
950 1083.31 -1385.06 569.33 -3.12033
960 1098.89 -2097.89 569.064 -3.12015
970 1113.77 -751.505 568.769 -3.12019
980 1116.89 628.987 568.467 -3.12043
990 1104.84 2810.77 568.19 -3.12086
1000 1096.53 3952.05 567.977 -3.12142
1010 1090.73 5622.45 567.856 -3.12208
1020 1049.02 6997.83 567.857 -3.12281
1030 967.7 5869.94 568.002 -3.12346
1040 881.911 5432.52 568.272 -3.12387
1050 844.657 7534.77 568.66 -3.12396
1060 897.705 5507.7 569.194 -3.12373
1070 993.313 2475.64 569.838 -3.12323
1080 1062.89 -403.195 570.529 -3.12265
1090 1065.01 -2534.85 571.21 -3.12217
1100 1026.62 -3982.83 571.834 -3.12182
1110 965.778 -1862.65 572.38 -3.12153
1120 898.36 721.507 572.885 -3.1212
1130 845.75 1475.56 573.399 -3.1207
1140 848.926 1644.13 573.941 -3.11995
1150 937.65 -1048.65 574.509 -3.11892
1160 1054.68 -5643.13 575.048 -3.1177
1170 1132.3 -8008.55 575.471 -3.11658
1180 1137.95 -7950.62 575.728 -3.11585
1190 1085.31 -6036.23 575.823 -3.11551
1200 1029.94 -4434.38 575.794 -3.11539
1210 1019.3 -4223.43 575.673 -3.11532
1220 1035.24 -4823.65 575.469 -3.11527
1230 1015.7 -5311.04 575.172 -3.11525
1240 938.037 -4926.43 574.773 -3.11522
1250 856.006 -3221.28 574.283 -3.11502
1260 847.522 -1818.77 573.738 -3.11453
1270 963.154 -3029.29 573.162 -3.11375
1280 1127.96 -5169.42 572.533 -3.11288
1290 1213.08 -3283.05 571.819 -3.11229
1300 1160.66 958.279 571.058 -3.11219
1310 1004.43 5146.14 570.334 -3.11236
1320 861.279 8078.4 569.73 -3.11241
1330 832.845 8713.43 569.303 -3.11214
1340 917.811 5533.26 569.059 -3.11157
1350 1024.14 1269.92 568.936 -3.11082
1360 1062.41 -240.168 568.851 -3.11011
1370 1019 1829.34 568.773 -3.10956
1380 965.857 5588.85 568.742 -3.10909
1390 1016.33 5983.44 568.825 -3.1086
1400 1158.72 3188.39 569.031 -3.10814
1410 1292.66 -2972.53 569.298 -3.10807
1420 1282.17 -4971.6 569.514 -3.10871
1430 1152.7 -2169.59 569.639 -3.1099
1440 1031.8 1872.66 569.726 -3.11115
1450 1005.92 3071.42 569.849 -3.1122
1460 1048.7 2034.45 570.036 -3.11309
1470 1082.47 -480.864 570.265 -3.11394
1480 1077.58 -2739.4 570.486 -3.11481
1490 1065.99 -3957.56 570.654 -3.11567
1500 1051.72 -3877.03 570.746 -3.1165
1510 1022.98 -2165.91 570.763 -3.11728
1520 967.782 1120.42 570.744 -3.1179
1530 903.601 3930.25 570.751 -3.11829
1540 893.007 4288.35 570.841 -3.11837
1550 995.541 1455.06 571.017 -3.1182
1560 1142.5 -2209.73 571.224 -3.11797
1570 1235.02 -5041.85 571.389 -3.11804
1580 1234.8 -6590 571.456 -3.11867
1590 1169.62 -7035.19 571.392 -3.11976
1600 1094.69 -5760.73 571.191 -3.12104
1610 1037.74 -3311.69 570.881 -3.12226
1620 985.112 -706.014 570.511 -3.12327
1630 945.965 1960.67 570.138 -3.124
1640 957.243 1599.64 569.81 -3.12446
1650 962.239 1708.66 569.525 -3.12472
1660 903.46 3478.42 569.287 -3.12478
1670 817.362 5387.34 569.129 -3.12458
1680 782.782 7490.74 569.089 -3.12406
1690 846.642 6554.44 569.203 -3.1232
1700 934.549 4844.23 569.454 -3.12204
1710 992.339 3666.02 569.807 -3.12075
1720 989.227 2095.09 570.235 -3.11953
1730 956.194 1008.63 570.706 -3.1184
1740 963.41 -1030.88 571.196 -3.1173
1750 1048.7 -4442.13 571.659 -3.11617
1760 1171.8 -7176.67 572.031 -3.11515
1770 1238.86 -7910.8 572.256 -3.11459
1780 1202.06 -6351.89 572.324 -3.11466
1790 1142.31 -5035.16 572.262 -3.1152
1800 1132.86 -3895.69 572.103 -3.11598
