# Time-averaged data for fix 2
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1829.78 617.01 645.493 -2.7891
20 1993.22 -1536.2 645.506 -2.78957
30 1993.75 -3581.72 645.501 -2.7908
40 1794.73 -179.319 645.453 -2.79252
50 1602.02 3263.33 645.409 -2.79407
60 1610.94 3374.88 645.419 -2.7952
70 1689.01 3147.19 645.489 -2.79606
80 1730.1 2268.69 645.613 -2.79685
90 1706.67 2279.6 645.779 -2.79763
100 1686.36 3515.78 645.986 -2.79836
110 1717.97 3629.97 646.25 -2.79904
120 1795.03 2103.37 646.572 -2.79978
130 1780.34 3351.84 646.932 -2.8007
140 1707.32 4529.54 647.347 -2.8017
150 1720.46 858.037 647.826 -2.80268
160 1716.58 -311.133 648.321 -2.80357
170 1807.98 -3051.97 648.804 -2.80449
180 1892.95 -6982.95 649.233 -2.80567
190 1777.09 -4448.79 649.556 -2.80716
200 1579.73 752.3 649.81 -2.80854
210 1549.46 3724.35 650.074 -2.80952
220 1611.17 3611.01 650.396 -2.81015
230 1573.32 3937.38 650.776 -2.81053
240 1465.43 5570.66 651.224 -2.81062
250 1500.69 2159.93 651.753 -2.81032
260 1603.79 -2934.57 652.311 -2.80965
270 1626.73 -4315.53 652.823 -2.80882
280 1621.24 -4735.31 653.26 -2.80798
290 1587.65 -3610.98 653.618 -2.80714
300 1529.62 -610.311 653.919 -2.80625
310 1540.53 310.288 654.206 -2.80521
320 1616.2 1507.93 654.501 -2.80401
330 1740.76 -2523.16 654.813 -2.80279
340 1807.22 -7804.85 655.081 -2.80178
350 1803.24 -10403.1 655.224 -2.8012
360 1775.72 -12119 655.198 -2.80104
370 1782.89 -13689.3 654.976 -2.80122
380 1769.79 -14530.9 654.536 -2.80173
390 1617.54 -7988.93 653.879 -2.80236
400 1437.82 -379.428 653.107 -2.80266
410 1410.99 2538.84 652.342 -2.8024
420 1552.29 2929.59 651.633 -2.80164
430 1741.78 3704.19 650.993 -2.80064
440 1845.91 2555.52 650.427 -2.79985
450 1773.39 3934.32 649.924 -2.79954
460 1637.91 5151.26 649.5 -2.79946
470 1661.9 1529.78 649.167 -2.79938
480 1740.63 -2571.43 648.87 -2.79935
490 1756.8 -3533.93 648.546 -2.79943
500 1758.84 -5912.31 648.173 -2.79976
510 1620.61 -3479.33 647.724 -2.80017
520 1559.96 -498.934 647.23 -2.80038
530 1745.96 -3485.24 646.734 -2.80039
540 1912.36 -6258.35 646.197 -2.80062
550 1863.93 -3842.59 645.581 -2.8014
560 1660.37 1477.71 644.922 -2.80241
570 1491 9400.77 644.309 -2.80308
580 1504.97 11880.3 643.857 -2.80326
590 1574.75 10982.2 643.603 -2.80309
600 1557.55 12948.8 643.54 -2.80275
610 1463.14 17159.6 643.697 -2.80223
620 1528.16 15753.4 644.126 -2.80151
630 1772.63 7007.5 644.796 -2.80055
640 1949.47 666.762 645.581 -2.79976
650 1973.25 -2192.77 646.375 -2.79967
