# Time-averaged data for fix 4
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1822.14 5898.56 666.536 -2.73273
20 1782.89 8158.06 664.786 -2.73303
30 1782.27 8742.93 663.194 -2.73289
40 1880.83 7215.48 661.765 -2.73252
50 1923.64 7048.09 660.475 -2.7321
60 1836.47 10796.8 659.325 -2.73162
70 1814.22 11956.5 658.356 -2.73101
80 1856.73 11437.9 657.583 -2.73026
90 1857.47 10589.3 656.995 -2.72947
100 1814.77 10580.2 656.581 -2.72866
110 1769.92 11579.9 656.334 -2.72775
120 1698.5 13291.2 656.266 -2.72668
130 1668.88 15141 656.399 -2.7254
140 1700.32 14741.5 656.754 -2.72384
150 1814.79 12817.8 657.321 -2.72203
160 2012.31 10905.6 658.075 -2.72016
170 2174.5 9202.08 658.982 -2.71859
180 2196.97 9762.86 660.023 -2.71785
190 2132.83 8343.19 661.196 -2.71793
200 2128.69 6224.71 662.482 -2.71857
210 2172.16 5045.42 663.851 -2.71967
220 2102.42 4637.68 665.284 -2.72125
230 1953.43 4063.06 666.773 -2.72293
240 1951.14 -182.36 668.304 -2.72443
250 1936.01 -5283.87 669.816 -2.72559
260 2020.24 -11320.2 671.231 -2.72655
270 2045.85 -13175.3 672.465 -2.72751
280 2116.57 -15635 673.484 -2.72864
290 2294.46 -19526.1 674.251 -2.7303
300 2198.32 -15188.3 674.726 -2.73268
310 2032.31 -10565 674.964 -2.73536
320 1912.3 -7811.69 675.039 -2.73782
330 1881.95 -8385.51 674.993 -2.73986
340 1864.48 -8062.77 674.827 -2.74153
350 1872.42 -8082.53 674.543 -2.74283
360 1950.96 -10198.5 674.142 -2.74394
370 1934.65 -10263.2 673.6 -2.74497
380 1849.98 -7432.28 672.917 -2.74588
390 1710.16 206.629 672.145 -2.7464
400 1667.06 2782.1 671.387 -2.74631
410 1842.16 -477.889 670.681 -2.74578
420 1975.71 -1688.07 669.989 -2.74509
430 1950.6 2116.72 669.295 -2.74455
440 1874.17 5635.73 668.649 -2.74408
450 1875.04 5140.47 668.1 -2.74358
460 1870.15 6701.53 667.647 -2.74303
470 1905.35 7424.72 667.306 -2.74242
480 2034.66 4776.73 667.084 -2.7419
490 2055.65 4528.6 666.947 -2.74166
500 1920.56 9837.94 666.895 -2.74174
510 1801.64 12638.6 666.995 -2.74181
520 1947.12 5822.48 667.275 -2.74171
530 2156.96 -2126.54 667.644 -2.74165
540 2276.59 -7516.53 667.986 -2.74216
550 2196.53 -7828.84 668.221 -2.7435
560 1950.04 -3380.79 668.348 -2.74519
570 1761.16 -1478.15 668.425 -2.74659
580 1655.86 -311.019 668.481 -2.74738
590 1691.45 1503.16 668.539 -2.74753
