# Time-averaged data for fix 2
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1628.71 -14866.4 652.972 -2.82582
20 1755.97 -18185.8 652.706 -2.82598
30 1921.45 -19188 652.145 -2.8266
40 1922.98 -15583.2 651.281 -2.828
50 1797.57 -11947.6 650.178 -2.82993
60 1598.99 -4703.31 648.908 -2.8318
70 1412.95 485.555 647.589 -2.83299
80 1418.99 -1576.47 646.299 -2.83355
90 1460.39 -3145.23 645.017 -2.83366
100 1514.41 -3318.44 643.716 -2.83344
110 1573.16 -1018.03 642.396 -2.833
120 1649.12 2435.22 641.095 -2.8324
130 1805.02 1687.55 639.861 -2.83193
140 1855.42 978.998 638.685 -2.83196
150 1757.65 5368.28 637.566 -2.83247
160 1731.56 3229.27 636.553 -2.83319
170 1765.3 -61.712 635.618 -2.83422
180 1701.01 291.068 634.713 -2.83535
190 1769.19 -852.772 633.832 -2.83665
200 1684.53 1580.99 632.968 -2.83802
210 1536.2 4752.42 632.152 -2.8392
220 1446.81 7210.07 631.433 -2.83992
230 1473.9 8296.63 630.848 -2.84017
240 1582.42 6101.71 630.406 -2.8401
250 1642.18 6059.46 630.077 -2.83996
260 1580.23 11069.4 629.865 -2.83983
270 1527.56 13859 629.834 -2.83966
280 1505.09 15782.6 630.028 -2.83938
290 1485.84 15862.4 630.474 -2.83898
300 1478.88 15619.5 631.17 -2.83841
310 1604.07 13948.4 632.107 -2.83772
320 1790.71 11678.8 633.256 -2.83705
330 1772.71 13173.6 634.587 -2.83686
340 1600.95 16351.2 636.118 -2.8372
350 1436.79 20492.3 637.899 -2.83772
360 1449.94 19139.5 639.985 -2.83811
370 1475.28 15192.5 642.358 -2.83815
380 1422.11 12859.6 644.956 -2.83787
390 1365.23 11296.8 647.739 -2.83731
400 1416.08 6315.98 650.672 -2.83631
410 1444.25 2452 653.679 -2.83474
420 1446.16 508.586 656.694 -2.8329
430 1515.94 -4937.41 659.672 -2.83071
440 1423.97 -3755.89 662.538 -2.82838
450 1368.39 -3364.46 665.298 -2.82617
460 1439.28 -6694.86 667.955 -2.82367
470 1531.08 -8698.61 670.459 -2.82087
480 1650.19 -14000.8 672.765 -2.81796
490 1731.45 -17497.8 674.789 -2.81518
500 1717.67 -18023.5 676.47 -2.81295
510 1596.42 -15793.8 677.801 -2.81134
520 1488.5 -14469.5 678.823 -2.81005
530 1510.36 -17188.8 679.556 -2.80876
540 1568.6 -18263.5 679.967 -2.80742
550 1583.44 -15594.6 680.042 -2.8062
