# Time-averaged data for fix 2
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1944.63 -3376.86 731.744 -2.67157
20 1761.43 3032.56 731.696 -2.67148
30 1819.99 5224.59 731.703 -2.6711
40 2121.11 -883.162 731.796 -2.67055
50 2247.5 -4602.05 731.882 -2.67039
60 2181.9 -4151.93 731.898 -2.67097
70 2112.66 -5057.18 731.845 -2.67205
80 2089.6 -7376.99 731.705 -2.67339
90 2037.89 -6491.86 731.449 -2.67483
100 2058.69 -8501.72 731.083 -2.67637
110 1930.56 -8517.51 730.584 -2.67785
120 1815.16 -7874.92 729.948 -2.67905
130 1729.35 -6368.36 729.193 -2.67973
140 1815.74 -8113.56 728.34 -2.67994
150 2021.41 -11005.9 727.363 -2.67996
160 2059.51 -9453.96 726.226 -2.68016
170 1830.62 -2360.88 724.961 -2.68047
180 1594.34 2803.65 723.683 -2.68029
190 1726.79 -1756.45 722.469 -2.67956
200 1906.49 -6769.75 721.255 -2.67848
210 2033.2 -9570.05 719.957 -2.67748
220 2088.68 -10522.9 718.529 -2.67682
230 2198.76 -13327 716.952 -2.67675
240 2228.5 -13903.7 715.189 -2.67747
250 2119.8 -9191.72 713.24 -2.67881
260 1806.66 -1855.55 711.186 -2.68004
270 1689.27 3686.09 709.148 -2.68052
280 1766.18 3535.58 707.212 -2.68031
290 1888.73 669.094 705.377 -2.67981
300 1939.36 1729.99 703.604 -2.67922
310 1976.38 4172.35 701.905 -2.67859
320 2053.38 4667.43 700.311 -2.67809
330 2071.2 9687.05 698.842 -2.67777
340 2154.36 8639.9 697.556 -2.67775
350 2256.16 6172.47 696.443 -2.67839
360 2109.92 9859.47 695.466 -2.67963
370 1853.96 16427.6 694.678 -2.68082
380 1810.31 19665 694.172 -2.68165
390 1839.86 21017.5 693.996 -2.68213
400 1852.18 19039.7 694.161 -2.68246
410 1811.22 19530.3 694.642 -2.68259
420 1958.19 14889.8 695.426 -2.68261
430 2022.24 9295.72 696.443 -2.6826
440 1933.29 7543.7 697.607 -2.68269
450 1896.3 6588.34 698.882 -2.68278
460 1889.12 2121.86 700.245 -2.68274
470 1749.42 1077.29 701.633 -2.68243
480 1756.88 -2831.83 703.019 -2.68177
490 1988.64 -12865.1 704.331 -2.68062
500 2105.72 -16877.7 705.424 -2.6794
510 2208.07 -20351 706.224 -2.67875
520 2126.13 -19695 706.686 -2.67884
530 1932.37 -14851.3 706.822 -2.6794
540 1908.15 -12056.7 706.711 -2.67992
550 2075.54 -14816.1 706.399 -2.68043
560 2108.56 -13556 705.857 -2.68124
570 1972.97 -8880 705.111 -2.68225
580 1964.02 -7727.1 704.232 -2.68321
590 2042.55 -6715.91 703.247 -2.68413
600 2220.83 -6073.3 702.175 -2.68525
610 2352.96 -4829.65 701.03 -2.68703
620 2271.5 631.938 699.842 -2.68957
630 2106.38 5392.33 698.692 -2.69236
640 1913.56 11433.9 697.661 -2.69484
650 1849.68 13144.2 696.834 -2.69664
660 2040.74 8414.51 696.233 -2.69818
670 2128.1 5762.64 695.788 -2.69987
680 2043.52 5936.55 695.455 -2.70172
690 1948.49 7041.33 695.231 -2.70348
700 1846.15 9935.74 695.133 -2.70493
710 1690.14 12743.3 695.202 -2.7059
720 1559.52 13606 695.481 -2.70619
730 1748.83 4845.31 695.965 -2.70581
740 2071.36 -4494.97 696.525 -2.7049
750 2211.75 -10750.4 697.015 -2.70421
760 2179.06 -15436.7 697.33 -2.70423
770 2035.84 -15259.4 697.402 -2.70483
780 1864.41 -11703.7 697.236 -2.70556
790 1766.23 -7915.52 696.888 -2.70599
800 1830.64 -5177.47 696.422 -2.70603
810 1934.11 -3981.52 695.884 -2.70577
820 2022.38 -1858.18 695.296 -2.70553
830 1919.11 4934.13 694.703 -2.70537
840 1745.25 8591.81 694.2 -2.70508
850 1808.95 6674.55 693.842 -2.70451
860 1914.83 5388.36 693.604 -2.70367
870 1943.81 3848.55 693.463 -2.70283
880 1961.19 595.33 693.39 -2.70209
890 2019.46 -711.494 693.336 -2.70149
900 2106.91 -1810.96 693.278 -2.70113
910 2110.18 -691.356 693.201 -2.70119
920 2089.17 1626.36 693.123 -2.70159
930 2195.34 -138.383 693.072 -2.7024
940 2197.86 1187.47 693.032 -2.70372
950 2025.63 6281.65 693.024 -2.70537
960 1847.09 11094.5 693.123 -2.7069
970 1816.53 10998.7 693.398 -2.70795
980 2043.94 3898.16 693.84 -2.70874
990 2172.89 480.404 694.351 -2.70963
1000 2127.06 1316.42 694.874 -2.71094
1010 2022.08 2485.74 695.418 -2.71247
1020 1975.15 2808.48 696 -2.71394
1030 1924.11 -262.005 696.618 -2.71525
1040 1724.4 2046.38 697.239 -2.71618
1050 1604.33 4636.53 697.889 -2.71654
1060 1641.3 2555.07 698.604 -2.71621
1070 1788.95 -1404.06 699.352 -2.71528
1080 1825.43 -2067.48 700.077 -2.71399
1090 1890.64 -3742.67 700.762 -2.71259
1100 2038.48 -7362.73 701.377 -2.71118
