# Time-averaged data for fix 4
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1974.72 -1811.58 677.42 -2.73229
20 1623.32 5767.33 677.098 -2.73359
30 1599.65 6516.93 676.864 -2.73402
40 1809.35 3455.26 676.734 -2.73378
50 1939.29 576.206 676.665 -2.73322
60 1890.9 -2448.31 676.61 -2.73265
70 1783.06 -1837.41 676.531 -2.73203
80 1829.26 -3027.42 676.427 -2.73121
90 1932.46 -6289.56 676.28 -2.73022
100 1844.34 -2228.98 676.056 -2.72927
110 1630.37 5519.51 675.811 -2.72823
120 1648.93 6062.09 675.648 -2.72683
130 1858.08 2622.04 675.581 -2.72494
140 1969.75 1306.18 675.563 -2.72292
150 1937.26 2313.01 675.575 -2.72114
160 1929.85 1230.2 675.625 -2.71961
170 2051.34 -4547.75 675.693 -2.71825
180 2162.6 -9073.42 675.697 -2.71725
190 2148.21 -7897.17 675.579 -2.71689
200 2075.83 -5054.44 675.348 -2.71708
210 2005.2 -1956.84 675.05 -2.71756
220 1905.9 -508.222 674.731 -2.71803
230 1922.36 -1374.77 674.412 -2.71837
240 1992.73 -4598.76 674.078 -2.71865
250 1934.6 -1939.97 673.692 -2.71897
260 1716.73 5173.99 673.296 -2.71908
270 1709.23 6938.46 672.982 -2.71876
280 1763.15 5854.67 672.779 -2.71797
290 1800.35 5203.88 672.675 -2.71689
300 1887.16 2457.83 672.653 -2.71561
310 2019.74 -3097.47 672.669 -2.71433
320 2011.16 -5638.9 672.65 -2.71326
330 2045.87 -7433.05 672.552 -2.71255
340 2089.86 -8311.97 672.349 -2.71217
350 2075.51 -5956.04 672.035 -2.71219
360 1978.63 -1720.56 671.644 -2.71247
370 1916.12 -280.413 671.234 -2.71274
380 2017.51 111.405 670.831 -2.71297
390 2104.1 781.022 670.442 -2.71332
400 2131.04 1208.13 670.076 -2.71401
410 2114.43 3432.36 669.743 -2.71504
420 2089.54 3770.32 669.47 -2.71634
430 1973.62 4445.21 669.263 -2.71774
440 1830.81 8495.26 669.139 -2.7189
450 1854.02 3951.24 669.136 -2.71968
460 1878.02 1959.4 669.203 -2.72016
470 1773.55 5866.47 669.311 -2.72037
480 1660.29 10807.3 669.512 -2.72023
490 1574.53 13719.9 669.876 -2.71961
500 1660.61 10757.5 670.437 -2.71844
510 1882.77 7651.14 671.159 -2.71676
520 2158.6 1881.33 671.989 -2.71492
530 2278.86 -2509.8 672.844 -2.7136
540 2117.13 1647.27 673.67 -2.71321
550 1910.36 4502.23 674.514 -2.71339
560 1689.98 7756.7 675.422 -2.71351
570 1468.08 12576.1 676.445 -2.71322
580 1588.96 9559.83 677.643 -2.71231
590 1939.37 -1303.13 678.966 -2.71047
600 2250.57 -8956.48 680.264 -2.70834
610 2238.17 -9295.48 681.424 -2.70695
620 1990.75 -3066.92 682.44 -2.70653
630 1882.89 -158.188 683.396 -2.70643
640 1935.34 -942.052 684.337 -2.70625
650 1864.84 3312.94 685.267 -2.70602
660 1843.68 2554.51 686.234 -2.70572
670 1893.23 716.331 687.234 -2.70522
680 1876.51 389.206 688.241 -2.70459
690 2003.14 -4786.55 689.239 -2.70389
700 2111.92 -5751.9 690.162 -2.7033
710 2144.55 -4079.92 690.989 -2.70317
720 2124.07 -3019.38 691.746 -2.70356
730 2038.69 -1433.72 692.453 -2.7043
740 2051.4 -3789.85 693.127 -2.70518
750 2124.91 -11107.2 693.73 -2.70619
760 2032.49 -10109.1 694.165 -2.70741
770 1906.04 -8661.85 694.438 -2.7086
780 1899.78 -10749.7 694.568 -2.70957
790 1927.93 -12915 694.528 -2.7103
800 2066.52 -15576.9 694.285 -2.71103
810 2085.77 -14906.4 693.805 -2.71202
820 1972.04 -11464.5 693.102 -2.7132
830 1837.37 -7235.69 692.233 -2.71422
840 1759.63 -5187.72 691.263 -2.7148
850 1841.81 -6337.66 690.228 -2.71493
860 2050.34 -12796.4 689.105 -2.71498
870 2049.39 -11574.1 687.814 -2.71531
880 1971.69 -4691.36 686.376 -2.71572
890 2151.14 -5025.38 684.882 -2.71623
900 2224.54 -5325.36 683.341 -2.71717
910 2199.61 -3725.62 681.752 -2.71874
920 2075.92 -3040.86 680.137 -2.72058
930 2060.4 -3732.29 678.506 -2.72252
940 2066.64 -980.568 676.858 -2.72444
950 2102.29 -329.292 675.224 -2.72638
960 2076.02 2580.57 673.624 -2.72839
970 2027.37 6205.42 672.097 -2.73023
980 2013.38 7589.82 670.691 -2.73198
990 1809.45 12915.9 669.435 -2.73339
1000 1653.55 17146 668.398 -2.73404
1010 1813.66 11636.8 667.625 -2.73417
1020 1851.06 10734.5 667.051 -2.73398
1030 1911.67 10529 666.652 -2.73364
1040 2082.47 5114.2 666.414 -2.73334
1050 2118.74 2048.92 666.266 -2.73335
1060 2095.31 1230.17 666.159 -2.73381
1070 2021.61 3935.64 666.083 -2.7345
1080 2048.86 3644.68 666.068 -2.73532
1090 2125.36 1839.57 666.112 -2.73632
1100 2103.08 2380.48 666.193 -2.73761
1110 1965.84 2676.05 666.312 -2.73904
1120 1757.34 6061.88 666.481 -2.74018
1130 1702.4 4782.69 666.736 -2.74076
1140 1711.36 4166.94 667.064 -2.74076
1150 1734.94 5232.52 667.459 -2.74029
1160 1809.12 3265.9 667.925 -2.73943
1170 1913.35 3349.04 668.443 -2.73834
1180 2102.6 1556.13 669.008 -2.73728
1190 2193.45 828.498 669.595 -2.73664
1200 2097.61 1955.99 670.195 -2.73668
1210 1750.96 10022.9 670.834 -2.73707
1220 1601.11 11326.4 671.612 -2.73705
1230 2090.34 -504.779 672.536 -2.73646
1240 2231.03 -5365.49 673.458 -2.73584
1250 2083.46 -3993.79 674.3 -2.73597
1260 1864.49 564.721 675.081 -2.73639
1270 1896.89 -2597.79 675.854 -2.73664
1280 2048.82 -9217.14 676.578 -2.73672
1290 2018.49 -8371.53 677.169 -2.73692
1300 1941.31 -8282.49 677.627 -2.73727
1310 1899.83 -8308.96 677.956 -2.73755
1320 1835.68 -7713.46 678.16 -2.73771
1330 1631.57 -2772.74 678.255 -2.73756
1340 1596.27 173.148 678.307 -2.73685
1350 1910.73 -5769.29 678.353 -2.73559
1360 1996.43 -9192.2 678.319 -2.73415
1370 1921.9 -8133.79 678.157 -2.733
1380 2003.73 -10667.1 677.871 -2.73204
1390 2159.79 -12947.8 677.431 -2.73138
1400 2096.63 -8295.37 676.817 -2.73124
1410 2097.98 -6870.78 676.086 -2.73152
1420 2180.68 -5815.68 675.267 -2.73222
1430 2102.44 -3038.64 674.381 -2.73331
1440 1949.54 1072.89 673.471 -2.73451
1450 1914.94 4474.43 672.597 -2.73546
1460 2003.24 1269.57 671.8 -2.73626
1470 1966.04 1905.29 671.047 -2.73708
1480 1773.2 6536.12 670.346 -2.73769
1490 1638.58 7879.65 669.755 -2.73779
1500 1762.59 4035.97 669.288 -2.73731
1510 2008.44 -1509.14 668.894 -2.73653
1520 2014.11 -4425.44 668.491 -2.7359
1530 1831.61 -1134.98 668.041 -2.73547
1540 1745.82 3166.75 667.588 -2.73488
1550 1778.05 4290.38 667.191 -2.73396
1560 1769.42 6958.41 666.87 -2.73276
1570 1773.59 7549.55 666.661 -2.73134
