# Time-averaged data for fix 4
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1424.36 2701.29 632.644 -2.85443
20 1434.73 464.494 634.881 -2.85319
30 1464 -113.359 637.102 -2.85172
40 1463.7 -168.154 639.295 -2.85012
50 1354.17 2896.02 641.464 -2.84854
60 1194.3 7282.23 643.658 -2.84703
70 1212.3 6012.97 645.94 -2.84532
80 1420.83 -1716.67 648.285 -2.8428
90 1535.21 -6325.56 650.578 -2.83964
100 1508.27 -7555.44 652.738 -2.83657
110 1445.37 -7691.41 654.741 -2.83379
120 1455.03 -9501.61 656.582 -2.83113
130 1514.75 -11114.7 658.233 -2.82844
140 1583.2 -12936.7 659.666 -2.82583
150 1646.62 -14594.6 660.853 -2.82345
160 1655.13 -14120.2 661.769 -2.82149
170 1592.61 -10793.5 662.429 -2.82001
180 1551.43 -8752.49 662.888 -2.81882
190 1583.93 -9205.54 663.184 -2.81775
200 1561.59 -7192.32 663.319 -2.81679
210 1523.81 -5632.38 663.328 -2.81589
220 1638.99 -7811.07 663.235 -2.81503
230 1605.61 -4163.59 663.019 -2.81429
240 1446.39 2268.14 662.742 -2.81365
250 1430.96 2773.21 662.506 -2.81285
260 1554.1 -356.752 662.325 -2.81179
270 1677.71 -4979.52 662.142 -2.81072
280 1649.33 -4940.89 661.889 -2.8099
290 1584.05 -5856.58 661.555 -2.80935
300 1573.78 -8086.84 661.127 -2.80889
310 1604.21 -10356.3 660.567 -2.80851
320 1591.51 -10133.8 659.843 -2.8082
330 1610.53 -9768.19 658.957 -2.80799
340 1651.89 -9218.56 657.922 -2.80785
350 1679.72 -11390.4 656.745 -2.80793
360 1650.1 -9046.92 655.403 -2.80825
370 1612.89 -7368.65 653.932 -2.8086
380 1651.34 -10703.4 652.36 -2.80905
390 1708.32 -13140.4 650.64 -2.80974
400 1775.41 -11914.1 648.739 -2.81075
410 1794.29 -8421.32 646.68 -2.81209
420 1714.02 -5045.09 644.524 -2.81363
430 1553.13 3685.86 642.345 -2.81488
440 1653.76 2216.32 640.26 -2.81571
450 1844.39 -4565.19 638.25 -2.81693
460 1807.96 -1375.13 636.23 -2.81864
470 1763.45 40.2288 634.23 -2.82054
480 1746.25 1889.34 632.279 -2.82253
490 1724.2 2519.51 630.402 -2.82452
500 1789.14 513.139 628.606 -2.82662
510 1871.22 -1301.99 626.86 -2.82909
520 1858.99 434.216 625.14 -2.832
530 1755.02 5795.94 623.473 -2.83491
540 1689.89 9047.99 621.934 -2.83754
550 1598.09 13281 620.575 -2.8398
560 1473.75 20232.2 619.459 -2.84146
570 1387.03 24357.9 618.683 -2.84245
580 1481.58 23252.7 618.299 -2.843
590 1692.75 16723.1 618.28 -2.84348
600 1808.77 13939.9 618.536 -2.84422
610 1807.31 11304.5 619.009 -2.84546
620 1695.99 11325.9 619.662 -2.84702
630 1662.17 9887.75 620.485 -2.84861
640 1714.78 6734.28 621.453 -2.8502
650 1692.71 7113.98 622.524 -2.85182
660 1730.87 8275.68 623.698 -2.85354
670 1821.66 5492.58 624.986 -2.85546
680 1800.72 1609.32 626.346 -2.85765
690 1662.31 2384.2 627.726 -2.85988
700 1564.65 3542.66 629.13 -2.86186
710 1589.4 2414.8 630.572 -2.8635
720 1651.23 2434.22 632.04 -2.86493
730 1609 3864.4 633.533 -2.86632
740 1434.3 6013.44 635.075 -2.86747
750 1396.93 4145.48 636.693 -2.86815
760 1455.47 233.692 638.358 -2.86825
770 1569.91 -5230.89 640.005 -2.86791
780 1657.41 -8513.58 641.55 -2.86738
790 1660.5 -11580.4 642.934 -2.86695
800 1572.95 -11864.6 644.112 -2.86665
810 1491.64 -10223 645.08 -2.86636
820 1518.03 -11549.7 645.859 -2.86592
830 1562.61 -12414.2 646.435 -2.86537
840 1521.16 -10702.3 646.801 -2.86481
850 1418.89 -9232.43 646.982 -2.8642
860 1301.9 -7902.17 647.007 -2.86338
870 1221.35 -5155.71 646.904 -2.86219
880 1269.47 -5439.02 646.715 -2.86053
890 1338.84 -6808.44 646.439 -2.85841
900 1355.5 -7776.86 646.057 -2.85602
910 1390.64 -8811.87 645.554 -2.8535
920 1513.67 -8791.22 644.915 -2.85085
930 1649.84 -5692.46 644.15 -2.84818
940 1763.29 -4700.77 643.303 -2.84585
950 1745.73 -1280.26 642.402 -2.84412
960 1662.66 2804.3 641.503 -2.84299
970 1624.83 5964.53 640.671 -2.84215
980 1676.77 5028.72 639.953 -2.84152
990 1648.04 4224.58 639.337 -2.84114
1000 1536.35 6131.43 638.813 -2.84089
1010 1482.12 6260.21 638.402 -2.84058
1020 1414.05 6326.05 638.107 -2.84005
1030 1438.58 7088.75 637.928 -2.83926
1040 1547.96 7979.38 637.875 -2.83823
1050 1597 12272 637.965 -2.83718
1060 1531.03 17299.5 638.265 -2.83632
1070 1466.85 16981.3 638.846 -2.83559
1080 1418.95 13824.9 639.702 -2.83478
1090 1428.5 10044.9 640.78 -2.83378
1100 1503.3 4769.12 642.015 -2.8325
1110 1524.74 2110.33 643.322 -2.83103
1120 1504.83 648.773 644.654 -2.82957
1130 1572.98 -3999.73 645.978 -2.82804
1140 1702.76 -7787.79 647.223 -2.82648
1150 1770.25 -7520.23 648.328 -2.82526
1160 1654.49 -4260.62 649.298 -2.82463
1170 1360.82 2037.71 650.194 -2.82428
1180 1377.12 955.029 651.103 -2.82367
1190 1672.75 -6462.07 652.012 -2.82257
1200 1801.54 -10030.7 652.809 -2.82151
1210 1759.54 -9106.13 653.432 -2.82106
1220 1563.25 -4508.89 653.897 -2.82108
1230 1399.02 543.172 654.284 -2.82103
1240 1563.97 -4747.62 654.664 -2.82068
1250 1801.39 -11345 654.959 -2.8202
1260 1949.18 -13327.6 655.063 -2.82028
1270 2005.49 -13165.4 654.944 -2.82139
1280 2020.06 -13399.8 654.602 -2.82361
1290 1954.4 -12203.6 654.041 -2.82676
1300 1805.88 -10253.2 653.284 -2.83032
1310 1639.24 -7495.88 652.368 -2.83364
1320 1498.12 -5260.04 651.343 -2.83634
1330 1375.23 -1017.98 650.253 -2.83822
1340 1283.4 3799.93 649.17 -2.83918
1350 1283.97 4456.39 648.169 -2.83934
1360 1330.72 3302.83 647.263 -2.83891
1370 1320.5 5407.5 646.439 -2.83799
1380 1297.07 9185.9 645.727 -2.83664
1390 1335.49 10829.3 645.185 -2.83488
1400 1464.47 7806.08 644.833 -2.8328
1410 1483.98 6596.92 644.627 -2.83061
1420 1353.23 9981.11 644.549 -2.82853
1430 1329.08 9614.18 644.64 -2.82647
1440 1507.97 4851.97 644.891 -2.82411
1450 1559.92 1599.77 645.229 -2.82163
1460 1644.84 -1820.81 645.593 -2.81936
1470 1681.29 -5809.48 645.926 -2.81738
1480 1765.56 -9206.37 646.162 -2.81589
1490 1739.95 -8493.62 646.249 -2.81495
1500 1715.22 -5553.55 646.2 -2.81453
1510 1812.18 -7047.45 646.057 -2.81454
1520 1789.56 -5980.05 645.804 -2.81509
1530 1557.53 -118.582 645.469 -2.81585
1540 1509.29 43.5918 645.132 -2.81643
1550 1598.98 -1149.15 644.806 -2.81675
1560 1757.75 -3110.37 644.47 -2.81711
1570 1793.59 -2616.46 644.096 -2.81781
1580 1691.63 856.559 643.694 -2.81883
1590 1585.33 2941.52 643.316 -2.81985
1600 1603.77 564.388 642.993 -2.8207
1610 1757.47 -3276.91 642.687 -2.82156
1620 1893.41 -4868.48 642.342 -2.82281
1630 1864.78 -5619.1 641.927 -2.82472
1640 1597.03 -1042.62 641.437 -2.82685
1650 1272.6 7097.22 640.951 -2.82823
1660 1387.58 4527.85 640.578 -2.82878
1670 1742.96 -2496.05 640.284 -2.82897
1680 1987.32 -3996.48 639.969 -2.82958
1690 2023.3 -1848.19 639.602 -2.83122
1700 1899.33 2300.25 639.221 -2.83372
1710 1745.32 7208.49 638.891 -2.83649
1720 1617.48 11472.2 638.692 -2.839
1730 1602.68 9935.21 638.684 -2.84119
1740 1616.91 9688.75 638.85 -2.8431
1750 1644.96 6363.38 639.176 -2.84484
1760 1637.72 1796.7 639.607 -2.84644
1770 1546.52 934.027 640.075 -2.84782
1780 1496.2 -974.276 640.554 -2.84881
1790 1646.08 -7475.93 641.009 -2.8495
1800 1791.36 -10124.2 641.344 -2.85024
1810 1764.61 -7139.93 641.518 -2.85136
1820 1600.62 -1724.12 641.579 -2.85266
1830 1454.35 852.337 641.613 -2.85368
1840 1431.88 529.106 641.66 -2.85423
1850 1475.44 -969.123 641.72 -2.85437
1860 1517.52 -3124.09 641.765 -2.85424
1870 1442.31 -418.173 641.772 -2.85391
1880 1316.81 678.344 641.773 -2.85333
1890 1274.36 -823.723 641.786 -2.85233
1900 1373.22 -4043.1 641.788 -2.85087
1910 1420.22 -4165.05 641.73 -2.84905
1920 1333.25 500.144 641.616 -2.8471
1930 1332.57 2051.05 641.511 -2.845
1940 1453.48 943.711 641.443 -2.84261
1950 1574.03 -1619.02 641.395 -2.84004
1960 1671.41 -4827.28 641.325 -2.83763
1970 1731.01 -6699.88 641.183 -2.83566
1980 1734.72 -6289.76 640.94 -2.83426
1990 1709.61 -6054.96 640.599 -2.83341
2000 1700.64 -3660.36 640.173 -2.83298
2010 1745.99 -1323.79 639.697 -2.83286
2020 1773.85 -1221.17 639.207 -2.83313
2030 1619.53 3101.48 638.719 -2.83369
2040 1418.02 6785.91 638.295 -2.83411
2050 1419.03 5034.66 637.985 -2.8341
2060 1625.69 -1371.83 637.762 -2.83382
2070 1647.71 -1608.78 637.535 -2.83355
2080 1509.41 1115.99 637.293 -2.8334
2090 1374.29 3389.19 637.079 -2.83307
2100 1470.42 1324.71 636.921 -2.8324
2110 1610.79 1005.9 636.797 -2.83147
2120 1683.47 1672.69 636.697 -2.83063
2130 1617.69 3517.37 636.633 -2.83007
2140 1427.38 11306.6 636.645 -2.82961
2150 1420.39 13332.1 636.839 -2.82901
2160 1544.4 11938.1 637.253 -2.82816
2170 1665.7 9810.98 637.863 -2.82725
2180 1777.54 4682.66 638.629 -2.82659
2190 1679.92 2866.16 639.473 -2.82633
2200 1478.49 7620.35 640.372 -2.82634
2210 1442.81 4839.69 641.38 -2.8262
2220 1516.83 -621.651 642.458 -2.82568
2230 1594.66 -3805.11 643.522 -2.82494
2240 1646.75 -8951.36 644.51 -2.82417
2250 1696.2 -12540.6 645.342 -2.82353
2260 1794.47 -16185.3 645.954 -2.8232
2270 1878.07 -18214.5 646.291 -2.82348
2280 1784.27 -15107.1 646.328 -2.82447
2290 1626.98 -11431.5 646.113 -2.82575
2300 1580.16 -9426.09 645.709 -2.82694
2310 1622.49 -8294.6 645.156 -2.82795
2320 1714.35 -8041.72 644.474 -2.82897
2330 1713.24 -5374.64 643.676 -2.83015
2340 1608.21 -129.469 642.809 -2.83132
2350 1585.18 1665.38 641.954 -2.83228
2360 1658.6 402.495 641.141 -2.83312
2370 1687.25 2166.79 640.358 -2.83401
2380 1627.74 3047.29 639.627 -2.83492
2390 1519.85 3367.78 638.963 -2.83573
2400 1384.08 6692.84 638.376 -2.83615
2410 1325.28 7188.97 637.91 -2.83605
2420 1507.48 2490.35 637.567 -2.8355
2430 1735.82 -3888.9 637.273 -2.83478
2440 1811.23 -4879.37 636.932 -2.83443
2450 1736.26 -1427.99 636.529 -2.83463
2460 1617.2 2054.22 636.113 -2.83508
2470 1585.51 4201.27 635.741 -2.83551
2480 1567.64 6903.55 635.451 -2.83582
2490 1557.71 8485.6 635.282 -2.83602
2500 1604.25 9773.68 635.261 -2.83613
2510 1694.84 9507.48 635.404 -2.8363
2520 1713.05 8315.89 635.707 -2.8367
2530 1625.85 8585.46 636.152 -2.83729
2540 1589.55 6847.65 636.735 -2.8379
2550 1622.94 3803.34 637.428 -2.83841
2560 1622.86 1591.4 638.181 -2.83888
