# Time-averaged data for fix 2
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1391.49 5737.09 570.89 -3.06374
20 1275.4 7837.33 571.007 -3.0643
30 1120.12 12020.1 571.273 -3.06496
40 1139.5 10510.1 571.747 -3.06548
50 1235.66 6224.03 572.404 -3.06589
60 1253.36 3909.32 573.17 -3.06636
70 1209.28 3762.36 574.004 -3.0669
80 1260.34 382.049 574.891 -3.06749
90 1338.95 -4051.8 575.772 -3.06817
100 1374 -6601.94 576.572 -3.06915
110 1383.9 -8496.03 577.242 -3.0705
120 1375.84 -7736.13 577.754 -3.07223
130 1312.9 -4247.62 578.123 -3.07422
140 1175.15 1117.68 578.415 -3.07614
150 1008.71 6407.43 578.728 -3.0776
160 905.135 7974.74 579.152 -3.07843
170 913.094 5909.67 579.716 -3.07867
180 990.94 3039.61 580.383 -3.07839
190 1072.68 380.35 581.1 -3.07774
200 1114.78 -2218.43 581.816 -3.07687
210 1107.57 -2477.3 582.487 -3.07595
220 1067.58 -1966.75 583.105 -3.07503
230 1011.28 -363.026 583.682 -3.07405
240 989.166 510.377 584.245 -3.07295
250 1008.86 342.225 584.811 -3.07164
260 1040.61 -299.159 585.377 -3.07014
270 1117.1 -5385.1 585.926 -3.0685
280 1208.45 -10633.9 586.367 -3.0668
290 1320.02 -14583.4 586.604 -3.06532
300 1407.32 -16786 586.566 -3.06441
310 1377.01 -14489.7 586.223 -3.06429
320 1238.81 -9690.63 585.62 -3.06473
330 1162.46 -6663.23 584.847 -3.06525
340 1205.17 -6513.31 583.961 -3.06571
350 1246.89 -5958.7 582.976 -3.06622
360 1190.21 -2886.04 581.907 -3.06679
370 1124.39 -796.408 580.809 -3.06723
380 1180.81 -1489.25 579.716 -3.06754
390 1228.03 848.355 578.628 -3.06781
400 1214.41 6298.09 577.586 -3.06809
410 1098.22 13226.9 576.689 -3.06827
420 967.079 17380 576.054 -3.06818
430 975.937 15864.6 575.744 -3.06779
440 1153.18 8250.11 575.727 -3.06715
450 1309.25 996.842 575.868 -3.06645
460 1366.87 -2047.83 576.037 -3.06611
470 1335.29 -2043.54 576.175 -3.0663
480 1249.36 1314.28 576.284 -3.06685
490 1153.13 5445.39 576.422 -3.06748
500 1096.36 8334.59 576.661 -3.06798
510 1091.9 9651.44 577.054 -3.06828
520 1180.02 6793.45 577.616 -3.06841
530 1343.15 133.197 578.294 -3.06854
540 1472.84 -5982.9 578.971 -3.06906
550 1449.92 -8288.48 579.537 -3.0703
560 1240.92 -4533.32 579.957 -3.07197
570 1000.79 593.262 580.291 -3.07332
580 927.238 2110.73 580.631 -3.07404
590 1007.65 962.509 581.004 -3.07422
600 1156.05 -1800.69 581.391 -3.07405
610 1235.95 -4741.08 581.743 -3.07381
620 1159.29 -2819.8 582.013 -3.0737
630 1041.37 1394.61 582.235 -3.07356
640 1142.01 1534.65 582.476 -3.07326
650 1208.28 1404.17 582.748 -3.07286
660 1179.85 1451.97 583.048 -3.07257
670 1153.03 -121.407 583.372 -3.07233
680 1191.72 -3209.51 583.692 -3.07209
690 1239.02 -6048.83 583.951 -3.0719
700 1218.17 -6455.46 584.1 -3.07187
710 1132.79 -6179.67 584.132 -3.07192
720 1131.75 -6989.06 584.048 -3.07194
730 1093.18 -5400.47 583.844 -3.07182
740 1065.44 -5630.16 583.541 -3.07158
750 1052.14 -5714.38 583.142 -3.07117
760 1021.43 -3332.33 582.65 -3.07057
770 1018.83 -1732.77 582.107 -3.06972
780 1138.63 -3307.28 581.54 -3.06868
790 1252.71 -4340.57 580.926 -3.06759
800 1309.53 -3896.88 580.249 -3.06678
810 1292.58 -3253.23 579.516 -3.0664
820 1218.87 -1299.24 578.744 -3.06635
830 1161.58 321.011 577.965 -3.06638
840 1186.39 61.4633 577.207 -3.06639
850 1283.54 -1042.47 576.467 -3.06647
860 1368.89 -2277.36 575.726 -3.06684
870 1373.74 -4108.99 574.96 -3.06772
880 1242.22 -850.985 574.147 -3.06891
890 1077.8 3220.69 573.337 -3.06991
900 979.053 6043.6 572.604 -3.07044
910 1002.9 6223.12 571.992 -3.0705
920 1096.44 6745.23 571.51 -3.07022
930 1180.38 6690.13 571.16 -3.06979
940 1232.32 6580.2 570.944 -3.06942
950 1292.14 5122.99 570.852 -3.06925
960 1349.34 4760.05 570.862 -3.06941
970 1370.58 5503.55 570.966 -3.07004
980 1332.86 6953.09 571.175 -3.07109
990 1282.75 6579.05 571.509 -3.07239
1000 1264.8 4670.87 571.961 -3.07379
1010 1229.58 5081.53 572.501 -3.0752
1020 1153.79 6634.83 573.132 -3.07652
1030 1057.42 7282.79 573.879 -3.07756
1040 977.464 8678.82 574.755 -3.07821
1050 964.879 8055.6 575.779 -3.07844
1060 1008.95 5686.34 576.939 -3.07824
1070 1062.98 2469.13 578.192 -3.07769
1080 1087.83 77.3707 579.48 -3.07689
1090 1080.13 -936.127 580.759 -3.07596
1100 1056.14 -1693.76 582.009 -3.07495
1110 1049.42 -2174.05 583.214 -3.07383
1120 1056.45 -2631.06 584.367 -3.07259
1130 1057.58 -3460.22 585.459 -3.07125
1140 1083.06 -6252.08 586.47 -3.0698
1150 1171.86 -10881.5 587.35 -3.06825
1160 1283.75 -14513.8 588.014 -3.06677
1170 1326.99 -15976.3 588.4 -3.0657
1180 1252.47 -14604.8 588.481 -3.06522
1190 1108.84 -9931.12 588.293 -3.06505
1200 1019.91 -8493 587.915 -3.06484
1210 1040.49 -8280 587.383 -3.0644
1220 1133.29 -7679.15 586.707 -3.06375
1230 1184.16 -5341.48 585.902 -3.06305
1240 1129.33 -1422.27 585.017 -3.06241
1250 1028.28 3980.63 584.128 -3.06171
1260 985.767 6256.16 583.327 -3.06081
1270 1027.88 5648.44 582.659 -3.05967
1280 1126.51 2792.55 582.108 -3.05833
1290 1251.03 -1233.33 581.622 -3.057
1300 1331.82 -2108 581.132 -3.05596
1310 1332.19 -244.497 580.619 -3.05542
1320 1245.49 3056.37 580.118 -3.05532
1330 1095.35 6154.83 579.688 -3.05536
1340 930.297 9824.78 579.384 -3.05522
1350 840.399 12255.9 579.272 -3.0547
1360 956.021 9027.62 579.384 -3.05374
1370 1210.43 2495.65 579.662 -3.05231
1380 1439.61 -4046.13 579.987 -3.05086
1390 1533.5 -6454.51 580.246 -3.05016
1400 1553.49 -6597.56 580.389 -3.05062
1410 1521.21 -4725.24 580.416 -3.05217
1420 1391.75 -1092.69 580.363 -3.0544
1430 1181.74 2268.5 580.297 -3.05663
1440 971.8 5767.07 580.281 -3.05822
1450 919.791 6184.21 580.371 -3.05908
1460 1021 4399.72 580.575 -3.05939
1470 1119.74 2820.51 580.865 -3.05937
1480 1159.55 77.2962 581.206 -3.0592
1490 1143.18 -1383.18 581.551 -3.05899
1500 1114.84 -1773.39 581.872 -3.05873
1510 1102.12 472.159 582.163 -3.05839
1520 1109.08 3812.9 582.466 -3.05797
1530 1128.54 5458.05 582.839 -3.05747
1540 1124.92 6599.62 583.313 -3.05696
1550 1093.28 8071 583.912 -3.05644
1560 1041.75 9091.23 584.659 -3.05589
1570 988.206 8959.17 585.572 -3.05524
1580 948.955 7438.77 586.646 -3.05438
1590 921.389 5402.04 587.853 -3.05325
1600 924.045 2457.06 589.15 -3.05182
1610 956.996 435.844 590.483 -3.05004
1620 998 -1318.4 591.813 -3.04801
1630 1013.76 -4037.84 593.103 -3.0458
1640 1027.84 -6274.43 594.303 -3.04352
1650 1069.92 -7107.44 595.37 -3.0412
1660 1111.84 -6821.71 596.29 -3.03893
1670 1131.26 -7479.49 597.065 -3.03683
1680 1070.65 -8254.22 597.687 -3.03494
1690 950.308 -6552.69 598.144 -3.03327
1700 860.008 -3951.66 598.471 -3.03164
1710 884.7 -4879.06 598.712 -3.02982
1720 1042.19 -8955.71 598.85 -3.0276
1730 1177.83 -10927.4 598.817 -3.02515
1740 1215.91 -10772.4 598.574 -3.02295
1750 1198.35 -9767.44 598.128 -3.02123
1760 1132.75 -5472.23 597.506 -3.01988
1770 1078.01 -2259.45 596.789 -3.01869
1780 1103.85 -3717.46 596.034 -3.01751
1790 1161.55 -5362.96 595.224 -3.01635
1800 1219.45 -5515.81 594.329 -3.01531
1810 1257.12 -5403.66 593.345 -3.01452
1820 1243.24 -2937.69 592.282 -3.01402
1830 1155.28 2981.46 591.19 -3.01368
1840 1007.44 9844.45 590.181 -3.01323
1850 918.619 14293.2 589.38 -3.01249
1860 972.014 13228.5 588.862 -3.01143
1870 1140.72 9923.63 588.609 -3.01009
1880 1289.01 7240.21 588.555 -3.00874
1890 1317.55 5862.31 588.65 -3.00775
1900 1276.41 4270.97 588.862 -3.00728
1910 1162.19 4392.11 589.16 -3.00712
1920 1004.81 8769.05 589.554 -3.007
1930 977.363 10113.4 590.11 -3.00666
1940 1130.66 6357.33 590.849 -3.00601
1950 1286.97 4943.29 591.712 -3.00523
1960 1326.66 4129.78 592.665 -3.00476
1970 1232.83 3132.13 593.693 -3.0047
1980 1119.67 3079.38 594.777 -3.00479
1990 1116.59 1685.52 595.909 -3.00478
2000 1238.72 -3227.9 597.059 -3.0046
2010 1334.62 -8683.93 598.134 -3.00448
2020 1351.86 -10746.5 599.034 -3.00471
2030 1302.81 -8587.74 599.721 -3.00536
2040 1233.14 -4866.01 600.234 -3.00626
2050 1177.06 -631.553 600.649 -3.00717
2060 1153.38 1302.7 601.047 -3.00797
2070 1140.84 2832.51 601.472 -3.00862
2080 1221.23 450.242 601.944 -3.00913
2090 1340.35 -4572.46 602.42 -3.00975
2100 1327.26 -7707.29 602.807 -3.01064
2110 1256.6 -8260 603.043 -3.01177
2120 1227.32 -8207.33 603.114 -3.01292
2130 1278.99 -10435.4 603.021 -3.01412
2140 1325.96 -13980.9 602.721 -3.01552
2150 1349.49 -16636.9 602.151 -3.01725
2160 1380.81 -18947.3 601.262 -3.01941
2170 1418.8 -18614.5 600.017 -3.02208
2180 1419.33 -17297 598.429 -3.02523
2190 1332.12 -13199.1 596.537 -3.02859
2200 1220.75 -8515.3 594.424 -3.0316
2210 1151.02 -2999.71 592.191 -3.034
2220 1122.13 751.398 589.943 -3.03575
2230 1090.71 2913.17 587.755 -3.03696
2240 1087.57 4236.52 585.667 -3.03772
2250 1140.16 5239.46 583.703 -3.03815
2260 1208.05 5172.14 581.878 -3.03844
2270 1241.82 5703.12 580.191 -3.03876
2280 1261.84 7426.81 578.648 -3.03917
2290 1304.18 10442.5 577.279 -3.03968
2300 1366.51 9432.21 576.127 -3.04048
2310 1412.23 7863.47 575.173 -3.04176
2320 1444.19 7249.43 574.388 -3.04359
2330 1414.13 6902.96 573.755 -3.04594
2340 1281.05 9183.57 573.27 -3.04841
2350 1185.07 10950.9 572.965 -3.0506
2360 1184.28 12083.3 572.868 -3.05249
2370 1191.22 13823.1 573 -3.05417
2380 1199.37 12633.7 573.382 -3.05573
2390 1215.76 10559.7 573.994 -3.05718
2400 1241.41 8550.63 574.795 -3.05858
2410 1251.79 7809.93 575.75 -3.05998
2420 1235.42 6659.86 576.839 -3.0614
2430 1141.54 8133.78 578.048 -3.06272
2440 1017.87 7838.85 579.393 -3.06375
2450 913.621 7306.41 580.872 -3.06431
2460 876.797 5093.69 582.469 -3.06432
2470 907.635 2720.17 584.146 -3.06378
2480 983.476 368.871 585.857 -3.06273
2490 1056.03 -3383.43 587.554 -3.06127
2500 1087.9 -7098.2 589.17 -3.05957
2510 1092.6 -10675.4 590.631 -3.05778
2520 1124.11 -12614.9 591.873 -3.05599
2530 1212.27 -14773.4 592.856 -3.05428
2540 1279.96 -15892.1 593.544 -3.05282
2550 1269.11 -15586.7 593.917 -3.05185
2560 1192.98 -12255 593.991 -3.05131
2570 1158.62 -11204.6 593.825 -3.05099
2580 1195.14 -12679.3 593.442 -3.05075
2590 1241.73 -14154.9 592.823 -3.05066
2600 1259.22 -14155.5 591.946 -3.05085
2610 1225.98 -11990.6 590.818 -3.05127
2620 1150.81 -7913.28 589.487 -3.05175
2630 1104.36 -4704.76 588.03 -3.05205
2640 1117.83 -2905.94 586.512 -3.05213
2650 1150.84 -1783.25 584.97 -3.05205
2660 1154.42 -1308.57 583.427 -3.05189
2670 1183.46 -1921.91 581.891 -3.05173
2680 1243.04 -622.092 580.354 -3.0516
2690 1322.04 869.837 578.841 -3.05163
2700 1371.61 4046.69 577.38 -3.05198
2710 1356.14 7875.61 576.028 -3.0527
2720 1276.23 10559.5 574.849 -3.05367
2730 1197.04 10912.4 573.887 -3.05466
2740 1194.94 9038.12 573.143 -3.05558
2750 1301.73 5889.72 572.579 -3.05655
2760 1398.08 5731.66 572.142 -3.05785
2770 1323.61 10841.5 571.833 -3.05952
2780 1221.34 12428 571.724 -3.06121
2790 1181.07 10733 571.842 -3.06279
2800 1108.76 11594.6 572.164 -3.06412
2810 1121.27 10309.1 572.693 -3.06516
2820 1198.9 7646.39 573.404 -3.06602
2830 1224.3 5408.92 574.251 -3.06683
2840 1194.74 1965.8 575.188 -3.0676
2850 1194.61 -248.363 576.156 -3.06828
2860 1253.79 -2756.46 577.11 -3.0689
2870 1334.28 -5625.56 578.003 -3.06963
2880 1357.36 -6311.49 578.789 -3.07067
2890 1297.02 -4570.85 579.456 -3.07202
2900 1213.62 -3660.49 580.032 -3.07343
2910 1159.55 -4309.82 580.533 -3.07466
2920 1162.29 -5160.85 580.952 -3.07567
2930 1237.34 -7984.9 581.269 -3.07656
2940 1295.18 -9621.57 581.437 -3.07754
2950 1251.97 -7144.73 581.436 -3.07868
2960 1141.52 -3394.2 581.307 -3.07978
2970 1032.82 -57.7531 581.121 -3.08057
2980 973.885 1498.6 580.939 -3.08091
2990 977.517 265.982 580.787 -3.08083
3000 987.06 -602.766 580.648 -3.08037
3010 1009.58 -2910.98 580.501 -3.0796
3020 1054.44 -6374.14 580.304 -3.0786
3030 1128.75 -7855.92 580 -3.07746
3040 1207.47 -8376 579.559 -3.07634
3050 1271 -7685.2 578.976 -3.07541
3060 1294.74 -6426.14 578.266 -3.07482
3070 1324.27 -5827.07 577.453 -3.07464
3080 1354.65 -6269.52 576.549 -3.07489
3090 1344.92 -5935.1 575.552 -3.07561
3100 1273.34 -3009.93 574.473 -3.07662
3110 1169.54 1077.51 573.363 -3.07761
3120 1066.5 7573.79 572.302 -3.07828
3130 1015.44 11271.9 571.396 -3.0785
3140 1021.54 11348.5 570.708 -3.07836
3150 1047.36 13407.3 570.245 -3.07796
3160 1136.42 11861.6 570.03 -3.07737
3170 1279.25 7811.17 570.032 -3.07681
3180 1315.13 7650.85 570.189 -3.07654
3190 1210.05 10975.2 570.492 -3.07666
3200 1067.6 13070.8 570.992 -3.07689
3210 1025.35 10040.2 571.718 -3.07696
3220 1022.73 9119.49 572.626 -3.07674
3230 1044.46 8604.81 573.693 -3.07629
3240 1110.36 4936.65 574.902 -3.0756
3250 1208.15 1154.89 576.193 -3.07476
3260 1311.76 -3886.34 577.489 -3.07395
3270 1364.69 -6993.71 578.707 -3.07345
3280 1355.44 -8516.27 579.785 -3.07345
3290 1310.64 -8062.54 580.699 -3.07391
3300 1273.8 -7769.04 581.455 -3.07465
3310 1243.68 -7528.45 582.059 -3.07553
3320 1205.82 -5392.87 582.521 -3.07645
3330 1149.11 -2608.56 582.881 -3.07731
3340 1062.19 1501.16 583.194 -3.07796
3350 990.504 4060.34 583.533 -3.07828
3360 945.637 5306.52 583.946 -3.07821
3370 932.778 3649.54 584.454 -3.07775
3380 937.156 -584.772 585.024 -3.07689
3390 965.082 -6146.66 585.575 -3.07563
3400 1041.67 -8680.36 586.012 -3.07406
3410 1159.38 -10270.8 586.282 -3.07231
3420 1207.67 -8950.95 586.362 -3.07065
3430 1115.04 -5635.08 586.278 -3.06931
3440 979.013 -1889.49 586.093 -3.06815
3450 955.196 -20.0958 585.876 -3.06689
3460 1093.88 -2818.78 585.658 -3.06534
3470 1271.71 -5974.09 585.395 -3.06364
3480 1362.02 -8674.36 585.028 -3.06228
3490 1307.78 -8481.81 584.512 -3.06157
3500 1230.46 -6697.47 583.852 -3.06136
3510 1207.02 -6585.26 583.079 -3.06133
3520 1260.58 -6734.46 582.197 -3.06146
3530 1284.36 -4162.24 581.213 -3.06178
3540 1208.79 -930.009 580.173 -3.06224
3550 1109.66 2713.83 579.14 -3.06262
3560 1048.91 4716.53 578.176 -3.06275
3570 1025.65 7094.01 577.321 -3.06255
3580 1062.66 8628.67 576.615 -3.06206
3590 1181.85 6338.93 576.077 -3.0614
3600 1335.92 3260.31 575.668 -3.06084
3610 1416.19 2581.31 575.336 -3.06075
3620 1384 3226.72 575.064 -3.06129
3630 1299.56 4532.33 574.862 -3.06228
3640 1243.01 5249.47 574.752 -3.06341
3650 1253.88 2367.43 574.738 -3.06456
3660 1291.33 -1132.43 574.773 -3.0658
3670 1286.83 -1195.67 574.798 -3.06715
3680 1253.33 265.284 574.808 -3.06859
3690 1153.3 4786 574.833 -3.06992
3700 1070.29 9158.28 574.951 -3.07095
3710 1097.58 10570.2 575.235 -3.07165
3720 1217.15 8841.97 575.709 -3.0722
3730 1289.64 6596.38 576.345 -3.07282
3740 1224.23 5759.59 577.102 -3.07361
3750 1086.39 5493.33 577.962 -3.07435
3760 990.684 5529.2 578.917 -3.07479
3770 993.631 3800.8 579.965 -3.07482
3780 1051.06 255.008 581.072 -3.07445
3790 1120.24 -3225.53 582.175 -3.07377
3800 1182.24 -6653.97 583.207 -3.07296
3810 1210.2 -9553.35 584.106 -3.07219
