# Time-averaged data for fix 2
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1420.1 13123.5 619.369 -2.90172
20 1361.98 8607.25 619.613 -2.9018
30 1300.64 6077.32 620.017 -2.90179
40 1352.7 850.646 620.522 -2.90159
50 1499.04 -5567.46 621.036 -2.90128
60 1577.69 -8677.05 621.451 -2.9012
70 1510.73 -9011.56 621.712 -2.90153
80 1406.57 -7448.73 621.815 -2.90207
90 1375.4 -3875.39 621.792 -2.90255
100 1418.5 -4758.56 621.695 -2.90294
110 1439.61 -3256.88 621.526 -2.90333
120 1429.79 -1508.25 621.307 -2.90374
130 1418.88 -1782.64 621.066 -2.90416
140 1392.41 -1254.57 620.807 -2.90457
150 1400.94 -2561.02 620.532 -2.9049
160 1503.52 -5367.84 620.219 -2.90525
170 1608.29 -8547.78 619.821 -2.90587
180 1679.03 -9273.07 619.287 -2.90705
190 1625.26 -4787.73 618.613 -2.90886
200 1413.51 2586.41 617.878 -2.91068
210 1430.07 5566.5 617.201 -2.91221
220 1438.32 6353.93 616.638 -2.9136
230 1298.29 8727.18 616.206 -2.91478
240 1189.8 11951.3 615.944 -2.91547
250 1290.01 10110.1 615.894 -2.91572
260 1494.02 5057.03 616.024 -2.91578
270 1611.18 687.647 616.248 -2.91605
280 1569.8 57.7035 616.492 -2.9168
290 1432.71 2014.22 616.743 -2.9178
300 1333.09 3878.43 617.03 -2.9187
310 1281.05 6932.34 617.388 -2.91932
320 1268.35 8233.41 617.866 -2.91966
330 1197.51 10887.9 618.49 -2.91971
340 1124.67 12214.5 619.299 -2.91945
350 1224.39 7370.83 620.31 -2.91878
360 1313.4 4591.71 621.446 -2.91767
370 1339.08 2420.5 622.651 -2.91647
380 1303.92 1328.32 623.889 -2.91525
390 1252.2 -526.462 625.136 -2.91399
400 1280.51 -5215.75 626.353 -2.91257
410 1322.88 -7521.9 627.465 -2.91096
420 1338.9 -8829.93 628.428 -2.90934
430 1326.92 -9907.43 629.219 -2.90779
440 1271.28 -9612.59 629.821 -2.90632
450 1174.9 -7113.86 630.245 -2.90488
460 1137.73 -5772.19 630.532 -2.90332
470 1209.43 -6466.96 630.708 -2.90149
480 1344.59 -7920.87 630.766 -2.8994
490 1457.61 -7231.12 630.684 -2.89732
500 1504.67 -5518.83 630.477 -2.89557
510 1467.99 -3963.73 630.177 -2.89431
520 1346.2 -193.218 629.818 -2.89341
530 1254.47 1051.09 629.463 -2.89258
540 1270.78 -431.043 629.134 -2.89161
550 1340.68 -1633.01 628.809 -2.89049
560 1387.26 -2829.31 628.465 -2.88934
570 1453.81 -6157.41 628.076 -2.88831
580 1492.56 -8395.3 627.587 -2.88756
590 1407.27 -5893.4 626.967 -2.88713
600 1356.69 -2898.4 626.257 -2.88679
610 1400.63 -3444.51 625.504 -2.88642
620 1420.66 -2357.14 624.711 -2.8861
630 1348.86 3399.13 623.902 -2.8858
640 1238.24 8649.49 623.172 -2.88535
650 1131.52 13265.5 622.618 -2.88463
660 1118.38 14702.8 622.311 -2.88357
670 1256 13228.8 622.274 -2.88214
680 1431.49 10948.1 622.482 -2.8805
690 1468.77 8213.16 622.888 -2.87902
700 1431.8 6411.77 623.445 -2.87793
710 1405.53 3194.62 624.111 -2.87708
720 1393.42 668.932 624.833 -2.87635
730 1417.06 -0.77277 625.564 -2.87569
740 1473.27 -1653.1 626.287 -2.87516
750 1454.72 -851.826 626.98 -2.87481
760 1424.41 1419.17 627.655 -2.87467
770 1471.34 374.766 628.345 -2.87465
780 1483.33 198.706 629.04 -2.87479
790 1409.01 3936.34 629.74 -2.8751
800 1340.79 6714.44 630.506 -2.87543
810 1364.94 6092.95 631.386 -2.87566
820 1427.33 3543.07 632.369 -2.87578
830 1452.04 2599 633.412 -2.87594
840 1367.08 2869.88 634.495 -2.87616
850 1192.2 6473.47 635.629 -2.8763
860 1152.55 7035.98 636.869 -2.87613
870 1346.86 78.0128 638.217 -2.87547
880 1473.42 -4457.8 639.558 -2.87449
890 1484.84 -7448.28 640.802 -2.87368
900 1396.87 -7858.69 641.896 -2.87312
910 1332.14 -7672.31 642.831 -2.87266
920 1448.69 -13008.9 643.599 -2.87214
930 1604.01 -19384.2 644.107 -2.87176
940 1636.12 -19901.2 644.25 -2.87199
950 1592.37 -17190.2 644.017 -2.87294
960 1493.86 -11917.4 643.467 -2.87428
970 1496.84 -9566.71 642.696 -2.87568
980 1557.09 -8402.36 641.759 -2.87723
990 1536.32 -7281.8 640.683 -2.87899
1000 1467.77 -5356.33 639.495 -2.88076
1010 1516.89 -6158.33 638.226 -2.8825
1020 1584.75 -7489.84 636.868 -2.88445
1030 1533.28 -4724.79 635.406 -2.88659
1040 1462.67 -834.407 633.89 -2.88859
1050 1501.5 405.54 632.386 -2.89042
1060 1553.48 2269.59 630.925 -2.89228
1070 1494.32 7856.77 629.544 -2.89414
1080 1329.37 14287.3 628.34 -2.89564
1090 1219.22 18738.4 627.423 -2.89657
1100 1242.77 20158 626.865 -2.89701
1110 1372.03 17486.5 626.683 -2.89725
1120 1419.42 15113.1 626.831 -2.89749
1130 1334.65 12989.3 627.26 -2.89779
1140 1192.58 11745.9 627.928 -2.89794
1150 1166.27 10650.2 628.807 -2.89775
1160 1283.11 7250.6 629.87 -2.89715
1170 1450.93 2598.22 631.056 -2.89627
1180 1467.12 932.448 632.285 -2.89544
1190 1381.56 1935.62 633.524 -2.89489
1200 1291.27 3127.62 634.788 -2.89445
1210 1237.07 3487.64 636.097 -2.8939
1220 1223.57 5104.51 637.462 -2.89315
1230 1229.42 4415.36 638.905 -2.8922
1240 1161.11 4754.45 640.421 -2.89103
1250 1205.1 1949.23 642.006 -2.88963
1260 1465.95 -2493.19 643.608 -2.88777
1270 1486.9 -569.916 645.16 -2.886
1280 1302.66 4121.63 646.689 -2.88481
1290 1149.69 6760.36 648.279 -2.8839
1300 1177.72 4709.58 649.977 -2.88276
1310 1280.22 750.314 651.748 -2.8812
1320 1341.76 -4894.12 653.511 -2.87932
1330 1314.6 -7884.49 655.164 -2.87739
1340 1308.73 -10965.4 656.641 -2.8755
1350 1475.59 -17857 657.874 -2.87355
1360 1685.35 -22942.9 658.738 -2.87183
1370 1759.98 -23603 659.14 -2.87113
1380 1648.16 -21726 659.068 -2.87166
1390 1462.27 -19076.8 658.566 -2.87285
1400 1368.82 -18401.9 657.689 -2.87412
1410 1398.23 -19357.7 656.46 -2.87533
1420 1473.33 -18809.9 654.873 -2.87662
1430 1477.8 -16015 652.949 -2.87805
1440 1413.77 -12927.1 650.751 -2.87949
1450 1357.5 -10384.6 648.346 -2.88072
1460 1386.07 -9852.51 645.788 -2.88175
1470 1365.44 -9981.71 643.096 -2.88269
1480 1328.03 -10611.3 640.272 -2.8835
1490 1315.08 -8817.86 637.315 -2.88418
1500 1278.01 -3588.26 634.265 -2.88436
1510 1473.63 -3629.61 631.21 -2.88422
1520 1673.1 -3976.12 628.161 -2.88434
1530 1652.43 462.854 625.121 -2.88502
1540 1478.56 6542.53 622.165 -2.88588
1550 1335.84 11079.2 619.397 -2.88639
1560 1321.56 9704.56 616.882 -2.88659
1570 1360.49 9155.12 614.601 -2.88663
1580 1429.25 8518.29 612.535 -2.88659
1590 1509.98 9083.08 610.669 -2.88666
1600 1592.49 11488.8 609.008 -2.88697
1610 1627.8 14037.1 607.586 -2.88771
1620 1558.02 18094.1 606.443 -2.88884
1630 1485.44 19587.6 605.633 -2.89016
1640 1489.84 20089.3 605.179 -2.89159
1650 1518.09 20202.4 605.08 -2.8932
1660 1490.37 21458.5 605.336 -2.895
1670 1429.59 19335.2 605.954 -2.89688
1680 1365.05 16847.4 606.898 -2.89862
1690 1321.11 14480.8 608.122 -2.90009
1700 1320.14 12060.7 609.581 -2.90123
1710 1353.58 8859.02 611.231 -2.90207
1720 1398.33 6568.13 613.016 -2.90267
1730 1432.76 5357.26 614.898 -2.9032
1740 1460.84 3480.28 616.85 -2.90372
1750 1480.19 3238.75 618.844 -2.9043
1760 1507.8 2069.89 620.87 -2.90502
1770 1539.37 -544.273 622.906 -2.90585
1780 1517.22 605.301 624.916 -2.9069
1790 1444.61 1040.23 626.91 -2.90808
1800 1362.1 3290.27 628.904 -2.9092
1810 1318.39 5337.52 630.933 -2.91017
1820 1261.62 6226.92 633.033 -2.9109
1830 1147.67 8450.11 635.227 -2.91131
1840 1056.73 9509.33 637.55 -2.91135
1850 1075.4 7235.24 640.019 -2.91087
1860 1197.61 1955.45 642.588 -2.90969
1870 1334.07 -3100.78 645.164 -2.90787
1880 1365.33 -8202.29 647.645 -2.90577
1890 1269 -9845.21 649.942 -2.90372
1900 1196.22 -12648.1 652.011 -2.90172
1910 1242.96 -16595.8 653.799 -2.8995
1920 1358.04 -19110.2 655.235 -2.89712
1930 1371.68 -17097.1 656.278 -2.8949
1940 1279.01 -14011.3 656.966 -2.89307
1950 1186.62 -11110.8 657.365 -2.89144
1960 1154.89 -6192.32 657.544 -2.88977
1970 1208.61 -4029.46 657.593 -2.8879
1980 1246.69 -2592.49 657.563 -2.88583
1990 1238.98 399.827 657.491 -2.88373
2000 1210.14 2366.17 657.432 -2.88161
2010 1221.97 1864.59 657.421 -2.87947
2020 1251.08 102.038 657.451 -2.87726
2030 1194.83 -520.74 657.491 -2.87506
2040 1145.21 -24.023 657.525 -2.8729
2050 1227.04 -2557.07 657.558 -2.87059
2060 1417.36 -8722.55 657.537 -2.86806
2070 1558.08 -13618.6 657.349 -2.8657
2080 1569.24 -15753.8 656.902 -2.86406
2090 1482.59 -17048.4 656.154 -2.86324
2100 1395.14 -14911.4 655.09 -2.86291
2110 1443.58 -12870.1 653.754 -2.86272
2120 1668.3 -14271.6 652.189 -2.86282
2130 1783.44 -12867 650.385 -2.86375
2140 1654.46 -8552.63 648.375 -2.86553
2150 1431.03 -4666.49 646.246 -2.86746
2160 1319.16 -1607.86 644.076 -2.86894
2170 1391.91 -3119.56 641.917 -2.87006
2180 1485.91 -4178.17 639.751 -2.87114
2190 1464.61 -1637.24 637.562 -2.87229
2200 1372.16 2352.6 635.397 -2.87319
2210 1416 3715.14 633.322 -2.87385
2220 1428.37 6324.01 631.369 -2.8744
2230 1369.33 9346.22 629.579 -2.87477
2240 1319.27 10857.1 628.002 -2.87493
2250 1287.78 11443.8 626.661 -2.87487
2260 1355.34 8355.89 625.554 -2.87461
2270 1480.94 4052.21 624.624 -2.8744
2280 1502.46 3770.02 623.798 -2.8744
2290 1519.8 2863.16 623.06 -2.87468
2300 1494.45 3442.83 622.397 -2.87521
2310 1433.95 4510.55 621.814 -2.87586
2320 1372.37 5758.41 621.329 -2.87648
2330 1285 7007.87 620.962 -2.8769
2340 1243.08 6210.62 620.728 -2.87702
2350 1277.78 4921.95 620.616 -2.87683
2360 1410.59 1822.32 620.595 -2.87641
2370 1551.11 -1343.2 620.613 -2.87607
2380 1501.15 1204.52 620.621 -2.87608
2390 1371.34 6502.71 620.66 -2.87629
2400 1469.89 6891.18 620.813 -2.8765
2410 1705.1 2713.46 621.086 -2.87696
2420 1770.51 1246.99 621.414 -2.8782
2430 1669.06 3570.04 621.772 -2.88026
2440 1555.76 4561.09 622.192 -2.88268
2450 1422.59 8077.78 622.7 -2.88501
2460 1395.29 7248.95 623.343 -2.88702
2470 1492.16 5009.55 624.111 -2.88882
2480 1635.42 -452.014 624.959 -2.89073
2490 1658 -2808.54 625.797 -2.89301
2500 1527.46 -3499.31 626.579 -2.8955
