# Time-averaged data for fix 2
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 996.251 -10499.2 571.399 -3.14675
20 1123.89 -13665.6 571.16 -3.1469
30 1160.52 -12985.4 570.642 -3.1475
40 1062.32 -8572.96 569.864 -3.14848
50 887.219 -368.489 568.931 -3.14933
60 774.761 4661.78 568.006 -3.14967
70 756.258 5844.17 567.199 -3.14955
80 795.787 4758.75 566.534 -3.14905
90 866.612 2028.13 565.986 -3.14828
100 957.537 -928.566 565.496 -3.14736
110 1029.13 -2761.23 565.002 -3.14648
120 1054.57 -2673.26 564.468 -3.14583
130 1048.49 -1560.81 563.895 -3.14546
140 1033.68 178.411 563.306 -3.1453
150 1029.7 2606.46 562.74 -3.1453
160 1030.93 4991.47 562.245 -3.14541
170 1019.7 5583.19 561.867 -3.14563
180 994.246 4980.46 561.617 -3.14592
190 988.677 4264.66 561.482 -3.14623
200 1016.06 3193.63 561.444 -3.14655
210 1028.62 3006.71 561.48 -3.14695
220 968.597 2712.72 561.583 -3.14739
230 868.59 3768.42 561.75 -3.14772
240 809.814 4508.11 561.997 -3.14779
250 836.748 4208.18 562.337 -3.14755
260 926.426 3805.01 562.765 -3.14707
270 986.816 2916.37 563.269 -3.1465
280 964.129 2565.48 563.833 -3.14599
290 920.364 2001.45 564.446 -3.14554
300 972.412 -283.228 565.093 -3.14505
310 1108.17 -3420.37 565.726 -3.14458
320 1178.59 -5242.65 566.284 -3.14444
330 1089.45 -4514.05 566.73 -3.14482
340 910.032 -1180.27 567.083 -3.14536
350 798.675 249.278 567.404 -3.14566
360 810.273 -204.585 567.726 -3.1456
370 872.028 18.7572 568.044 -3.14522
380 932.533 -868.106 568.359 -3.14463
390 970.549 -1678.09 568.656 -3.144
400 976.261 -2640.7 568.915 -3.14342
410 946.378 -2228.72 569.121 -3.14291
420 887.268 -806.316 569.281 -3.14243
430 830.523 262.152 569.425 -3.14186
440 825.298 21.1055 569.574 -3.14112
450 895.466 -1089.29 569.724 -3.14016
460 1012.14 -4121.52 569.848 -3.13907
470 1103.9 -6338.39 569.888 -3.13811
480 1127.91 -7703.9 569.796 -3.13758
490 1101.96 -6489.97 569.549 -3.13753
500 1063.08 -4415.73 569.172 -3.13783
510 996.556 -2084.42 568.712 -3.13829
520 885.651 1791.81 568.223 -3.13866
530 776.62 4909.97 567.785 -3.13874
540 747.787 6394.12 567.461 -3.13844
550 818.323 5300.56 567.28 -3.13778
560 917.906 3336.87 567.218 -3.13684
570 972.723 2259.69 567.236 -3.13582
580 995.978 368.538 567.305 -3.1349
590 1063.14 -2886.93 567.384 -3.13413
600 1176.71 -6230.43 567.404 -3.13367
610 1235.94 -7889.14 567.299 -3.13383
620 1167.49 -4953.81 567.04 -3.13468
630 1010.36 662.902 566.69 -3.13581
640 868.078 5482.87 566.364 -3.13669
650 838.565 6054.94 566.157 -3.13717
660 917.784 3069.45 566.082 -3.13736
670 1032.89 -1276.85 566.075 -3.13743
680 1118.08 -2836.33 566.053 -3.13764
690 1143.85 -2526.96 565.978 -3.13821
700 1063.89 -335.104 565.86 -3.13911
710 910.057 2048.18 565.742 -3.13998
720 783.807 5122.28 565.676 -3.1405
730 796.089 5657.8 565.72 -3.14058
740 940.295 2771.27 565.882 -3.14034
750 1090.96 -1194.7 566.105 -3.14001
760 1167.75 -3458.3 566.306 -3.13997
770 1154.47 -2608.74 566.442 -3.14044
780 1089.19 -1822.47 566.526 -3.1413
790 998.256 -1076.04 566.574 -3.14227
800 931.099 119.154 566.604 -3.14311
810 892.468 1966.84 566.642 -3.1437
820 867.882 3926.99 566.727 -3.14403
830 854.999 5467.63 566.9 -3.14411
840 866.616 4058.6 567.185 -3.14394
850 883.347 1041.7 567.555 -3.14357
860 896.9 -108.91 567.951 -3.14303
870 913.935 -1047.5 568.343 -3.14238
880 927.683 -1462.8 568.712 -3.14167
890 956.037 -2103.96 569.048 -3.14094
900 1013.32 -3814.93 569.337 -3.14024
910 1063.85 -5254.12 569.544 -3.13969
920 1051.28 -5585.47 569.641 -3.13942
930 981.449 -5101.77 569.622 -3.13936
940 945.083 -5422.83 569.496 -3.13935
950 976.897 -5128.43 569.26 -3.13931
960 1034.81 -5302.07 568.921 -3.13929
970 1075.22 -3983.74 568.48 -3.13944
980 1077.29 -2327.68 567.967 -3.1398
990 1020.61 -903.388 567.416 -3.14035
1000 941.361 2.66266 566.859 -3.14087
1010 891.767 228.113 566.313 -3.14123
1020 866.45 2930.64 565.793 -3.14133
1030 924.403 1928.09 565.339 -3.1412
1040 1034.88 508.591 564.939 -3.14099
1050 1115.4 756.239 564.563 -3.14095
1060 1106.32 2968.05 564.22 -3.14125
1070 1031.39 4312.85 563.948 -3.1418
1080 940.287 5482.39 563.778 -3.14237
1090 888.292 6356.51 563.732 -3.14277
1100 877.543 7620.52 563.826 -3.14295
1110 854.261 9135.76 564.087 -3.14293
1120 798.545 9554.68 564.541 -3.14272
1130 781.695 8630.17 565.195 -3.14226
1140 860.158 6208.79 566.025 -3.14152
1150 973.88 2850.72 566.981 -3.14052
1160 1016.34 34.1363 567.991 -3.13951
1170 981.406 -2573.73 568.994 -3.13866
1180 966.179 -4917.95 569.933 -3.13793
1190 1017.34 -7871.9 570.756 -3.13725
1200 1071 -10360.6 571.402 -3.13671
1210 1065.62 -10964.2 571.821 -3.13647
1220 1051.61 -12010.5 571.999 -3.13653
1230 1064.22 -12438.3 571.916 -3.13683
1240 1077.86 -9643.61 571.575 -3.13738
1250 1078.13 -6600.23 571.034 -3.13814
1260 1045.7 -5123.42 570.359 -3.13904
1270 986.453 -3063.48 569.591 -3.13995
1280 919.65 -374.9 568.774 -3.14069
1290 864.42 2055.51 567.967 -3.14113
1300 848.974 3220.63 567.22 -3.14125
1310 858.109 4745.27 566.559 -3.14109
1320 878.95 5587.68 566.014 -3.14069
1330 898.316 5634 565.6 -3.14014
1340 902.848 5825.04 565.319 -3.1395
1350 891.766 6155.48 565.17 -3.1388
1360 899.317 6835.68 565.162 -3.13804
1370 960.724 4279.7 565.298 -3.13722
1380 1021.1 2288.9 565.53 -3.13643
1390 1037.29 1308.96 565.815 -3.13582
1400 1001.28 1216.79 566.13 -3.13544
1410 955.03 986.312 566.472 -3.13517
1420 956.838 -706.717 566.833 -3.13492
1430 1014.69 -2594.1 567.178 -3.13465
1440 1093.23 -4296.16 567.467 -3.1345
1450 1130.86 -5080.42 567.667 -3.13467
1460 1099.58 -4721.33 567.762 -3.13521
1470 1014.05 -2952.09 567.761 -3.13596
1480 923.716 51.4276 567.705 -3.13665
1490 865.306 1818.47 567.653 -3.13709
1500 865.46 1612.45 567.641 -3.13724
1510 924.878 -247.742 567.667 -3.13716
1520 997.354 -2540.89 567.69 -3.13698
1530 1031.09 -2895.48 567.666 -3.13686
1540 1023.26 -1272.81 567.59 -3.13687
1550 1017.38 -536.589 567.491 -3.13701
1560 977.463 992.451 567.388 -3.13722
1570 903.981 3245.7 567.315 -3.13738
1580 888.382 1553.12 567.309 -3.13737
1590 976.257 -1593.07 567.34 -3.1372
1600 1106.26 -4905.34 567.339 -3.13706
1610 1154.19 -6418.26 567.242 -3.13727
1620 1075.95 -4300.89 567.021 -3.1379
1630 954.08 -622.809 566.719 -3.13861
1640 909.642 1821.73 566.41 -3.13913
1650 978.253 2173.09 566.146 -3.13947
1660 1092.21 261.287 565.933 -3.13982
1670 1133.12 -1554.43 565.735 -3.14045
1680 1053.89 -559.064 565.517 -3.14137
1690 928.8 2502.21 565.3 -3.14224
1700 846.314 5397.62 565.143 -3.14283
1710 819.594 6916.52 565.107 -3.14307
1720 830.481 5696.08 565.218 -3.14298
1730 876.232 4122.23 565.453 -3.14263
1740 945.648 3017.96 565.779 -3.14211
1750 1005.89 -159.943 566.165 -3.14154
1760 1029.16 -2475.51 566.55 -3.14108
1770 1049.21 -3069.45 566.885 -3.14079
1780 1084.78 -3601.53 567.154 -3.14073
1790 1090.08 -3493.15 567.348 -3.14096
1800 1015.26 -1531.04 567.474 -3.14142
1810 901.418 1028.31 567.571 -3.14187
1820 847.482 2574.39 567.692 -3.14208
1830 906.869 1261.77 567.865 -3.14203
1840 1012.63 -1412.2 568.066 -3.14184
1850 1037.89 -3267.25 568.239 -3.14172
1860 963.276 -3121.9 568.349 -3.14174
1870 879.741 -1933.63 568.396 -3.14173
1880 864.081 818.397 568.409 -3.14155
1890 913.954 1034.26 568.438 -3.14117
1900 934.381 765.702 568.494 -3.14068
1910 889.741 809.447 568.57 -3.14016
1920 837.798 1238.84 568.668 -3.13955
1930 844.163 1202.61 568.795 -3.13879
1940 908.86 922.288 568.951 -3.13784
1950 1006.87 -896.647 569.126 -3.1368
1960 1079.2 -2719.34 569.284 -3.13588
1970 1073.06 -2526.77 569.39 -3.13531
1980 1020.32 -1902.71 569.445 -3.13506
1990 994.173 -1266.06 569.465 -3.13497
2000 1026.59 -2020.76 569.459 -3.13497
2010 1046.26 -4124.26 569.411 -3.13509
2020 981.242 -3643.22 569.285 -3.13535
2030 922.703 -3111.45 569.087 -3.13556
2040 995.436 -5581.37 568.822 -3.13568
2050 1109.06 -6641.62 568.449 -3.13589
2060 1154.04 -6437.46 567.945 -3.13645
2070 1090.46 -4016.2 567.319 -3.13739
2080 957.653 957.17 566.627 -3.13836
2090 835.9 5511.86 565.97 -3.139
2100 806.976 7703.3 565.442 -3.1392
2110 907.339 5917.85 565.083 -3.1391
2120 1041.5 2922.89 564.858 -3.13888
2130 1094.04 312.246 564.705 -3.13883
2140 1029.21 -33.549 564.57 -3.13906
2150 932.396 3146.12 564.449 -3.13936
2160 927.788 3761.94 564.396 -3.13953
2170 1001.39 2678.11 564.426 -3.1396
2180 1077.09 880.043 564.516 -3.13974
2190 1096.02 266.766 564.631 -3.14012
2200 1042.83 2052.33 564.761 -3.14073
2210 948.97 4518.15 564.939 -3.14138
2220 882.667 5014.89 565.213 -3.14186
2230 906.324 3671.12 565.591 -3.14209
2240 993.637 1409.55 566.047 -3.14217
2250 1056.13 -493.924 566.531 -3.14227
2260 1035.27 -141.614 567.009 -3.14253
2270 943.534 1498.92 567.485 -3.14288
2280 845.441 3920.28 567.993 -3.1431
