# Time-averaged data for fix 2
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 605.775 2315.08 556.02 -3.22565
20 606.961 2110.16 556.077 -3.22519
30 619.664 1245.62 556.182 -3.22436
40 653.067 33.4516 556.315 -3.22319
50 702.758 -869.293 556.451 -3.22173
60 743.68 -1105.79 556.57 -3.22007
70 743.566 -797.611 556.666 -3.21833
80 704.961 877.254 556.75 -3.21664
90 680.225 1593.81 556.854 -3.21497
100 702.392 873.23 556.992 -3.21322
110 757.517 -1019.68 557.149 -3.21132
120 805.576 -2616.97 557.285 -3.20935
130 827.081 -3510.15 557.365 -3.20745
140 831.567 -3133.78 557.372 -3.2057
150 831.481 -2116.45 557.313 -3.20412
160 816.313 -33.6438 557.214 -3.20266
170 785.625 1982.73 557.121 -3.20131
180 744.487 3487.93 557.078 -3.20001
190 714.281 3859.74 557.115 -3.19869
200 734.465 3788.43 557.243 -3.19727
210 804.818 2890.88 557.454 -3.19571
220 850.668 2724.47 557.734 -3.19408
230 837.993 2943.87 558.075 -3.19258
240 813.537 2294.11 558.48 -3.19123
250 815.805 1462.8 558.933 -3.18993
260 838.517 152.991 559.416 -3.18865
270 849.184 -611.518 559.899 -3.18739
280 850.089 -219.881 560.367 -3.18621
290 861.061 -741.335 560.824 -3.18511
300 862.884 -359.258 561.264 -3.18407
310 825.214 443.291 561.694 -3.18312
320 777.739 663.365 562.13 -3.1822
330 782.381 -438.183 562.575 -3.1812
340 845.969 -1963.69 563.007 -3.18008
350 905.449 -3600.52 563.389 -3.17891
360 878.346 -2571.94 563.694 -3.17787
370 774.439 710.268 563.943 -3.17699
380 696.691 2738 564.206 -3.17611
390 749.441 930.819 564.524 -3.17504
400 908.986 -2855.79 564.859 -3.17367
410 1036.5 -7258.67 565.125 -3.17229
420 1017.52 -8030.26 565.232 -3.17135
430 897.2 -6079.24 565.162 -3.17089
440 807.076 -3871.56 564.958 -3.17055
450 826.514 -3283.23 564.669 -3.17012
460 872.808 -2755.12 564.314 -3.16957
470 858.602 -2751.72 563.904 -3.16901
480 826.605 -2659.29 563.444 -3.16845
490 860.468 -2394.25 562.936 -3.16783
500 971.425 -2991.97 562.384 -3.16719
510 1078.33 -4852.22 561.776 -3.16679
520 1093.95 -4920.63 561.078 -3.16691
530 995.272 -1706.79 560.292 -3.16749
540 861.666 3019.66 559.49 -3.1681
550 805.881 6767.15 558.774 -3.16845
560 849.084 7386.97 558.221 -3.16855
570 909.301 6999.14 557.848 -3.16855
580 927.416 7268.81 557.646 -3.16858
590 924.006 7263.18 557.615 -3.16869
600 917.777 7154.76 557.753 -3.16887
610 889.633 6773.21 558.055 -3.16908
620 847.006 6923.03 558.511 -3.16926
630 828.082 6733.67 559.121 -3.16932
640 853.918 4968.44 559.876 -3.16925
650 924.246 2058.53 560.736 -3.16908
660 991.874 -597.311 561.634 -3.16893
670 1020.03 -2545.66 562.513 -3.16899
680 994.746 -3207.12 563.328 -3.16932
690 912.082 -1704.39 564.068 -3.1698
700 814.031 -995.39 564.76 -3.17022
710 754.775 -920.699 565.422 -3.17038
720 745.825 -1978.07 566.054 -3.17024
730 775.799 -4042.96 566.634 -3.1698
740 816.391 -6372.44 567.113 -3.16913
750 849.197 -7331.84 567.444 -3.16833
760 866.914 -7244.98 567.606 -3.16753
770 870.979 -7557.99 567.599 -3.16677
780 892.341 -8761.52 567.419 -3.16607
790 942.654 -9350.29 567.043 -3.16547
800 984.177 -7886.49 566.465 -3.16508
810 976.599 -4794.72 565.722 -3.16492
820 935.79 -1746.35 564.886 -3.16495
830 912.026 452.673 564.027 -3.16502
840 911.314 1886.12 563.197 -3.1651
850 894.995 3074.14 562.429 -3.16517
860 844.598 4948.61 561.751 -3.16518
870 770.853 8303.41 561.206 -3.16504
880 706.345 11641.8 560.863 -3.16468
890 692.559 12928.1 560.791 -3.16408
900 743.238 11770.1 561.015 -3.16325
910 828.298 8337.33 561.504 -3.16219
920 913.64 3216 562.178 -3.161
930 978.078 -1284.96 562.921 -3.15987
940 1021.76 -3106.12 563.636 -3.15899
950 1072.47 -4792.98 564.274 -3.15852
960 1069.43 -4478.22 564.802 -3.15856
970 999.081 -2852.09 565.226 -3.15903
980 901.054 -773.908 565.585 -3.15964
990 838.655 105.018 565.922 -3.16014
1000 832.982 222.633 566.261 -3.16045
1010 854.411 -199.913 566.603 -3.16057
1020 882.343 -2078.94 566.937 -3.16057
1030 917.419 -3188.11 567.224 -3.16052
1040 967.906 -5495.14 567.435 -3.16053
1050 983.74 -6829.61 567.521 -3.1607
1060 931.94 -4631.81 567.459 -3.16105
1070 832.551 -597.205 567.299 -3.16139
1080 756.225 2892.45 567.13 -3.16152
1090 750.814 3316.34 567.03 -3.16134
1100 827.78 727.946 567.007 -3.16091
1110 946.23 -3458.17 567.003 -3.16034
1120 1023.67 -6740.12 566.925 -3.1599
1130 1002.76 -5615.31 566.705 -3.15983
1140 905.92 -1564.04 566.37 -3.16
1150 816.049 848.775 566.004 -3.16013
1160 780.553 1229.6 565.665 -3.16007
1170 805.652 100.777 565.361 -3.15978
1180 887.563 -2167.51 565.067 -3.15933
1190 990.811 -5646.29 564.729 -3.1589
1200 1037.6 -6106.13 564.277 -3.15876
1210 1022.35 -3765.14 563.703 -3.15897
1220 1026.75 -3168.94 563.052 -3.15948
1230 1056.48 -2438.23 562.346 -3.16029
1240 1066.01 -1697.54 561.601 -3.16143
1250 1021.14 -44.4692 560.836 -3.16281
1260 919.482 3553.1 560.093 -3.16417
1270 813.799 7115.43 559.446 -3.16521
1280 754.653 10863.5 558.978 -3.16582
1290 781.629 12667.9 558.763 -3.16608
1300 866.812 12557.6 558.839 -3.16616
1310 911.586 10881.3 559.2 -3.16621
1320 882.273 7970.31 559.806 -3.16629
1330 853.013 4445.82 560.589 -3.16633
1340 874.286 2264.13 561.47 -3.16625
1350 917.489 1185.17 562.397 -3.16611
1360 924.671 758.929 563.346 -3.166
1370 892.554 -8.05978 564.304 -3.16595
1380 873.064 -926.64 565.255 -3.16587
1390 920.902 -4279.05 566.17 -3.16573
1400 1006.33 -7488.02 566.98 -3.16561
1410 1046.15 -9190.13 567.611 -3.16576
1420 970.838 -7299.37 568.032 -3.16625
1430 805.68 -2687.55 568.287 -3.16679
1440 676.392 -109.164 568.475 -3.16702
1450 706.537 -1409.59 568.654 -3.16683
1460 868.133 -5466.39 568.796 -3.16628
1470 1004.45 -9294.02 568.812 -3.16565
1480 985.162 -9112.55 568.624 -3.16531
1490 874.577 -5686.9 568.237 -3.16524
1500 810.189 -3417.42 567.725 -3.16514
1510 838.154 -3100.12 567.141 -3.1649
1520 893.64 -4551.11 566.496 -3.16455
1530 915.31 -4982.4 565.762 -3.16424
1540 905.499 -3606.14 564.933 -3.164
1550 899.168 -2478.22 564.038 -3.16381
1560 923.54 -1705.86 563.104 -3.16363
1570 971.643 -750.904 562.153 -3.16353
1580 1011.77 185.531 561.204 -3.16361
1590 1007.8 2217.87 560.284 -3.16393
1600 962.784 4766.63 559.435 -3.16442
1610 898.453 7664.53 558.714 -3.16493
1620 835.563 10056.4 558.183 -3.16532
1630 794.649 11192.6 557.889 -3.16551
1640 798.431 10748.3 557.854 -3.16551
1650 849.474 8495.63 558.062 -3.16535
1660 913.527 7300.98 558.467 -3.16513
1670 938.077 7307.15 559.038 -3.16497
1680 891.878 8565.16 559.776 -3.16495
1690 791.357 9404.82 560.703 -3.16498
1700 700.083 8476.24 561.833 -3.16487
1710 692.382 6209.99 563.145 -3.16447
1720 779.115 2757.85 564.585 -3.16368
