# Time-averaged data for fix 4
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1552.88 -12792.9 661.515 -2.82791
20 1599.02 -10720.3 660.457 -2.82951
30 1630.89 -7593.55 659.229 -2.83105
40 1582.57 -4454.8 657.888 -2.83252
50 1482.81 -322.37 656.498 -2.83368
60 1520.01 -140.135 655.123 -2.83453
70 1540.84 -2012.19 653.773 -2.83522
80 1501.71 -2001.56 652.419 -2.8358
90 1459.33 -2748.1 651.056 -2.8362
100 1464.21 -6688.44 649.667 -2.83641
110 1575.25 -9378.33 648.193 -2.83656
120 1673.07 -12004.4 646.583 -2.8369
130 1600.87 -9559.76 644.805 -2.83753
140 1438.31 -4543.04 642.901 -2.83807
150 1383.01 202.97 640.959 -2.83815
160 1517.7 -896.258 639.052 -2.83784
170 1730.03 -3874.48 637.168 -2.83758
180 1794.62 -6587.86 635.257 -2.83792
190 1600.5 -2213.54 633.289 -2.83872
200 1382.47 1502.89 631.324 -2.83932
210 1256.06 4701 629.426 -2.83934
220 1331.89 4566.58 627.641 -2.83873
230 1608.21 347.559 625.964 -2.83781
240 1893.15 -2902.08 624.332 -2.83716
250 2030.26 -4940.13 622.69 -2.83758
260 1985.39 -4860.36 621.008 -2.83939
270 1823.61 -145.923 619.292 -2.84204
280 1692.76 3783.91 617.612 -2.84468
290 1706.14 1966.36 616.02 -2.8473
300 1647.17 5810.07 614.506 -2.84986
310 1523.8 12121 613.118 -2.85199
320 1428.72 17929.5 611.954 -2.85345
330 1570.73 15816.5 611.087 -2.85451
340 1820.12 12091.4 610.487 -2.85578
350 1941.28 11341.8 610.097 -2.85781
360 1823.63 10446.3 609.897 -2.86062
370 1513.13 15621.5 609.881 -2.86338
380 1365.55 18072.8 610.11 -2.86542
390 1501.03 13025.1 610.612 -2.86695
400 1653.11 8523.36 611.318 -2.86829
410 1671.49 8618.28 612.16 -2.86972
420 1636.01 12817.1 613.137 -2.87133
430 1562.59 17293.8 614.31 -2.87304
440 1486.52 18234.8 615.741 -2.8747
450 1402.99 20021.1 617.454 -2.87614
460 1341.53 15246.5 619.46 -2.8772
470 1350.55 9981.42 621.693 -2.87763
480 1422.44 5029.42 624.065 -2.8775
490 1483.91 -2.23696 626.494 -2.87689
500 1473.88 -2835.46 628.902 -2.87603
510 1452.95 -4889.23 631.238 -2.87501
520 1377.08 -4634.64 633.469 -2.87386
530 1270.85 -3216.24 635.599 -2.8726
540 1237.74 -2584.13 637.649 -2.87109
550 1258.35 -3466.62 639.629 -2.8692
560 1274.59 -5807.31 641.524 -2.86692
570 1252.16 -6259.75 643.299 -2.86435
580 1248.37 -7284.11 644.943 -2.86162
590 1320.93 -10849.5 646.435 -2.85859
600 1381.85 -10597.5 647.726 -2.85536
610 1521.33 -11923 648.812 -2.85213
620 1681.74 -13451 649.675 -2.84904
630 1726.34 -10881.9 650.299 -2.84658
640 1647.09 -4950.73 650.728 -2.84499
650 1435.46 2992.25 651.074 -2.84398
660 1353.04 4041.48 651.46 -2.84305
670 1492.43 2117.61 651.914 -2.84189
680 1629.05 308.102 652.404 -2.84063
690 1606.12 1337.73 652.902 -2.83965
700 1475.95 3927.76 653.425 -2.83896
710 1446.36 2711.37 654.008 -2.83831
720 1537.13 1737.11 654.639 -2.83751
730 1693.71 -3261.75 655.289 -2.83675
740 1708.57 -7291.32 655.879 -2.8363
750 1599.49 -7341.71 656.34 -2.83626
760 1529.44 -8230.14 656.665 -2.83637
770 1565.48 -10908.2 656.837 -2.83646
780 1555.06 -10807.1 656.82 -2.83658
790 1510.03 -12734.1 656.608 -2.83674
800 1452.75 -13163.2 656.176 -2.83684
810 1464.17 -12349.8 655.521 -2.83679
820 1552.67 -12741.6 654.657 -2.83666
830 1529.16 -10948 653.588 -2.83657
840 1366.41 -4181.51 652.354 -2.8364
850 1265.37 1784.59 651.072 -2.83577
860 1436.89 -1391.18 649.833 -2.83469
870 1600.13 -4125.88 648.601 -2.83344
880 1666.75 -5252.87 647.324 -2.83243
890 1656.45 -5688.92 645.984 -2.83186
900 1572.67 -3650.75 644.579 -2.83163
910 1485.52 -216.388 643.144 -2.83142
920 1489.6 1086.14 641.733 -2.83107
930 1599.34 -438.086 640.367 -2.83064
940 1717.2 -2754.19 639.023 -2.83043
950 1743.8 -2089.53 637.668 -2.83066
960 1746.28 -2614.03 636.305 -2.83137
970 1710.43 -1988.47 634.93 -2.8325
980 1589.26 3163.21 633.56 -2.83375
990 1464.68 7945.62 632.273 -2.83467
1000 1530.61 5850.67 631.138 -2.83526
1010 1730.33 2458.49 630.125 -2.83591
1020 1829.11 3102.91 629.183 -2.83699
1030 1857.5 5238.93 628.317 -2.83869
1040 1802.83 9923.2 627.562 -2.84098
1050 1502.6 19673.6 627 -2.8432
1060 1274.66 24292.1 626.771 -2.84471
1070 1339.12 20805.4 626.94 -2.84563
1080 1489.2 16572.7 627.456 -2.84617
1090 1650.17 10532.5 628.241 -2.84658
1100 1773.71 4422.32 629.196 -2.8472
1110 1713.26 699.86 630.221 -2.84817
1120 1641.94 84.4737 631.252 -2.84937
1130 1563.79 -693.438 632.276 -2.85056
1140 1504.12 -1029.96 633.28 -2.85158
1150 1415.61 3021.76 634.265 -2.85232
1160 1467.13 2155.19 635.285 -2.85276
1170 1552.29 -3072.22 636.324 -2.85292
1180 1483.38 -2382.16 637.312 -2.85295
1190 1502.48 -5847.79 638.245 -2.85285
1200 1593.24 -11130.9 639.064 -2.8526
1210 1497.76 -7981.58 639.701 -2.8524
1220 1412.21 -6736.29 640.191 -2.85217
1230 1477.91 -9632.87 640.556 -2.85172
1240 1548.72 -8652.39 640.761 -2.85114
1250 1591.59 -5124.15 640.822 -2.85064
1260 1609.84 -2121.81 640.798 -2.85032
1270 1588.14 1715.96 640.746 -2.85016
1280 1538.98 6179.74 640.73 -2.85011
1290 1499.65 9549.63 640.826 -2.85006
1300 1540.31 9135.87 641.085 -2.84997
1310 1557.81 7547.33 641.503 -2.84987
1320 1566.17 6440.66 642.052 -2.84983
1330 1532.96 7109.72 642.715 -2.84983
1340 1528.16 5681.57 643.492 -2.84983
1350 1590.1 447.928 644.358 -2.84977
1360 1650.07 -3964.38 645.227 -2.84973
1370 1693.93 -8300.34 646.02 -2.84988
1380 1720.15 -14370.8 646.659 -2.85033
1390 1668.79 -16146 647.048 -2.85113
1400 1506.27 -10760.3 647.164 -2.85208
1410 1414.8 -7477.78 647.089 -2.8528
1420 1396.41 -4415.35 646.889 -2.85313
1430 1457.02 -4851.29 646.614 -2.85312
1440 1522.95 -6780.96 646.261 -2.85293
1450 1536.41 -7110.31 645.803 -2.8527
1460 1547.13 -8890.13 645.23 -2.85251
1470 1577.7 -9581.11 644.518 -2.85239
1480 1663.11 -10440.3 643.655 -2.85241
1490 1736.69 -11702.5 642.629 -2.85281
1500 1700.03 -8951.84 641.43 -2.85365
1510 1558.83 -4617.38 640.104 -2.85465
1520 1394.5 1028.11 638.728 -2.85533
1530 1367.93 5182.3 637.398 -2.85548
1540 1472.99 4954.28 636.176 -2.85521
1550 1528.63 5851.57 635.066 -2.85479
1560 1513.6 6893.07 634.081 -2.85428
1570 1588.19 3255.73 633.227 -2.85384
1580 1643.04 -649.144 632.447 -2.85357
1590 1662.5 -3593.73 631.676 -2.85362
1600 1547.59 -2342.14 630.87 -2.85391
1610 1408.27 262.349 630.044 -2.8541
1620 1411.89 2312.09 629.241 -2.85395
1630 1535 2521.34 628.49 -2.85356
1640 1516.43 9557.24 627.812 -2.85305
1650 1539.09 10867.7 627.299 -2.85251
1660 1611.74 7612.23 626.971 -2.85208
1670 1558.87 10501.8 626.79 -2.8518
1680 1542.75 11063 626.788 -2.85163
1690 1608.95 9724.71 626.972 -2.85155
1700 1597.73 10790.6 627.324 -2.8516
1710 1599.57 10952.7 627.854 -2.85184
1720 1615.95 11103.9 628.565 -2.85224
1730 1528.02 10893.3 629.456 -2.85277
1740 1282.34 14520.8 630.528 -2.85321
1750 1045.62 21590.1 631.841 -2.85334
1760 1175.78 17223.4 633.486 -2.85296
1770 1450.93 10106.1 635.404 -2.85166
1780 1626.92 5940.75 637.48 -2.84991
1790 1622.11 4820.31 639.644 -2.84838
1800 1504.92 7318.48 641.876 -2.84734
1810 1372.32 11415.5 644.219 -2.84665
1820 1443.56 9095.13 646.728 -2.84593
1830 1618.86 4997.88 649.372 -2.84489
1840 1598.51 5519.24 652.087 -2.84398
1850 1399.07 9208.76 654.88 -2.8435
1860 1313.79 9379.28 657.807 -2.84313
1870 1324.5 7060.6 660.87 -2.84237
1880 1306.01 7314.64 664.039 -2.8413
1890 1409.33 1014.4 667.3 -2.8398
1900 1502.77 -7594.09 670.543 -2.83759
1910 1470.88 -11628.5 673.614 -2.8351
1920 1407.01 -13567.1 676.432 -2.83268
1930 1382.19 -16898.4 678.953 -2.83022
1940 1366.56 -18976.1 681.118 -2.82765
1950 1332.37 -19540.3 682.888 -2.82508
1960 1314.89 -20274.5 684.252 -2.82254
1970 1302.4 -20711.9 685.2 -2.81998
1980 1319.67 -19125.7 685.732 -2.81743
1990 1447.76 -18868.3 685.88 -2.81484
2000 1648.05 -20758.1 685.652 -2.8123
2010 1759.41 -19708.8 685.031 -2.81028
2020 1803.68 -17938.8 684.039 -2.80917
2030 1790.71 -16599.9 682.719 -2.80902
2040 1632.09 -11238.9 681.113 -2.80955
2050 1501.75 -5516.52 679.326 -2.81004
2060 1618.85 -8247.88 677.458 -2.81046
2070 1670.89 -8872.5 675.479 -2.81111
2080 1576.34 -6173.49 673.381 -2.81191
2090 1491.65 -2923.86 671.215 -2.81258
2100 1511.05 -999.337 669.041 -2.81292
2110 1611.77 -3164.92 666.892 -2.81321
2120 1563.03 -2465.28 664.739 -2.81363
2130 1444.29 1216.56 662.595 -2.81386
2140 1498.29 635.446 660.515 -2.81384
2150 1541 2061.98 658.499 -2.81369
2160 1515.84 3725.6 656.568 -2.81342
2170 1486.23 4758.24 654.749 -2.81308
2180 1415.9 5217.91 653.056 -2.8126
2190 1350.91 5782.06 651.496 -2.81188
2200 1401.15 4984.08 650.074 -2.81088
2210 1545.48 3119.09 648.771 -2.8097
2220 1605.72 3447.02 647.559 -2.80857
2230 1562.93 4648.14 646.436 -2.80768
2240 1448.78 8376.95 645.428 -2.80689
2250 1432.76 10082.3 644.586 -2.80601
2260 1516.75 8540.63 643.936 -2.80501
2270 1568.88 8700.15 643.458 -2.80403
2280 1616.61 4781.61 643.137 -2.80324
2290 1639.72 1979 642.913 -2.80272
2300 1683.27 -234.289 642.735 -2.80249
2310 1805.81 -3285.29 642.559 -2.8027
2320 1819.37 622.312 642.348 -2.80353
2330 1747.16 5064.09 642.157 -2.80491
2340 1675.01 8063.27 642.063 -2.80657
2350 1643.69 10510.5 642.115 -2.80829
2360 1693.61 8085.58 642.347 -2.81008
2370 1762.48 5616.24 642.722 -2.81209
2380 1719.22 8686.42 643.203 -2.81439
