# Time-averaged data for fix 4
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1591.33 -6194.46 667.128 -2.78825
20 1647.32 -8926.49 666.69 -2.78686
30 1786.13 -14500.5 666.115 -2.78541
40 1922.86 -16929.2 665.324 -2.7842
50 2006.96 -17308.8 664.281 -2.78359
60 1977.8 -16043.2 662.983 -2.78373
70 1921.2 -13063 661.461 -2.78443
80 1916.67 -11260.3 659.759 -2.78544
90 1913.14 -7436.59 657.92 -2.78668
100 1770.46 1019.89 656.01 -2.78784
110 1609.83 6535.02 654.154 -2.78844
120 1658.23 7805.11 652.436 -2.7886
130 1581.24 11301.6 650.88 -2.78834
140 1493.33 15032.4 649.535 -2.78762
150 1568.62 15107.5 648.447 -2.78646
160 1704.29 10671.8 647.61 -2.78502
170 1758.12 7612.56 646.961 -2.78361
180 1774.02 5937.82 646.446 -2.78236
190 1794.66 5791 646.039 -2.78129
200 1757.8 9697.9 645.739 -2.78038
210 1762.28 11922.8 645.596 -2.77957
220 1925.41 10698.5 645.638 -2.77892
230 2021.78 13627.2 645.857 -2.77872
240 1923.4 18877.2 646.289 -2.77922
250 1730.68 23951.6 647.012 -2.78016
260 1575.91 26748.2 648.097 -2.78108
270 1703.54 22037.1 649.574 -2.7818
280 1887.24 17216.4 651.38 -2.7823
290 1936.69 15611.4 653.441 -2.78308
300 1758.68 17639.4 655.733 -2.78422
310 1545.45 19658.2 658.283 -2.78544
320 1602.53 13458.8 661.107 -2.7862
330 1823.54 3924.06 664.115 -2.78621
340 1936.1 -4137.2 667.158 -2.78579
350 1927.72 -6586.44 670.109 -2.78548
360 1813.91 -5507.26 672.925 -2.78554
370 1614.6 -5294.67 675.617 -2.78563
380 1393.31 -4418.72 678.192 -2.78534
390 1315.64 -6642.2 680.656 -2.78442
400 1437.15 -11856.2 682.971 -2.7826
410 1654.54 -17772.6 685.055 -2.78001
420 1784.73 -21748.7 686.81 -2.77707
430 1775.78 -21588.8 688.172 -2.77448
440 1681.79 -18049.6 689.148 -2.7724
450 1622.77 -15511 689.797 -2.77062
460 1617.57 -14235.3 690.168 -2.76886
470 1579.53 -10641.1 690.293 -2.76709
480 1484.21 -7872.3 690.233 -2.76524
490 1485.35 -7288.51 690.037 -2.76321
500 1479.64 -6490.95 689.724 -2.7609
510 1473.17 -5341.72 689.308 -2.75836
520 1490.46 -3604.77 688.812 -2.75562
530 1655.01 -7711.17 688.257 -2.75263
540 1767.98 -10088.3 687.587 -2.74962
550 1724.73 -8214.22 686.766 -2.74696
560 1757.91 -10017.8 685.818 -2.7447
570 1938.71 -16979.6 684.71 -2.74281
580 2019.26 -19923.9 683.345 -2.74168
590 1960.18 -19456 681.675 -2.74152
600 1898.02 -16631.6 679.717 -2.74199
610 1959.86 -17069.7 677.515 -2.74289
620 1931.24 -14433.9 675.083 -2.74424
630 1836.03 -10343.8 672.468 -2.74568
640 1912.07 -10885.5 669.734 -2.74712
650 2096.7 -13841.6 666.881 -2.7491
660 2034.33 -8769.17 663.885 -2.75167
670 1895.51 -1963.91 660.821 -2.75415
680 1851.29 936.322 657.792 -2.75629
690 1794.04 5315.35 654.855 -2.75809
700 1699.47 12059.7 652.076 -2.75925
710 1745.62 12191.2 649.543 -2.75985
720 1893.01 6455.86 647.249 -2.76056
730 1892.94 6441.22 645.12 -2.76155
740 1889.37 8606.73 643.143 -2.76262
750 1898.52 8738.59 641.341 -2.76379
760 1758.84 12172.5 639.718 -2.76499
770 1521.86 19866.8 638.324 -2.76562
780 1506.88 21956.2 637.252 -2.76558
790 1737.69 18956.9 636.526 -2.76515
800 1977.41 16681.2 636.103 -2.76479
810 2055.72 15693.9 635.943 -2.76504
820 1960.67 17086.2 636.03 -2.76598
830 1985.31 13738.3 636.368 -2.76741
840 1970.94 9414.82 636.911 -2.76921
850 1905.69 5071.59 637.592 -2.7712
860 1861.45 3316.49 638.345 -2.77319
870 1838.8 1740.72 639.141 -2.77508
880 1845.41 187.517 639.957 -2.77686
890 1808.62 -1407.36 640.768 -2.7785
900 1796.43 230.842 641.554 -2.77995
910 1941.68 -2132.86 642.331 -2.78138
920 2079.59 -4089.49 643.071 -2.78311
930 2072.06 -1442.71 643.747 -2.78546
940 1886.31 5418.74 644.404 -2.78816
950 1632.85 11224.5 645.137 -2.79056
960 1457.14 14495 646.032 -2.79223
970 1438.01 16070.9 647.137 -2.79316
980 1578.28 13232.2 648.473 -2.79346
990 1707.3 5650.95 649.992 -2.79322
1000 1683.26 182.474 651.584 -2.79266
1010 1568.91 928.771 653.17 -2.79192
1020 1588.55 -2033.37 654.746 -2.79092
1030 1699.42 -6893.49 656.27 -2.78949
1040 1822.74 -7763.79 657.672 -2.78792
1050 1853.3 -4042.56 658.941 -2.78663
1060 1728.81 770.24 660.134 -2.78574
1070 1747.9 674.218 661.32 -2.78503
1080 1895.29 -2341.51 662.5 -2.78431
1090 1951.23 -4277.96 663.631 -2.78387
1100 1835.93 -1143.72 664.69 -2.78389
1110 1563.77 5457.52 665.724 -2.78406
1120 1592.63 5292.19 666.827 -2.78396
1130 1780.54 938.727 667.999 -2.78344
1140 1701.75 1331.45 669.182 -2.78285
1150 1565.62 1062.67 670.374 -2.78225
1160 1538.1 -2669.37 671.564 -2.7813
1170 1575.63 -5987.8 672.697 -2.77993
1180 1663.19 -9161.04 673.72 -2.77821
1190 1893.96 -14895 674.575 -2.77635
1200 2020.16 -18530.2 675.177 -2.77481
1210 1921.25 -16264.3 675.473 -2.77411
1220 1633.9 -6861.13 675.51 -2.77391
1230 1439.37 -2950.95 675.428 -2.77351
1240 1580.47 -7957.29 675.289 -2.77262
1250 1715.92 -10337 675.028 -2.77136
1260 1775.03 -10103.3 674.608 -2.77008
1270 1840.77 -12046.9 674.028 -2.76901
1280 1876.52 -12852.4 673.266 -2.76828
1290 1858.32 -13501.9 672.309 -2.76796
1300 1781.65 -10324.2 671.158 -2.76794
1310 1728.36 -7583.96 669.861 -2.76793
1320 1709.12 -4959.95 668.468 -2.7678
1330 1754.06 -3031.7 667.024 -2.76751
1340 1904.16 -3788.24 665.559 -2.76723
1350 2047.52 -6011.14 664.063 -2.76734
1360 2177.87 -10478.5 662.502 -2.76834
1370 2190.17 -11004.5 660.815 -2.77049
1380 2128.6 -8712.04 658.993 -2.77349
1390 2061.76 -9901.1 657.068 -2.77705
1400 1932.76 -8375.05 655.035 -2.78078
1410 1801.99 -6256.8 652.917 -2.78412
1420 1841.99 -9095.51 650.742 -2.78708
1430 1960.55 -9725.31 648.477 -2.7901
1440 1951.43 -6819.29 646.12 -2.79319
1450 1863.97 -3949 643.712 -2.79612
1460 1812.49 286.378 641.302 -2.7986
1470 1886.08 243.819 638.944 -2.80076
1480 2048.56 -1135.31 636.644 -2.8031
1490 2167.32 702.954 634.385 -2.80602
1500 2120.65 7508.98 632.196 -2.80943
1510 1919.78 13724.1 630.168 -2.81272
1520 1705.28 16837.5 628.383 -2.81536
1530 1565.54 19043.6 626.883 -2.81711
1540 1582.46 17695.8 625.686 -2.81817
1550 1651.39 17313 624.773 -2.81877
1560 1728.86 17396.3 624.131 -2.8191
1570 1788.73 15250.6 623.751 -2.81937
1580 1715.33 17753.2 623.608 -2.81968
1590 1506.39 21982.2 623.73 -2.81981
1600 1568.18 20459.8 624.161 -2.8196
1610 1837.36 13855.9 624.874 -2.81906
1620 1886.62 12873.8 625.79 -2.81863
1630 1901.67 12540.3 626.884 -2.81861
1640 1942.35 9772.85 628.145 -2.81898
1650 1885.97 10328 629.539 -2.81969
1660 1856.51 9337.6 631.067 -2.82068
1670 1783.36 7817.57 632.716 -2.8217
1680 1750.75 6620.2 634.463 -2.8226
1690 1821.38 4848.31 636.286 -2.82337
1700 1757.11 7538.92 638.168 -2.82414
1710 1708.84 9433.84 640.142 -2.82491
1720 1648.56 9402.42 642.233 -2.82551
1730 1556.61 9210.41 644.443 -2.82582
1740 1515.83 4589.48 646.762 -2.82563
1750 1711.49 -6067.42 649.117 -2.82469
1760 1863.95 -15503 651.352 -2.82313
1770 1799.92 -16238.8 653.331 -2.8217
1780 1617.05 -14541 655.033 -2.82057
1790 1478.09 -12961.5 656.486 -2.81938
1800 1596.49 -12601.1 657.714 -2.81788
1810 1759.28 -11780 658.727 -2.8161
1820 1643.39 -6887.22 659.549 -2.81446
1830 1485.29 -4091.19 660.248 -2.81296
1840 1392.37 -2274.51 660.875 -2.81125
1850 1450.95 -3395.11 661.456 -2.80914
1860 1566.19 -5536.28 661.974 -2.80654
1870 1532.64 -1998.69 662.409 -2.80378
1880 1362.56 1533.19 662.81 -2.80111
1890 1382.43 -195.169 663.226 -2.79834
1900 1603.71 -5984.99 663.63 -2.79497
1910 1730.8 -11043.7 663.937 -2.79133
1920 1786.88 -14000.2 664.069 -2.78799
1930 1832.59 -14813.8 663.981 -2.78518
1940 1883.57 -16081 663.658 -2.78296
1950 1842.95 -11579.1 663.094 -2.78137
1960 1685.58 -1714.96 662.369 -2.78014
1970 1720.43 1699.89 661.624 -2.77896
1980 1858.34 2826.3 660.923 -2.77775
1990 1836.72 4862.02 660.286 -2.77682
2000 1723.69 7019.46 659.745 -2.77613
2010 1794.76 5492.4 659.326 -2.77549
2020 1935.36 2765.35 659.004 -2.77503
2030 1866.67 7060.64 658.75 -2.7749
2040 1801.73 10804.8 658.618 -2.77504
2050 1785.08 11814.8 658.662 -2.77528
2060 1664.73 14458.6 658.901 -2.77551
2070 1510.61 18998.8 659.378 -2.77558
2080 1484.99 17437 660.146 -2.7753
2090 1492.73 13560.4 661.184 -2.77457
2100 1419.17 11459.3 662.434 -2.77342
2110 1342.02 9038.54 663.855 -2.77188
2120 1463.86 1572.16 665.399 -2.76973
2130 1586.9 -3402.8 666.956 -2.76684
2140 1610.21 -3700.35 668.448 -2.76377
2150 1695.24 -7007.7 669.858 -2.76072
2160 1737.23 -8175.46 671.141 -2.7577
2170 1617.74 -2672.51 672.287 -2.7551
2180 1534.59 44.7342 673.372 -2.75281
2190 1607.32 -3871.17 674.437 -2.75041
2200 1723.4 -5889.46 675.431 -2.7478
2210 1855.1 -9600.9 676.314 -2.74526
2220 2078.82 -14934.9 677.026 -2.74309
2230 2218.98 -16687 677.487 -2.7419
2240 2118.99 -11321.5 677.677 -2.74211
2250 1934.51 -2975.3 677.684 -2.74318
2260 1845.77 5328.91 677.647 -2.74445
2270 1883.92 6576.29 677.698 -2.74576
2280 1893.18 4497.34 677.86 -2.74718
2290 1760.72 4795.43 678.105 -2.74861
2300 1631.14 2572.45 678.429 -2.74972
2310 1621.9 37.729 678.798 -2.75035
2320 1712.58 -3165.47 679.167 -2.75057
2330 1854.65 -8569.59 679.478 -2.75063
2340 1924.65 -11577.7 679.648 -2.75086
2350 1931.53 -12832.1 679.628 -2.75146
2360 1890.91 -13539 679.397 -2.75243
2370 1727.27 -11543.7 678.951 -2.7535
2380 1613.7 -8454.2 678.323 -2.7543
2390 1642.74 -7371.43 677.565 -2.75467
2400 1764.39 -5901.56 676.701 -2.75475
2410 1829.6 -3705.44 675.76 -2.75476
2420 1811.65 -2742.81 674.776 -2.75485
2430 1851.23 -4191.32 673.765 -2.75506
2440 1930.46 -4778.49 672.709 -2.75549
2450 1918.21 -3925.92 671.6 -2.75624
2460 1810.16 -1677.78 670.452 -2.7572
2470 1589.08 3207.83 669.306 -2.75791
2480 1524.16 5908.48 668.236 -2.75803
2490 1703.76 4394.12 667.278 -2.75769
2500 1880.58 3935.96 666.416 -2.75719
2510 2011.48 4347.19 665.639 -2.75699
2520 2044.52 5712.19 664.954 -2.75742
2530 1984.57 7896.36 664.382 -2.75844
2540 1934.62 9112.99 663.951 -2.75983
2550 1927.65 9556.98 663.68 -2.76146
2560 1878.43 11167 663.576 -2.76323
2570 1859.64 10745.2 663.659 -2.76503
2580 1862.38 9557 663.919 -2.76682
2590 1873.17 7740.37 664.336 -2.76864
2600 1784.96 6763.85 664.879 -2.77039
2610 1673.76 8466.25 665.535 -2.77185
2620 1635.43 9650.34 666.324 -2.77296
2630 1542.07 9468.8 667.264 -2.77361
2640 1502.8 7550.32 668.348 -2.77373
2650 1538.84 5952.84 669.548 -2.77332
2660 1590.98 7042.42 670.84 -2.77248
2670 1614.91 5825.2 672.232 -2.77139
2680 1635.33 5015.89 673.71 -2.77007
2690 1853.38 -1145.11 675.251 -2.76857
2700 2094.22 -9289.35 676.754 -2.76707
2710 2097.96 -10372.7 678.098 -2.76637
2720 1851.17 -4255.96 679.268 -2.76658
2730 1675.39 1027.45 680.353 -2.76704
2740 1701.94 1566.2 681.44 -2.76735
2750 1591.2 4094.31 682.549 -2.76741
2760 1439.89 6693.04 683.717 -2.7672
2770 1385.75 7574.26 684.988 -2.76648
2780 1583.82 3570.24 686.369 -2.76515
2790 1786.21 750.833 687.803 -2.76329
2800 1928.58 -4541.69 689.231 -2.76146
2810 1923.99 -8469.18 690.57 -2.76002
2820 1752.8 -7737.93 691.755 -2.7591
2830 1506.96 -3978.42 692.799 -2.75835
2840 1446.78 -4401.1 693.757 -2.75734
2850 1551.6 -7053.8 694.625 -2.75579
2860 1631.96 -9137.23 695.361 -2.75386
2870 1600.66 -8743.46 695.935 -2.75183
2880 1528.76 -9065.32 696.347 -2.7498
2890 1505.91 -8034.76 696.6 -2.74765
2900 1590.68 -9265.27 696.707 -2.74527
2910 1759.05 -13949.1 696.647 -2.7427
2920 1941.23 -18530.1 696.345 -2.74032
2930 2059.38 -21220.9 695.726 -2.7387
2940 2018.01 -20720.9 694.752 -2.73816
2950 1831.52 -19124.7 693.434 -2.73849
2960 1536.67 -12711.8 691.815 -2.73891
2970 1527.51 -10170.5 690 -2.73885
2980 1711 -12701.5 688.036 -2.73838
2990 1829.59 -11711.6 685.899 -2.73788
3000 1823.9 -8315.34 683.609 -2.7375
3010 1768.66 -5530.94 681.223 -2.73725
3020 1663.96 195.596 678.799 -2.73684
3030 1735.99 2049.11 676.425 -2.73611
3040 1949.26 -1194.98 674.128 -2.73544
3050 1992.8 1263.37 671.87 -2.73525
3060 1841.88 5480.93 669.684 -2.73542
3070 1620.24 9712.58 667.636 -2.73548
3080 1555.54 12838.7 665.791 -2.73507
3090 1759.94 10001.8 664.184 -2.73429
3100 2078.17 6426.6 662.775 -2.73367
3110 2303.45 1150.89 661.5 -2.73402
3120 2345.96 -4005.51 660.272 -2.73606
3130 2128.25 -2398.64 659.02 -2.73937
3140 1917.4 2403.53 657.764 -2.74277
3150 1799.46 2138.49 656.566 -2.74586
3160 1589.57 3627.84 655.432 -2.74822
3170 1547.57 4780.86 654.381 -2.74971
3180 1709.91 1710.71 653.422 -2.7506
3190 1947.55 -3487.49 652.509 -2.75144
3200 2090.48 -5966.58 651.568 -2.75275
3210 2102.27 -7814.29 650.556 -2.75481
3220 2016.71 -2139.6 649.459 -2.75742
3230 1840.31 5109.7 648.356 -2.75994
3240 1642.62 10373 647.353 -2.76196
3250 1409.83 19456.3 646.541 -2.76303
3260 1525.51 15777.5 646.027 -2.76328
3270 1922.17 6512.59 645.762 -2.76322
3280 2187.53 -1473.99 645.609 -2.76358
3290 2169.72 -8181.11 645.442 -2.76503
3300 1976.18 -6277.45 645.173 -2.76723
3310 1846.94 -3365.83 644.818 -2.7695
3320 1801.32 -1399.23 644.423 -2.77157
3330 1753.21 751.022 644.018 -2.77335
3340 1728.39 3261.87 643.639 -2.77476
3350 1879.73 -46.3114 643.312 -2.77597
3360 2016.35 -3121.81 642.996 -2.77744
3370 1989.56 -2138.57 642.649 -2.77929
3380 1942.73 -1363.1 642.281 -2.78141
3390 1840.6 -589.662 641.905 -2.78355
3400 1748.71 2582.86 641.535 -2.78543
3410 1762.92 4223.61 641.213 -2.78697
3420 1770.27 5477.24 640.964 -2.7883
3430 1595.31 10318.3 640.814 -2.78931
3440 1464.59 14140.5 640.825 -2.78979
3450 1433.59 17161.6 641.053 -2.78966
3460 1543.93 16654.5 641.539 -2.78904
3470 1597.82 14259.8 642.271 -2.78803
3480 1544.86 13803.8 643.217 -2.78684
3490 1522.24 12635.8 644.366 -2.78549
3500 1547.57 9869.38 645.694 -2.78384
3510 1567.87 8189.79 647.163 -2.78195
3520 1593.84 5242.53 648.743 -2.77986
3530 1670.99 -408.394 650.384 -2.77753
3540 1761.27 -3942.25 652.007 -2.77505
3550 1904.66 -6936.33 653.553 -2.77269
3560 1984.84 -8703.98 654.978 -2.77076
3570 1983.5 -8530.3 656.254 -2.76958
3580 1914.2 -5012.43 657.39 -2.76912
3590 1843.26 -2769.62 658.435 -2.76914
3600 1737.7 -3776.77 659.42 -2.7693
3610 1634.23 -2886.03 660.342 -2.76933
3620 1695.32 -5500.67 661.204 -2.76907
3630 1841.61 -9184.94 661.968 -2.76864
3640 1887.48 -10391.3 662.584 -2.76835
3650 1888.83 -14366 663.025 -2.76837
3660 1805.54 -13671.2 663.239 -2.76866
3670 1711.38 -9577.26 663.241 -2.769
3680 1794.24 -12601.7 663.082 -2.76924
3690 1962.52 -17546.2 662.724 -2.76963
3700 1980.18 -17786.3 662.103 -2.77054
3710 1830.71 -13775.2 661.218 -2.77185
3720 1667.93 -8664.37 660.132 -2.77303
3730 1563.89 -3966.7 658.931 -2.77371
3740 1568.03 -1152.19 657.689 -2.77381
3750 1601 1588.86 656.456 -2.77342
3760 1618 3355.24 655.273 -2.77263
3770 1719.21 30.6894 654.161 -2.77161
3780 1898.37 -4492.48 653.071 -2.77067
3790 1961.13 -5446.36 651.941 -2.77011
3800 1893 -5201.9 650.753 -2.7701
3810 1703.16 -2018.05 649.515 -2.77033
3820 1593.61 500.963 648.27 -2.77028
3830 1739.94 217.618 647.057 -2.76992
3840 1967.02 -208.778 645.873 -2.76951
3850 2124.52 -1323.37 644.71 -2.76964
3860 2091.65 -1302.97 643.556 -2.77068
3870 1926.56 829.965 642.411 -2.7723
3880 1807.83 2411.88 641.303 -2.77393
3890 1807.15 3326.34 640.256 -2.77538
3900 1912.17 2922.69 639.28 -2.77678
3910 1892.14 3953.81 638.37 -2.77836
3920 1719.59 8840.6 637.548 -2.77976
3930 1698.7 7997.87 636.869 -2.78082
3940 1680.19 9275.06 636.328 -2.78155
3950 1767.61 9603.94 635.939 -2.78201
3960 1917.7 4666.73 635.695 -2.78249
3970 1953.77 5801.59 635.541 -2.78328
3980 1907.76 7472.24 635.481 -2.78439
3990 1840.87 8541.57 635.538 -2.78568
4000 1672.77 12282.7 635.731 -2.78689
4010 1547.1 16207.3 636.11 -2.78766
4020 1720.85 10177.4 636.715 -2.78804
4030 1855.86 3804.73 637.471 -2.78816
4040 1995.83 -1880.1 638.279 -2.78844
4050 2119.06 -7255.88 639.053 -2.78921
4060 2155.71 -7710.65 639.721 -2.79082
4070 2080.15 -2217.63 640.278 -2.79324
4080 1909.21 4679.59 640.802 -2.79605
4090 1674.98 9446.12 641.391 -2.79861
4100 1454.28 14319.9 642.124 -2.80041
4110 1508.58 11095.2 643.057 -2.80142
4120 1704.71 2143.72 644.142 -2.80175
4130 1774 -1090.9 645.259 -2.80176
