# Time-averaged data for fix 2
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 878.533 -4299.68 570.441 -3.15311
20 884.474 -4341.09 570.345 -3.15295
30 910.716 -5760.58 570.156 -3.1527
40 982.055 -7820.55 569.846 -3.15244
50 1034.29 -8313.62 569.376 -3.15231
60 981.878 -6258.54 568.741 -3.15241
70 837.885 -2696.69 567.988 -3.15253
80 723.184 1192.64 567.197 -3.15236
90 746.298 1452.83 566.444 -3.15183
100 917.028 -1690.43 565.737 -3.15095
110 1153.28 -7153.98 565.007 -3.15003
120 1324.15 -10640.1 564.145 -3.14978
130 1323.39 -9413.16 563.085 -3.15078
140 1149.56 -3291.66 561.857 -3.15261
150 912.002 4822.75 560.594 -3.15427
160 733.95 10986.7 559.462 -3.15517
170 684.272 13489.7 558.587 -3.1554
180 749.486 13331.4 558.017 -3.15519
190 867.56 12033.6 557.745 -3.15468
200 979.261 8478.28 557.734 -3.15406
210 1026.08 6907.46 557.914 -3.15357
220 1001.25 7225.61 558.247 -3.15333
230 948.666 7634.8 558.733 -3.15328
240 900.742 8968.82 559.382 -3.15329
250 879.339 8818.32 560.215 -3.15326
260 895.935 6082.32 561.223 -3.15311
270 939.168 2748.45 562.35 -3.15282
280 1003.67 -303.365 563.524 -3.15248
290 1056.05 -2774.54 564.678 -3.15224
300 1067.07 -3233.24 565.762 -3.15226
310 1005.12 -1811.49 566.766 -3.15256
320 879.911 -465.269 567.719 -3.15293
330 782.096 -311.13 568.649 -3.15308
340 782.453 -2475.18 569.556 -3.15289
350 840.505 -5729.53 570.395 -3.15234
360 870.758 -7825.13 571.098 -3.15158
370 887.264 -10117.5 571.618 -3.15071
380 967.504 -12374.9 571.908 -3.14983
390 1056.88 -13796.2 571.921 -3.14909
400 1071.47 -12912.5 571.633 -3.14875
410 1027.14 -10972 571.07 -3.14882
420 1014.32 -10601.4 570.273 -3.14913
430 1051.51 -11001.8 569.259 -3.14965
440 1066.34 -10275.3 568.028 -3.15045
450 987.17 -5454.66 566.607 -3.1514
460 836.676 2851.37 565.107 -3.15204
470 734.921 8180.5 563.697 -3.15213
480 740.634 10564.2 562.492 -3.15173
490 824.83 10063.6 561.538 -3.151
500 925.049 8008.15 560.823 -3.15007
510 1023.13 4672.42 560.295 -3.1492
520 1077.65 4139.38 559.888 -3.14859
530 1055.04 5456.13 559.586 -3.14836
540 969.555 8798.9 559.417 -3.14842
550 893.76 10146.5 559.441 -3.14853
560 908.248 9071.09 559.682 -3.14856
570 1019.98 5471.12 560.115 -3.14854
580 1131.78 1884.84 560.664 -3.1487
590 1146.78 -278.21 561.253 -3.1493
600 1054.06 806.255 561.839 -3.15028
610 942.011 2897.77 562.44 -3.15132
620 871.436 4981.68 563.1 -3.15217
630 825.757 5851.11 563.86 -3.15274
640 780.429 4778.97 564.736 -3.15298
650 741.25 4453.14 565.711 -3.15287
660 770.462 2305.16 566.768 -3.15241
670 899.274 -1770.54 567.861 -3.15157
680 1058.54 -6102.43 568.903 -3.15052
690 1138.55 -8324.27 569.802 -3.14972
700 1102.91 -8896.15 570.511 -3.14948
710 1016.96 -8339.04 571.017 -3.14969
720 933.235 -7665.35 571.334 -3.15003
730 881.725 -7573.71 571.478 -3.15029
740 865.756 -7170.05 571.455 -3.15039
750 892.434 -8264.14 571.272 -3.15033
760 900.679 -8431.78 570.915 -3.15018
770 840.984 -7765.13 570.381 -3.14996
780 777.13 -6000.15 569.689 -3.1496
790 796.771 -2997.62 568.883 -3.14897
800 893.239 -430.906 568.028 -3.14805
810 979.653 -891.7 567.176 -3.14701
820 1008.95 176.665 566.329 -3.14612
830 1017.64 1006.19 565.506 -3.14546
840 1017.57 1927.65 564.724 -3.14504
850 999.755 3043.96 564.005 -3.14482
860 991.277 2884.85 563.367 -3.14475
870 1008.31 2502.65 562.808 -3.14481
880 1023.56 1808.36 562.317 -3.14501
890 1005.88 2598.68 561.883 -3.14535
900 989.036 2663.73 561.515 -3.14577
910 988.153 3880.71 561.219 -3.14624
920 981.773 4909.28 561.016 -3.14673
930 924.882 7598.67 560.931 -3.14721
940 854.333 8816.44 561.014 -3.14755
950 839.942 6923.49 561.285 -3.14768
960 906.057 3318.43 561.703 -3.14758
970 1008.03 -117.489 562.191 -3.14738
980 1079.57 -2546.38 562.677 -3.1473
990 1100.94 -3262.3 563.109 -3.14754
1000 1082.92 -1928.97 563.472 -3.14816
1010 1030.27 -69.013 563.794 -3.14901
1020 956.08 953.196 564.114 -3.1499
1030 908.021 1081.89 564.453 -3.15065
1040 918.589 133.632 564.814 -3.1512
1050 962.488 -1742.8 565.175 -3.15162
1060 969.754 -2570.68 565.499 -3.15201
1070 900.301 -2801.2 565.767 -3.15236
1080 810.833 -521.423 565.98 -3.15252
1090 834.384 -1400.78 566.176 -3.15241
1100 920.518 -3768.23 566.34 -3.15207
1110 987.362 -5262.32 566.425 -3.15167
1120 1020.59 -5887.28 566.399 -3.1514
1130 1038.76 -4881.57 566.252 -3.15135
1140 1031.08 -2616.41 566.007 -3.15153
1150 985.819 -232.05 565.715 -3.15186
1160 921.544 910.573 565.424 -3.1522
1170 880.056 2509.44 565.165 -3.15242
1180 885.129 3395.21 564.967 -3.15245
1190 925.582 3430.16 564.85 -3.15236
1200 950.104 2735.34 564.814 -3.15221
1210 919.344 3430.07 564.845 -3.15208
1220 836.147 5618.28 564.959 -3.1519
1230 737.867 8045.56 565.2 -3.15157
1240 677.928 9076.18 565.615 -3.151
1250 706.112 6736.55 566.221 -3.15011
1260 816.222 2836.6 566.968 -3.1488
1270 958.63 -870.418 567.773 -3.14716
1280 1067.02 -5399.2 568.55 -3.14551
1290 1110.76 -8791.14 569.204 -3.14422
1300 1132.03 -11708.4 569.659 -3.14352
1310 1171.71 -13192.4 569.855 -3.14345
1320 1204.79 -11775.9 569.765 -3.14411
1330 1123.39 -8429.22 569.423 -3.1454
1340 903.666 -3612.35 568.908 -3.14676
