# Time-averaged data for fix 4
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1394.26 -11445.9 627.37 -2.91992
20 1529.8 -13084.5 627.414 -2.91979
30 1583.67 -14008 627.199 -2.92045
40 1529.16 -12095.7 626.719 -2.92192
50 1471.8 -11550.2 626.005 -2.92389
60 1417.08 -10763.5 625.076 -2.92613
70 1307.23 -6325.95 623.96 -2.92831
80 1143.17 -1618.78 622.742 -2.92999
90 1016.05 1315.16 621.513 -2.93093
100 1028.58 1446.47 620.329 -2.93121
110 1112.64 1053.09 619.197 -2.93099
120 1209.05 320.555 618.106 -2.93046
130 1263.13 253.325 617.046 -2.92983
140 1280.87 1330.9 616.014 -2.92922
150 1303.41 4473.67 615.034 -2.92865
160 1412.54 4950.45 614.158 -2.92821
170 1495.22 1758.55 613.389 -2.9282
180 1407.52 3695.9 612.683 -2.92872
190 1322.66 4551.08 612.061 -2.92943
200 1355.91 3975.12 611.54 -2.93021
210 1400.11 4096.22 611.11 -2.9311
220 1400.89 3898.83 610.768 -2.93221
230 1362.33 7448.23 610.52 -2.93343
240 1390.04 8226.76 610.417 -2.93474
250 1431.86 9885.93 610.482 -2.93623
260 1425.77 11054.2 610.738 -2.93799
270 1329.31 14737.7 611.214 -2.93987
280 1223.96 17427.8 611.97 -2.94163
290 1180.15 16572.7 613.048 -2.94313
300 1231.47 15812.2 614.442 -2.94436
310 1379.75 9980.7 616.118 -2.94547
320 1467.72 5099.42 617.979 -2.94664
330 1409.97 3823.48 619.931 -2.94805
340 1304.63 3076.11 621.942 -2.94951
350 1246.81 1881.01 623.996 -2.95078
360 1188.97 1064.16 626.07 -2.95173
370 1156.09 -548.018 628.145 -2.95232
380 1117.73 -1155.6 630.192 -2.9525
390 1089.71 -1656.2 632.195 -2.95233
400 1043.81 -407.306 634.148 -2.95181
410 1008.95 1116.94 636.075 -2.95101
420 1097.78 -2396.54 637.996 -2.94981
430 1175.39 -6472.27 639.846 -2.94813
440 1076.57 -5710.01 641.552 -2.94638
450 942.691 -5158.2 643.119 -2.94468
460 912.579 -5901.01 644.559 -2.94279
470 1037.27 -9713.84 645.851 -2.94043
480 1219.23 -14183.7 646.921 -2.93755
490 1279.87 -16413.5 647.682 -2.93467
500 1237.16 -17384.5 648.087 -2.93227
510 1192.43 -17160.9 648.118 -2.93033
520 1186.13 -14850.1 647.79 -2.92867
530 1225.97 -14275.6 647.15 -2.92716
540 1248.05 -13305.5 646.221 -2.92581
550 1242.43 -11069.3 645.031 -2.92465
560 1258.93 -10207 643.629 -2.92365
570 1231.75 -7325.63 642.045 -2.92277
580 1193.89 -4303.96 640.341 -2.9219
590 1178.03 -770.426 638.583 -2.92095
600 1182.74 3121.44 636.847 -2.91979
610 1231.71 4028.3 635.208 -2.91852
620 1262.78 3356.15 633.683 -2.91727
630 1336.18 1295.69 632.259 -2.91618
