#  E (eV)   dos(E)     Int dos(E) EFermi =   16.063 eV
  -6.000  0.1547E+00  0.1670E+00
  -5.990  0.1557E+00  0.1686E+00
  -5.980  0.1567E+00  0.1701E+00
  -5.970  0.1577E+00  0.1717E+00
  -5.960  0.1587E+00  0.1733E+00
  -5.950  0.1597E+00  0.1749E+00
  -5.940  0.1606E+00  0.1765E+00
  -5.930  0.1616E+00  0.1781E+00
  -5.920  0.1625E+00  0.1797E+00
  -5.910  0.1634E+00  0.1813E+00
  -5.900  0.1643E+00  0.1830E+00
  -5.890  0.1652E+00  0.1846E+00
  -5.880  0.1661E+00  0.1863E+00
  -5.870  0.1669E+00  0.1879E+00
  -5.860  0.1678E+00  0.1896E+00
  -5.850  0.1686E+00  0.1913E+00
  -5.840  0.1694E+00  0.1930E+00
  -5.830  0.1702E+00  0.1947E+00
  -5.820  0.1710E+00  0.1964E+00
  -5.810  0.1718E+00  0.1981E+00
  -5.800  0.1726E+00  0.1998E+00
  -5.790  0.1733E+00  0.2016E+00
  -5.780  0.1741E+00  0.2033E+00
  -5.770  0.1748E+00  0.2050E+00
  -5.760  0.1755E+00  0.2068E+00
  -5.750  0.1762E+00  0.2086E+00
  -5.740  0.1769E+00  0.2103E+00
  -5.730  0.1776E+00  0.2121E+00
  -5.720  0.1783E+00  0.2139E+00
  -5.710  0.1789E+00  0.2157E+00
  -5.700  0.1796E+00  0.2175E+00
  -5.690  0.1802E+00  0.2193E+00
  -5.680  0.1808E+00  0.2211E+00
  -5.670  0.1814E+00  0.2229E+00
  -5.660  0.1820E+00  0.2247E+00
  -5.650  0.1826E+00  0.2265E+00
  -5.640  0.1832E+00  0.2283E+00
  -5.630  0.1837E+00  0.2302E+00
  -5.620  0.1843E+00  0.2320E+00
  -5.610  0.1848E+00  0.2339E+00
  -5.600  0.1853E+00  0.2357E+00
  -5.590  0.1858E+00  0.2376E+00
  -5.580  0.1863E+00  0.2394E+00
  -5.570  0.1868E+00  0.2413E+00
  -5.560  0.1872E+00  0.2432E+00
  -5.550  0.1877E+00  0.2450E+00
  -5.540  0.1881E+00  0.2469E+00
  -5.530  0.1886E+00  0.2488E+00
  -5.520  0.1890E+00  0.2507E+00
  -5.510  0.1894E+00  0.2526E+00
  -5.500  0.1898E+00  0.2545E+00
  -5.490  0.1901E+00  0.2564E+00
  -5.480  0.1905E+00  0.2583E+00
  -5.470  0.1908E+00  0.2602E+00
  -5.460  0.1912E+00  0.2621E+00
  -5.450  0.1915E+00  0.2640E+00
  -5.440  0.1918E+00  0.2659E+00
  -5.430  0.1921E+00  0.2678E+00
  -5.420  0.1924E+00  0.2698E+00
  -5.410  0.1927E+00  0.2717E+00
  -5.400  0.1929E+00  0.2736E+00
  -5.390  0.1932E+00  0.2755E+00
  -5.380  0.1934E+00  0.2775E+00
  -5.370  0.1936E+00  0.2794E+00
  -5.360  0.1938E+00  0.2814E+00
  -5.350  0.1940E+00  0.2833E+00
  -5.340  0.1937E+00  0.2852E+00
  -5.330  0.1927E+00  0.2872E+00
  -5.320  0.1917E+00  0.2891E+00
  -5.310  0.1909E+00  0.2910E+00
  -5.300  0.1901E+00  0.2929E+00
  -5.290  0.1893E+00  0.2948E+00
  -5.280  0.1887E+00  0.2967E+00
  -5.270  0.1880E+00  0.2986E+00
  -5.260  0.1875E+00  0.3005E+00
  -5.250  0.1870E+00  0.3023E+00
  -5.240  0.1866E+00  0.3042E+00
  -5.230  0.1863E+00  0.3061E+00
  -5.220  0.1860E+00  0.3079E+00
  -5.210  0.1858E+00  0.3098E+00
  -5.200  0.1856E+00  0.3116E+00
  -5.190  0.1855E+00  0.3135E+00
  -5.180  0.1855E+00  0.3153E+00
  -5.170  0.1855E+00  0.3172E+00
  -5.160  0.1856E+00  0.3191E+00
  -5.150  0.1858E+00  0.3209E+00
  -5.140  0.1860E+00  0.3228E+00
  -5.130  0.1863E+00  0.3246E+00
  -5.120  0.1867E+00  0.3265E+00
  -5.110  0.1871E+00  0.3284E+00
  -5.100  0.1876E+00  0.3302E+00
  -5.090  0.1881E+00  0.3321E+00
  -5.080  0.1886E+00  0.3340E+00
  -5.070  0.1891E+00  0.3359E+00
  -5.060  0.1896E+00  0.3378E+00
  -5.050  0.1901E+00  0.3397E+00
  -5.040  0.1906E+00  0.3416E+00
  -5.030  0.1911E+00  0.3435E+00
  -5.020  0.1917E+00  0.3454E+00
  -5.010  0.1922E+00  0.3473E+00
  -5.000  0.1927E+00  0.3493E+00
  -4.990  0.1932E+00  0.3512E+00
  -4.980  0.1937E+00  0.3531E+00
  -4.970  0.1943E+00  0.3551E+00
  -4.960  0.1948E+00  0.3570E+00
  -4.950  0.1953E+00  0.3590E+00
  -4.940  0.1959E+00  0.3609E+00
  -4.930  0.1964E+00  0.3629E+00
  -4.920  0.1970E+00  0.3648E+00
  -4.910  0.1975E+00  0.3668E+00
  -4.900  0.1981E+00  0.3688E+00
  -4.890  0.1986E+00  0.3708E+00
  -4.880  0.1992E+00  0.3728E+00
  -4.870  0.1997E+00  0.3748E+00
  -4.860  0.2003E+00  0.3768E+00
  -4.850  0.2009E+00  0.3788E+00
  -4.840  0.2014E+00  0.3808E+00
  -4.830  0.2020E+00  0.3828E+00
  -4.820  0.2026E+00  0.3848E+00
  -4.810  0.2032E+00  0.3868E+00
  -4.800  0.2037E+00  0.3889E+00
  -4.790  0.2043E+00  0.3909E+00
  -4.780  0.2049E+00  0.3930E+00
  -4.770  0.2055E+00  0.3950E+00
  -4.760  0.2061E+00  0.3971E+00
  -4.750  0.2067E+00  0.3991E+00
  -4.740  0.2073E+00  0.4012E+00
  -4.730  0.2079E+00  0.4033E+00
  -4.720  0.2085E+00  0.4054E+00
  -4.710  0.2091E+00  0.4075E+00
  -4.700  0.2097E+00  0.4095E+00
  -4.690  0.2103E+00  0.4116E+00
  -4.680  0.2109E+00  0.4138E+00
  -4.670  0.2115E+00  0.4159E+00
  -4.660  0.2122E+00  0.4180E+00
  -4.650  0.2128E+00  0.4201E+00
  -4.640  0.2134E+00  0.4222E+00
  -4.630  0.2141E+00  0.4244E+00
  -4.620  0.2147E+00  0.4265E+00
  -4.610  0.2153E+00  0.4287E+00
  -4.600  0.2160E+00  0.4308E+00
  -4.590  0.2166E+00  0.4330E+00
  -4.580  0.2172E+00  0.4352E+00
  -4.570  0.2179E+00  0.4373E+00
  -4.560  0.2185E+00  0.4395E+00
  -4.550  0.2192E+00  0.4417E+00
  -4.540  0.2199E+00  0.4439E+00
  -4.530  0.2205E+00  0.4461E+00
  -4.520  0.2212E+00  0.4483E+00
  -4.510  0.2218E+00  0.4505E+00
  -4.500  0.2225E+00  0.4527E+00
  -4.490  0.2232E+00  0.4550E+00
  -4.480  0.2239E+00  0.4572E+00
  -4.470  0.2245E+00  0.4595E+00
  -4.460  0.2252E+00  0.4617E+00
  -4.450  0.2259E+00  0.4640E+00
  -4.440  0.2266E+00  0.4662E+00
  -4.430  0.2273E+00  0.4685E+00
  -4.420  0.2280E+00  0.4708E+00
  -4.410  0.2287E+00  0.4730E+00
  -4.400  0.2294E+00  0.4753E+00
  -4.390  0.2301E+00  0.4776E+00
  -4.380  0.2308E+00  0.4799E+00
  -4.370  0.2315E+00  0.4823E+00
  -4.360  0.2322E+00  0.4846E+00
  -4.350  0.2329E+00  0.4869E+00
  -4.340  0.2336E+00  0.4892E+00
  -4.330  0.2343E+00  0.4916E+00
  -4.320  0.2351E+00  0.4939E+00
  -4.310  0.2358E+00  0.4963E+00
  -4.300  0.2365E+00  0.4986E+00
  -4.290  0.2372E+00  0.5010E+00
  -4.280  0.2380E+00  0.5034E+00
  -4.270  0.2387E+00  0.5058E+00
  -4.260  0.2394E+00  0.5081E+00
  -4.250  0.2402E+00  0.5105E+00
  -4.240  0.2409E+00  0.5130E+00
  -4.230  0.2417E+00  0.5154E+00
  -4.220  0.2424E+00  0.5178E+00
  -4.210  0.2432E+00  0.5202E+00
  -4.200  0.2439E+00  0.5227E+00
  -4.190  0.2447E+00  0.5251E+00
  -4.180  0.2455E+00  0.5275E+00
  -4.170  0.2462E+00  0.5300E+00
  -4.160  0.2470E+00  0.5325E+00
  -4.150  0.2478E+00  0.5349E+00
  -4.140  0.2485E+00  0.5374E+00
  -4.130  0.2493E+00  0.5399E+00
  -4.120  0.2501E+00  0.5424E+00
  -4.110  0.2509E+00  0.5449E+00
  -4.100  0.2517E+00  0.5474E+00
  -4.090  0.2525E+00  0.5499E+00
  -4.080  0.2533E+00  0.5525E+00
  -4.070  0.2540E+00  0.5550E+00
  -4.060  0.2548E+00  0.5576E+00
  -4.050  0.2556E+00  0.5601E+00
  -4.040  0.2564E+00  0.5627E+00
  -4.030  0.2572E+00  0.5652E+00
  -4.020  0.2580E+00  0.5678E+00
  -4.010  0.2588E+00  0.5704E+00
  -4.000  0.2597E+00  0.5730E+00
  -3.990  0.2605E+00  0.5756E+00
  -3.980  0.2613E+00  0.5782E+00
  -3.970  0.2621E+00  0.5808E+00
  -3.960  0.2629E+00  0.5834E+00
  -3.950  0.2637E+00  0.5861E+00
  -3.940  0.2645E+00  0.5887E+00
  -3.930  0.2654E+00  0.5914E+00
  -3.920  0.2662E+00  0.5940E+00
  -3.910  0.2670E+00  0.5967E+00
  -3.900  0.2678E+00  0.5994E+00
  -3.890  0.2686E+00  0.6020E+00
  -3.880  0.2695E+00  0.6047E+00
  -3.870  0.2703E+00  0.6074E+00
  -3.860  0.2711E+00  0.6101E+00
  -3.850  0.2720E+00  0.6129E+00
  -3.840  0.2728E+00  0.6156E+00
  -3.830  0.2736E+00  0.6183E+00
  -3.820  0.2745E+00  0.6211E+00
  -3.810  0.2753E+00  0.6238E+00
  -3.800  0.2762E+00  0.6266E+00
  -3.790  0.2770E+00  0.6293E+00
  -3.780  0.2779E+00  0.6321E+00
  -3.770  0.2787E+00  0.6349E+00
  -3.760  0.2796E+00  0.6377E+00
  -3.750  0.2804E+00  0.6405E+00
  -3.740  0.2813E+00  0.6433E+00
  -3.730  0.2821E+00  0.6461E+00
  -3.720  0.2830E+00  0.6489E+00
  -3.710  0.2839E+00  0.6518E+00
  -3.700  0.2847E+00  0.6546E+00
  -3.690  0.2856E+00  0.6575E+00
  -3.680  0.2865E+00  0.6603E+00
  -3.670  0.2873E+00  0.6632E+00
  -3.660  0.2882E+00  0.6661E+00
  -3.650  0.2891E+00  0.6690E+00
  -3.640  0.2899E+00  0.6718E+00
  -3.630  0.2908E+00  0.6748E+00
  -3.620  0.2917E+00  0.6777E+00
  -3.610  0.2926E+00  0.6806E+00
  -3.600  0.2935E+00  0.6835E+00
  -3.590  0.2943E+00  0.6865E+00
  -3.580  0.2952E+00  0.6894E+00
  -3.570  0.2961E+00  0.6924E+00
  -3.560  0.2970E+00  0.6953E+00
  -3.550  0.2979E+00  0.6983E+00
  -3.540  0.2988E+00  0.7013E+00
  -3.530  0.2997E+00  0.7043E+00
  -3.520  0.3006E+00  0.7073E+00
  -3.510  0.3015E+00  0.7103E+00
  -3.500  0.3024E+00  0.7133E+00
  -3.490  0.3033E+00  0.7163E+00
  -3.480  0.3042E+00  0.7194E+00
  -3.470  0.3051E+00  0.7224E+00
  -3.460  0.3060E+00  0.7255E+00
  -3.450  0.3069E+00  0.7285E+00
  -3.440  0.3078E+00  0.7316E+00
  -3.430  0.3089E+00  0.7347E+00
  -3.420  0.3139E+00  0.7378E+00
  -3.410  0.3187E+00  0.7410E+00
  -3.400  0.3234E+00  0.7442E+00
  -3.390  0.3279E+00  0.7474E+00
  -3.380  0.3323E+00  0.7507E+00
  -3.370  0.3365E+00  0.7541E+00
  -3.360  0.3406E+00  0.7575E+00
  -3.350  0.3446E+00  0.7609E+00
  -3.340  0.3484E+00  0.7644E+00
  -3.330  0.3520E+00  0.7679E+00
  -3.320  0.3555E+00  0.7714E+00
  -3.310  0.3589E+00  0.7750E+00
  -3.300  0.3621E+00  0.7786E+00
  -3.290  0.3652E+00  0.7822E+00
  -3.280  0.3681E+00  0.7859E+00
  -3.270  0.3709E+00  0.7896E+00
  -3.260  0.3735E+00  0.7933E+00
  -3.250  0.3760E+00  0.7970E+00
  -3.240  0.3783E+00  0.8008E+00
  -3.230  0.3805E+00  0.8046E+00
  -3.220  0.3826E+00  0.8084E+00
  -3.210  0.3845E+00  0.8123E+00
  -3.200  0.3862E+00  0.8161E+00
  -3.190  0.3878E+00  0.8200E+00
  -3.180  0.3893E+00  0.8239E+00
  -3.170  0.3906E+00  0.8278E+00
  -3.160  0.3918E+00  0.8317E+00
  -3.150  0.3928E+00  0.8356E+00
  -3.140  0.3939E+00  0.8395E+00
  -3.130  0.3950E+00  0.8435E+00
  -3.120  0.3960E+00  0.8474E+00
  -3.110  0.3970E+00  0.8514E+00
  -3.100  0.3980E+00  0.8554E+00
  -3.090  0.3990E+00  0.8594E+00
  -3.080  0.4000E+00  0.8634E+00
  -3.070  0.4009E+00  0.8674E+00
  -3.060  0.4019E+00  0.8714E+00
  -3.050  0.4028E+00  0.8754E+00
  -3.040  0.4037E+00  0.8794E+00
  -3.030  0.4045E+00  0.8835E+00
  -3.020  0.4054E+00  0.8875E+00
  -3.010  0.4062E+00  0.8916E+00
  -3.000  0.4070E+00  0.8956E+00
  -2.990  0.4078E+00  0.8997E+00
  -2.980  0.4086E+00  0.9038E+00
  -2.970  0.4093E+00  0.9079E+00
  -2.960  0.4101E+00  0.9120E+00
  -2.950  0.4108E+00  0.9161E+00
  -2.940  0.4115E+00  0.9202E+00
  -2.930  0.4122E+00  0.9243E+00
  -2.920  0.4128E+00  0.9285E+00
  -2.910  0.4135E+00  0.9326E+00
  -2.900  0.4141E+00  0.9367E+00
  -2.890  0.4147E+00  0.9409E+00
  -2.880  0.4153E+00  0.9450E+00
  -2.870  0.4159E+00  0.9492E+00
  -2.860  0.4164E+00  0.9533E+00
  -2.850  0.4169E+00  0.9575E+00
  -2.840  0.4174E+00  0.9617E+00
  -2.830  0.4179E+00  0.9658E+00
  -2.820  0.4184E+00  0.9700E+00
  -2.810  0.4188E+00  0.9742E+00
  -2.800  0.4193E+00  0.9784E+00
  -2.790  0.4197E+00  0.9826E+00
  -2.780  0.4201E+00  0.9868E+00
  -2.770  0.4205E+00  0.9910E+00
  -2.760  0.4208E+00  0.9952E+00
  -2.750  0.4212E+00  0.9994E+00
  -2.740  0.4215E+00  0.1004E+01
  -2.730  0.4218E+00  0.1008E+01
  -2.720  0.4221E+00  0.1012E+01
  -2.710  0.4223E+00  0.1016E+01
  -2.700  0.4226E+00  0.1021E+01
  -2.690  0.4228E+00  0.1025E+01
  -2.680  0.4230E+00  0.1029E+01
  -2.670  0.4232E+00  0.1033E+01
  -2.660  0.4233E+00  0.1037E+01
  -2.650  0.4235E+00  0.1042E+01
  -2.640  0.4236E+00  0.1046E+01
  -2.630  0.4237E+00  0.1050E+01
  -2.620  0.4238E+00  0.1054E+01
  -2.610  0.4239E+00  0.1059E+01
  -2.600  0.4239E+00  0.1063E+01
  -2.590  0.4240E+00  0.1067E+01
  -2.580  0.4240E+00  0.1071E+01
  -2.570  0.4240E+00  0.1076E+01
  -2.560  0.4240E+00  0.1080E+01
  -2.550  0.4239E+00  0.1084E+01
  -2.540  0.4238E+00  0.1088E+01
  -2.530  0.4238E+00  0.1093E+01
  -2.520  0.4237E+00  0.1097E+01
  -2.510  0.4236E+00  0.1101E+01
  -2.500  0.4234E+00  0.1105E+01
  -2.490  0.4233E+00  0.1109E+01
  -2.480  0.4231E+00  0.1114E+01
  -2.470  0.4229E+00  0.1118E+01
  -2.460  0.4227E+00  0.1122E+01
  -2.450  0.4224E+00  0.1126E+01
  -2.440  0.4222E+00  0.1131E+01
  -2.430  0.4219E+00  0.1135E+01
  -2.420  0.4216E+00  0.1139E+01
  -2.410  0.4213E+00  0.1143E+01
  -2.400  0.4210E+00  0.1147E+01
  -2.390  0.4206E+00  0.1152E+01
  -2.380  0.4203E+00  0.1156E+01
  -2.370  0.4199E+00  0.1160E+01
  -2.360  0.4195E+00  0.1164E+01
  -2.350  0.3928E+00  0.1168E+01
  -2.340  0.3924E+00  0.1172E+01
  -2.330  0.3919E+00  0.1176E+01
  -2.320  0.3914E+00  0.1180E+01
  -2.310  0.3910E+00  0.1184E+01
  -2.300  0.3906E+00  0.1188E+01
  -2.290  0.3901E+00  0.1192E+01
  -2.280  0.3897E+00  0.1196E+01
  -2.270  0.3893E+00  0.1200E+01
  -2.260  0.3889E+00  0.1203E+01
  -2.250  0.3885E+00  0.1207E+01
  -2.240  0.3881E+00  0.1211E+01
  -2.230  0.3878E+00  0.1215E+01
  -2.220  0.3874E+00  0.1219E+01
  -2.210  0.3871E+00  0.1223E+01
  -2.200  0.3867E+00  0.1227E+01
  -2.190  0.3864E+00  0.1231E+01
  -2.180  0.3861E+00  0.1234E+01
  -2.170  0.3858E+00  0.1238E+01
  -2.160  0.3855E+00  0.1242E+01
  -2.150  0.3852E+00  0.1246E+01
  -2.140  0.3849E+00  0.1250E+01
  -2.130  0.3846E+00  0.1254E+01
  -2.120  0.3843E+00  0.1258E+01
  -2.110  0.3841E+00  0.1261E+01
  -2.100  0.3838E+00  0.1265E+01
  -2.090  0.3836E+00  0.1269E+01
  -2.080  0.3834E+00  0.1273E+01
  -2.070  0.3832E+00  0.1277E+01
  -2.060  0.3830E+00  0.1281E+01
  -2.050  0.3828E+00  0.1284E+01
  -2.040  0.3826E+00  0.1288E+01
  -2.030  0.3824E+00  0.1292E+01
  -2.020  0.3822E+00  0.1296E+01
  -2.010  0.3820E+00  0.1300E+01
  -2.000  0.3819E+00  0.1304E+01
  -1.990  0.3818E+00  0.1307E+01
  -1.980  0.3816E+00  0.1311E+01
  -1.970  0.3815E+00  0.1315E+01
  -1.960  0.3814E+00  0.1319E+01
  -1.950  0.3813E+00  0.1323E+01
  -1.940  0.3812E+00  0.1326E+01
  -1.930  0.3811E+00  0.1330E+01
  -1.920  0.3810E+00  0.1334E+01
  -1.910  0.3809E+00  0.1338E+01
  -1.900  0.3809E+00  0.1342E+01
  -1.890  0.3808E+00  0.1345E+01
  -1.880  0.3808E+00  0.1349E+01
  -1.870  0.3808E+00  0.1353E+01
  -1.860  0.3807E+00  0.1357E+01
  -1.850  0.3807E+00  0.1361E+01
  -1.840  0.3807E+00  0.1365E+01
  -1.830  0.3807E+00  0.1368E+01
  -1.820  0.3808E+00  0.1372E+01
  -1.810  0.3808E+00  0.1376E+01
  -1.800  0.3808E+00  0.1380E+01
  -1.790  0.3809E+00  0.1384E+01
  -1.780  0.3809E+00  0.1387E+01
  -1.770  0.3810E+00  0.1391E+01
  -1.760  0.3811E+00  0.1395E+01
  -1.750  0.3811E+00  0.1399E+01
  -1.740  0.3812E+00  0.1403E+01
  -1.730  0.3813E+00  0.1406E+01
  -1.720  0.3814E+00  0.1410E+01
  -1.710  0.3816E+00  0.1414E+01
  -1.700  0.3817E+00  0.1418E+01
  -1.690  0.3818E+00  0.1422E+01
  -1.680  0.3820E+00  0.1426E+01
  -1.670  0.3821E+00  0.1429E+01
  -1.660  0.3823E+00  0.1433E+01
  -1.650  0.3825E+00  0.1437E+01
  -1.640  0.3827E+00  0.1441E+01
  -1.630  0.3829E+00  0.1445E+01
  -1.620  0.3831E+00  0.1448E+01
  -1.610  0.3833E+00  0.1452E+01
  -1.600  0.3835E+00  0.1456E+01
  -1.590  0.3837E+00  0.1460E+01
  -1.580  0.3840E+00  0.1464E+01
  -1.570  0.3842E+00  0.1468E+01
  -1.560  0.3845E+00  0.1471E+01
  -1.550  0.3848E+00  0.1475E+01
  -1.540  0.3850E+00  0.1479E+01
  -1.530  0.3853E+00  0.1483E+01
  -1.520  0.3856E+00  0.1487E+01
  -1.510  0.3859E+00  0.1491E+01
  -1.500  0.3862E+00  0.1495E+01
  -1.490  0.3861E+00  0.1498E+01
  -1.480  0.3859E+00  0.1502E+01
  -1.470  0.3858E+00  0.1506E+01
  -1.460  0.3856E+00  0.1510E+01
  -1.450  0.3854E+00  0.1514E+01
  -1.440  0.3851E+00  0.1518E+01
  -1.430  0.3849E+00  0.1522E+01
  -1.420  0.3846E+00  0.1525E+01
  -1.410  0.3843E+00  0.1529E+01
  -1.400  0.3839E+00  0.1533E+01
  -1.390  0.3836E+00  0.1537E+01
  -1.380  0.3832E+00  0.1541E+01
  -1.370  0.3828E+00  0.1545E+01
  -1.360  0.3824E+00  0.1548E+01
  -1.350  0.3819E+00  0.1552E+01
  -1.340  0.3815E+00  0.1556E+01
  -1.330  0.3810E+00  0.1560E+01
  -1.320  0.3805E+00  0.1564E+01
  -1.310  0.3799E+00  0.1568E+01
  -1.300  0.3794E+00  0.1571E+01
  -1.290  0.3788E+00  0.1575E+01
  -1.280  0.3782E+00  0.1579E+01
  -1.270  0.3776E+00  0.1583E+01
  -1.260  0.3769E+00  0.1586E+01
  -1.250  0.3763E+00  0.1590E+01
  -1.240  0.3756E+00  0.1594E+01
  -1.230  0.3749E+00  0.1598E+01
  -1.220  0.3741E+00  0.1601E+01
  -1.210  0.3734E+00  0.1605E+01
  -1.200  0.3726E+00  0.1609E+01
  -1.190  0.3718E+00  0.1613E+01
  -1.180  0.3710E+00  0.1616E+01
  -1.170  0.3701E+00  0.1620E+01
  -1.160  0.3692E+00  0.1624E+01
  -1.150  0.3683E+00  0.1627E+01
  -1.140  0.3674E+00  0.1631E+01
  -1.130  0.3665E+00  0.1635E+01
  -1.120  0.3655E+00  0.1638E+01
  -1.110  0.3645E+00  0.1642E+01
  -1.100  0.3635E+00  0.1646E+01
  -1.090  0.3625E+00  0.1649E+01
  -1.080  0.3615E+00  0.1653E+01
  -1.070  0.3604E+00  0.1657E+01
  -1.060  0.3593E+00  0.1660E+01
  -1.050  0.3582E+00  0.1664E+01
  -1.040  0.3570E+00  0.1667E+01
  -1.030  0.3559E+00  0.1671E+01
  -1.020  0.3547E+00  0.1674E+01
  -1.010  0.3535E+00  0.1678E+01
  -1.000  0.3523E+00  0.1682E+01
  -0.990  0.3510E+00  0.1685E+01
  -0.980  0.3497E+00  0.1689E+01
  -0.970  0.3484E+00  0.1692E+01
  -0.960  0.3471E+00  0.1696E+01
  -0.950  0.3458E+00  0.1699E+01
  -0.940  0.3444E+00  0.1702E+01
  -0.930  0.3430E+00  0.1706E+01
  -0.920  0.3416E+00  0.1709E+01
  -0.910  0.3402E+00  0.1713E+01
  -0.900  0.3387E+00  0.1716E+01
  -0.890  0.3372E+00  0.1720E+01
  -0.880  0.3357E+00  0.1723E+01
  -0.870  0.3342E+00  0.1726E+01
  -0.860  0.3327E+00  0.1730E+01
  -0.850  0.3311E+00  0.1733E+01
  -0.840  0.3295E+00  0.1736E+01
  -0.830  0.3279E+00  0.1739E+01
  -0.820  0.3263E+00  0.1743E+01
  -0.810  0.3246E+00  0.1746E+01
  -0.800  0.3229E+00  0.1749E+01
  -0.790  0.3212E+00  0.1752E+01
  -0.780  0.3195E+00  0.1756E+01
  -0.770  0.3177E+00  0.1759E+01
  -0.760  0.3160E+00  0.1762E+01
  -0.750  0.3142E+00  0.1765E+01
  -0.740  0.3124E+00  0.1768E+01
  -0.730  0.3105E+00  0.1771E+01
  -0.720  0.3087E+00  0.1775E+01
  -0.710  0.3068E+00  0.1778E+01
  -0.700  0.3049E+00  0.1781E+01
  -0.690  0.3029E+00  0.1784E+01
  -0.680  0.3010E+00  0.1787E+01
  -0.670  0.2990E+00  0.1790E+01
  -0.660  0.2968E+00  0.1793E+01
  -0.650  0.2946E+00  0.1796E+01
  -0.640  0.2922E+00  0.1799E+01
  -0.630  0.2897E+00  0.1801E+01
  -0.620  0.2872E+00  0.1804E+01
  -0.610  0.2845E+00  0.1807E+01
  -0.600  0.2817E+00  0.1810E+01
  -0.590  0.2788E+00  0.1813E+01
  -0.580  0.2758E+00  0.1816E+01
  -0.570  0.2726E+00  0.1818E+01
  -0.560  0.2694E+00  0.1821E+01
  -0.550  0.2667E+00  0.1824E+01
  -0.540  0.2642E+00  0.1826E+01
  -0.530  0.2616E+00  0.1829E+01
  -0.520  0.2590E+00  0.1832E+01
  -0.510  0.2565E+00  0.1834E+01
  -0.500  0.2540E+00  0.1837E+01
  -0.490  0.2514E+00  0.1839E+01
  -0.480  0.2489E+00  0.1842E+01
  -0.470  0.2464E+00  0.1844E+01
  -0.460  0.2439E+00  0.1847E+01
  -0.450  0.2415E+00  0.1849E+01
  -0.440  0.2390E+00  0.1852E+01
  -0.430  0.2365E+00  0.1854E+01
  -0.420  0.2341E+00  0.1856E+01
  -0.410  0.2317E+00  0.1859E+01
  -0.400  0.2292E+00  0.1861E+01
  -0.390  0.2268E+00  0.1863E+01
  -0.380  0.2245E+00  0.1865E+01
  -0.370  0.2221E+00  0.1868E+01
  -0.360  0.2197E+00  0.1870E+01
  -0.350  0.2173E+00  0.1872E+01
  -0.340  0.2150E+00  0.1874E+01
  -0.330  0.2127E+00  0.1876E+01
  -0.320  0.2103E+00  0.1879E+01
  -0.310  0.2080E+00  0.1881E+01
  -0.300  0.2057E+00  0.1883E+01
  -0.290  0.2034E+00  0.1885E+01
  -0.280  0.2012E+00  0.1887E+01
  -0.270  0.1989E+00  0.1889E+01
  -0.260  0.1966E+00  0.1891E+01
  -0.250  0.1944E+00  0.1893E+01
  -0.240  0.1922E+00  0.1895E+01
  -0.230  0.1899E+00  0.1897E+01
  -0.220  0.1877E+00  0.1898E+01
  -0.210  0.1855E+00  0.1900E+01
  -0.200  0.1834E+00  0.1902E+01
  -0.190  0.1812E+00  0.1904E+01
  -0.180  0.1790E+00  0.1906E+01
  -0.170  0.1769E+00  0.1908E+01
  -0.160  0.1747E+00  0.1909E+01
  -0.150  0.1726E+00  0.1911E+01
  -0.140  0.1705E+00  0.1913E+01
  -0.130  0.1684E+00  0.1914E+01
  -0.120  0.1663E+00  0.1916E+01
  -0.110  0.1642E+00  0.1918E+01
  -0.100  0.1622E+00  0.1919E+01
  -0.090  0.1601E+00  0.1921E+01
  -0.080  0.1581E+00  0.1923E+01
  -0.070  0.1560E+00  0.1924E+01
  -0.060  0.1540E+00  0.1926E+01
  -0.050  0.1520E+00  0.1927E+01
  -0.040  0.1500E+00  0.1929E+01
  -0.030  0.1480E+00  0.1930E+01
  -0.020  0.1461E+00  0.1932E+01
  -0.010  0.1441E+00  0.1933E+01
  -0.000  0.1422E+00  0.1935E+01
   0.010  0.1402E+00  0.1936E+01
   0.020  0.1383E+00  0.1937E+01
   0.030  0.1364E+00  0.1939E+01
   0.040  0.1345E+00  0.1940E+01
