# Time-averaged data for fix 4
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1300.61 5608.03 608.483 -2.94266
20 1302.45 5749.97 610.104 -2.9426
30 1303.23 6365.98 611.813 -2.94261
40 1302.68 3878.62 613.616 -2.94264
50 1271.39 684.767 615.468 -2.94258
60 1225.2 -975.71 617.313 -2.94239
70 1237.13 -5027.44 619.112 -2.94199
80 1254.9 -9273.16 620.791 -2.94135
90 1226.52 -9715.65 622.275 -2.9406
100 1204.78 -8559.12 623.555 -2.93981
110 1338.32 -11592.6 624.644 -2.93895
120 1485.94 -13097.5 625.497 -2.93819
130 1527.43 -14868.7 626.082 -2.93801
140 1462.9 -14320.7 626.376 -2.93846
150 1377.88 -12050.5 626.392 -2.9393
160 1356.83 -11593 626.173 -2.94027
170 1321.56 -9200.18 625.739 -2.94128
180 1237.33 -6224.73 625.138 -2.94215
190 1161.15 -3899.85 624.432 -2.94273
200 1079.23 -876.309 623.668 -2.9429
210 1038.42 3279.23 622.909 -2.94257
220 1096.63 1872.14 622.222 -2.94179
230 1144 599.453 621.589 -2.94068
240 1124.78 -47.0607 620.985 -2.93938
250 1029.55 1180.4 620.399 -2.93797
260 962.358 4095.51 619.855 -2.93635
270 1094.63 2897.48 619.396 -2.93435
280 1323.86 187.5 619.002 -2.93192
290 1429.74 617.581 618.631 -2.92957
300 1362.72 1138.59 618.283 -2.9278
310 1248.19 2428.78 617.971 -2.92652
320 1276.73 1115.86 617.712 -2.92541
330 1438.55 -2082.41 617.48 -2.92438
340 1523.85 -3404.57 617.222 -2.92376
350 1457.88 -3788.76 616.911 -2.92378
360 1331.92 -3011.74 616.541 -2.92416
370 1284.32 -2180.62 616.125 -2.92458
380 1320.23 -814.135 615.681 -2.92491
390 1390.21 -2005.69 615.231 -2.92528
400 1396.74 -3644.55 614.755 -2.92582
410 1348.61 -3996.41 614.227 -2.92652
420 1298.45 -2820.96 613.64 -2.92723
430 1269.61 -1634.94 613.016 -2.92781
440 1237.02 1593.02 612.379 -2.92823
450 1220.42 6917.86 611.793 -2.92836
460 1316.76 5798.76 611.34 -2.92835
470 1336.73 7847.81 611.015 -2.92838
480 1221.96 14607.7 610.856 -2.92843
490 1163.54 17538.2 610.972 -2.92841
500 1099.68 17146.8 611.414 -2.92822
510 1006.1 17014.7 612.176 -2.92782
520 958.484 17806.7 613.255 -2.92715
530 1112.16 11064.7 614.646 -2.92604
540 1245.67 1705.58 616.227 -2.9243
550 1261.96 -1325.96 617.836 -2.92238
560 1242.29 -403.958 619.409 -2.92063
570 1232.61 1414.69 620.959 -2.91907
580 1234.24 2975.08 622.519 -2.91765
590 1175.19 8173.75 624.129 -2.9164
600 1116.57 10907.5 625.876 -2.91534
610 1230.1 6689.91 627.809 -2.91415
620 1301.03 1749.79 629.851 -2.91268
630 1216.29 680.903 631.915 -2.91129
640 1162.68 -2486.83 633.965 -2.90997
650 1203.15 -6725.29 635.94 -2.9084
660 1283.14 -8798.12 637.761 -2.90668
670 1369.86 -9770.02 639.384 -2.90501
680 1488.79 -12729.9 640.785 -2.90366
690 1523.6 -15001.6 641.91 -2.90286
700 1462.21 -15881.7 642.716 -2.90277
710 1344.8 -13586.5 643.193 -2.90313
720 1261.52 -10054.1 643.389 -2.9036
730 1307.36 -9806.02 643.371 -2.90399
740 1371.43 -9913.27 643.155 -2.90441
750 1344.34 -10766.5 642.74 -2.90496
760 1253.12 -10187.7 642.12 -2.90555
770 1213.52 -12648.6 641.297 -2.90603
780 1185.5 -13326.6 640.238 -2.90638
790 1128.79 -11184.6 638.935 -2.90649
800 1121.33 -12924.5 637.423 -2.90634
810 1209.25 -14699.3 635.681 -2.90602
820 1324.95 -12483.1 633.688 -2.9056
830 1404.44 -10233.4 631.487 -2.90526
840 1365 -3891.06 629.139 -2.90508
850 1264.44 2124.29 626.768 -2.90482
860 1216.64 5280.54 624.486 -2.90436
870 1174.09 8061.21 622.359 -2.90365
880 1186.31 7765.14 620.429 -2.90272
890 1298.53 4172.3 618.688 -2.9017
900 1454.54 726.405 617.066 -2.90089
910 1521.68 1395.37 615.502 -2.90056
920 1452.61 4865.49 614.006 -2.90074
930 1337.52 10543.2 612.64 -2.90113
940 1294.29 14504.9 611.501 -2.90142
950 1369.43 14483.9 610.654 -2.90172
960 1420.93 16388.5 610.103 -2.90222
970 1376.15 17336.9 609.872 -2.90298
980 1299.4 18604.4 609.975 -2.90389
990 1310.89 16969.3 610.424 -2.9048
1000 1377.07 15624.8 611.19 -2.90577
1010 1386.42 16836.6 612.247 -2.90692
1020 1336.85 18823.1 613.613 -2.90829
1030 1300.86 20510.5 615.32 -2.90979
1040 1309.53 20763 617.398 -2.91138
1050 1275.6 18037.2 619.848 -2.91298
1060 1163.72 13402.5 622.616 -2.91428
1070 1029.12 12756.8 625.625 -2.91512
1080 1049.14 9334 628.846 -2.91543
1090 1236.6 2851.19 632.212 -2.915
1100 1368.08 -1956.14 635.602 -2.914
1110 1369.63 -3830.37 638.919 -2.91303
1120 1307.42 -4624.71 642.121 -2.91225
1130 1294.48 -5260.99 645.191 -2.91158
1140 1275.25 -6937.14 648.111 -2.91089
1150 1246.51 -9714.68 650.846 -2.9101
1160 1195.99 -10793.8 653.343 -2.90917
1170 1134.75 -9480.35 655.58 -2.90816
1180 1112.61 -11541.3 657.575 -2.90698
1190 1099.14 -13263.6 659.293 -2.9055
1200 1093.28 -12518.3 660.703 -2.90386
1210 1133.33 -13881.7 661.815 -2.90205
1220 1206.68 -14505.1 662.61 -2.9001
1230 1266.44 -14426.6 663.077 -2.89819
1240 1247 -13567.3 663.225 -2.89649
1250 1134.63 -10406.6 663.081 -2.89504
1260 1043.39 -7756.62 662.714 -2.89363
1270 1063.22 -7392.26 662.184 -2.89203
1280 1157.27 -7792.22 661.505 -2.89017
1290 1259.95 -9374.36 660.671 -2.88816
1300 1332.97 -12524.8 659.651 -2.88632
1310 1401.83 -16052.2 658.383 -2.88492
1320 1435.49 -17780 656.802 -2.88413
1330 1380.06 -15709.3 654.883 -2.88395
1340 1304.53 -10852 652.679 -2.88403
1350 1365.88 -8798.2 650.291 -2.88411
1360 1426.71 -8052.5 647.773 -2.88436
1370 1381.17 -6867.82 645.148 -2.88489
1380 1245.49 -3779.08 642.448 -2.88546
1390 1094.12 -658.238 639.738 -2.88565
1400 1118.28 -762.528 637.074 -2.88538
1410 1240.73 -1989.41 634.457 -2.88484
1420 1249.82 1257.03 631.876 -2.88408
1430 1406.19 -257.84 629.375 -2.88329
1440 1584.4 -3348.08 626.928 -2.88295
1450 1580.94 -3215.85 624.485 -2.88345
1460 1445.23 368.741 622.048 -2.88452
1470 1397.12 2492.46 619.678 -2.88559
1480 1560.08 -1770.29 617.403 -2.88699
1490 1687.08 -3375.87 615.16 -2.88919
1500 1722.59 -3394.43 612.914 -2.89238
1510 1653.65 -2446.91 610.663 -2.89634
1520 1538.72 2540.94 608.434 -2.9004
1530 1495.37 6838.74 606.306 -2.90411
1540 1511.68 11547.9 604.361 -2.9076
1550 1491.41 16622 602.677 -2.91094
1560 1356.89 23564.3 601.343 -2.91389
1570 1262.17 26019.9 600.462 -2.9162
1580 1302.06 21642 600.063 -2.91824
1590 1265.72 21096.1 600.076 -2.9201
1600 1212.36 21664.5 600.475 -2.92168
1610 1256.54 19147.5 601.26 -2.92302
1620 1349.39 13268.6 602.376 -2.92419
1630 1394.5 12247.2 603.729 -2.92538
1640 1376.7 11618.1 605.29 -2.92671
1650 1363.41 10864.1 607.043 -2.92808
1660 1381.32 9992.66 608.975 -2.92949
1670 1416.51 7684.01 611.065 -2.93096
1680 1403.2 6211.81 613.274 -2.9325
1690 1353.96 3989.85 615.57 -2.93402
1700 1283.32 1049.6 617.911 -2.93532
1710 1135.74 886.432 620.245 -2.93623
1720 1018.87 908.984 622.564 -2.93663
1730 1109.34 -3679.8 624.862 -2.93641
1740 1300.38 -9154.84 627.054 -2.93557
1750 1398.34 -11450.3 629.038 -2.9346
1760 1304.13 -7718.14 630.779 -2.93395
1770 1133.92 -3788.58 632.342 -2.93353
1780 1068.51 -1078.24 633.807 -2.93297
1790 1140.87 -2113.17 635.221 -2.93209
1800 1249.94 -4950.88 636.57 -2.93087
1810 1260.41 -8102.93 637.799 -2.92954
1820 1129.64 -9511.64 638.85 -2.92827
