# Time-averaged data for fix 2
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 972.031 1548.04 580.491 -3.07185
20 960.645 201.923 580.522 -3.07139
30 1038.62 -2428.72 580.557 -3.07052
40 1155.89 -5528.43 580.552 -3.06935
50 1234.74 -7946.98 580.454 -3.06814
60 1226.44 -6986.63 580.225 -3.06711
70 1145.84 -2886.51 579.886 -3.06626
80 1082.99 656.757 579.506 -3.06541
90 1114.29 1506.06 579.145 -3.06442
100 1231.96 -31.8962 578.819 -3.06329
110 1350.36 -2262.69 578.503 -3.06227
120 1375.06 -3101.87 578.161 -3.06165
130 1288.47 -530.73 577.781 -3.06148
140 1164.83 2697.09 577.405 -3.06146
150 1067.53 5447.67 577.088 -3.0613
160 1040.08 7214.43 576.877 -3.06087
170 1094.92 7787.92 576.8 -3.06015
180 1208.76 6760.02 576.864 -3.05923
190 1297.04 4642.05 577.05 -3.05834
200 1281.9 4851.17 577.325 -3.05769
210 1217.71 4194.28 577.684 -3.0573
220 1113.37 5413.27 578.119 -3.05696
230 996.806 8922.59 578.652 -3.05652
240 964.466 8012.9 579.331 -3.05582
250 1049.89 5471.82 580.144 -3.05472
260 1223.44 2341.86 581.046 -3.05327
270 1414.97 -2890.38 581.975 -3.05175
280 1499.4 -3845.12 582.851 -3.05074
290 1470 -3983.78 583.649 -3.05058
300 1390.85 -2486.68 584.371 -3.05109
310 1311.43 -1334.58 585.041 -3.05195
320 1258.16 -2365.03 585.677 -3.05288
330 1228.57 -4704.12 586.263 -3.05371
340 1173.28 -5464.64 586.759 -3.0544
350 1069.23 -1682.59 587.161 -3.05483
360 1008.31 798.392 587.527 -3.0549
370 1037.42 -1365.74 587.897 -3.05456
380 1119.62 -5554.79 588.238 -3.05386
390 1198.36 -8854.06 588.477 -3.05296
400 1262.04 -12020.3 588.553 -3.05209
410 1298.04 -13307.1 588.415 -3.05143
420 1306.89 -12265.4 588.042 -3.05109
430 1302.13 -10351.1 587.458 -3.05104
440 1272.75 -7426.14 586.701 -3.0512
450 1234.98 -5784 585.825 -3.05144
460 1227.67 -5325.78 584.863 -3.05168
470 1277.6 -5438.26 583.826 -3.05193
480 1339.79 -4984.91 582.717 -3.05232
490 1332.7 -2401.45 581.547 -3.05292
500 1218.01 2854.18 580.365 -3.05359
510 1053.77 10218.2 579.266 -3.05391
520 1014.55 12515.5 578.366 -3.05377
530 1071.97 12688.5 577.707 -3.05327
540 1152 10765.5 577.286 -3.05254
550 1176.39 8664.15 577.068 -3.05174
560 1156.14 8846.61 577.016 -3.05097
570 1154.48 9877.47 577.127 -3.05018
580 1203.68 9677.8 577.415 -3.04939
590 1296.4 8984.72 577.875 -3.04866
600 1379.48 6476.75 578.49 -3.04818
610 1383.11 3247.53 579.215 -3.04812
620 1296.23 1701.64 579.995 -3.04842
630 1182.59 1929.85 580.802 -3.04882
640 1112.96 1458.74 581.636 -3.04907
650 1111.29 704.951 582.487 -3.04905
660 1162.34 -12.095 583.342 -3.04879
670 1188.96 603.549 584.192 -3.04841
680 1186.49 -5.29397 585.043 -3.04799
690 1200.46 -726.003 585.886 -3.04753
700 1249.67 -2928.64 586.705 -3.04706
710 1288.93 -5684.01 587.463 -3.04666
720 1279.85 -7567.88 588.111 -3.04641
730 1253.72 -9568.17 588.615 -3.04632
740 1249.47 -11568.6 588.939 -3.04632
750 1251.89 -13246.6 589.05 -3.04641
760 1207.58 -11814.8 588.924 -3.0466
770 1122.19 -6596.69 588.593 -3.04672
780 1098.13 -2425.77 588.15 -3.04662
790 1109.18 -1652.09 587.669 -3.04625
800 1142.11 -1603.8 587.168 -3.04568
810 1217.86 -1160.71 586.652 -3.04499
820 1284.92 -688.104 586.129 -3.04434
830 1255.7 1178.75 585.609 -3.04387
840 1166.05 2707.23 585.125 -3.04351
850 1132.46 2224.35 584.699 -3.04311
860 1168.76 1973.65 584.326 -3.04257
870 1239.43 628.14 583.999 -3.04197
880 1310.69 -1845.49 583.692 -3.04146
890 1377.52 -4750.81 583.361 -3.04125
900 1380.64 -6336.22 582.956 -3.04147
910 1290.65 -5751.66 582.453 -3.04203
920 1212.6 -4337.4 581.861 -3.04263
930 1293.91 -4194.68 581.203 -3.0432
940 1393.64 -3953.05 580.487 -3.04392
950 1366.97 -909.369 579.721 -3.04495
960 1271.27 1930.37 578.958 -3.04607
970 1230.26 2403.79 578.244 -3.0471
980 1244.34 2569.57 577.59 -3.048
990 1293.64 1619.9 576.995 -3.04886
1000 1316.62 1613.21 576.445 -3.0498
1010 1305.03 4305.22 575.944 -3.05082
1020 1241.66 7069.28 575.531 -3.05184
1030 1124.95 8795.26 575.254 -3.05267
1040 1046.76 9697.3 575.139 -3.05313
1050 1110.16 8375.56 575.198 -3.05322
1060 1309.82 5927.2 575.407 -3.05312
1070 1399.81 4555.12 575.725 -3.05322
1080 1284.23 5803.77 576.127 -3.05369
1090 1120.47 7309.68 576.633 -3.05421
1100 1116.2 4196.81 577.258 -3.05447
1110 1242.32 417.102 577.953 -3.05446
1120 1364.78 -2745.33 578.651 -3.05445
1130 1398.69 -3626.64 579.3 -3.05476
1140 1364.17 -2478.8 579.883 -3.05546
1150 1312.19 -721.662 580.42 -3.05642
1160 1260.6 -1309.9 580.937 -3.05743
1170 1211.85 -2611.49 581.428 -3.05834
1180 1183.41 -3121.17 581.871 -3.05907
1190 1151.05 -2035.26 582.259 -3.05959
1200 1104.83 -675.671 582.61 -3.05987
1210 1082.91 -645.027 582.945 -3.05987
1220 1078.98 -716.833 583.269 -3.05958
1230 1061.16 -2543.25 583.576 -3.05903
1240 1039.06 -3724.45 583.838 -3.05822
1250 1080.28 -3710.06 584.035 -3.05715
1260 1206.06 -5990.77 584.161 -3.05588
1270 1340.31 -8264.47 584.183 -3.05462
1280 1370.5 -8218.99 584.063 -3.05373
1290 1314.98 -6613.41 583.802 -3.05335
1300 1236.74 -3421.34 583.435 -3.05325
1310 1187.98 -1521.4 583.013 -3.05319
1320 1160.42 767.78 582.577 -3.05305
1330 1154.12 1783.58 582.164 -3.05278
1340 1163.55 1341.64 581.792 -3.05239
1350 1182.6 1028.1 581.455 -3.05192
1360 1185.82 4330.93 581.152 -3.0514
1370 1154.66 8121.34 580.937 -3.05084
1380 1108.08 11252 580.877 -3.05023
1390 1119.64 10277.1 581.018 -3.04952
1400 1185.63 6235.39 581.34 -3.04869
1410 1247.5 3587.45 581.779 -3.04784
1420 1295.2 95.1098 582.28 -3.0471
1430 1301.12 -1826.67 582.783 -3.04659
1440 1283.21 -2973.33 583.253 -3.04631
1450 1296.61 -4865.97 583.666 -3.04621
1460 1298.6 -4642.45 583.995 -3.04629
1470 1268.68 -4386.81 584.238 -3.04654
1480 1213.89 -3622.21 584.405 -3.04684
1490 1198.71 -3168.68 584.508 -3.04708
1500 1223.68 -2173.13 584.558 -3.04726
1510 1220.63 -814.196 584.572 -3.0474
1520 1132.02 2170.74 584.58 -3.04748
1530 999.588 5047.71 584.631 -3.04736
1540 903.058 8881.82 584.78 -3.04688
1550 933.612 8985.23 585.086 -3.04599
1560 1052.41 7041.26 585.553 -3.04463
1570 1177.56 5160.95 586.147 -3.04296
1580 1262.58 4235.23 586.835 -3.04126
1590 1296.38 2450.99 587.594 -3.0398
1600 1287.1 -1271.96 588.391 -3.03867
1610 1256.94 -4923.8 589.16 -3.0378
