# Time-averaged data for fix 4
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1348.81 -4683.92 621.452 -2.91495
20 1170.32 -2788.07 621.19 -2.91617
30 1034.36 703.77 620.888 -2.91671
40 1137.63 -1045.58 620.6 -2.91665
50 1294.49 -2473.57 620.301 -2.91615
60 1396.71 -1342.28 619.97 -2.91554
70 1444.99 151.351 619.626 -2.9151
80 1377.13 5075.94 619.3 -2.91489
90 1239.94 10512.8 619.08 -2.91474
100 1133.43 13289.4 619.059 -2.91444
110 1058.36 15656.2 619.289 -2.91386
120 1042.52 16952.4 619.81 -2.91298
130 1154.9 14062 620.636 -2.91174
140 1336.66 5623.06 621.709 -2.91008
150 1418.75 569.612 622.885 -2.90829
160 1365.36 -301.515 624.069 -2.90682
170 1288.91 -1234.85 625.236 -2.90563
180 1262.3 465.201 626.377 -2.90453
190 1354.61 23.7878 627.512 -2.90342
200 1470.34 -1845.86 628.637 -2.90238
210 1486.69 -4880.2 629.714 -2.90166
220 1375.97 -5515.44 630.695 -2.90132
230 1222.01 -4797 631.564 -2.90108
240 1166.62 -3900.24 632.334 -2.90067
250 1212.5 -4912.92 633.02 -2.89996
260 1263.61 -7912.9 633.602 -2.89901
270 1195.92 -7066.05 634.035 -2.89795
280 1154.62 -6522.88 634.328 -2.89681
290 1214.13 -9303.45 634.489 -2.89546
300 1306.34 -10182.1 634.476 -2.89394
310 1480.46 -12498.6 634.266 -2.89247
320 1645.78 -13646.2 633.824 -2.89148
330 1686.3 -12295.6 633.136 -2.89143
340 1615.14 -12185.8 632.224 -2.89237
350 1490.24 -10348.5 631.1 -2.8939
360 1360.64 -5547.48 629.807 -2.89544
370 1306.21 -2764.87 628.431 -2.89667
380 1307.11 622.774 627.033 -2.89758
390 1319.29 3308.02 625.673 -2.89818
400 1332.18 3833.26 624.401 -2.89858
410 1397.42 2729.52 623.225 -2.89892
420 1476.04 2354.89 622.126 -2.89938
430 1464.46 3407.66 621.098 -2.90007
440 1329.52 7070.24 620.161 -2.90083
450 1220.78 9381.34 619.373 -2.90132
460 1270.7 6450.74 618.767 -2.90152
470 1357.02 3616.19 618.296 -2.90157
480 1374.83 3580.58 617.91 -2.90164
490 1327 6391.44 617.606 -2.90171
500 1371.7 5414.86 617.423 -2.90176
510 1476.14 2368.42 617.344 -2.90189
520 1473.41 3630.03 617.324 -2.90231
530 1399.67 3884.39 617.375 -2.90295
540 1318.05 5339.9 617.505 -2.90359
550 1288.91 5956.08 617.735 -2.90408
560 1294.77 3453.97 618.071 -2.90439
570 1284.11 3960.92 618.477 -2.90453
580 1308.01 3524 618.955 -2.90452
590 1373.14 1582.06 619.494 -2.90443
600 1388.66 482.315 620.061 -2.90439
610 1247.93 4778.78 620.646 -2.90441
620 1085.71 9484.58 621.316 -2.90428
630 1130.03 8209.95 622.151 -2.90381
640 1304.06 5452.73 623.13 -2.9029
650 1464.46 3352.52 624.204 -2.90187
660 1384.2 4351.54 625.339 -2.90115
670 1210.69 6725.96 626.551 -2.90069
680 1266.58 3833.51 627.871 -2.90015
690 1484.96 -1976.11 629.247 -2.89934
700 1563.83 -6229.93 630.578 -2.89874
710 1446.22 -4728.24 631.788 -2.89868
720 1318.4 -2944 632.897 -2.89888
730 1370.42 -6593 633.929 -2.89903
740 1416.59 -7268.45 634.832 -2.89913
750 1518.3 -9409.09 635.583 -2.89943
760 1534.76 -11392.1 636.146 -2.9001
770 1447.96 -10899.6 636.489 -2.90114
780 1380.55 -9363.3 636.622 -2.90224
790 1422.23 -10246.3 636.569 -2.90335
800 1477 -9722.74 636.326 -2.90455
810 1515.36 -8676.9 635.901 -2.90599
820 1482.3 -6391.93 635.323 -2.90767
830 1375.93 -4345.65 634.634 -2.90934
840 1260.3 -3529.8 633.875 -2.91073
850 1217.27 -3350.43 633.064 -2.91166
860 1309.7 -6452.42 632.2 -2.91228
870 1389.51 -8382.01 631.233 -2.91283
880 1368.72 -9825.8 630.126 -2.91345
890 1266.07 -8483.86 628.859 -2.91404
900 1197.22 -5618.54 627.459 -2.91435
910 1280.04 -3470.29 625.979 -2.91428
920 1505.12 -4373.37 624.459 -2.9141
930 1600.37 -4616.91 622.889 -2.91433
940 1523.31 -430.496 621.275 -2.9151
950 1462.75 227.316 619.68 -2.91611
960 1409.98 838.324 618.123 -2.91724
970 1303.11 4302.95 616.619 -2.91821
980 1258.69 5107.77 615.221 -2.91882
990 1355.54 3762.14 613.942 -2.91922
1000 1445.74 2220.63 612.758 -2.91963
1010 1401.69 1522.71 611.642 -2.92022
1020 1252.28 4006.59 610.583 -2.92076
1030 1164.86 5772.59 609.618 -2.92093
1040 1240.86 5025.72 608.772 -2.92072
1050 1474.71 2648.54 608.034 -2.92034
1060 1695.55 427.606 607.361 -2.92037
1070 1694.14 1629.17 606.717 -2.92133
1080 1507.55 7224.08 606.127 -2.92295
1090 1350.77 12088.6 605.68 -2.92453
1100 1351.09 11651.1 605.45 -2.9259
1110 1375.24 10961.9 605.437 -2.92714
1120 1351.86 12062.2 605.626 -2.92831
1130 1316.38 10786.7 606.027 -2.92934
1140 1346.51 8436.18 606.619 -2.9302
1150 1449.62 4908.48 607.356 -2.931
1160 1516.28 1489.06 608.176 -2.93195
1170 1483.59 756.777 609.022 -2.93315
1180 1386.57 2572.29 609.88 -2.93446
1190 1320.27 3221.26 610.776 -2.93566
1200 1280.89 5378.89 611.726 -2.93662
1210 1247.97 8487.93 612.767 -2.93736
1220 1189.76 11465.8 613.954 -2.93788
1230 1124.46 11959.8 615.335 -2.93812
1240 1015.61 13759.6 616.926 -2.93802
1250 1040.66 9265.99 618.744 -2.93748
1260 1170.14 1569.51 620.712 -2.9362
1270 1326.9 -5092.99 622.691 -2.93433
1280 1438.74 -10362.6 624.558 -2.93225
1290 1458.37 -13840 626.214 -2.93044
1300 1364.26 -14504.3 627.596 -2.92909
1310 1220.97 -12127.5 628.694 -2.92806
1320 1205.73 -10686.6 629.547 -2.92706
1330 1243.12 -11716.3 630.184 -2.9259
1340 1320.33 -13543.1 630.591 -2.92466
1350 1332.74 -12634.2 630.741 -2.9235
1360 1312.77 -11245.9 630.652 -2.92252
1370 1287.46 -9442.09 630.353 -2.92164
1380 1318.09 -7065.19 629.885 -2.92079
1390 1352.59 -5981.87 629.291 -2.91997
1400 1325.18 -4483.41 628.599 -2.91925
1410 1283.84 -2808.72 627.838 -2.91857
1420 1290.89 -2499.31 627.039 -2.91786
1430 1339.1 -1925.43 626.212 -2.91711
1440 1386.83 -4331.96 625.361 -2.91644
1450 1333.02 -1950.46 624.459 -2.91591
1460 1338.56 -2783.78 623.533 -2.91543
1470 1435.67 -7079.48 622.569 -2.91508
1480 1456.91 -6212.53 621.505 -2.91499
1490 1425.09 -3868.05 620.35 -2.91516
1500 1336.16 -1600.26 619.147 -2.91545
1510 1190.51 4550.9 617.948 -2.91552
1520 1186.85 7948.47 616.853 -2.91519
1530 1290.82 6517.77 615.92 -2.91455
1540 1370.14 3009.19 615.123 -2.91387
1550 1337.28 171.354 614.402 -2.91332
1560 1260.49 2924.18 613.71 -2.91282
1570 1284.43 2481.83 613.081 -2.91222
1580 1406.76 2603.88 612.515 -2.91155
1590 1516.27 3762.84 612.011 -2.91106
1600 1489.14 5933 611.592 -2.91099
1610 1405.34 7218.69 611.291 -2.91125
1620 1398.75 6839.84 611.127 -2.91164
1630 1447.92 5902.24 611.094 -2.91213
1640 1444.63 4927.23 611.175 -2.91282
1650 1357.65 5254.33 611.351 -2.9136
1660 1261.57 7980.11 611.629 -2.91428
1670 1260.45 10094.4 612.051 -2.91471
1680 1362.98 8259.82 612.649 -2.91498
1690 1404.79 6777.9 613.395 -2.91525
1700 1395.26 4937.67 614.26 -2.91559
1710 1450.18 2365.56 615.205 -2.91602
1720 1438.82 5273.45 616.198 -2.91663
1730 1347.37 7392.32 617.278 -2.91743
1740 1221.86 9425.14 618.486 -2.91813
1750 1233.16 5705.77 619.849 -2.91853
1760 1272.32 2819.75 621.308 -2.91855
1770 1274.57 1138.49 622.806 -2.91835
1780 1178.12 1412.15 624.315 -2.918
1790 996.411 3914.47 625.841 -2.91743
1800 942.224 2463.16 627.42 -2.91651
1810 1051.13 -3621.28 629.021 -2.91487
1820 1231.72 -8834.16 630.538 -2.91253
1830 1462.84 -13137.5 631.872 -2.90981
1840 1571.04 -13612.7 632.945 -2.90742
1850 1466.78 -9749.24 633.754 -2.90593
1860 1252.07 -5624.64 634.369 -2.90508
1870 1168.06 -3760.73 634.866 -2.9043
1880 1245.14 -5362.89 635.281 -2.90331
1890 1268 -4414.72 635.597 -2.90215
1900 1255.76 -4262.62 635.823 -2.90098
1910 1236.81 -3181 635.971 -2.89979
1920 1217.45 -2282.36 636.059 -2.89854
1930 1252.81 -3450.99 636.102 -2.89721
1940 1287.74 -3566.53 636.084 -2.89581
1950 1319.25 -4513.34 636 -2.89445
1960 1251.8 -2884.41 635.838 -2.89318
1970 1182.98 -82.9826 635.629 -2.89194
1980 1286.19 64.6556 635.423 -2.89058
1990 1349.85 1178.72 635.228 -2.88915
2000 1241.84 5827.93 635.072 -2.88786
2010 1215.76 4425.96 635.025 -2.88664
2020 1281.78 300.765 635.066 -2.8853
2030 1311.68 359.853 635.125 -2.88394
2040 1305.75 277.76 635.195 -2.88266
2050 1309.33 -1649.89 635.272 -2.88147
2060 1296.91 -3021.61 635.321 -2.88034
2070 1283 -1940.15 635.321 -2.87927
2080 1331.62 -1099.01 635.287 -2.8782
2090 1439.28 -1684.31 635.236 -2.87722
2100 1435.8 2196.96 635.166 -2.87649
2110 1409.87 5119.71 635.144 -2.87609
2120 1434.62 3250.44 635.219 -2.87593
2130 1387.52 5109.76 635.371 -2.87595
2140 1405.57 4611.6 635.622 -2.87611
2150 1521.44 -326.893 635.957 -2.87641
2160 1611.86 -4884.25 636.287 -2.87714
2170 1573.05 -5833.76 636.53 -2.87843
2180 1446.76 -5220.74 636.664 -2.88005
2190 1330.7 -4005.14 636.7 -2.88157
2200 1303.11 -3660.94 636.662 -2.8828
2210 1347.32 -6283.16 636.552 -2.88379
2220 1351.44 -6019.12 636.331 -2.88467
2230 1292.45 -3547.52 636.005 -2.8854
2240 1202.47 1294.53 635.624 -2.88584
2250 1194.8 3552.3 635.275 -2.88589
2260 1306.18 2079.15 634.998 -2.88565
2270 1332.91 1225.22 634.772 -2.88531
2280 1221.62 2918.58 634.584 -2.88494
2290 1171.48 3033.5 634.459 -2.8844
2300 1243.77 -739.968 634.39 -2.88359
2310 1337.54 -2535.38 634.318 -2.88261
