# Time-averaged data for fix 2
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1281.93 -8731.42 623.539 -2.92333
20 1199.79 -5674.39 623.371 -2.92329
30 1129.79 -2842.87 623.1 -2.92305
40 1179.21 -4613.56 622.776 -2.92256
50 1219.58 -6584.39 622.375 -2.92188
60 1240.91 -8193.09 621.859 -2.92115
70 1268.12 -7977.88 621.202 -2.92044
80 1332.76 -6237.24 620.412 -2.91975
90 1447.86 -7445.96 619.519 -2.91926
100 1487.44 -7604.89 618.509 -2.91923
110 1435.15 -4921.52 617.386 -2.91965
120 1379.79 -3810.22 616.194 -2.92033
130 1324.45 -1577.18 614.963 -2.92107
140 1266.52 1829.82 613.735 -2.92168
150 1195.41 4940.21 612.571 -2.92203
160 1175.83 8673.68 611.531 -2.92202
170 1309.4 8057.18 610.672 -2.92177
180 1382.25 7412.27 609.986 -2.92157
190 1369.6 8136.55 609.46 -2.92158
200 1327.75 9533.89 609.103 -2.92176
210 1293.22 9657.59 608.932 -2.92199
220 1291.66 10290.8 608.951 -2.92221
230 1340.01 9759.92 609.163 -2.92245
240 1382.01 9128.42 609.56 -2.92279
250 1408.53 7575.78 610.124 -2.92333
260 1410.62 4838.57 610.823 -2.92407
270 1397.77 2469.02 611.608 -2.92496
280 1395.32 -1027.62 612.43 -2.92594
290 1408.64 -3684.57 613.225 -2.92699
300 1437.47 -4214.95 613.946 -2.92817
310 1458.76 -2651.3 614.585 -2.92958
320 1424.71 -541.375 615.17 -2.9312
330 1361.04 972.833 615.74 -2.93287
340 1311.37 1849.37 616.323 -2.93441
350 1296.31 2359.42 616.936 -2.93576
360 1250.61 4184.38 617.593 -2.9369
370 1171.84 6034.51 618.324 -2.93775
380 1153.32 4683.94 619.157 -2.93823
390 1182.1 4281.66 620.075 -2.93835
400 1313.73 -130.214 621.058 -2.9382
410 1423.32 -3351.66 622.03 -2.93801
420 1447.57 -4106.56 622.932 -2.93811
430 1400.36 -4520.87 623.746 -2.93853
440 1310.71 -4064.61 624.465 -2.9391
450 1240.49 -3880.17 625.098 -2.9396
460 1226.35 -5256.69 625.647 -2.93989
470 1254.43 -4736.24 626.093 -2.93998
480 1341.4 -6016.64 626.44 -2.93999
490 1437.96 -8466.36 626.666 -2.94011
500 1446.52 -9245.26 626.73 -2.94056
510 1333.88 -8411.92 626.62 -2.9413
520 1165.31 -5816.96 626.354 -2.94195
530 1064.12 -3468.17 625.983 -2.94221
540 1052.27 -2259.98 625.553 -2.94199
550 1060.34 -2012.73 625.089 -2.94133
560 1035.45 -1560.16 624.598 -2.94031
570 971.635 130.831 624.092 -2.93897
580 970.122 1805.78 623.602 -2.93729
590 1074.25 2259.49 623.157 -2.93518
600 1197.7 1730.54 622.766 -2.93271
610 1234.29 1287.12 622.422 -2.93021
620 1204.27 -1066.13 622.11 -2.92792
630 1264.14 -3694.12 621.788 -2.92582
640 1455.62 -8119.05 621.401 -2.92384
650 1551.99 -11028.2 620.872 -2.92241
660 1473.02 -7744.07 620.156 -2.92184
670 1337.04 -1184.53 619.314 -2.92178
680 1271.34 3153.03 618.466 -2.92175
690 1271.35 5747.32 617.697 -2.92164
700 1218.63 8737 617.056 -2.92143
710 1180.77 11310.2 616.598 -2.92105
720 1275.43 8316.04 616.359 -2.92055
730 1300.87 6309.9 616.291 -2.92004
740 1215.41 5069.47 616.35 -2.91959
750 1147.92 4161.01 616.511 -2.91907
760 1187.52 3575.47 616.753 -2.91833
770 1319.79 1588.19 617.062 -2.91744
780 1388.99 1382.87 617.407 -2.91661
790 1404.26 741.697 617.776 -2.91609
800 1356.98 3389.3 618.165 -2.91589
810 1295.68 6192.99 618.62 -2.91588
820 1309 6059.42 619.186 -2.91594
830 1263.59 8849.03 619.873 -2.916
840 1297.14 8219.76 620.719 -2.91607
850 1383.52 3269.29 621.71 -2.91612
860 1380.23 -578.95 622.758 -2.91627
870 1308.08 -2074.33 623.791 -2.91651
880 1316.16 -4572.99 624.772 -2.91673
890 1394.84 -7649.55 625.652 -2.91695
900 1346.64 -6858.3 626.383 -2.91732
910 1181.02 -1554.74 626.981 -2.91771
920 1079.42 -199.185 627.536 -2.91783
930 1080 349.025 628.084 -2.91753
940 1091.98 2849.06 628.637 -2.91685
950 1125.64 5452.12 629.244 -2.91588
960 1262.6 1763.86 629.945 -2.91465
970 1357.25 -2646.37 630.673 -2.91331
980 1296.41 -1764.48 631.355 -2.9122
990 1219.53 -918.586 631.997 -2.91131
1000 1208.02 -3672.73 632.608 -2.91039
1010 1242.82 -6737.51 633.143 -2.90938
1020 1174.24 -6990.72 633.543 -2.90833
1030 1078.7 -5711.55 633.805 -2.90725
1040 1105.82 -8228.16 633.944 -2.90597
1050 1150.54 -9649.49 633.922 -2.90445
1060 1186.38 -7603.92 633.718 -2.90279
1070 1287.97 -8109.48 633.363 -2.9011
1080 1452.56 -11223.5 632.85 -2.89953
1090 1538.12 -10144.4 632.135 -2.89848
1100 1527.72 -6671.8 631.238 -2.8982
1110 1454.17 -3342.5 630.23 -2.89852
1120 1379.66 -2662 629.172 -2.89915
1130 1299.32 -960.39 628.089 -2.89984
1140 1240.65 347.138 627.009 -2.90038
1150 1223.31 1989.45 625.96 -2.90069
1160 1233.91 2707.61 624.972 -2.90076
1170 1228.62 4190.24 624.06 -2.90066
1180 1230.82 5833.78 623.251 -2.90037
1190 1278.26 3354.45 622.566 -2.9
1200 1301.18 3459.78 621.968 -2.89963
1210 1219.13 8875.94 621.463 -2.89926
1220 1133.86 10617.6 621.134 -2.89878
1230 1124.85 11062.9 621.02 -2.89808
1240 1261.82 9102.71 621.122 -2.89716
1250 1393.4 7096.78 621.405 -2.8962
1260 1403.85 6793.11 621.831 -2.89553
1270 1343.31 5246.38 622.385 -2.89523
1280 1305.85 4265.82 623.04 -2.89508
1290 1391.9 -385.798 623.769 -2.895
1300 1407.59 -1262.73 624.494 -2.89508
1310 1398.48 -2299.03 625.188 -2.89539
1320 1491.54 -7640.23 625.824 -2.89595
1330 1533.76 -9466.28 626.316 -2.8969
1340 1581.9 -9906.9 626.621 -2.89843
1350 1613.7 -9487.21 626.735 -2.90063
1360 1578.05 -8677.01 626.666 -2.90343
1370 1466.07 -6106.1 626.437 -2.90647
1380 1326.45 -2462.94 626.1 -2.90925
1390 1315.33 -1464.43 625.72 -2.91155
1400 1433.1 -3036.78 625.318 -2.91371
1410 1477.18 -3234.2 624.872 -2.916
1420 1421.39 -1533.67 624.378 -2.91837
