# Time-averaged data for fix 2
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1035.63 -1709.05 566.279 -3.13595
20 967.115 828.728 566.251 -3.13602
30 944.693 2216.39 566.243 -3.13602
40 963.469 1731.33 566.282 -3.1359
50 1006.59 34.8393 566.36 -3.13572
60 1054.68 -2396.52 566.441 -3.13558
70 1106.89 -4570.79 566.475 -3.1356
80 1124.48 -4516.06 566.423 -3.13589
90 1091.04 -2504.73 566.286 -3.13644
100 1008.47 110.583 566.106 -3.13709
110 919.702 2667.43 565.936 -3.13761
120 871.459 3912.52 565.828 -3.13786
130 893.864 2695.54 565.804 -3.13782
140 965.633 125.087 565.838 -3.13758
150 1016.73 -1002.62 565.881 -3.13728
160 1004.21 -1274.03 565.909 -3.13702
170 983.508 -746.436 565.917 -3.13682
180 1023.65 -3.38725 565.914 -3.13662
190 1110.69 94.3417 565.914 -3.13652
200 1160.16 -539.199 565.921 -3.13671
210 1122.18 -933.565 565.923 -3.13727
220 1006.52 -544.555 565.912 -3.138
230 884.773 352.733 565.895 -3.13858
240 824.941 1602.13 565.891 -3.13881
250 841.811 2674.15 565.925 -3.13868
260 900.297 2315.39 566.016 -3.13826
270 961.295 422.188 566.155 -3.13765
280 1022.36 -1754.35 566.304 -3.137
290 1065.95 -2575.69 566.422 -3.13645
300 1095.83 -3229.32 566.489 -3.13613
310 1080.76 -2804.4 566.495 -3.13608
320 1011.96 -440.035 566.45 -3.13622
330 937.285 2006.45 566.403 -3.13635
340 939.079 2516.29 566.399 -3.13634
350 1010.49 296.149 566.448 -3.13623
360 1056.56 -1048.44 566.509 -3.13613
370 1057.19 -3271.58 566.55 -3.13617
380 1049 -3988 566.53 -3.13634
390 1056.58 -3381.62 566.435 -3.13663
400 1032.74 -1685.62 566.277 -3.13701
410 956.951 1056.36 566.093 -3.13737
420 892.487 4717.58 565.942 -3.13756
430 896.463 6651.57 565.893 -3.13752
440 930.809 6732.97 565.986 -3.13729
450 937.264 5246.11 566.218 -3.13694
460 919.751 4701.99 566.564 -3.1365
470 924.083 4641.39 567.008 -3.13598
480 961.254 3648.36 567.545 -3.13536
490 1014.89 2158.33 568.154 -3.13472
500 1055.2 948.985 568.805 -3.13416
510 1051.32 373.141 569.472 -3.13378
520 995.424 -55.4042 570.142 -3.13356
530 935.642 -30.1124 570.806 -3.13337
540 893.337 1240.43 571.466 -3.13309
550 858.743 1503.54 572.146 -3.13265
560 830.023 36.9005 572.847 -3.13201
570 849.221 -1775.02 573.543 -3.13111
580 980.689 -6358.92 574.189 -3.12995
590 1116.09 -10134.5 574.695 -3.12871
600 1155.94 -13314 574.98 -3.12784
610 1103.02 -13425.4 574.985 -3.12753
620 1047.73 -12356.7 574.708 -3.12759
630 1043.21 -11454.1 574.175 -3.12784
640 1078.91 -10989.7 573.408 -3.12824
650 1104.49 -10864.7 572.424 -3.12885
660 1084.25 -8185.15 571.237 -3.12967
670 1051.02 -5657.27 569.901 -3.13056
680 1036.18 -2165.43 568.478 -3.13139
690 1024.97 1721.61 567.042 -3.13211
700 964.889 5183.54 565.672 -3.13266
710 864.942 8617.1 564.442 -3.13291
720 841.84 9106.68 563.412 -3.13281
730 927.655 7739.77 562.59 -3.13245
740 1071.56 4797.99 561.944 -3.132
750 1177.63 3155.13 561.415 -3.13179
760 1167.02 3298.39 560.969 -3.13205
770 1061.88 6035.48 560.609 -3.13266
780 1002.05 8450.2 560.384 -3.13329
790 1069.28 6556.5 560.332 -3.13391
800 1159.81 5261.86 560.422 -3.13469
810 1169.43 4434.62 560.625 -3.13583
820 1091.59 5358.86 560.924 -3.13721
830 1003.77 6773.01 561.335 -3.13855
840 935.808 7709.96 561.884 -3.13969
850 858.377 9101.21 562.589 -3.14051
860 785.518 8861.37 563.472 -3.14095
870 788.383 7080.7 564.529 -3.14097
880 922.769 1995.14 565.716 -3.14056
890 1081.63 -2048.36 566.935 -3.13986
900 1130.67 -3821.66 568.103 -3.13931
910 1040.44 -4379.35 569.182 -3.13909
920 909.943 -2815.49 570.162 -3.139
930 858.67 -2325.41 571.071 -3.13879
940 901.646 -3578.84 571.918 -3.13832
950 977.759 -6670.95 572.678 -3.13766
960 1040.35 -10985 573.285 -3.13694
970 1073.14 -13030.1 573.658 -3.1364
980 1067.68 -13869.3 573.751 -3.13614
990 1024.43 -12658.3 573.555 -3.13615
1000 970.168 -10079.9 573.097 -3.13627
1010 923.616 -6197.34 572.439 -3.13632
1020 891.61 -2897.4 571.662 -3.13618
1030 889.49 -622.145 570.841 -3.13581
1040 935.784 -2668.22 570.015 -3.13526
1050 1011.06 -4878.73 569.152 -3.13466
1060 1074.18 -4214.78 568.212 -3.13416
1070 1088.17 -1676.46 567.207 -3.13386
1080 1066.39 456.649 566.189 -3.13377
1090 1038.03 3621.05 565.206 -3.13381
1100 1013.39 5048.12 564.317 -3.13389
1110 958.706 7736.94 563.557 -3.13395
1120 925.724 8089.67 562.968 -3.1339
1130 910.414 8931.39 562.563 -3.13371
1140 910.647 8803.12 562.352 -3.13338
1150 916.214 8849.32 562.331 -3.13293
1160 965.736 8235.55 562.496 -3.13239
1170 1066.3 5165.49 562.829 -3.13185
1180 1147.28 2402.47 563.27 -3.13149
1190 1148.79 1474.41 563.763 -3.13153
1200 1074.06 2442.59 564.288 -3.13193
1210 990.29 4251.66 564.863 -3.13244
1220 971.492 5099.87 565.522 -3.13288
1230 1077.5 956.986 566.274 -3.13326
1240 1137.76 -2053.4 567.043 -3.13374
1250 1080.68 -1727.17 567.769 -3.13446
1260 949.899 607.968 568.458 -3.13521
1270 847.864 439.819 569.15 -3.1357
1280 845.362 -932.658 569.844 -3.13581
1290 931.925 -2937.33 570.511 -3.13559
1300 1028.61 -5346.69 571.11 -3.13521
1310 1049.27 -7323.48 571.592 -3.13489
1320 1011.56 -8584.88 571.917 -3.13471
1330 987.013 -7724.97 572.063 -3.13461
1340 1031.74 -8825.94 572.043 -3.13455
1350 1111.42 -9900.72 571.84 -3.1346
1360 1174.76 -10663.2 571.434 -3.13501
1370 1139.8 -7531.43 570.821 -3.13584
1380 1008.28 -2916.04 570.066 -3.13681
1390 869.867 -383.494 569.263 -3.13752
1400 824.935 687.558 568.467 -3.13781
1410 911.138 183.887 567.699 -3.13774
1420 1029.44 -382.302 566.953 -3.1375
1430 1057.07 189.18 566.217 -3.13732
1440 985.575 2968.34 565.507 -3.13725
1450 891.893 6651.15 564.877 -3.13712
1460 849.194 9682.31 564.399 -3.13678
1470 877.666 10856.7 564.131 -3.13621
1480 930.133 10157.4 564.093 -3.13549
