# Time-averaged data for fix 4
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1117.78 -3955.61 570.978 -3.10705
20 1149.89 -6553.44 571.623 -3.10721
30 1176.18 -8079.35 572.139 -3.10745
40 1233.42 -8794.15 572.497 -3.10789
50 1255.98 -8262.96 572.687 -3.10865
60 1181.33 -5962.9 572.721 -3.10969
70 1047.66 -2473.46 572.646 -3.11069
80 938.421 1890.82 572.531 -3.11135
90 899.52 4609.26 572.455 -3.11158
100 860.48 6047.95 572.473 -3.1114
110 836.384 5732.48 572.609 -3.11084
120 871.561 4706.31 572.857 -3.10989
130 969.985 1418.08 573.194 -3.10858
140 1076.47 -2280.08 573.558 -3.10703
150 1167.09 -4618.2 573.879 -3.10548
160 1242.54 -5920.14 574.111 -3.10423
170 1273.95 -6100.01 574.233 -3.10347
180 1241 -5635.19 574.24 -3.10328
190 1158.13 -4223.92 574.143 -3.10347
200 1054.94 -1289.92 573.973 -3.10375
210 951.018 2358.65 573.787 -3.10387
220 900.285 3618.63 573.65 -3.10367
230 951.672 1678.22 573.584 -3.10313
240 1092.63 -2161.96 573.553 -3.10233
250 1215.65 -4845.84 573.487 -3.10153
260 1216.96 -5088.5 573.337 -3.10107
270 1113.43 -3354.87 573.099 -3.10095
280 1024.77 -1257.25 572.804 -3.10089
290 1032.44 -476.705 572.492 -3.1007
300 1090.03 -1301.33 572.177 -3.10038
310 1141.14 -2845.72 571.845 -3.10008
320 1176.05 -2677.6 571.471 -3.09991
330 1201.45 -918.779 571.059 -3.09995
340 1178.65 1264.12 570.641 -3.10021
350 1120.07 4387.14 570.261 -3.10059
360 1096.85 5221.62 569.972 -3.10095
370 1101.1 5364.74 569.792 -3.10126
380 1092.58 5322.97 569.723 -3.10155
390 1056.38 5845.9 569.764 -3.10177
400 1024.92 6930.38 569.922 -3.10188
410 1029.71 7134.65 570.215 -3.10185
420 1045.53 5537.18 570.644 -3.10169
430 1043.15 3671.3 571.178 -3.10142
440 1038.73 2327.12 571.782 -3.10106
450 1060.77 1255.09 572.429 -3.1006
460 1100.05 80.8503 573.096 -3.10011
470 1113.35 -967.415 573.761 -3.09965
480 1072.26 -744.897 574.406 -3.09926
490 1004.06 -1241.17 575.031 -3.09888
500 964.199 -3321.7 575.625 -3.09835
510 987.922 -4362.24 576.153 -3.09761
520 1066.95 -5877.07 576.59 -3.09671
530 1162.59 -7135.12 576.911 -3.09578
540 1241.26 -7329.54 577.094 -3.09509
550 1262 -5114.61 577.139 -3.09484
560 1214.4 -2515.79 577.088 -3.09504
570 1144.71 -1931.59 576.99 -3.09548
580 1095.87 -820.214 576.863 -3.09595
590 1096.08 -871.792 576.724 -3.09636
600 1084.23 -1994.03 576.572 -3.0967
610 1015.32 -1028.35 576.392 -3.09693
620 950.533 -228.874 576.199 -3.09693
630 970.165 -2113.52 576.003 -3.09667
640 1004.6 -1925.75 575.777 -3.09615
650 1061.23 -1069.76 575.521 -3.09549
660 1108.94 957.494 575.256 -3.09479
670 1112.77 3211.05 575.018 -3.09417
680 1077.15 5296.46 574.852 -3.09366
690 1039.61 6420.24 574.795 -3.09318
700 1021.1 6001.45 574.867 -3.09267
710 1023.63 4394.03 575.059 -3.09207
720 1020.98 4097.96 575.342 -3.0914
730 1000.14 4047.95 575.706 -3.09065
740 996.42 4034.66 576.15 -3.08982
750 1047.56 2225.63 576.669 -3.08889
760 1139.18 -539.123 577.228 -3.08789
770 1206.36 -2566.28 577.776 -3.08703
780 1190.74 -3771.26 578.272 -3.08651
790 1077.94 -2230.11 578.697 -3.08626
800 988.709 -841.54 579.076 -3.08603
810 1018.83 -868.721 579.437 -3.08564
820 1183.3 -5354.04 579.77 -3.08511
830 1272.16 -7667.24 580.003 -3.08478
840 1189.24 -6075.47 580.092 -3.0849
850 1020.38 -2143.88 580.067 -3.08518
860 960.441 -531.706 580 -3.08526
870 1040.08 -2759.68 579.922 -3.08507
880 1213.25 -7767.88 579.79 -3.08478
890 1365.43 -13679 579.508 -3.08486
900 1407.54 -17008.2 578.969 -3.08578
910 1364.6 -16262.1 578.112 -3.08758
920 1280.88 -12466.8 576.958 -3.08988
930 1197.27 -7900.48 575.583 -3.09223
940 1113.79 -4068.86 574.08 -3.09428
950 1071.76 -1995.99 572.524 -3.09595
960 1052.22 1319.02 570.964 -3.0972
970 1071.49 4654.71 569.46 -3.09809
980 1105.46 7933.79 568.075 -3.09871
990 1108.45 11076.6 566.871 -3.0992
1000 1052 13382.2 565.901 -3.09956
1010 967.129 14002.1 565.203 -3.09974
1020 941.022 13564.9 564.784 -3.09966
1030 1026.77 12149.9 564.631 -3.09936
1040 1166.65 8948.19 564.712 -3.09897
1050 1256.01 5548.65 564.966 -3.09878
1060 1269.24 4189 565.332 -3.099
1070 1268.47 2219.58 565.775 -3.09965
1080 1264.31 701.976 566.261 -3.10065
1090 1207.68 2488.62 566.766 -3.10191
1100 1155.99 3467.09 567.315 -3.10323
1110 1156.33 3888.8 567.927 -3.10453
1120 1138.69 3204.63 568.609 -3.10578
1130 1046.39 3141.02 569.35 -3.10689
1140 961.16 3126.94 570.146 -3.10765
1150 958.791 2895.83 570.997 -3.10804
1160 997.854 2923 571.897 -3.1081
1170 1029.22 2668.79 572.847 -3.10794
1180 1018.84 2678.1 573.842 -3.10765
1190 1007.15 1731.27 574.879 -3.10722
1200 1032.48 60.2124 575.941 -3.10665
1210 1077.06 -3047.61 576.993 -3.10594
1220 1096.65 -6244.23 577.975 -3.10519
1230 1086.93 -8759.08 578.827 -3.10447
1240 1074.03 -10465.4 579.499 -3.10381
1250 1038.95 -9220.51 579.964 -3.1032
1260 939.122 -6246.24 580.245 -3.1026
1270 782.936 -1498.49 580.406 -3.10186
1280 727.937 -348.136 580.531 -3.10084
1290 855.159 -2904.04 580.644 -3.09931
1300 977.679 -3433.66 580.706 -3.0973
1310 1074.07 -4794.13 580.701 -3.09512
1320 1159.76 -7446.44 580.602 -3.09305
1330 1216.7 -9648.42 580.362 -3.09136
1340 1201.32 -9693.85 579.941 -3.0902
1350 1122.38 -6617.69 579.344 -3.08951
1360 1052.3 -3087.4 578.631 -3.08901
1370 1053.92 491.738 577.873 -3.08846
1380 1163.24 381.114 577.134 -3.08787
1390 1309.17 -3139.66 576.414 -3.08751
1400 1366.81 -5186.93 575.653 -3.08779
1410 1323.99 -6109.57 574.809 -3.08879
1420 1208.57 -3809.58 573.87 -3.0902
1430 1065.85 1287.3 572.882 -3.09147
1440 1035.04 3114.14 571.935 -3.09237
1450 1044.41 2681.31 571.064 -3.093
1460 1033.53 3535.67 570.266 -3.09341
1470 1007.85 6722.21 569.557 -3.09358
1480 1016.21 9825.19 568.994 -3.0935
1490 1106.5 8554.79 568.625 -3.09328
1500 1205.35 5609.96 568.428 -3.09313
1510 1280.77 3397.96 568.349 -3.09329
1520 1317.15 2897.87 568.344 -3.09392
1530 1298.45 3156.6 568.402 -3.09507
1540 1201.95 5730.87 568.53 -3.09653
1550 1048.6 8833.29 568.772 -3.09792
1560 911.693 10485.2 569.183 -3.09891
1570 858.291 10871.2 569.793 -3.09941
1580 891.959 10103.5 570.606 -3.09946
