# Time-averaged data for fix 4
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1129.72 -537.616 584.779 -3.05141
20 1194.72 -2103.34 584.926 -3.05163
30 1258.13 -4548.28 585.036 -3.05175
40 1273.82 -6497.47 585.068 -3.05194
50 1245.49 -6121.75 584.989 -3.05221
60 1199.69 -3816.96 584.808 -3.0525
70 1160.35 -1410.55 584.566 -3.05268
80 1128.97 -188.843 584.303 -3.05269
90 1074.32 1354.84 584.047 -3.05248
100 1005.74 1320.79 583.821 -3.05201
110 939.837 369.023 583.624 -3.05122
120 895.045 2414.31 583.446 -3.05008
130 915.982 3413.33 583.317 -3.04856
140 983.328 2298.73 583.251 -3.04663
150 1050.03 2961.15 583.236 -3.0444
160 1136.28 2753.23 583.277 -3.04201
170 1210.58 4433.89 583.375 -3.03963
180 1279.72 5432.65 583.557 -3.03748
190 1311.68 4405.56 583.837 -3.0357
200 1307.68 2380.05 584.197 -3.03439
210 1309.34 -1532.31 584.598 -3.03346
220 1331.4 -4927.22 584.972 -3.03286
230 1367.31 -7982.56 585.257 -3.03259
240 1391.44 -8665.54 585.402 -3.03273
250 1398.91 -7666.18 585.394 -3.0333
260 1388.44 -6056.77 585.254 -3.03427
270 1342.28 -3924.61 585.011 -3.03551
280 1254.37 -1039.35 584.706 -3.03679
290 1169.64 1619.97 584.393 -3.03787
300 1163.56 2054.85 584.114 -3.03865
310 1194.65 2187.42 583.882 -3.0392
320 1218.18 1203.73 583.696 -3.03962
330 1242 -134.018 583.539 -3.03998
340 1268.38 344.034 583.39 -3.04033
350 1318.11 -2201.25 583.249 -3.04077
360 1326.65 -2513.28 583.08 -3.04139
370 1309.13 -591.175 582.876 -3.04215
380 1371.85 -2372.51 582.664 -3.04308
390 1407.59 -3161.11 582.42 -3.04431
400 1324.62 -3148.14 582.128 -3.0458
410 1177.25 -847.413 581.794 -3.04717
420 1116.84 -390.671 581.45 -3.04818
430 1123.25 466.501 581.111 -3.0488
440 1171.98 -109.955 580.786 -3.04914
450 1242.6 -655.172 580.469 -3.04933
460 1343.23 -2713.95 580.148 -3.04958
470 1416.35 -4439.64 579.789 -3.05013
480 1402.62 -2783.35 579.366 -3.05112
490 1275.86 2474.19 578.911 -3.05233
500 1107.32 7505.61 578.512 -3.05331
510 1013.3 10216.1 578.254 -3.05383
520 1039.63 9410.39 578.18 -3.05391
530 1111.47 8405.53 578.28 -3.05363
540 1164.53 7031.35 578.532 -3.05315
550 1165.34 6276.94 578.912 -3.0526
560 1142.04 5638.43 579.404 -3.052
570 1151.25 4274.2 579.995 -3.05133
580 1204.44 2079.14 580.658 -3.05058
590 1263.04 -778.949 581.354 -3.04981
600 1298.37 -3525.62 582.032 -3.04918
610 1316.18 -4291.1 582.647 -3.04878
620 1302.62 -4844.53 583.181 -3.04864
630 1236.21 -3354.3 583.629 -3.0487
640 1166.49 -938.312 584.016 -3.04878
650 1193.27 -836.429 584.383 -3.04876
660 1233.38 266.683 584.736 -3.04867
670 1234.12 522.803 585.093 -3.04861
