# Time-averaged data for fix 4
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 883.104 12602.6 591.037 -3.01553
20 946.044 9164.71 592.281 -3.01543
30 1001.12 6526.76 593.712 -3.01505
40 1058.37 2907.64 595.266 -3.01449
50 1061.76 794.111 596.869 -3.01386
60 1011.68 538.113 598.479 -3.01327
70 975.96 -679.237 600.081 -3.01263
80 955.052 -475.779 601.656 -3.01187
90 936.555 -619.708 603.202 -3.01099
100 897.357 -78.977 604.721 -3.00997
110 885.338 -619.344 606.22 -3.00879
120 967.495 -3646.16 607.685 -3.00733
130 1125.87 -8046.4 609.049 -3.00559
140 1219.04 -10737.5 610.222 -3.00396
150 1157.01 -12538 611.143 -3.00283
160 995.122 -11144.3 611.778 -3.00213
170 882.158 -8636.2 612.157 -3.00149
180 984.45 -10010 612.33 -3.00066
190 1104.76 -9519.61 612.282 -2.99966
200 1181.02 -9421.42 612.022 -2.99884
210 1224.18 -11498.2 611.553 -2.99841
220 1164.04 -10352.8 610.845 -2.99847
230 1047.92 -8044.9 609.92 -2.99875
240 939.919 -3727.52 608.841 -2.99891
250 948.86 -3405.34 607.692 -2.99875
260 1053.54 -5353.33 606.487 -2.99841
270 1129.79 -4826.55 605.194 -2.99805
280 1108.39 -2023.06 603.828 -2.99782
290 997.16 2686.89 602.45 -2.99759
300 926.486 4012.24 601.154 -2.99717
310 952.821 3469.19 599.97 -2.99654
320 1025.21 4420.01 598.89 -2.9957
330 1098.21 5303.01 597.931 -2.99479
340 1142.55 5218.46 597.106 -2.99401
350 1134.12 7992 596.419 -2.99346
360 1112.77 10418.1 595.921 -2.99312
370 1116.05 11226.7 595.658 -2.99295
380 1146.17 12600.1 595.647 -2.99296
390 1167.2 13867.1 595.914 -2.99321
400 1162.74 13291 596.479 -2.99375
410 1106.25 11555.1 597.326 -2.99448
420 1034.23 10110.4 598.418 -2.99521
430 1017.57 8308.85 599.72 -2.99578
440 1087.61 2813.04 601.184 -2.99615
450 1127.64 -1989.64 602.697 -2.99635
460 1104.38 -5353.87 604.155 -2.99654
470 1054.86 -7117.47 605.482 -2.99667
480 1042.63 -7794.43 606.64 -2.99672
490 1081.22 -8140.62 607.613 -2.9967
500 1126.06 -7713.04 608.396 -2.99671
510 1142.75 -6947.79 609.001 -2.99687
520 1098.83 -4821.67 609.449 -2.99716
530 1039.65 -3069.33 609.786 -2.99747
540 1009.99 -1985.88 610.051 -2.99768
550 971.102 -151.145 610.275 -2.99771
560 921.438 872.188 610.495 -2.99753
570 872.382 2338.15 610.737 -2.99708
580 905.755 1503.33 611.029 -2.99634
590 1051.89 -2764.6 611.348 -2.99529
600 1218.03 -8452.63 611.602 -2.99416
610 1300.61 -11685.9 611.672 -2.99346
620 1280.12 -14283.3 611.481 -2.9935
630 1165.87 -12353.5 610.985 -2.99413
640 1037.86 -8472.36 610.227 -2.99485
650 1042.77 -8126.92 609.286 -2.99545
660 1047.37 -5685.9 608.189 -2.9959
670 1054 -2433.35 606.989 -2.99618
680 1117.81 -1983.31 605.755 -2.99638
690 1207.6 -2168.17 604.503 -2.99668
700 1269.82 -3962.09 603.226 -2.99734
710 1261.7 -4261.54 601.894 -2.99848
720 1205.91 -1046.41 600.504 -2.9999
730 1136.75 1568.11 599.12 -3.00133
740 984.922 6338.71 597.805 -3.0025
750 812.997 11028.8 596.654 -3.00301
760 814.459 12344.2 595.759 -3.00293
770 1012.35 11881.8 595.146 -3.00245
780 1212.34 9802.65 594.801 -3.00188
790 1198.65 8597.95 594.678 -3.00169
800 1010.16 9025.64 594.751 -3.0018
810 912.729 8922.25 595.022 -3.00183
820 988.711 5562.02 595.479 -3.00158
830 1107.6 2956.12 596.054 -3.00114
840 1135.12 2944.29 596.695 -3.00078
850 1045.6 5742.81 597.403 -3.00061
860 980.032 5519.8 598.224 -3.00047
870 1007.29 4101.54 599.157 -3.00018
880 1099.63 2097.54 600.17 -2.99976
890 1158.06 1362.11 601.223 -2.99939
900 1127.6 1471.06 602.299 -2.99925
910 1045.01 1244.3 603.399 -2.99925
920 1019.43 -1320.21 604.511 -2.99917
930 1090.23 -3579.76 605.585 -2.99895
940 1186.49 -6005 606.57 -2.99876
950 1234.63 -8753.28 607.411 -2.99882
960 1228.49 -9967.48 608.054 -2.99926
