# Time-averaged data for fix 2
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1157.68 -29.4457 608.388 -2.98904
20 1170.1 -1209.12 608.391 -2.98926
30 1162.23 -1210.94 608.375 -2.98968
40 1067.65 1297.01 608.343 -2.99018
50 1014.01 1450.63 608.341 -2.99056
60 1072.82 -1142.86 608.372 -2.99079
70 1111.33 -2578.92 608.384 -2.99097
80 1083.77 -1463.25 608.349 -2.9912
90 1041.92 -467.501 608.286 -2.9914
100 1034.65 106.133 608.218 -2.99151
110 1059.38 -815.628 608.157 -2.99151
120 1140.73 -3275.73 608.079 -2.9915
130 1210.17 -4356.87 607.938 -2.99166
140 1219.83 -4036.41 607.712 -2.99216
150 1170.28 -4187.68 607.402 -2.99295
160 1062.29 733.626 607.023 -2.99378
170 1044.1 2322.98 606.665 -2.99441
180 1148.02 -1612.27 606.359 -2.99497
190 1216.18 -2536.9 606.037 -2.99568
200 1198.89 -2911.42 605.669 -2.99667
210 1048.43 0.500248 605.257 -2.99772
220 897.233 1801.52 604.855 -2.99843
230 861.83 1453 604.502 -2.99865
240 949.053 -1035.47 604.187 -2.99848
250 1061.87 -4508.93 603.858 -2.99806
260 1118.19 -5385.9 603.445 -2.99764
270 1122.25 -4153.86 602.93 -2.99738
280 1107.3 -1221.94 602.342 -2.99725
290 1121.52 361.652 601.742 -2.9972
300 1127.54 1725.51 601.164 -2.99726
310 1098.72 4243.09 600.643 -2.99739
320 1098.12 3981.88 600.225 -2.99757
330 1105.17 3917.55 599.908 -2.99778
340 1122.29 5109.47 599.689 -2.99805
350 1161.18 5760.62 599.59 -2.99842
360 1196.86 5862.71 599.623 -2.99899
370 1162.05 6666.41 599.791 -2.9998
380 999.891 10967.4 600.115 -3.00066
390 878.687 11774.9 600.67 -3.00122
400 998.288 4781.69 601.464 -3.0014
410 1164.7 -573.704 602.359 -3.0013
420 1263.65 -3080.28 603.238 -3.00137
430 1237.51 -3314.9 604.045 -3.00189
440 1103.25 -17.9069 604.779 -3.00271
450 948.842 4785.44 605.509 -3.00344
460 877.459 6036.59 606.333 -3.00383
470 932.735 3045.84 607.274 -3.00382
480 1015.78 -303.102 608.273 -3.00345
490 1074.88 -3005.48 609.256 -3.00292
500 1082.06 -4953.29 610.163 -3.00239
510 1039.84 -6300.54 610.95 -3.00192
520 984.493 -6201.06 611.591 -3.00144
530 980.099 -8963.23 612.078 -3.00086
540 1010.19 -10203.8 612.363 -3.00016
550 1061.22 -11096.4 612.416 -2.99942
560 1127.94 -13634.3 612.217 -2.99878
570 1167.58 -14406.3 611.721 -2.99841
580 1159.48 -13474.2 610.915 -2.99841
590 1131.39 -12027.4 609.826 -2.99869
600 1147.97 -10745.6 608.491 -2.99913
610 1218.54 -11389.3 606.942 -2.99981
620 1243.59 -9793.08 605.178 -3.00089
630 1166.37 -5291.63 603.243 -3.00214
640 1108.01 -2486.17 601.232 -3.00332
650 1076.73 172.955 599.213 -3.0043
660 1058.28 4392.83 597.246 -3.00502
670 1049.1 7983.8 595.418 -3.00543
680 1041.89 9560.4 593.797 -3.00566
690 1020.23 13107.7 592.423 -3.00568
700 1073 12440.3 591.351 -3.00561
710 1152.76 10087.1 590.564 -3.00562
720 1173.77 8844.21 590.013 -3.00587
730 1106.05 8817.18 589.666 -3.00633
740 1039.68 9906.68 589.519 -3.00678
750 1084.17 8276.3 589.582 -3.00717
760 1143.17 7451.59 589.827 -3.00756
770 1181.08 7309.16 590.231 -3.00812
780 1197.66 7093.13 590.79 -3.00891
790 1180.58 5362.09 591.492 -3.00993
800 1090.58 6145.35 592.309 -3.01101
810 1008.51 7404.36 593.249 -3.01197
820 957.334 9797.04 594.342 -3.01271
830 920.755 9352.96 595.628 -3.01317
840 866.125 7333.76 597.098 -3.01329
850 806.425 6080.52 598.714 -3.01302
860 822.712 2695.09 600.439 -3.01232
870 895.766 -1886.91 602.2 -3.01109
880 912.682 -2822.9 603.907 -3.00951
890 859.356 -3153.05 605.533 -3.00783
900 825.41 -2527.17 607.071 -3.00608
910 842.612 -2181.18 608.535 -3.00418
920 941.201 -5976.79 609.924 -3.00198
930 1012.34 -8576.39 611.165 -2.99955
940 985.338 -8839.19 612.202 -2.99726
950 918.017 -7824.55 613.029 -2.99526
960 879.213 -8014.75 613.667 -2.99339
970 879.501 -7892.72 614.116 -2.99149
980 921.061 -6971.45 614.384 -2.98952
990 1001.4 -7653.58 614.488 -2.98747
1000 1068.47 -7881.57 614.421 -2.98547
1010 1051.05 -5300.97 614.186 -2.98371
1020 1008.8 -2985.25 613.838 -2.98225
1030 941.614 -482.752 613.433 -2.98091
1040 946 -19.3535 613.026 -2.97957
1050 1037.55 -1818.03 612.624 -2.97813
1060 1163.09 -3813.19 612.192 -2.97672
1070 1217.89 -3674.59 611.692 -2.97564
1080 1198.33 -2973.27 611.124 -2.97506
1090 1095.62 -151.38 610.507 -2.97486
1100 976.792 3481.72 609.905 -2.97469
1110 985.818 3377.44 609.389 -2.97438
1120 1054.76 2560.62 608.963 -2.97392
1130 1121.69 15.6641 608.602 -2.97346
1140 1174.17 -1111.77 608.256 -2.97317
1150 1200.85 -86.3086 607.901 -2.97316
1160 1205.43 135.639 607.553 -2.97348
1170 1182.61 1815.4 607.224 -2.97405
1180 1197.45 1596.1 606.943 -2.97485
1190 1165.41 1967.91 606.708 -2.97584
1200 1076.56 5537.97 606.534 -2.97683
1210 1076.91 6476.86 606.487 -2.97768
1220 1150.98 3184.54 606.582 -2.9785
1230 1129.29 1469.89 606.755 -2.97939
1240 953.932 4982.99 606.975 -2.98019
1250 820.46 5281.49 607.301 -2.98056
1260 871.057 2715.91 607.739 -2.98045
1270 972.062 2570.45 608.242 -2.97994
1280 1072.97 337.174 608.793 -2.97922
1290 1097.83 -83.2824 609.355 -2.97851
1300 1076.97 -632.905 609.911 -2.97794
1310 1042.85 -822.018 610.45 -2.97746
1320 1008.7 -444.912 610.969 -2.97699
1330 1027.75 -2113.76 611.472 -2.97645
1340 1050.09 -4004.97 611.922 -2.97585
