# Time-averaged data for fix 4
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 832.633 -2484.11 568.28 -3.15801
20 803.187 -4039.89 569.197 -3.15815
30 857.824 -5770.15 570.01 -3.15807
40 923.379 -7489.31 570.682 -3.1579
50 911.269 -9411.99 571.171 -3.15777
60 833.621 -10324.6 571.438 -3.15768
70 783.692 -9971.31 571.464 -3.15751
80 817.133 -8801.6 571.259 -3.15719
90 913.131 -8479.92 570.851 -3.15675
100 985.362 -9337.43 570.251 -3.1564
110 980.581 -8796.36 569.45 -3.15633
120 927.422 -6470.23 568.463 -3.15647
130 887.669 -3996.49 567.346 -3.15665
140 884.501 -2252.27 566.159 -3.15676
150 915.529 -1805 564.941 -3.15681
160 981.282 -2463.97 563.704 -3.15691
170 1063.15 -2543.54 562.439 -3.15725
180 1113.4 -1747.86 561.144 -3.15801
190 1087.6 1616.03 559.843 -3.15922
200 986.692 7092.7 558.61 -3.16058
210 830.476 12551.5 557.564 -3.16168
220 664.885 16279.5 556.82 -3.16226
230 599.232 18163.8 556.454 -3.16233
240 718.554 14669.6 556.494 -3.16203
250 928.876 9569.53 556.866 -3.16143
260 1109.57 3757.22 557.45 -3.16086
270 1202.62 -66.0279 558.121 -3.16085
280 1199.61 -1167.37 558.793 -3.16172
290 1094.9 -324.068 559.439 -3.16329
300 916.329 1846.1 560.078 -3.16497
310 761.798 4277.07 560.755 -3.16625
320 723.584 5549.11 561.524 -3.16701
330 803.481 3228.08 562.405 -3.16738
340 917.298 -1949.73 563.348 -3.16748
350 980.497 -5756.2 564.241 -3.16752
360 968.15 -5878.64 565.001 -3.16771
370 901.737 -3134.88 565.626 -3.16803
380 809.98 -1365.45 566.172 -3.16831
390 726.237 -583.74 566.681 -3.16836
400 702.502 -1247.97 567.171 -3.16809
410 773.401 -4106.79 567.625 -3.16747
420 922.973 -8787.14 567.976 -3.16658
430 1079.88 -13100.3 568.122 -3.16577
440 1141.35 -14134.6 567.971 -3.16554
450 1056.35 -10873.7 567.507 -3.16605
460 891.688 -5021.93 566.807 -3.16682
470 775.027 -186.338 566.004 -3.16735
480 760.212 1798.8 565.208 -3.1675
490 795.652 3201 564.471 -3.16733
500 819.862 2940.38 563.819 -3.16695
510 824.454 2198.4 563.25 -3.16645
520 843.977 1411.17 562.744 -3.16586
530 894.898 484.365 562.283 -3.16522
540 959.304 -565.964 561.845 -3.16463
550 1003.82 -757.59 561.408 -3.16424
560 990.969 991.994 560.969 -3.16415
570 923.4 3696.44 560.567 -3.16426
580 847.549 6064.34 560.259 -3.16439
590 791.09 7147.44 560.097 -3.16438
600 779.236 6485.98 560.1 -3.16418
610 826.537 5015.76 560.255 -3.16379
620 924.955 2980.49 560.524 -3.16327
630 1014.39 2138.1 560.865 -3.16283
640 1038.75 1442.2 561.256 -3.16271
650 1002.67 1485.03 561.682 -3.16296
660 960.795 1149.22 562.14 -3.16342
670 916.607 1094.55 562.624 -3.16396
680 853.82 2225.65 563.135 -3.16444
690 823.057 1856.3 563.691 -3.16474
700 845.823 951.86 564.286 -3.16485
710 890.385 272.747 564.9 -3.16483
720 917.418 -2557.76 565.513 -3.16476
730 923.092 -5128.16 566.063 -3.1647
740 924.774 -5453.68 566.496 -3.1647
750 906.944 -3715.07 566.805 -3.16477
760 828.142 -875.841 567.03 -3.16484
770 702.366 971.337 567.234 -3.16474
780 643.827 38.0534 567.457 -3.16434
790 742.149 -3755 567.675 -3.16355
800 959.659 -9008.36 567.803 -3.16239
810 1150.34 -13105 567.726 -3.16135
820 1197.24 -14239.2 567.356 -3.16114
830 1082.14 -11557.5 566.672 -3.16185
840 904.976 -6176.03 565.742 -3.16287
850 804.831 -899.303 564.688 -3.16359
860 815.6 953.235 563.627 -3.16396
870 826.125 3223.98 562.612 -3.16406
880 830.902 5143.56 561.692 -3.16394
890 900.411 3718.62 560.9 -3.1637
900 1006.04 2763.92 560.214 -3.16351
910 1066.95 2387.87 559.606 -3.16362
920 1018.92 3569.61 559.071 -3.16413
930 888.283 6366.29 558.635 -3.16478
940 767.491 8376.74 558.352 -3.16524
950 750.955 7937.02 558.262 -3.16537
960 844.163 6570.77 558.356 -3.16524
970 978.226 3274.8 558.598 -3.16501
980 1075.09 -1255.26 558.913 -3.16497
990 1084.01 -1624.96 559.21 -3.16538
1000 1028.88 715.543 559.477 -3.16621
1010 951.366 2576.8 559.76 -3.16722
1020 890.881 3379.35 560.102 -3.16817
1030 849.815 3651.81 560.519 -3.16895
1040 811.197 3874.52 561.019 -3.16949
1050 785.588 3005.54 561.603 -3.16977
1060 793.333 1572.1 562.252 -3.16978
1070 843.388 -431.56 562.931 -3.16955
1080 914.9 -2543.07 563.595 -3.16919
1090 948.986 -4010.57 564.198 -3.16888
1100 892.684 -3591.98 564.71 -3.16869
1110 777.077 -1509.19 565.139 -3.16852
1120 696.324 534.757 565.532 -3.16817
1130 743.887 -1136.13 565.928 -3.16754
1140 906.591 -5848.48 566.291 -3.16658
1150 1089.03 -12270.6 566.513 -3.1656
1160 1177.72 -14891.7 566.46 -3.16521
1170 1154 -14488.7 566.073 -3.16576
1180 1036.48 -10093.4 565.37 -3.16696
1190 904.199 -4160.45 564.452 -3.16821
1200 811.836 844.791 563.456 -3.16912
1210 741.53 5543.68 562.499 -3.16957
1220 683.225 8551.83 561.685 -3.16958
1230 667.146 9721.52 561.081 -3.16919
1240 723.336 8922.39 560.707 -3.16847
1250 831.246 6789.25 560.544 -3.16748
1260 920.224 4832.23 560.543 -3.16637
1270 951.245 4232.79 560.66 -3.1654
1280 942.396 3765.74 560.877 -3.16469
1290 916.228 3038.92 561.182 -3.16418
1300 897.247 3019.54 561.558 -3.1638
1310 901.51 2695.4 562.003 -3.16349
1320 917.751 541.168 562.505 -3.16321
1330 936.551 -2209.66 563.017 -3.16299
1340 977.323 -4782.34 563.476 -3.16287
1350 1008.8 -5965.65 563.826 -3.16295
1360 991.677 -5918.78 564.042 -3.16329
1370 929.567 -4647.36 564.126 -3.1638
1380 866.265 -1706.67 564.11 -3.16428
1390 835.421 524.428 564.057 -3.16461
1400 840.324 931.614 564.019 -3.16476
1410 858.806 739.16 564.006 -3.16477
1420 865.296 1070.41 564.016 -3.16468
1430 858.358 1203.03 564.056 -3.16452
1440 876.648 256.247 564.125 -3.16429
1450 966.235 -2788.66 564.199 -3.16404
1460 1068.66 -5428.62 564.214 -3.16401
1470 1052.23 -4120.35 564.117 -3.16441
1480 874.341 -668.313 563.936 -3.16505
1490 682.676 2832.85 563.747 -3.16543
1500 658.598 4326.09 563.626 -3.16536
1510 799.584 2644.02 563.604 -3.16489
1520 964.313 -1074.08 563.644 -3.16417
1530 1032.09 -4118.27 563.664 -3.1636
1540 1000.78 -4322.42 563.601 -3.16343
1550 943.324 -3517.04 563.446 -3.16353
1560 916.601 -1584.92 563.22 -3.16374
1570 902.77 -53.6677 562.965 -3.16395
1580 891.436 254.185 562.715 -3.16413
1590 908.787 -535.145 562.477 -3.16427
1600 947.475 -967.618 562.236 -3.16444
1610 958.622 -823.204 561.982 -3.16469
1620 936.236 -822.335 561.718 -3.16504
1630 907.282 208.406 561.446 -3.16542
1640 899.612 1003.1 561.188 -3.16576
1650 898.941 2325.85 560.961 -3.16605
1660 894.289 4063.57 560.798 -3.16629
1670 910.771 3054.3 560.728 -3.1665
1680 932.576 2886.61 560.736 -3.16672
1690 940.615 3363.05 560.816 -3.16699
1700 914.971 3376.04 560.976 -3.16732
1710 856.099 3461.13 561.216 -3.16763
1720 796.7 4451.51 561.539 -3.16779
1730 772.472 5250.85 561.963 -3.16774
1740 804.395 4720.32 562.504 -3.16747
1750 884.583 1791.71 563.145 -3.16702
1760 966.827 -2011.72 563.823 -3.16652
1770 986.569 -4260.02 564.454 -3.16617
1780 917.4 -3372.41 564.99 -3.16605
1790 821.876 -948.674 565.448 -3.166
1800 807.133 -961.874 565.878 -3.16583
1810 879.987 -3481.76 566.28 -3.16549
1820 962.305 -5894.97 566.6 -3.16511
1830 980.38 -7089.42 566.785 -3.16489
1840 929.692 -5553.56 566.814 -3.16491
1850 853.653 -2347.73 566.721 -3.16499
1860 807.173 555.943 566.579 -3.16496
1870 816.474 1346.39 566.452 -3.16475
1880 852.41 -1190.82 566.356 -3.16439
1890 873.12 -4021.73 566.238 -3.16396
1900 886.832 -4743.73 566.037 -3.16353
1910 918.595 -4229.63 565.735 -3.16314
1920 957.568 -3063.84 565.346 -3.16283
1930 967.23 -1424.76 564.898 -3.16269
1940 953.318 408.597 564.429 -3.16272
1950 950.017 721.303 563.979 -3.16286
1960 954.492 324.39 563.556 -3.16312
1970 935.959 1142.21 563.154 -3.16346
1980 873.596 3259.36 562.792 -3.16381
1990 796.298 5568.87 562.515 -3.16402
2000 750.188 6650.01 562.373 -3.16398
2010 769.682 4996.01 562.383 -3.16369
2020 848.884 2724.45 562.511 -3.16316
2030 938.641 783.434 562.706 -3.16255
2040 984.948 -1373.92 562.92 -3.16205
2050 996.399 -3671.1 563.105 -3.16181
2060 1017.17 -5323.78 563.209 -3.16185
2070 1034.78 -4536.96 563.2 -3.16221
2080 1000.77 -2661.3 563.094 -3.16287
2090 930.502 -424.103 562.935 -3.16364
2100 902.74 575.292 562.77 -3.16434
2110 935.465 362.665 562.624 -3.16498
2120 951.291 548.779 562.494 -3.16564
2130 905.983 1946.52 562.386 -3.1663
2140 845.781 3466.67 562.329 -3.16684
2150 814.232 4650.47 562.357 -3.16719
2160 821.626 5355.8 562.495 -3.16731
2170 846.349 5346.94 562.757 -3.16728
2180 837.627 4730.53 563.142 -3.16715
2190 796.817 3537.68 563.634 -3.16689
2200 798.248 1798.63 564.205 -3.16648
2210 883.981 -824.178 564.813 -3.16588
2220 1013.23 -4544.66 565.397 -3.16524
2230 1081.18 -8027.9 565.873 -3.16489
2240 1042.01 -8281.3 566.167 -3.16504
2250 939.212 -4565.25 566.28 -3.16553
2260 851.325 -1405.97 566.288 -3.16602
2270 782.562 922.28 566.267 -3.16631
2280 758.556 -574.594 566.264 -3.16632
2290 779.28 -2404.45 566.252 -3.16605
2300 825.217 -3529.69 566.189 -3.16557
2310 863.85 -4121.75 566.05 -3.16498
2320 895.307 -4154.06 565.823 -3.16437
2330 941.902 -4171.53 565.508 -3.16381
2340 1016.39 -5510.91 565.104 -3.16344
2350 1089.32 -7653.04 564.581 -3.16345
2360 1101.75 -7439.69 563.899 -3.16402
2370 1012.86 -2694.22 563.071 -3.16501
2380 853.042 3916.96 562.203 -3.16594
2390 715.351 9771.88 561.442 -3.16642
2400 714.869 10393.8 560.91 -3.16645
2410 865.243 6215.06 560.617 -3.1662
2420 1018.19 1955.63 560.475 -3.16591
2430 1005.77 1504.9 560.392 -3.16591
2440 848.466 3652.27 560.355 -3.16611
2450 732.01 5871.85 560.407 -3.16617
2460 776.016 5920.3 560.592 -3.16595
2470 957.142 1052.7 560.904 -3.16549
2480 1124.29 -3385.88 561.242 -3.16515
2490 1149.41 -4297.19 561.51 -3.16541
2500 1047.69 -1338.07 561.691 -3.16631
2510 915.227 2545.27 561.846 -3.16737
2520 828.066 4139.16 562.058 -3.16824
2530 800.139 3109.89 562.361 -3.16882
2540 801.875 1205.44 562.734 -3.16911
2550 805.867 22.2726 563.136 -3.16915
2560 788.543 -235.73 563.539 -3.16898
2570 740.85 35.9622 563.937 -3.16861
2580 711.426 -1012.83 564.332 -3.16801
2590 759.239 -3223.2 564.699 -3.16713
2600 888.533 -5675.58 564.991 -3.166
2610 998.322 -7421.4 565.153 -3.16485
2620 994.858 -7057.6 565.151 -3.16403
2630 929.482 -6578.41 564.99 -3.16359
2640 926.713 -6022.92 564.686 -3.16333
2650 1033.05 -7792.98 564.246 -3.16323
2660 1126.84 -8565.97 563.64 -3.16355
2670 1110.14 -6302.66 562.858 -3.16448
2680 1003.51 -1518.85 561.954 -3.16575
2690 885.622 3664.46 561.036 -3.1669
2700 800.821 7294.55 560.217 -3.1677
2710 761.183 9061.98 559.578 -3.1681
2720 759.259 9154.99 559.155 -3.16819
2730 772.222 8956.87 558.951 -3.16802
2740 793.454 8323.13 558.955 -3.16764
2750 839.118 6399.29 559.15 -3.16712
2760 902.822 4430.53 559.492 -3.16651
2770 946.246 3327.09 559.937 -3.16596
2780 942.377 2390.93 560.457 -3.16557
2790 927.599 1893.77 561.031 -3.16534
2800 947.479 1354.44 561.645 -3.16522
2810 993.637 534.078 562.288 -3.16523
2820 1008.56 454.301 562.941 -3.16547
2830 955.843 1273.62 563.603 -3.16594
2840 854.498 1999.13 564.292 -3.16645
2850 774.858 1751.71 565.02 -3.16676
2860 771.821 364.215 565.782 -3.16677
2870 822.001 -1507.46 566.546 -3.16651
2880 859.093 -3817.6 567.268 -3.16607
2890 846.867 -5704.73 567.897 -3.16556
2900 789.56 -5193.29 568.394 -3.165
2910 752.229 -4859.93 568.766 -3.16434
2920 766.464 -4957.82 569.023 -3.1635
2930 836.433 -6586.34 569.16 -3.16249
2940 916.997 -7742.73 569.146 -3.1614
2950 953.946 -6658.97 568.961 -3.16046
2960 953.667 -6361.57 568.624 -3.15976
2970 940.833 -5892.99 568.149 -3.15932
2980 935.121 -5676.48 567.548 -3.15906
2990 945.799 -6035.44 566.827 -3.15895
3000 969.427 -4661.09 565.985 -3.15899
3010 967.971 -2341.83 565.056 -3.15918
3020 920.964 -964.483 564.089 -3.15946
3030 865.409 116.064 563.121 -3.15971
3040 865.447 -248.6 562.172 -3.15986
3050 922.356 389.514 561.24 -3.15992
3060 977.329 2091.06 560.338 -3.16003
3070 960.964 5533.79 559.507 -3.16024
3080 889.057 9256.52 558.82 -3.1605
3090 839.044 11688.1 558.356 -3.16067
3100 865.152 11247.8 558.163 -3.16074
3110 941.479 8863.1 558.227 -3.1608
3120 1002.57 6922.25 558.497 -3.16098
3130 1022.94 5709.32 558.927 -3.16142
3140 999.724 6203.52 559.49 -3.16213
3150 935.775 7157.29 560.193 -3.163
3160 858.643 6206.15 561.051 -3.16381
3170 798.655 4699.39 562.043 -3.16439
3180 779.9 3424.44 563.137 -3.16467
3190 810.174 1832.87 564.299 -3.16466
3200 854.383 -185.711 565.493 -3.16443
3210 856.736 -2297.6 566.672 -3.16407
3220 828.25 -4904.96 567.786 -3.1636
3230 832.426 -6364.6 568.779 -3.16302
3240 891.874 -8669.33 569.612 -3.16234
3250 948.683 -10844.7 570.235 -3.16169
3260 962.691 -13037.9 570.598 -3.16123
3270 950.047 -13110 570.657 -3.16103
3280 947.822 -11034.5 570.416 -3.16105
3290 969.66 -10308.5 569.919 -3.16126
3300 981.484 -9101.28 569.195 -3.16165
3310 975.285 -8577.39 568.272 -3.16224
3320 918.8 -5910.01 567.173 -3.16293
3330 829.509 -2046.65 565.96 -3.16348
3340 759.898 1466.81 564.725 -3.16369
3350 767.343 3030.58 563.545 -3.16355
3360 860.781 2360.2 562.453 -3.16315
3370 967.469 129.686 561.436 -3.16272
3380 1001.71 -1145.7 560.444 -3.1625
3390 960.332 1570.79 559.457 -3.16253
3400 921.218 4546.82 558.527 -3.16265
3410 913.099 8083.24 557.721 -3.16276
3420 931.721 10745.1 557.114 -3.16286
3430 950.857 11014.2 556.758 -3.16306
3440 965.779 10063.1 556.658 -3.1634
3450 974.575 9141.51 556.792 -3.16391
3460 957.608 8963.64 557.136 -3.16457
3470 905.643 9513.4 557.684 -3.1653
3480 845.654 9883.56 558.444 -3.16597
3490 824.587 8820.64 559.42 -3.16648
3500 826.593 5410.91 560.584 -3.16676
