# Time-averaged data for fix 4
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1036.83 5564.47 587.797 -3.01592
20 1098.89 6131.22 587.984 -3.0138
30 1186.5 6025.52 588.281 -3.01157
40 1218.21 9130.98 588.693 -3.00946
50 1209.56 10484.7 589.266 -3.00764
60 1206.35 12185.6 590.028 -3.00611
70 1252.66 10700.6 591.001 -3.00478
80 1339.96 5316.56 592.154 -3.0036
90 1374.37 1776.36 593.398 -3.00267
100 1331.99 -900.343 594.665 -3.00211
110 1243.22 -2910.47 595.905 -3.00179
120 1145.43 -2842.69 597.083 -3.00148
130 1075.49 -1227.66 598.199 -3.00104
140 1033.69 143.955 599.28 -3.00037
150 1013.44 1537.01 600.355 -2.99942
160 1049.08 991.099 601.444 -2.99818
170 1121.93 -1986.61 602.537 -2.99662
180 1142.23 -2782.2 603.587 -2.99489
190 1119.16 -2230.8 604.575 -2.99317
200 1058.47 -904.402 605.513 -2.99149
210 981.552 512.322 606.426 -2.98981
220 916.554 729.48 607.337 -2.98802
230 891.777 561.953 608.253 -2.98602
240 940.978 -622.152 609.17 -2.9837
250 1068.18 -2375.71 610.065 -2.98098
260 1256.66 -5500.43 610.902 -2.97793
270 1369.16 -6368.49 611.63 -2.975
280 1327.39 -4172.81 612.234 -2.97273
290 1263.21 -4093.13 612.749 -2.97111
300 1206.24 -5059.58 613.179 -2.96984
310 1125.4 -3856.74 613.513 -2.96872
320 1049.19 -2251.19 613.772 -2.96759
330 1072.39 -3361.94 613.983 -2.96631
340 1108.72 -1803.75 614.132 -2.96481
350 1061.68 3942.62 614.257 -2.96324
360 1011.83 7003.74 614.457 -2.96164
370 997.667 6915.14 614.792 -2.95991
380 1040.55 5725.24 615.26 -2.95798
390 1131.03 3727.11 615.84 -2.95583
400 1233.21 -1215.34 616.483 -2.95356
410 1276.49 -4879.77 617.102 -2.9514
420 1288.56 -6967.75 617.623 -2.94957
430 1275.64 -8441.57 618.004 -2.94809
440 1258.77 -9720.3 618.216 -2.94692
450 1251.48 -10086.6 618.238 -2.94598
460 1249.35 -8783.4 618.066 -2.94523
470 1243.79 -6256.87 617.73 -2.9446
480 1253.53 -5074.81 617.277 -2.94406
490 1262.31 -3347.79 616.736 -2.94359
500 1298.1 -2547.85 616.141 -2.94322
510 1327.15 -2577.54 615.509 -2.94301
520 1301.61 367.053 614.849 -2.94298
530 1341.45 -1978.89 614.2 -2.9431
540 1428.05 -6178.99 613.527 -2.9435
550 1541.38 -11892.1 612.746 -2.94448
560 1589.82 -13259.2 611.76 -2.94631
570 1627.06 -12417.7 610.54 -2.94904
580 1580.86 -9871.04 609.109 -2.95255
590 1413.2 -3542.92 607.524 -2.95619
600 1217.14 3680.02 605.908 -2.95913
610 1108.78 8676.72 604.391 -2.9611
620 1083.61 12490.7 603.069 -2.96228
630 1116.33 11636.5 602.003 -2.96293
640 1161.36 7861.9 601.176 -2.96329
650 1224.37 4835.18 600.516 -2.9635
660 1285.77 5297.47 599.968 -2.96365
670 1327.86 7883.74 599.539 -2.96385
680 1381.8 8699.54 599.266 -2.96425
690 1439.68 8135.72 599.164 -2.96496
700 1488.38 4242.48 599.217 -2.96616
710 1440.99 462.615 599.356 -2.9678
720 1368.22 -548.212 599.511 -2.96963
730 1382.52 -3148.76 599.657 -2.9715
740 1415.79 -5888.93 599.747 -2.9735
750 1333.7 -3821.92 599.738 -2.97558
760 1168.42 1559.1 599.668 -2.97738
770 1038.96 7483.73 599.635 -2.97856
780 1052.5 9186.3 599.741 -2.97915
790 1181.21 6117.44 600.014 -2.97935
800 1298.25 4691.92 600.407 -2.97938
810 1328.61 3062.95 600.887 -2.97951
820 1292.32 1114.66 601.424 -2.97977
830 1272.74 -165.682 601.981 -2.98009
840 1335.09 -3936.11 602.527 -2.98043
850 1445.72 -6923.1 603 -2.98094
860 1565.67 -12072.1 603.336 -2.98198
870 1614.74 -16896 603.444 -2.98387
880 1575.03 -18667.2 603.242 -2.98664
890 1516.31 -17454.2 602.698 -2.99
900 1462.59 -15199.2 601.84 -2.99362
910 1408 -11623.6 600.717 -2.99723
920 1352.08 -8595.08 599.399 -3.00058
930 1315.02 -6913.16 597.945 -3.00359
940 1281.06 -2997.3 596.397 -3.00619
950 1228.74 1091.28 594.824 -3.00829
960 1133.18 8311.03 593.31 -3.00974
970 1075.2 13830 591.976 -3.01046
980 1113.95 15671 590.917 -3.01068
990 1148.09 15985 590.163 -3.01062
1000 1175.23 14765.6 589.715 -3.01042
1010 1219.16 11678 589.543 -3.01016
1020 1192.95 12140 589.597 -3.0099
1030 1104.97 14894 589.879 -3.00962
1040 1075.35 15485.3 590.43 -3.00922
1050 1166.85 9335.5 591.248 -3.00859
1060 1268.76 4684.84 592.235 -3.00774
1070 1340.38 -1510.47 593.296 -3.00692
1080 1346.46 -5842.12 594.323 -3.00628
1090 1304.61 -5221.83 595.243 -3.00593
1100 1297.35 -4828.89 596.059 -3.00579
1110 1333.2 -5316.63 596.778 -3.00579
1120 1329.39 -5306.02 597.395 -3.00599
1130 1242.65 -5640.62 597.908 -3.00632
1140 1178.38 -7581.44 598.312 -3.00654
1150 1324.09 -14447.9 598.566 -3.00667
1160 1436.34 -20536.7 598.551 -3.00702
1170 1380.85 -17885.8 598.174 -3.00789
1180 1399.25 -17090.1 597.47 -3.00906
1190 1614.47 -20299.5 596.458 -3.01086
1200 1723.4 -20742.4 595.098 -3.01387
1210 1664.15 -18561.9 593.388 -3.01812
1220 1507.06 -13463.5 591.379 -3.02279
1230 1359.13 -7221.17 589.171 -3.02699
1240 1327.4 -3475.61 586.874 -3.03052
1250 1297.05 1649.66 584.566 -3.03349
1260 1198.14 8773.14 582.341 -3.03569
1270 1091.12 14021.8 580.314 -3.03697
1280 1038.23 16533.1 578.573 -3.03752
1290 1103.02 17470.4 577.155 -3.03753
1300 1278.98 13336.8 576.061 -3.03739
1310 1367.2 11690.8 575.229 -3.03741
1320 1404.4 8386.11 574.613 -3.03779
1330 1379.22 7842.23 574.163 -3.03854
1340 1295.4 8729.49 573.863 -3.03946
1350 1228.79 9056.33 573.721 -3.04032
1360 1252.61 10391.3 573.744 -3.04106
1370 1332.96 10801.1 573.95 -3.04179
1380 1339.66 10192.1 574.341 -3.04267
1390 1230.38 12574.3 574.913 -3.04364
1400 1115.43 14128.3 575.698 -3.04446
1410 1083.47 13017.7 576.716 -3.04498
1420 1117.99 11917 577.953 -3.04517
