# Time-averaged data for fix 2
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1081.94 12147 602.456 -2.95241
20 1069.54 12381.9 602.718 -2.95227
30 1201.55 10169.2 603.225 -2.95202
40 1355.61 6711.3 603.93 -2.95188
50 1361.5 7160.56 604.772 -2.95219
60 1286.91 7923 605.75 -2.95296
70 1224.16 6830.22 606.874 -2.95391
80 1153.01 7303.81 608.128 -2.95482
90 1156.98 4245.38 609.509 -2.95555
100 1250.66 -1097.85 610.955 -2.9561
110 1359.16 -7259.67 612.357 -2.95667
120 1353.99 -10524.5 613.596 -2.95751
130 1258.72 -12039.7 614.603 -2.95859
140 1168.75 -12071.7 615.347 -2.95966
150 1113.91 -9601.16 615.836 -2.96053
160 1196.97 -10479.6 616.11 -2.96123
170 1333.59 -11826.7 616.165 -2.96202
180 1372.23 -10386.3 615.98 -2.96319
190 1285.21 -6894.23 615.59 -2.96468
200 1154.18 -3769.74 615.067 -2.96612
210 1086.77 -2112.49 614.479 -2.96719
220 1193.96 -4598.02 613.855 -2.96799
230 1317.69 -6963.82 613.153 -2.96887
240 1339.13 -7589.08 612.329 -2.97006
250 1245.49 -6850.35 611.371 -2.97148
260 1109.4 -4420.02 610.299 -2.97274
270 1045.95 -3740.57 609.159 -2.97362
280 1058.63 -1527.27 607.973 -2.97408
290 1147.87 -218.495 606.782 -2.97423
300 1231.39 -338.558 605.614 -2.9743
310 1213.3 1268.3 604.47 -2.97447
320 1130.27 3402.63 603.381 -2.97461
330 1113.39 5366.78 602.388 -2.97463
340 1110.91 6212.33 601.525 -2.97446
350 1113.01 6179.41 600.806 -2.97419
360 1068.59 8805.17 600.235 -2.9738
370 1045.22 11300.8 599.855 -2.97325
380 1076.02 11302.3 599.708 -2.97255
390 1149.29 8871.17 599.79 -2.97175
400 1210.69 6069.58 600.052 -2.97097
410 1272.18 2234.88 600.434 -2.97036
420 1242.83 2420.4 600.868 -2.97002
430 1152.09 5312.02 601.353 -2.96992
440 1110.03 5395.73 601.936 -2.96982
450 1177.93 2023.7 602.617 -2.96962
460 1240.78 53.1609 603.337 -2.9694
470 1239.77 -390.726 604.054 -2.96934
480 1175.72 488.485 604.758 -2.96943
490 1113.24 3926 605.472 -2.96953
500 1164.71 1614.48 606.248 -2.96954
510 1237.38 -1147.44 607.049 -2.96949
520 1203.17 -1218.71 607.826 -2.96953
530 1127.39 -2945.66 608.566 -2.96963
540 1049.93 -3757.96 609.242 -2.96956
550 1081.72 -4282.96 609.834 -2.96927
560 1150.36 -6320.18 610.33 -2.96879
570 1183.55 -6355.07 610.696 -2.96829
580 1211.18 -4926.98 610.932 -2.96788
590 1223.86 -3036.34 611.068 -2.96763
600 1146.17 1723.35 611.149 -2.9675
610 1037.01 6497.72 611.272 -2.96734
620 1027.73 5469.52 611.521 -2.96698
630 1075.07 4376.97 611.883 -2.96637
640 1088.85 5807.19 612.342 -2.96562
650 1114.62 4248.96 612.913 -2.96479
660 1146.89 2822.11 613.569 -2.96391
670 1190.37 3421.67 614.284 -2.96307
680 1259.96 1778.27 615.06 -2.96236
690 1324.87 -215.298 615.867 -2.96191
700 1350.88 -2367.6 616.663 -2.96186
710 1311.96 -2538.52 617.406 -2.96224
720 1219.04 -2671 618.09 -2.96288
730 1099.23 -2316.26 618.714 -2.96348
740 1022.97 -2410.91 619.283 -2.96379
750 1023.07 -3123.82 619.795 -2.96376
760 1061.94 -5292.62 620.235 -2.96341
770 1136.75 -9222.79 620.556 -2.96285
780 1209.92 -10971.5 620.684 -2.96226
790 1272.85 -11679.6 620.583 -2.96184
800 1299.33 -11207.8 620.241 -2.96177
810 1271.43 -9834.63 619.673 -2.96206
820 1185.01 -5847.59 618.916 -2.96253
830 1077.53 532.257 618.058 -2.96287
840 1007.98 3823.02 617.224 -2.9629
850 948.85 7675.22 616.493 -2.96251
860 1024.16 7190.35 615.932 -2.96177
870 1174.99 3668.09 615.531 -2.96077
880 1324.17 -407.997 615.219 -2.95982
890 1474.27 -5312.39 614.907 -2.95937
900 1524.48 -7605.24 614.501 -2.95984
910 1456.71 -7597.04 613.952 -2.96128
920 1327.95 -5615.97 613.264 -2.96319
930 1240.03 -4060.79 612.475 -2.96512
940 1204.02 -2898.41 611.62 -2.96687
950 1209.92 -514.538 610.727 -2.9684
960 1292.36 -876.631 609.84 -2.96985
970 1384.87 -3613.59 608.951 -2.97157
980 1328.68 -2206.74 608.017 -2.97361
990 1157.6 239.71 607.061 -2.9755
1000 1032.36 1032.95 606.129 -2.97686
1010 1071.56 -627.412 605.234 -2.97772
1020 1206.53 -2772.05 604.346 -2.97837
1030 1272.08 -2731.32 603.427 -2.97906
1040 1196.34 -1680.79 602.473 -2.97987
1050 1053.83 3471.33 601.517 -2.98042
1060 1194.39 1423.86 600.639 -2.9807
1070 1380.22 -1712.44 599.806 -2.9811
1080 1359.14 1980.09 598.972 -2.98197
1090 1161.68 9322.75 598.204 -2.98298
1100 943.64 16519 597.639 -2.98359
1110 843.999 20153.2 597.409 -2.98368
1120 871.149 19473.1 597.579 -2.98334
1130 1009.23 14993 598.131 -2.9826
1140 1136.35 11645.5 598.98 -2.98155
1150 1152.34 10959.3 600.058 -2.9805
