# Time-averaged data for fix 4
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 995.737 721.553 571.537 -3.1147
20 997.191 -1459.05 571.354 -3.11391
30 1008.67 -3669.11 571.149 -3.11312
40 1063.75 -5483.02 570.878 -3.11235
50 1143.94 -5082.02 570.509 -3.1117
60 1210.19 -4005.31 570.049 -3.11135
70 1232.29 -3024.44 569.52 -3.11145
80 1197.54 -1489.74 568.945 -3.112
90 1133.03 -884.15 568.352 -3.11282
100 1082.73 197.386 567.757 -3.1137
110 1059.48 2087.84 567.182 -3.1145
120 1028.14 4619.03 566.663 -3.11518
130 968.642 7387.31 566.249 -3.11565
140 930.849 8228.79 565.989 -3.11588
150 913.701 9998.63 565.905 -3.11585
160 928.819 10635.5 566.022 -3.11559
170 996.57 8501.67 566.351 -3.11515
180 1109.6 4085.04 566.844 -3.11462
190 1213.71 770.159 567.421 -3.11425
200 1237.62 -1200.83 568.013 -3.11431
210 1152.72 96.5832 568.585 -3.11481
220 1002.51 4159.21 569.161 -3.11546
230 874.372 7381.99 569.817 -3.11592
240 829.179 8766.77 570.616 -3.11603
250 908.499 3991.18 571.574 -3.11574
260 1042.25 -2993.36 572.603 -3.11505
270 1149.32 -7007.59 573.568 -3.11426
280 1153.67 -7181.19 574.389 -3.11374
290 1028.57 -4017.02 575.062 -3.11354
300 856.821 976.123 575.654 -3.11337
310 855.099 -4.42795 576.25 -3.11295
320 999.099 -3323.27 576.84 -3.11214
330 1168.45 -8039.34 577.354 -3.11119
340 1247.96 -11265.6 577.703 -3.11054
350 1223.08 -10854.2 577.826 -3.1105
360 1195.26 -10975.2 577.726 -3.11098
370 1149.41 -9769.5 577.407 -3.1118
380 1046.82 -6399.02 576.899 -3.11272
390 934.57 -3028.99 576.273 -3.11341
400 913.434 -2769.14 575.592 -3.11373
410 1020.94 -5282.55 574.865 -3.11379
420 1166.34 -8690.68 574.043 -3.11386
430 1211.45 -9425.06 573.066 -3.11428
440 1137.78 -6123.88 571.925 -3.11503
450 1029.28 488.561 570.69 -3.11577
460 948.181 5779.81 569.487 -3.11618
470 906.432 9139.57 568.422 -3.11621
480 910.268 10184 567.558 -3.11593
490 957.841 9351.49 566.913 -3.11542
500 1015.93 7866.97 566.467 -3.1148
510 1050.91 6339.82 566.19 -3.11418
520 1049.61 6089.79 566.051 -3.11364
530 1046.42 6330.1 566.041 -3.11319
540 1071.07 6227.37 566.162 -3.11282
550 1103.92 4888.66 566.408 -3.11255
560 1108.76 4011.1 566.755 -3.11245
570 1102.04 2026.81 567.18 -3.1125
580 1110.47 452.241 567.645 -3.11266
590 1124.65 574.812 568.122 -3.11296
600 1104.39 1457.51 568.61 -3.1134
610 1031.7 2671.06 569.128 -3.11388
620 963.154 1748.31 569.692 -3.11425
630 951.555 -310.709 570.288 -3.11436
640 1019.76 -2591.87 570.874 -3.11425
650 1113.59 -3372.53 571.406 -3.11406
660 1161.67 -1850.89 571.872 -3.11404
670 1134.87 -245.463 572.3 -3.11431
680 1050.59 -51.8531 572.719 -3.11472
690 966.754 -328.585 573.136 -3.11505
700 938.142 -693.714 573.546 -3.11515
710 981.12 -2672.97 573.937 -3.11501
720 1038.51 -3864.12 574.274 -3.11472
730 1070.46 -3967.28 574.534 -3.11442
740 1069.98 -3781.98 574.714 -3.11421
750 1047.08 -5347.66 574.817 -3.11407
760 1037.22 -7366.25 574.811 -3.11395
770 1040.19 -6699.61 574.665 -3.11385
780 1039.6 -5507.58 574.388 -3.11375
790 1002.38 -2818.5 574.01 -3.11363
800 973.336 183.5 573.586 -3.11341
810 984.17 1641.26 573.173 -3.11305
820 1042.93 446.983 572.8 -3.11259
830 1131.92 -2281.39 572.444 -3.11216
840 1227.32 -5389.4 572.052 -3.11201
850 1280.55 -6269.76 571.565 -3.11239
860 1240.52 -3845.7 570.97 -3.11334
870 1129.43 -1178.5 570.312 -3.11458
880 1004.97 1183.35 569.645 -3.11569
890 925.441 4198.31 569.019 -3.11644
900 903.095 5012.88 568.487 -3.1168
910 890.686 5469.67 568.068 -3.11681
920 855.553 5979.68 567.769 -3.1165
930 859.232 6532.62 567.598 -3.11588
940 995.026 4188.86 567.56 -3.11497
950 1209.23 -485.096 567.607 -3.11394
960 1310.67 -2961.52 567.653 -3.11333
970 1242.43 -2378.19 567.651 -3.11346
980 1138.94 -94.017 567.609 -3.11406
990 1116.24 2148.43 567.572 -3.1148
1000 1152.38 2818.83 567.58 -3.11563
1010 1160.52 2655.17 567.649 -3.11662
1020 1124.64 2770.25 567.777 -3.11774
1030 1082.96 3009.84 567.963 -3.11886
1040 1011.86 5654.17 568.217 -3.11986
1050 929.282 6334.06 568.582 -3.12059
1060 886.343 5393.3 569.072 -3.12098
1070 863.73 4750.62 569.669 -3.121
1080 846.594 4658.49 570.359 -3.12067
1090 894.27 2620.18 571.135 -3.12001
1100 1027.08 -1738.59 571.955 -3.11903
1110 1156.02 -5613.88 572.734 -3.11795
1120 1189.6 -7334.82 573.398 -3.11716
1130 1140.39 -6885.16 573.912 -3.11681
1140 1077.22 -6474.91 574.284 -3.11676
1150 1054.78 -5816.89 574.524 -3.1168
1160 1106.07 -7053.88 574.642 -3.11688
1170 1177.77 -11252.6 574.613 -3.11713
1180 1172.76 -11770.3 574.366 -3.1177
1190 1141.28 -9575.54 573.891 -3.11854
1200 1114.95 -7550.46 573.231 -3.11952
1210 1026.69 -3399.83 572.438 -3.12045
1220 932.548 675.404 571.592 -3.12108
1230 907.228 4159.11 570.776 -3.12131
1240 957.855 4575.89 570.056 -3.1212
1250 1021.47 3726.58 569.443 -3.12092
1260 1044.93 3338.9 568.919 -3.12059
1270 1017.56 2051.79 568.474 -3.1203
1280 964.369 3110.29 568.085 -3.11997
1290 946.59 4637.04 567.77 -3.11952
1300 996.171 5409.67 567.556 -3.11892
