# Time-averaged data for fix 2
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1040.21 -5085.11 575.116 -3.11576
20 1166.02 -7834.35 575.012 -3.11573
30 1169.97 -6959.67 574.764 -3.11592
40 1026.72 -1133.76 574.396 -3.11624
50 848.512 4666.48 574.017 -3.11634
60 783.039 6654.46 573.737 -3.11601
70 862.136 5770.84 573.594 -3.11526
80 1010.65 2467.02 573.568 -3.11413
90 1113.27 -890.016 573.597 -3.11288
100 1126.21 -2359.92 573.616 -3.11183
110 1086.87 -1952.57 573.596 -3.11106
120 1066.33 -1795.41 573.541 -3.11045
130 1092.72 -2087.5 573.457 -3.10993
140 1135.26 -3668.97 573.335 -3.10952
150 1131.11 -3465.98 573.15 -3.1093
160 1070.82 -1530.05 572.908 -3.10923
170 1003.55 1947.35 572.648 -3.10914
180 1017.65 1779.07 572.43 -3.10893
190 1069.18 534.523 572.254 -3.10863
200 1082.75 453.53 572.099 -3.10834
210 1051.17 372.016 571.961 -3.10809
220 1019.21 1540.7 571.84 -3.10783
230 1075.6 2066.37 571.756 -3.10749
240 1220.55 -1633.73 571.711 -3.10723
250 1246.03 -2084.64 571.646 -3.10732
260 1177.34 -1870.24 571.548 -3.1078
270 1162.08 -4756.37 571.414 -3.10851
280 1133.11 -4450.07 571.201 -3.10933
290 1064.81 -1393.36 570.912 -3.11013
300 988.219 2192.83 570.606 -3.11074
310 930.891 5112.67 570.353 -3.11104
320 901.697 7340.73 570.21 -3.11101
330 948.514 6011.31 570.211 -3.11066
340 1067.6 1992.64 570.33 -3.11009
350 1143.72 -920.756 570.494 -3.10951
360 1163.59 -2028.91 570.645 -3.10913
370 1175.86 -1496.29 570.762 -3.10903
380 1182.88 -1105.91 570.852 -3.1092
390 1147.84 512.344 570.926 -3.10961
400 1089.44 619.743 571.013 -3.11011
410 1022.5 925.38 571.115 -3.11056
420 994.543 1513.99 571.238 -3.11082
430 1038.35 1259.08 571.392 -3.11089
440 1073.9 3692.26 571.58 -3.11088
450 1092.35 3825.77 571.838 -3.11087
460 1082.8 1517.58 572.168 -3.1109
470 1054.62 404.331 572.531 -3.11093
480 1006.54 1192.75 572.904 -3.11091
490 922.426 3219.66 573.301 -3.11076
500 829.547 5945.73 573.762 -3.11037
510 826.71 5042.85 574.332 -3.10967
520 861.641 2327.05 574.995 -3.10858
530 902.327 -31.0211 575.699 -3.10717
540 964.026 -2311.03 576.396 -3.10552
550 1055.24 -4279.46 577.041 -3.10373
560 1162.25 -6337.3 577.594 -3.10199
570 1233.34 -8902.88 578.014 -3.10058
580 1231.68 -9283.7 578.257 -3.09975
590 1170.18 -7796.97 578.316 -3.09946
600 1096.96 -6489.34 578.221 -3.09948
610 1049.22 -5533.89 578 -3.09957
620 1039.99 -5139.02 577.675 -3.0996
630 1067.52 -5156.62 577.255 -3.09957
640 1146.85 -6628.32 576.741 -3.09956
650 1238.88 -8634.83 576.106 -3.09979
660 1260.96 -8609.92 575.318 -3.10047
670 1193.68 -6774.89 574.379 -3.10154
680 1076.94 -2608.17 573.331 -3.10265
690 983.602 1215.86 572.254 -3.10347
700 937.249 5018.41 571.225 -3.10387
710 954.049 7877.62 570.317 -3.10388
720 993.586 9741.68 569.582 -3.10362
730 1010.26 11489.9 569.058 -3.1032
740 1034.54 9719.28 568.766 -3.10274
750 1040.57 7956.8 568.674 -3.10227
760 1016.77 7764.82 568.748 -3.10181
770 1022.63 6430.29 568.976 -3.10131
780 1077.47 4298.25 569.33 -3.10078
790 1135.72 2632.54 569.77 -3.1003
800 1160.08 1403.12 570.26 -3.1
810 1137.04 2501.45 570.78 -3.09994
820 1078.29 3509.67 571.347 -3.10005
830 1019.54 4718.15 571.981 -3.10017
840 999.79 5105.92 572.702 -3.10018
850 1031.14 5011.21 573.52 -3.10006
860 1134.7 678.596 574.423 -3.09985
870 1256.99 -5819.63 575.327 -3.09972
880 1276.26 -7584.8 576.116 -3.10001
890 1166.75 -5281.31 576.754 -3.10074
900 995.27 -2521.92 577.281 -3.10152
910 890.699 -670.263 577.753 -3.10197
920 944.308 -2820.47 578.201 -3.10203
930 1080.34 -5757.13 578.589 -3.10179
940 1186 -9667.71 578.856 -3.10156
950 1199.2 -11762.4 578.932 -3.10164
960 1141.09 -10383.9 578.779 -3.10203
970 1065.96 -8035.1 578.423 -3.10255
980 1006.17 -4922.8 577.917 -3.10296
990 994.417 -2939.13 577.322 -3.10316
1000 1026.07 -2277.15 576.68 -3.10316
1010 1074.46 -1460.17 576.008 -3.10304
1020 1114.65 -1395.27 575.32 -3.10294
1030 1122.65 -1039.24 574.623 -3.10293
1040 1126.87 -1800.19 573.919 -3.10304
1050 1134.1 -1904.14 573.197 -3.10328
1060 1121.22 -1482.38 572.455 -3.10362
1070 1078.51 1487.95 571.705 -3.104
1080 1036.27 5271.81 571.004 -3.10427
1090 1045.81 6197.67 570.419 -3.10439
1100 1123.06 3731.34 569.965 -3.10447
1110 1226.61 859.888 569.596 -3.10471
1120 1259.25 422.116 569.26 -3.10534
1130 1147.3 2712.83 568.948 -3.10629
1140 939.751 6967.01 568.702 -3.10713
1150 787.71 11329.1 568.602 -3.10749
1160 805.156 14548.7 568.728 -3.10736
1170 970.51 10997.1 569.13 -3.10681
1180 1109.54 5872.82 569.745 -3.10601
1190 1138.29 2288.09 570.476 -3.10528
1200 1115.74 -615.402 571.247 -3.10475
1210 1142.14 -2514.92 572.002 -3.10438
1220 1216.19 -3793.36 572.703 -3.10422
1230 1251.09 -4589.45 573.326 -3.10442
1240 1217.37 -5335.72 573.853 -3.10504
1250 1152.47 -4945.96 574.274 -3.1059
1260 1084.07 -5220.86 574.593 -3.1068
1270 1023.26 -4832.48 574.81 -3.10756
1280 972.102 -3197.9 574.933 -3.10807
1290 944.488 -1625.52 574.995 -3.1083
1300 954.489 -283.955 575.027 -3.10823
1310 995.225 81.8921 575.056 -3.10792
1320 1039.45 -874.519 575.088 -3.10747
1330 1072.56 -1652.29 575.108 -3.10699
1340 1055.39 -762.421 575.102 -3.10654
1350 989.903 753.311 575.086 -3.10612
1360 939.485 2106.47 575.09 -3.1056
1370 957.173 2751.14 575.14 -3.1049
1380 1020.06 2416.13 575.247 -3.10403
1390 1059.7 2090.16 575.406 -3.10311
1400 1057.14 1896.05 575.61 -3.10225
1410 1046.27 1714.38 575.854 -3.10148
1420 1060.28 195.572 576.132 -3.10075
1430 1104.93 -2356.8 576.412 -3.10007
1440 1154.38 -4842.33 576.646 -3.09952
1450 1160.86 -4835.5 576.789 -3.09922
1460 1097.66 -3667.34 576.84 -3.09916
1470 1010.51 -3787.88 576.818 -3.09916
1480 991.229 -5454.24 576.722 -3.09905
1490 1052.21 -7198.97 576.522 -3.0988
1500 1113.46 -6609.74 576.189 -3.09854
1510 1126.8 -4589.08 575.734 -3.09839
1520 1115.25 -3455.31 575.198 -3.09839
1530 1107.74 -1579.86 574.608 -3.09846
1540 1165.51 -2166.44 573.996 -3.09863
1550 1263.71 -3405.68 573.354 -3.09906
1560 1285.17 -1560.46 572.666 -3.09997
1570 1135.76 2478.85 571.966 -3.10118
1580 868.607 10067.3 571.34 -3.10207
1590 777.873 12997.5 570.918 -3.1023
1600 960.56 6706.85 570.747 -3.10208
1610 1165.53 641.364 570.718 -3.10163
1620 1288.58 -4392.5 570.708 -3.1014
1630 1293.22 -4251.13 570.626 -3.10177
1640 1176.5 -638.385 570.473 -3.10263
1650 998.354 3671.51 570.317 -3.10347
1660 1003.85 4033.6 570.233 -3.10401
1670 1152.65 1379.75 570.228 -3.10442
1680 1235.16 -312.391 570.259 -3.10499
1690 1223.06 -1993.58 570.289 -3.10588
1700 1173.09 -1905.54 570.288 -3.10702
1710 1116.24 -830.783 570.256 -3.10819
1720 1063.63 136.799 570.213 -3.10926
1730 1007.58 1389.77 570.179 -3.11011
1740 947.936 2898.37 570.178 -3.11065
1750 916.328 2638.35 570.235 -3.11085
1760 932.61 2606.27 570.349 -3.11071
1770 1018.36 1960.24 570.516 -3.11031
1780 1148.19 -833.924 570.72 -3.10981
1790 1212.69 -1884.87 570.913 -3.10949
1800 1187.06 -1204.13 571.075 -3.10954
1810 1123.91 -1258.2 571.215 -3.10986
1820 1088.21 -1461.67 571.333 -3.11024
1830 1097.56 -2067.86 571.424 -3.11061
1840 1101.28 -2283.56 571.479 -3.11099
1850 1063.11 -1602.87 571.494 -3.11137
1860 999.607 964.241 571.486 -3.11164
1870 965.142 2736.3 571.5 -3.11171
1880 983.297 2214.48 571.569 -3.11156
1890 1031.26 328.829 571.683 -3.11122
1900 1086.77 -1447.17 571.807 -3.11082
1910 1135.82 -2149.18 571.907 -3.11048
1920 1157.04 -2270.3 571.969 -3.11032
1930 1143.77 -1764.28 571.992 -3.11038
1940 1104.33 -1249.81 571.985 -3.11059
1950 1063.57 -1093.95 571.957 -3.11083
1960 1019.15 682.939 571.916 -3.11101
1970 971.544 2737.19 571.894 -3.11103
1980 959.548 4065.58 571.93 -3.11084
1990 1022.64 2991.61 572.047 -3.11045
2000 1119.77 -594.88 572.222 -3.10998
2010 1169.1 -2607.9 572.391 -3.10962
2020 1128.52 -1590.71 572.516 -3.10953
2030 1006.26 1589.82 572.616 -3.10955
2040 871.17 4096.77 572.751 -3.10944
2050 842.332 3803.56 572.965 -3.109
2060 1008.78 -1340.11 573.247 -3.10817
2070 1274.71 -8216.65 573.501 -3.10713
2080 1398.22 -11791.1 573.597 -3.10661
2090 1268.66 -10551.9 573.472 -3.10704
2100 1035.9 -6958.25 573.147 -3.10784
2110 925.293 -2694.01 572.694 -3.10837
2120 1003.17 -888.274 572.194 -3.10854
2130 1119.76 -230.208 571.687 -3.10854
2140 1160.67 5.28712 571.188 -3.10861
2150 1166.22 -2153.96 570.696 -3.1089
2160 1163.99 -2201.64 570.179 -3.1094
2170 1149.97 -416.928 569.634 -3.11004
2180 1109.38 1713.1 569.096 -3.11073
2190 1060.43 4870.07 568.605 -3.11137
2200 1006.85 8746 568.224 -3.11184
2210 944.835 11299.2 568.023 -3.11207
2220 896.403 11348.4 568.046 -3.11204
2230 895.598 11204.4 568.295 -3.11173
2240 962.084 8784.5 568.762 -3.11115
2250 1050.88 5321.19 569.398 -3.11037
2260 1116.04 1855.36 570.136 -3.10955
2270 1176.46 -3319.27 570.902 -3.10885
2280 1248.45 -7869.83 571.6 -3.10841
2290 1292.69 -8195.53 572.145 -3.10848
2300 1279.29 -6270.54 572.53 -3.10913
2310 1229.27 -4766.35 572.788 -3.11025
2320 1151.6 -2711.02 572.956 -3.11156
2330 1091.49 -1778.9 573.071 -3.11282
2340 1077.18 -1418.68 573.153 -3.11392
2350 1075.88 -1349.8 573.209 -3.11488
2360 1023.67 858.791 573.247 -3.11568
2370 887.443 4500.29 573.309 -3.11619
2380 719.447 6391.97 573.46 -3.11625
2390 631.495 7744.37 573.741 -3.11581
2400 731.573 4958.19 574.168 -3.11484
2410 939.895 687.836 574.69 -3.11317
2420 1066.92 -2118.9 575.225 -3.11108
2430 1032.51 -1549.04 575.722 -3.10914
2440 943.941 -634.973 576.187 -3.1075
2450 940.452 -2060.98 576.632 -3.10594
2460 1065.26 -5455.95 577.032 -3.10425
2470 1235.56 -9485.07 577.319 -3.10258
2480 1316.33 -10861.8 577.42 -3.10143
2490 1255.4 -9669.3 577.311 -3.10109
2500 1142.34 -6864.33 577.015 -3.1013
2510 1091.84 -3490.64 576.591 -3.10163
2520 1145.28 -3311.38 576.102 -3.10201
