# Time-averaged data for fix 4
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1232.32 -274.475 609.132 -2.97304
20 1260.72 -548.733 608.987 -2.9733
30 1190.34 -160.265 608.84 -2.97364
40 1127.13 803.225 608.697 -2.97389
50 1136.83 2236.64 608.579 -2.97396
60 1164.33 4912.25 608.515 -2.97389
70 1100.64 9362.59 608.559 -2.97375
80 977.365 13960 608.797 -2.97346
90 949.086 11715.7 609.305 -2.97293
100 968.937 8449.22 610.047 -2.97204
110 1024.1 3469.03 610.951 -2.97078
120 1049.74 73.4156 611.921 -2.96922
130 1020.9 718.072 612.892 -2.96754
140 1024.27 973.873 613.868 -2.96581
150 1050.67 977.25 614.856 -2.96395
160 1082.79 1363.6 615.857 -2.96202
170 1089.66 993.726 616.876 -2.9601
180 1043.35 243.224 617.907 -2.95823
190 1023.02 -398.099 618.935 -2.9564
200 1125.17 -5007.36 619.937 -2.9544
210 1339.61 -9815.64 620.827 -2.95225
220 1476.17 -11910.8 621.511 -2.95047
230 1473.9 -12498.5 621.943 -2.94965
240 1364.9 -12164.4 622.113 -2.94973
250 1214.96 -8532.59 622.039 -2.95023
260 1142.04 -7639.75 621.784 -2.9507
270 1147.73 -7902.8 621.376 -2.95102
280 1192.12 -6048.9 620.819 -2.9512
290 1261.26 -6597.39 620.142 -2.95138
300 1236.82 -3921.82 619.351 -2.95167
310 1125.24 -222.959 618.497 -2.95192
320 1049.73 2967.79 617.657 -2.95193
330 1104.67 3551.07 616.891 -2.95161
340 1248.08 221.295 616.21 -2.95116
350 1294.37 -1957.22 615.551 -2.95086
360 1200.45 483.761 614.876 -2.95078
370 1120.29 2316.38 614.226 -2.95069
380 1136.59 2732.87 613.636 -2.95046
390 1212.19 2434.22 613.115 -2.95013
400 1246.34 1460.45 612.655 -2.94984
410 1246.4 950.614 612.239 -2.94969
420 1282.83 940.954 611.855 -2.9497
430 1322.37 2460.52 611.504 -2.94992
440 1280.7 5851.7 611.218 -2.95039
450 1110.42 10800.2 611.063 -2.95091
460 896.964 15423.2 611.135 -2.95114
470 835.907 16784 611.519 -2.95093
480 1005.44 13362.8 612.234 -2.95025
490 1236.07 7148.08 613.212 -2.94908
500 1358.95 1231.47 614.331 -2.94787
510 1371.69 -3131.51 615.469 -2.94706
520 1333.76 -6034.03 616.535 -2.94673
530 1240.19 -3273.5 617.482 -2.94674
540 1229.07 -4689.75 618.344 -2.94692
550 1239.73 -9125.81 619.096 -2.94709
560 1191.81 -8659.85 619.664 -2.94728
570 1215.27 -10983 620.043 -2.94747
580 1253.24 -11736 620.195 -2.94771
590 1257.07 -10152.6 620.108 -2.94808
600 1258.75 -10088.1 619.813 -2.9486
610 1185.07 -7137.34 619.323 -2.94917
620 1137.85 -4483.43 618.697 -2.94962
630 1134.23 -5621.81 617.983 -2.94989
640 1071.12 -4481.5 617.173 -2.94998
650 972.53 -852.055 616.295 -2.94976
660 997.348 -29.8998 615.41 -2.94915
670 1147.84 -304.729 614.541 -2.94817
680 1285.54 -369.123 613.686 -2.94709
690 1298.19 -65.1694 612.844 -2.94627
700 1224.98 -66.6687 612.018 -2.94579
710 1165.52 -414.883 611.208 -2.94546
720 1174.03 1207.86 610.412 -2.94511
730 1254.66 878.71 609.654 -2.94475
740 1303.23 855.838 608.933 -2.94455
750 1294.95 2628.72 608.248 -2.9446
760 1286.27 4582.09 607.634 -2.94486
770 1277.01 5542.46 607.124 -2.94529
780 1216.38 7896.97 606.741 -2.94582
790 1126.67 13028.5 606.534 -2.94627
800 1118.28 13921.7 606.588 -2.94656
810 1139.95 12218.9 606.919 -2.9467
820 1144.76 11664.7 607.499 -2.94676
830 1174.38 9472.36 608.309 -2.94674
840 1178.54 8240.11 609.305 -2.94668
850 1143.24 7915.69 610.462 -2.94662
860 1051.38 8207.89 611.773 -2.94649
870 1014.62 6249.47 613.234 -2.94614
880 1065.1 3505.24 614.81 -2.94545
890 1234.16 -2210.64 616.438 -2.94442
900 1352.23 -7792.27 618.006 -2.94329
910 1295.16 -9229.89 619.406 -2.94252
920 1165.06 -8015.41 620.606 -2.94208
930 1213.52 -9252.06 621.623 -2.94172
940 1294.66 -9751.52 622.439 -2.94141
950 1312.82 -6825.71 623.049 -2.94139
960 1277.18 -3367.94 623.514 -2.94168
970 1238.4 -1364.86 623.904 -2.94214
980 1191.12 203.162 624.265 -2.94262
990 1146 -914.513 624.625 -2.94301
1000 1079.45 -2614.21 624.965 -2.94319
1010 1016.82 -4436.42 625.249 -2.94309
1020 993.597 -6274.17 625.439 -2.94265
1030 1033.63 -7671.12 625.499 -2.94188
1040 1113.42 -8942.71 625.398 -2.94087
1050 1165.6 -8175.03 625.118 -2.93976
1060 1167.14 -7379.14 624.673 -2.93872
1070 1140.75 -5415.32 624.086 -2.93776
1080 1168.86 -5330.88 623.395 -2.93683
1090 1250.97 -6427.37 622.606 -2.93595
1100 1362.54 -7674.23 621.698 -2.93532
1110 1454.05 -7775.35 620.653 -2.93521
1120 1510.17 -8018.49 619.467 -2.93587
1130 1492.96 -7093.74 618.142 -2.93738
1140 1348.6 -2382.45 616.707 -2.93934
1150 1125.58 2937.61 615.253 -2.94104
1160 945.239 9061.39 613.891 -2.94195
1170 973.026 9970.46 612.734 -2.94214
1180 1157.4 5958.48 611.793 -2.94196
1190 1309.7 3192.05 610.997 -2.94177
1200 1300.88 3097.64 610.29 -2.94185
1210 1240.23 3892.05 609.664 -2.94213
1220 1244.9 2305.09 609.126 -2.9425
1230 1203.27 4185.55 608.656 -2.94291
1240 1173.03 7726.45 608.287 -2.94323
1250 1189.14 8412.96 608.078 -2.94347
1260 1255.12 7413.77 608.044 -2.94368
1270 1376.93 5165.45 608.163 -2.94409
1280 1378.12 4550.15 608.394 -2.94488
1290 1313.75 4445.05 608.718 -2.94603
1300 1191.09 6511.24 609.139 -2.94722
1310 1193.21 5105.41 609.684 -2.94824
1320 1258.79 1227.26 610.325 -2.94915
1330 1225.59 15.506 610.993 -2.95
1340 1280.53 -1916.47 611.657 -2.95083
1350 1343.28 -4143.05 612.277 -2.95177
1360 1303.83 -3158.23 612.816 -2.95292
1370 1209.9 637.136 613.295 -2.95411
1380 1180.23 2513.72 613.782 -2.95516
1390 1198.4 1508.13 614.313 -2.95603
1400 1226.28 608.198 614.874 -2.95679
1410 1241.94 -1391.21 615.443 -2.9575
1420 1253.5 -3549.24 615.982 -2.9582
1430 1270.27 -5194.21 616.446 -2.95893
1440 1296.15 -7061.92 616.8 -2.95974
1450 1297.38 -7556.17 617.013 -2.96068
1460 1314.23 -7818.23 617.071 -2.96179
1470 1267.99 -7853.32 616.972 -2.96303
1480 1130.18 -5141.84 616.723 -2.96417
1490 960.229 17.6399 616.382 -2.96487
1500 869.193 2136.59 616.044 -2.96497
1510 842.918 1237.48 615.753 -2.96452
1520 809.682 2816.53 615.502 -2.96355
1530 850.056 1779.03 615.312 -2.96211
1540 990.178 -3228.66 615.157 -2.96015
1550 1160.23 -6226.15 614.946 -2.95777
1560 1283.4 -8111.58 614.617 -2.95539
1570 1312.75 -8598.72 614.134 -2.95345
1580 1313.83 -7036.23 613.492 -2.95211
1590 1280.72 -4905.35 612.722 -2.95125
1600 1188.15 -1482.03 611.871 -2.95071
1610 1086.24 2379.14 611.011 -2.9502
1620 1049.19 2250.11 610.21 -2.94954
1630 1067.22 2497.62 609.472 -2.94868
1640 1147.83 1449.65 608.799 -2.94765
1650 1202.09 27.1946 608.17 -2.94659
1660 1176.35 2523.89 607.563 -2.94565
1670 1077.14 8065.67 607.026 -2.94476
1680 1052.31 10832 606.66 -2.94379
1690 1117.81 10159.7 606.514 -2.94268
1700 1167.56 11373.8 606.584 -2.94152
1710 1143.01 12836.7 606.885 -2.94048
1720 1026.08 15801.8 607.447 -2.9396
1730 919.108 17896.2 608.322 -2.93877
1740 1019.5 14934.2 609.544 -2.93775
1750 1219.06 9818.51 611.053 -2.93631
1760 1398.07 4264.98 612.749 -2.9348
1770 1477.89 1217.8 614.523 -2.93375
1780 1425.97 1990.95 616.315 -2.93356
1790 1347.26 207.663 618.128 -2.93401
1800 1323.72 -3063.31 619.928 -2.9347
1810 1296.05 -4236.13 621.652 -2.93549
1820 1274.33 -4319.46 623.273 -2.93638
1830 1276.91 -4667.15 624.787 -2.93731
1840 1284.23 -4866.82 626.19 -2.9383
1850 1306.87 -6682.31 627.474 -2.93934
1860 1361.75 -10777.9 628.598 -2.94051
1870 1370.16 -14294.9 629.483 -2.94191
1880 1288.3 -14720.1 630.06 -2.94349
1890 1196.84 -14357.5 630.317 -2.94503
1900 1171.4 -14625.7 630.263 -2.94637
1910 1179.99 -12607 629.905 -2.94755
1920 1149.83 -9658.54 629.286 -2.94854
1930 1098.5 -8110.69 628.473 -2.94928
1940 1049.94 -7875.81 627.501 -2.94971
1950 1043.93 -8600.49 626.38 -2.94983
1960 1099.97 -10212.8 625.097 -2.9497
1970 1191.92 -12624.9 623.622 -2.94948
1980 1251.52 -13131 621.916 -2.94938
1990 1247.14 -12151.4 619.972 -2.9495
2000 1200.1 -8634.43 617.82 -2.94973
2010 1168.19 -3784.75 615.538 -2.94981
2020 1200.8 -3438.19 613.218 -2.94977
2030 1212.86 -2862.4 610.878 -2.94972
2040 1226.35 -560.802 608.534 -2.94966
2050 1277.7 198.905 606.227 -2.94962
2060 1311.83 3164.89 603.978 -2.94971
2070 1272.58 8510.53 601.846 -2.94986
2080 1206.86 14057.2 599.928 -2.94991
2090 1230.51 16008.4 598.321 -2.94988
2100 1293.98 15014.9 597.056 -2.95001
2110 1257.4 15834.7 596.113 -2.95036
2120 1187.95 17071.2 595.498 -2.95083
2130 1088.11 15528.9 595.222 -2.95123
2140 1003.99 15522.2 595.259 -2.95141
2150 1006.65 14972 595.599 -2.95129
2160 1150.64 10180.5 596.219 -2.95087
2170 1334.37 5774.42 597.031 -2.95032
2180 1374.11 7032.55 597.961 -2.9501
2190 1283.66 8929.18 599.021 -2.9504
2200 1177.85 9265.64 600.243 -2.95093
2210 1125.04 8425.94 601.633 -2.95139
2220 1105.63 6663.44 603.174 -2.95164
2230 1084.25 6224.51 604.834 -2.95166
2240 1096.22 5955.63 606.6 -2.95149
2250 1160.01 3880.6 608.465 -2.95111
2260 1212.02 921.954 610.385 -2.95059
2270 1213.49 1162.02 612.312 -2.9501
2280 1208.45 1441.15 614.242 -2.94974
2290 1188.53 1589.35 616.181 -2.94946
2300 1136.83 1418.54 618.132 -2.9492
2310 1063.02 680.371 620.091 -2.94884
2320 974.297 212.159 622.043 -2.94826
2330 910.484 986.94 623.98 -2.9474
2340 937.625 15.3963 625.912 -2.9462
2350 989.539 -1909.46 627.82 -2.94454
2360 1017.2 -1196.5 629.671 -2.94263
2370 1036.87 -3353.6 631.469 -2.94057
2380 1059.7 -6412.94 633.172 -2.93834
2390 1106.61 -8537.2 634.717 -2.93602
2400 1171.35 -10987.6 636.057 -2.93369
2410 1214.85 -12215.2 637.142 -2.93152
2420 1193.07 -12868.9 637.948 -2.9297
2430 1113.37 -13095.9 638.463 -2.9282
2440 1080.53 -13109.3 638.685 -2.92687
2450 1234.43 -18507.1 638.606 -2.92557
2460 1371.38 -23577.7 638.125 -2.92454
2470 1436.29 -26449.9 637.141 -2.92435
2480 1447.22 -26476.9 635.603 -2.92516
2490 1502.97 -23981 633.526 -2.92695
2500 1485.94 -17862.8 630.983 -2.9295
2510 1377.64 -9911.56 628.116 -2.93226
2520 1268.76 -2079.35 625.106 -2.93461
2530 1248.2 1737.44 622.115 -2.93644
2540 1229.87 6024.94 619.234 -2.93792
2550 1165.95 9866.04 616.544 -2.93894
2560 1097.46 13580.8 614.124 -2.93943
2570 1223.11 10716.1 612.026 -2.93966
2580 1424.99 4568.73 610.188 -2.94027
2590 1415.67 4781.02 608.5 -2.94147
2600 1286.4 8886.78 606.954 -2.94288
2610 1193.68 12281.3 605.622 -2.94408
2620 1175.89 13580.2 604.563 -2.94504
2630 1147.75 14350 603.796 -2.94583
2640 1032.18 20003.1 603.344 -2.94634
2650 1036.2 20661.6 603.291 -2.94654
2660 1183.31 15946 603.643 -2.94656
2670 1295.87 12262.7 604.313 -2.94659
2680 1370.25 8003.96 605.22 -2.94688
2690 1421.47 3373.65 606.276 -2.94755
2700 1414.95 1869.61 607.396 -2.94869
2710 1340.59 1094.55 608.542 -2.95019
2720 1197.05 2902.9 609.704 -2.95171
2730 1151.01 1603.26 610.906 -2.95296
2740 1258.08 -1785.11 612.124 -2.95394
2750 1416.84 -5076.71 613.292 -2.95499
2760 1492.73 -8499.98 614.344 -2.95652
2770 1378.65 -7786.03 615.219 -2.95854
2780 1169.35 -3852.7 615.931 -2.9605
2790 1058.28 -2577.64 616.553 -2.96194
2800 1121.47 -6746.71 617.105 -2.96288
2810 1213.67 -7456.81 617.522 -2.96355
2820 1289.02 -6532.33 617.784 -2.96423
2830 1330.97 -6125.13 617.912 -2.96508
2840 1346.32 -6632.29 617.914 -2.96617
2850 1308.66 -6596.85 617.786 -2.96749
