# Time-averaged data for fix 2
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1057.3 8653.21 572.118 -3.08867
20 1102.22 7453.08 572.293 -3.08856
30 1138.04 5804.02 572.61 -3.08843
40 1133.75 3361.86 573.035 -3.08834
50 1125.86 1621.49 573.522 -3.08828
60 1151.17 1066.38 574.038 -3.08824
70 1169.16 1032.18 574.57 -3.08826
80 1116.62 1960.76 575.119 -3.08837
90 1023.93 3335.15 575.702 -3.08844
100 992.905 2359.69 576.339 -3.08832
110 1093.9 33.1577 577.012 -3.08794
120 1270.46 -3613.41 577.676 -3.0875
130 1348.83 -7263.25 578.264 -3.08741
140 1212.04 -6955.95 578.713 -3.08783
150 974.281 -2779.93 579.033 -3.08833
160 852.136 -2716.37 579.288 -3.08844
170 907.156 -4766.34 579.487 -3.08806
180 1058.38 -6187.34 579.594 -3.08728
190 1186.34 -7885.15 579.583 -3.08636
200 1228.38 -8191.08 579.427 -3.08566
210 1213.85 -8074.51 579.12 -3.08532
220 1202.55 -8070.17 578.667 -3.08528
230 1220.01 -7545.06 578.072 -3.08548
240 1238.59 -7049.29 577.348 -3.08592
250 1211.24 -5386.94 576.51 -3.08659
260 1147.22 -3212.6 575.591 -3.08733
270 1074.55 -630.482 574.633 -3.08796
280 1027.3 1220.84 573.686 -3.08833
290 1053.59 2920.68 572.786 -3.08842
300 1160.76 2877.61 571.959 -3.08835
310 1270.8 3274.64 571.21 -3.08838
320 1319.22 4188.67 570.542 -3.08878
330 1279.15 5727.09 569.973 -3.08961
340 1167.51 9220.45 569.532 -3.09064
350 1020.65 12796.9 569.277 -3.09152
360 901.361 14995.2 569.269 -3.09202
370 885.966 15529.9 569.546 -3.09211
380 994.555 12449.9 570.107 -3.09184
390 1145.3 7803.36 570.897 -3.0913
400 1232.3 3614.34 571.826 -3.09077
410 1214.51 2388.61 572.821 -3.0905
420 1235.66 -112.022 573.848 -3.0905
430 1231.46 -2265.27 574.862 -3.09073
440 1113.56 -1972.42 575.827 -3.09111
450 967.419 -1084.11 576.745 -3.09138
460 909.768 -744.274 577.631 -3.09132
470 969.541 -2890.82 578.489 -3.09084
480 1094.17 -5821.27 579.28 -3.09004
490 1182.68 -6799.21 579.953 -3.08917
500 1184.6 -5884.49 580.491 -3.08852
510 1106.77 -3681.82 580.912 -3.0881
520 991.437 -1449.41 581.26 -3.08774
530 908.326 -558.602 581.576 -3.08722
540 923.164 -1844.56 581.876 -3.08639
550 1042.85 -5575.11 582.136 -3.08522
560 1168.33 -9178.27 582.286 -3.08389
570 1192.87 -10811.1 582.261 -3.08277
580 1125.45 -9366.18 582.036 -3.08199
590 1135.04 -9914.1 581.631 -3.0814
600 1243.49 -11199.8 581.042 -3.08098
610 1296.22 -9742.89 580.255 -3.08094
620 1213.68 -5794.48 579.303 -3.0813
630 1085.97 -553.547 578.262 -3.08172
640 1055.35 2226.18 577.232 -3.08193
650 1136.23 1027.29 576.259 -3.08198
660 1188.57 1287.02 575.333 -3.08205
670 1154.25 2508.98 574.455 -3.08224
680 1067.61 4168.3 573.647 -3.0824
690 1078.27 4955.9 572.936 -3.08241
700 1187.73 4382.16 572.335 -3.08236
710 1282.92 4081.41 571.833 -3.08247
720 1315.55 1735.02 571.419 -3.08299
730 1295.81 333.594 571.053 -3.08396
740 1278.4 -1915.58 570.703 -3.08525
750 1280.71 -2781.64 570.33 -3.08679
760 1263.17 684.661 569.924 -3.08851
770 1209.35 4884.25 569.545 -3.09027
780 1108 9117.41 569.27 -3.09185
790 1041.7 10225.1 569.17 -3.09308
800 1059.33 9903.14 569.266 -3.09399
810 1110.22 8050.35 569.55 -3.0947
820 1123.76 5139.17 569.985 -3.0953
830 1137.03 1142.53 570.512 -3.0958
840 1135.27 -839.99 571.061 -3.09624
850 1076.94 -418.247 571.595 -3.09661
860 974.188 1708.71 572.121 -3.0968
870 912.185 3752.08 572.675 -3.09669
880 953.218 5602.09 573.297 -3.09624
890 1088.77 3619.68 574.014 -3.0955
900 1210.92 -487.024 574.791 -3.09464
910 1257.56 -2940.61 575.556 -3.09399
920 1273.18 -4506.83 576.26 -3.09373
930 1278.74 -4999.87 576.874 -3.09389
940 1214.37 -5601.73 577.388 -3.09439
950 1077.19 -4163.96 577.795 -3.09498
960 934.061 -2162.31 578.12 -3.09534
970 872.641 -734.74 578.402 -3.09528
980 947.579 -982.627 578.667 -3.09479
990 1119.98 -5337.78 578.905 -3.09394
1000 1193.08 -6656.03 579.047 -3.09307
1010 1106.2 -6142.91 579.065 -3.09245
1020 969.836 -4518.43 578.969 -3.09193
1030 945.595 -3090.46 578.792 -3.09124
1040 1054 -2673.5 578.56 -3.09029
1050 1160.6 -2704.28 578.284 -3.08921
1060 1171.04 -3493.69 577.963 -3.08828
1070 1102.69 -2949.31 577.588 -3.08759
1080 1118.08 -3874.73 577.164 -3.087
1090 1208.32 -6270.75 576.674 -3.08649
1100 1293.87 -7131.76 576.079 -3.08627
1110 1319.57 -5536.93 575.366 -3.08652
1120 1266.85 -1637.66 574.569 -3.08722
1130 1154.57 3314.99 573.76 -3.08805
1140 1051.48 7183.68 573.032 -3.08872
1150 977.387 10001.7 572.456 -3.08907
1160 904.843 12695.7 572.083 -3.08906
1170 822.665 15414.1 571.962 -3.08869
1180 818.847 12295.6 572.129 -3.08795
1190 914.759 8254.77 572.53 -3.08679
1200 1075.62 4644.13 573.087 -3.08522
1210 1242.93 1102.39 573.73 -3.0835
1220 1350.47 -940.4 574.392 -3.08212
1230 1324.71 -2106.29 575.035 -3.08146
1240 1175.98 -2001.29 575.635 -3.08138
1250 1038.2 -219.538 576.197 -3.08145
1260 1064.08 -1916.48 576.746 -3.08137
1270 1169.83 -3796.1 577.254 -3.08114
1280 1251.45 -5416.53 577.688 -3.08103
1290 1288.2 -8749.7 578.012 -3.08124
1300 1309.03 -10492.4 578.17 -3.08186
1310 1344.1 -10602 578.131 -3.08296
1320 1345.73 -8834.48 577.896 -3.08458
1330 1258.96 -5598.54 577.502 -3.0865
