# Time-averaged data for fix 2
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1198.25 -3318.56 602.128 -3.00447
20 1287.11 -4665.99 602.054 -3.005
30 1287.28 -6297.18 601.878 -3.0062
40 1165.52 -3612.17 601.577 -3.00784
50 1039.47 -350.373 601.206 -3.00938
60 1045.82 -2789.19 600.826 -3.01068
70 1040.62 -2128.95 600.404 -3.01185
80 996.179 1113.13 599.952 -3.01279
90 1037.94 1362.3 599.532 -3.01354
100 1076.88 2027.37 599.159 -3.01424
110 1061.58 3467.13 598.845 -3.01494
120 1017.6 5165.8 598.623 -3.01559
130 1030.92 3715.41 598.522 -3.01615
140 1063.44 2330.25 598.513 -3.01666
150 1048.14 4640.26 598.57 -3.0172
160 995.655 4007.13 598.731 -3.01769
170 987.721 900.18 598.981 -3.01804
180 1043.63 -660.379 599.255 -3.01828
190 1115.6 -2983.97 599.512 -3.01855
200 1126.46 -4075.06 599.704 -3.019
210 1048.04 -679.641 599.815 -3.0196
220 971.73 1313.19 599.911 -3.02013
230 973.917 -1052.06 600.03 -3.02049
240 1011.16 -1724.19 600.133 -3.02068
250 1069.98 -3003.72 600.197 -3.02084
260 1128.87 -4201.6 600.199 -3.0211
270 1197.76 -6584.74 600.107 -3.02162
280 1246.17 -8838.32 599.87 -3.02262
290 1182.7 -6410.34 599.454 -3.02406
300 1079.86 -5658.88 598.899 -3.02564
310 952.498 -3234.09 598.235 -3.02698
320 906.545 -1656.08 597.513 -3.02788
330 926.844 -1768.16 596.768 -3.02842
340 919.983 -1368.16 596.003 -3.02868
350 890.797 650.258 595.23 -3.02866
360 909.048 2079.33 594.488 -3.02835
370 1008.87 1550.52 593.808 -3.02783
380 1080.24 2727.92 593.184 -3.0273
390 1083.73 5123.97 592.64 -3.02692
400 1049.99 6119.26 592.222 -3.02672
410 1014.11 7586.31 591.956 -3.02661
420 1062.32 5550.7 591.862 -3.02654
430 1115.62 864.102 591.892 -3.02658
440 1053.46 -1143.72 591.953 -3.0268
450 935.381 -2976.78 591.992 -3.02702
460 887.643 -4279.35 591.97 -3.02703
470 939.429 -2695.53 591.864 -3.02678
480 1056.9 -2957.98 591.699 -3.02637
490 1170.41 -5456.96 591.472 -3.02607
500 1195.77 -5131.38 591.14 -3.02618
510 1157.81 -3120.53 590.708 -3.02671
520 1093.26 -454.961 590.221 -3.02747
530 1007.29 3503.12 589.74 -3.02822
540 889.404 9565.3 589.356 -3.02872
550 803.048 14282 589.192 -3.02884
560 869.722 13425.1 589.338 -3.02864
570 982.448 9772.24 589.78 -3.02819
580 999.111 6289.6 590.436 -3.02765
590 963.632 3207.12 591.226 -3.02711
600 957.589 1262.98 592.084 -3.02651
610 973.783 -662.934 592.962 -3.02582
620 966.959 -1620.6 593.818 -3.02507
630 939.736 -201.549 594.635 -3.0243
640 968.931 -933.323 595.436 -3.02349
650 1018.61 -2525.73 596.206 -3.02261
660 1016.71 -2338.28 596.916 -3.02179
670 977.871 -1741.94 597.568 -3.02107
680 976.349 -917.018 598.176 -3.02037
690 1031.74 -805.024 598.759 -3.01966
700 1150.8 -3906.93 599.312 -3.01903
710 1205.37 -6955.41 599.773 -3.01873
720 1118.28 -5462.68 600.083 -3.0189
730 980.023 -3248.75 600.269 -3.01925
740 859.095 479.815 600.387 -3.01945
750 780.743 3736.86 600.517 -3.01931
760 769.08 5111.43 600.731 -3.01878
770 840.985 4162 601.058 -3.01788
780 938.052 3639.44 601.482 -3.01665
790 977.242 1800.64 601.986 -3.01529
800 968.196 534.209 602.529 -3.01399
810 954.596 1181.71 603.086 -3.01276
820 957.606 1286.52 603.665 -3.01157
830 989.194 -83.3693 604.268 -3.01038
840 1035.23 -2153.84 604.864 -3.00923
850 1085.7 -4123.29 605.406 -3.00819
860 1091.96 -4893.3 605.851 -3.00741
870 1034.33 -3785.95 606.185 -3.00689
880 974.126 -3326.84 606.428 -3.0065
890 992.133 -4401.78 606.593 -3.00609
900 997.003 -4303.69 606.659 -3.00564
910 983.129 -4478.93 606.627 -3.0052
920 978.983 -2884.17 606.5 -3.00474
930 1003.2 65.4816 606.316 -3.00424
940 1068.95 303.993 606.135 -3.00374
950 1112.2 210.676 605.968 -3.0034
960 1090.94 1842.11 605.819 -3.00329
970 1042.11 3069.12 605.72 -3.00334
980 1016.43 2337.18 605.695 -3.00344
990 994.65 1755.67 605.732 -3.00351
1000 976.7 972.382 605.813 -3.00349
1010 1031.32 -1547.58 605.917 -3.00339
1020 1118.15 -4144.25 605.989 -3.00332
1030 1151.15 -5072.93 605.972 -3.00349
1040 1106.34 -4230.08 605.846 -3.00394
1050 1041.34 -1687.7 605.631 -3.0045
1060 1014.21 192.164 605.385 -3.00501
1070 1026.75 1060.37 605.15 -3.00543
1080 1011.29 1180.67 604.948 -3.00579
1090 956.435 -588.354 604.777 -3.00606
1100 868.427 -14.1569 604.606 -3.00611
1110 856.711 -28.8382 604.44 -3.00587
1120 958.198 -3290.83 604.272 -3.00533
1130 1098.3 -5798.14 604.039 -3.00468
1140 1212.04 -8436.88 603.678 -3.00426
1150 1258.28 -9146.63 603.138 -3.00443
1160 1259.7 -7266.84 602.406 -3.00526
1170 1232.1 -4018.47 601.527 -3.00663
1180 1140.85 1343.11 600.58 -3.00825
1190 990.23 6606.65 599.686 -3.00966
1200 874.866 8107.15 598.955 -3.0106
1210 859.895 6366.96 598.419 -3.01108
1220 926.04 3094.4 598.039 -3.01123
1230 993.221 -17.8528 597.739 -3.01118
1240 1017.38 -1230.7 597.453 -3.01107
1250 1006.36 -2244.62 597.148 -3.01095
1260 967.458 -940.664 596.807 -3.0108
1270 950.978 767.47 596.455 -3.01055
1280 1012.02 1423.38 596.129 -3.01017
1290 1118.39 2143.72 595.845 -3.0098
1300 1175.64 2773.61 595.62 -3.00969
1310 1150.8 2777.03 595.465 -3.00996
1320 1095.88 3806.38 595.384 -3.01049
