#  E (eV)   dos(E)     Int dos(E) EFermi =   15.861 eV
  -4.750  0.2131E+00  0.4322E+00
  -4.740  0.2134E+00  0.4343E+00
  -4.730  0.2137E+00  0.4364E+00
  -4.720  0.2139E+00  0.4386E+00
  -4.710  0.2140E+00  0.4407E+00
  -4.700  0.2142E+00  0.4428E+00
  -4.690  0.2144E+00  0.4450E+00
  -4.680  0.2146E+00  0.4471E+00
  -4.670  0.2148E+00  0.4493E+00
  -4.660  0.2151E+00  0.4514E+00
  -4.650  0.2153E+00  0.4536E+00
  -4.640  0.2156E+00  0.4557E+00
  -4.630  0.2158E+00  0.4579E+00
  -4.620  0.2161E+00  0.4601E+00
  -4.610  0.2164E+00  0.4622E+00
  -4.600  0.2167E+00  0.4644E+00
  -4.590  0.2170E+00  0.4666E+00
  -4.580  0.2173E+00  0.4687E+00
  -4.570  0.2176E+00  0.4709E+00
  -4.560  0.2180E+00  0.4731E+00
  -4.550  0.2183E+00  0.4753E+00
  -4.540  0.2187E+00  0.4774E+00
  -4.530  0.2190E+00  0.4796E+00
  -4.520  0.2194E+00  0.4818E+00
  -4.510  0.2198E+00  0.4840E+00
  -4.500  0.2202E+00  0.4862E+00
  -4.490  0.2206E+00  0.4884E+00
  -4.480  0.2211E+00  0.4906E+00
  -4.470  0.2215E+00  0.4928E+00
  -4.460  0.2219E+00  0.4951E+00
  -4.450  0.2224E+00  0.4973E+00
  -4.440  0.2229E+00  0.4995E+00
  -4.430  0.2233E+00  0.5017E+00
  -4.420  0.2238E+00  0.5040E+00
  -4.410  0.2243E+00  0.5062E+00
  -4.400  0.2248E+00  0.5085E+00
  -4.390  0.2254E+00  0.5107E+00
  -4.380  0.2259E+00  0.5130E+00
  -4.370  0.2264E+00  0.5152E+00
  -4.360  0.2270E+00  0.5175E+00
  -4.350  0.2276E+00  0.5198E+00
  -4.340  0.2281E+00  0.5221E+00
  -4.330  0.2287E+00  0.5243E+00
  -4.320  0.2293E+00  0.5266E+00
  -4.310  0.2299E+00  0.5289E+00
  -4.300  0.2305E+00  0.5312E+00
  -4.290  0.2312E+00  0.5335E+00
  -4.280  0.2318E+00  0.5358E+00
  -4.270  0.2325E+00  0.5382E+00
  -4.260  0.2331E+00  0.5405E+00
  -4.250  0.2338E+00  0.5428E+00
  -4.240  0.2344E+00  0.5452E+00
  -4.230  0.2351E+00  0.5475E+00
  -4.220  0.2357E+00  0.5499E+00
  -4.210  0.2364E+00  0.5522E+00
  -4.200  0.2370E+00  0.5546E+00
  -4.190  0.2377E+00  0.5570E+00
  -4.180  0.2384E+00  0.5594E+00
  -4.170  0.2390E+00  0.5617E+00
  -4.160  0.2397E+00  0.5641E+00
  -4.150  0.2404E+00  0.5665E+00
  -4.140  0.2411E+00  0.5689E+00
  -4.130  0.2418E+00  0.5714E+00
