# Time-averaged data for fix 2
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1802.02 3188.66 635.047 -2.81787
20 1769.98 4286.1 635.103 -2.81806
30 1825.58 3654.19 635.228 -2.81832
40 2058.24 -1073.59 635.407 -2.81893
50 2156.86 -4423.45 635.573 -2.82036
60 2009.9 -1472.77 635.685 -2.82264
70 1889.26 -827.195 635.775 -2.82519
80 1851.18 -2060.97 635.855 -2.8277
90 1811.23 -2961.32 635.908 -2.83009
100 1731.82 -2677.48 635.922 -2.83225
110 1588.74 406.492 635.904 -2.83398
120 1416.05 4728.99 635.899 -2.83504
130 1269.4 9997.81 635.972 -2.8353
140 1254.46 13555.8 636.199 -2.8348
150 1445.66 11294.8 636.626 -2.8336
160 1636.06 4444.9 637.217 -2.8318
170 1699.69 2459.43 637.878 -2.82986
180 1759.07 2524.82 638.573 -2.8281
190 1849.87 -495.387 639.296 -2.82662
200 1795.73 -2499.71 640.005 -2.82554
210 1646.53 2754.95 640.683 -2.8248
220 1675.07 -1275.64 641.381 -2.82413
230 1680.53 -2690.97 642.058 -2.82334
240 1612.26 -637.664 642.691 -2.82256
250 1605.46 -934.113 643.304 -2.82169
260 1664.21 -1941.43 643.898 -2.82068
270 1694.07 -3018.23 644.456 -2.81961
280 1678.48 -2351.27 644.965 -2.8186
290 1678.29 -1775.13 645.433 -2.81763
300 1735.74 -2615.81 645.869 -2.8167
310 1723.64 427.324 646.268 -2.81588
320 1622.97 6354.18 646.675 -2.81521
330 1549.84 9974.01 647.179 -2.81451
340 1483.36 11979.7 647.835 -2.81365
350 1415.81 15425.7 648.678 -2.81257
360 1417.03 14721.2 649.752 -2.81123
370 1467.64 13441.6 651.049 -2.80952
380 1565.05 9045.35 652.541 -2.8075
390 1567.76 4973.54 654.162 -2.80521
400 1582.98 3020.72 655.849 -2.80291
410 1687.59 -2088.45 657.559 -2.80047
420 1716.17 -4762.71 659.218 -2.79804
430 1642.72 -4716.33 660.784 -2.79589
440 1576.08 -5669.49 662.253 -2.79395
450 1468.35 -5703.24 663.611 -2.79201
460 1402.04 -2300.83 664.862 -2.78999
470 1495.57 -195.379 666.059 -2.78774
480 1643.52 -950.33 667.235 -2.78517
490 1715.77 -3323.83 668.379 -2.78258
500 1662.67 -3154.44 669.46 -2.78026
510 1675.06 -3889.21 670.473 -2.77821
520 1734.02 -6662.9 671.406 -2.77628
530 1647.92 -5978.67 672.221 -2.77458
540 1439.66 -1323.64 672.933 -2.77309
550 1525.32 -4126.55 673.605 -2.77143
560 1749.02 -9631.02 674.194 -2.76935
570 1825.73 -8418.23 674.627 -2.76741
580 1772.93 -6936.39 674.914 -2.76597
590 1659.3 -5066.31 675.082 -2.76489
600 1680.59 -5054.46 675.164 -2.76391
610 1841.49 -6984.11 675.16 -2.76295
620 2001.87 -9193.95 675.04 -2.76238
630 2020.94 -7672.61 674.777 -2.76259
640 1879.07 -2156.02 674.399 -2.7635
650 1694.51 3263.16 673.998 -2.76451
660 1632.99 4182 673.656 -2.76531
670 1526.17 7512.02 673.404 -2.76571
680 1527.64 7445.63 673.284 -2.76567
690 1673.14 3525.37 673.294 -2.76527
700 1861.34 -48.3156 673.37 -2.76479
710 1972.45 -2951.6 673.451 -2.76465
720 2085.09 -6228.1 673.486 -2.76523
730 2109.06 -7609.82 673.424 -2.76674
740 2019.21 -5157.25 673.245 -2.76909
750 1884.02 -1737.34 672.988 -2.77172
760 1805.79 -1578.95 672.707 -2.77434
770 1566.59 3118.08 672.417 -2.77651
780 1410.69 8059.86 672.192 -2.77781
790 1524.61 5917.18 672.102 -2.77832
800 1845.29 170.723 672.113 -2.77853
810 1820.75 2376.04 672.146 -2.7789
820 1530.85 12501.2 672.239 -2.77932
830 1492.46 12770.9 672.531 -2.77942
840 1634.79 10191.4 673.04 -2.77907
850 1785.81 8471.85 673.723 -2.77855
860 1940.58 6899.68 674.549 -2.77827
