# Time-averaged data for fix 4
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 2320.45 -1890.88 685.92 -2.68201
20 2370.69 -3832.69 684.822 -2.68597
30 2408.01 -6737.98 683.691 -2.69056
40 2265.17 -3830.98 682.491 -2.69551
50 2034.4 1060.75 681.262 -2.69988
60 1930.76 925.496 680.07 -2.70338
70 1900.77 478.61 678.919 -2.70614
80 1902.34 -1059.29 677.798 -2.70823
90 2045.59 -4193.88 676.683 -2.70998
100 2175.07 -5346.84 675.535 -2.71174
110 2246.95 -5626.87 674.333 -2.7138
120 2178.47 -3122.58 673.08 -2.71615
130 2085.76 21.5528 671.809 -2.71843
140 2157.93 -1822.28 670.56 -2.72063
150 2226.82 -4336.12 669.312 -2.72307
160 2204.05 -5121.64 668.031 -2.72576
170 2205.07 -3571.38 666.707 -2.72863
180 2186.73 -3353.3 665.358 -2.73155
190 2219.67 -4058.99 663.99 -2.7346
200 2166.89 -958.502 662.598 -2.73776
210 2041.85 4653.25 661.227 -2.74054
220 2083.41 4540.38 659.946 -2.743
230 2048.11 5002.09 658.758 -2.74531
240 1836.32 10949 657.673 -2.74715
250 1646.77 16644.1 656.767 -2.74808
260 1699.77 12837 656.103 -2.74822
270 1831.16 7875.19 655.633 -2.74784
280 1896.6 5179.54 655.29 -2.74715
290 1898.47 4024.17 655.033 -2.74632
300 2030.57 374.242 654.839 -2.74542
310 2108.44 -1642.75 654.66 -2.74467
320 2068.25 557.36 654.473 -2.74422
330 2076.72 -772.822 654.296 -2.74405
340 1859.64 6720.88 654.131 -2.74398
350 1669.19 13333.2 654.065 -2.74366
360 1620.42 15407.2 654.185 -2.74286
370 1593.58 14777.4 654.521 -2.74151
380 1750.24 10208.5 655.058 -2.73963
390 1896.44 5562.41 655.737 -2.73727
400 1991.21 -966.441 656.485 -2.7348
410 1987.48 -158.974 657.226 -2.73252
420 2060.18 678.872 657.958 -2.73058
430 2153.71 835.768 658.694 -2.729
440 1975.82 8058.32 659.448 -2.72796
450 1818.88 13111.2 660.308 -2.72726
460 1943.09 7453.86 661.336 -2.72642
470 2035.72 1931.17 662.463 -2.72537
480 2020.66 1095.05 663.614 -2.72446
490 2040.08 -1860.9 664.768 -2.72371
500 2075.3 -2493.64 665.887 -2.7231
510 1971.9 1820.83 666.969 -2.72273
520 2008.64 2435.8 668.063 -2.72247
530 2180.5 1517.42 669.182 -2.7223
540 2256.83 2698.66 670.317 -2.72259
550 2089.09 7188.19 671.487 -2.7235
560 1871.37 11026.3 672.753 -2.72451
570 1920.78 9781.15 674.165 -2.72527
580 2077.69 5897.05 675.705 -2.72576
590 2159.27 6454.42 677.326 -2.72637
600 2120.57 7965.65 679.03 -2.72735
610 1969.8 11036.9 680.841 -2.72855
620 1825.8 13880.8 682.802 -2.72967
630 1808.58 12174.2 684.95 -2.73041
640 1877.3 7364.01 687.259 -2.73065
650 1840.98 4136.62 689.663 -2.73042
660 1682.28 2596.63 692.109 -2.72983
670 1641.26 -1718.9 694.566 -2.72866
680 1766.11 -9061.19 696.966 -2.72669
690 1915.6 -14122.1 699.203 -2.72405
700 2018.81 -18135.8 701.189 -2.72126
710 2008.61 -18137.6 702.869 -2.71877
720 1896.29 -16082.9 704.242 -2.71671
730 1754.52 -12710.7 705.344 -2.71489
740 1730.08 -13168.9 706.221 -2.71297
750 1771.21 -12014.1 706.88 -2.71079
760 1828.08 -11454.2 707.337 -2.70843
770 1865.59 -10449.8 707.605 -2.70599
780 1896.73 -7596 707.707 -2.70361
790 1871.98 -4368.85 707.691 -2.70132
800 1857.6 -4864.34 707.603 -2.69912
810 1824.71 -6430.17 707.44 -2.69695
820 1764.15 -5459.51 707.185 -2.69476
830 1856.2 -8273.53 706.845 -2.69247
840 2008.62 -12701.1 706.379 -2.69009
850 2119.51 -14785.6 705.724 -2.68801
860 2222.24 -15933.4 704.847 -2.68655
870 2225.06 -13776.2 703.738 -2.68589
880 2111 -7700.91 702.438 -2.68587
890 2032.69 -1368.98 701.045 -2.686
900 2076.9 804.319 699.652 -2.68619
910 1912.48 9403.9 698.314 -2.68629
920 1789.67 14662.1 697.15 -2.68599
930 1922.8 12306.5 696.232 -2.68537
940 2094.87 9596.27 695.53 -2.68468
950 2153.04 9200.42 695.001 -2.68432
960 2077.72 8953.26 694.633 -2.68433
970 2040.75 5316.19 694.412 -2.6846
980 1970.83 5667.62 694.29 -2.68489
990 1980.83 2429.07 694.261 -2.68514
1000 1897.38 1163.34 694.28 -2.68526
1010 1796.07 3027.55 694.327 -2.68512
1020 1917 -2087.05 694.415 -2.68467
1030 1890.28 -3585.82 694.482 -2.68399
1040 1810.95 -2441.43 694.499 -2.68317
1050 1888.5 -3390.79 694.48 -2.68213
1060 1924.89 -2947.84 694.414 -2.68092
1070 1881.74 447.431 694.315 -2.67969
1080 1830.33 2694.73 694.227 -2.67837
1090 1951.57 1717.02 694.186 -2.67692
1100 2160.69 -2758.09 694.172 -2.67545
1110 2198.34 -2752.82 694.127 -2.67446
1120 2099.01 645.882 694.052 -2.67405
1130 2043.42 950.542 693.99 -2.67399
1140 1940.35 1374.59 693.95 -2.67401
1150 1920.48 1489.07 693.938 -2.6739
1160 2111.87 -2003.83 693.951 -2.67369
1170 2348.86 -6548.95 693.936 -2.6738
1180 2548.21 -9202.81 693.829 -2.67492
1190 2579.47 -8623.71 693.591 -2.67755
1200 2395.99 -6333.72 693.23 -2.6814
1210 2079.54 -2648.38 692.785 -2.6853
1220 2036.89 -4588.62 692.305 -2.68863
1230 2123.2 -6987.05 691.765 -2.69177
1240 1969.06 -2256.76 691.141 -2.69458
