# Time-averaged data for fix 4
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 886.529 192068 462.934 -3.05053
20 857.048 190128 462.928 -3.05058
30 845.969 190378 462.784 -3.04992
40 830.567 193590 462.506 -3.04856
50 823.545 199718 462.147 -3.04666
60 906.66 201130 461.785 -3.04454
70 1013.09 201006 461.447 -3.04244
80 1033.16 201469 461.135 -3.04062
90 1018.9 200846 460.851 -3.03919
100 1057.31 200998 460.588 -3.03809
110 1113.86 204634 460.354 -3.03739
120 1117.9 205642 460.192 -3.03738
130 1007.26 204655 460.116 -3.03801
140 816.455 202209 460.112 -3.03879
150 685.763 200469 460.144 -3.03924
160 744.664 199578 460.187 -3.03924
170 1011.55 198390 460.225 -3.03884
180 1209.09 201277 460.249 -3.0385
190 1151.9 204385 460.296 -3.03893
200 948.801 206801 460.411 -3.04005
210 837.256 206603 460.624 -3.04141
220 931.289 199926 460.926 -3.04285
230 1034.15 196248 461.232 -3.04422
240 1033.12 195518 461.486 -3.04555
250 985.744 197073 461.678 -3.04678
260 941.649 198577 461.829 -3.04786
270 877.058 195031 461.954 -3.04872
280 791.333 190825 462.008 -3.04908
290 738.529 188835 461.932 -3.04862
300 764.591 188837 461.699 -3.04725
310 830.151 190861 461.312 -3.04498
320 867.416 196030 460.804 -3.04203
330 908.036 199737 460.248 -3.03878
340 974.048 203400 459.699 -3.03553
350 1039.38 206982 459.213 -3.03264
360 1078.74 207343 458.836 -3.03048
370 1038.84 206612 458.574 -3.02919
380 914.7 207242 458.416 -3.02855
390 881.05 209603 458.373 -3.02829
400 1078.19 208326 458.468 -3.02856
410 1171.08 206635 458.686 -3.02963
420 1009.21 203402 459 -3.03154
430 758.976 202558 459.367 -3.03355
440 717.363 201508 459.768 -3.03523
450 887.266 201829 460.192 -3.03659
460 1036.88 202628 460.64 -3.03788
470 1063.37 203841 461.127 -3.03954
480 1057.41 203515 461.666 -3.04175
490 1062.27 202953 462.254 -3.04442
500 1030.35 199583 462.879 -3.04745
510 957.238 194037 463.49 -3.05044
520 899.13 191824 464.015 -3.05295
530 891.001 191829 464.418 -3.05482
540 880.993 194090 464.701 -3.05606
550 869.719 194888 464.894 -3.05678
560 907.519 194749 465.012 -3.05707
570 996.071 193671 465.052 -3.05698
580 1074.72 193688 465.004 -3.0567
590 1083.73 192444 464.864 -3.0564
600 986.878 192786 464.621 -3.05597
610 881.412 197668 464.286 -3.05513
620 922.666 196693 463.916 -3.05398
630 989.422 196247 463.508 -3.05262
640 974.212 197773 463.057 -3.05112
650 923.634 197508 462.582 -3.04953
660 888.319 197614 462.082 -3.04775
670 891.519 196817 461.556 -3.04574
680 910.882 199031 461 -3.04347
690 957.897 203883 460.445 -3.04109
700 1031.14 205406 459.955 -3.03899
710 991.74 205577 459.554 -3.03742
720 898.556 203863 459.241 -3.03626
730 946.88 201005 458.991 -3.03529
740 1028.97 203054 458.771 -3.03445
750 1020.44 206599 458.603 -3.03397
760 936.073 209345 458.537 -3.034
770 877.774 210275 458.609 -3.03451
780 901.945 205964 458.825 -3.03543
790 951.419 203202 459.13 -3.0366
800 962.115 201919 459.485 -3.03794
810 936.424 200331 459.865 -3.03941
820 898.624 202806 460.255 -3.04087
830 911.329 202860 460.681 -3.04242
840 905.698 202484 461.147 -3.04402
850 959.509 202967 461.648 -3.04572
860 1068.13 201645 462.188 -3.04764
870 1078.84 198075 462.746 -3.0499
880 962.877 195706 463.275 -3.05227
890 885.784 193843 463.739 -3.05434
900 932.494 191883 464.109 -3.05589
910 985.432 191786 464.36 -3.05694
920 926.032 192992 464.491 -3.05757
930 796.626 196069 464.524 -3.05773
940 808.892 195171 464.495 -3.05738
950 952.038 194978 464.399 -3.05652
960 1062.09 197006 464.238 -3.05541
970 1094.63 200594 464.041 -3.05446
980 1079.5 201976 463.858 -3.05395
990 1044.32 199663 463.707 -3.05386
1000 997.537 195426 463.554 -3.05393
1010 926.08 191574 463.341 -3.05377
1020 852.419 190180 463.014 -3.05301
1030 809.661 192547 462.555 -3.05147
1040 815.832 194867 461.996 -3.04925
1050 810.045 199938 461.378 -3.04649
1060 820.946 202148 460.769 -3.04349
1070 862.573 202560 460.201 -3.04045
1080 952.799 204886 459.685 -3.03748
1090 1072.55 207952 459.253 -3.03488
1100 1125.43 211236 458.948 -3.03313
1110 1084.97 212128 458.811 -3.03257
1120 1012.68 210795 458.854 -3.03309
1130 974.731 207718 459.056 -3.03435
1140 958.975 202222 459.367 -3.03604
1150 871.585 200808 459.715 -3.03778
1160 744.561 202131 460.078 -3.03931
1170 762.358 201305 460.467 -3.04058
1180 918.84 201121 460.875 -3.04157
1190 1065.46 200893 461.297 -3.04254
1200 1074.47 200300 461.73 -3.04385
1210 974.881 200085 462.168 -3.04551
1220 922.036 199147 462.604 -3.04725
1230 1005.43 197532 463.024 -3.04889
1240 1096.64 199776 463.413 -3.05055
1250 1092.53 199122 463.793 -3.05255
1260 954.449 198042 464.161 -3.0547
1270 844.805 193698 464.494 -3.05652
1280 878.82 188789 464.731 -3.05769
1290 951.232 188493 464.808 -3.05809
1300 966.847 190987 464.721 -3.05785
1310 933.19 194680 464.507 -3.05714
1320 934.527 195322 464.216 -3.05608
1330 986.778 193598 463.863 -3.05477
1340 1033.19 192359 463.424 -3.05324
1350 1013.45 194000 462.888 -3.05151
1360 911.981 197775 462.278 -3.04954
1370 836.815 200311 461.647 -3.04729
1380 879.864 200127 461.031 -3.04485
1390 951.797 200221 460.43 -3.04233
1400 936.695 200883 459.846 -3.03987
1410 864.34 203498 459.291 -3.03748
1420 863.324 204634 458.796 -3.03519
1430 942.249 208643 458.383 -3.03307
1440 1033.65 213637 458.108 -3.03148
1450 1069.57 213114 458.028 -3.03093
1460 1048.85 213001 458.146 -3.03152
1470 1044.96 208003 458.448 -3.03312
1480 995.596 204623 458.869 -3.03532
1490 937.786 203547 459.357 -3.0378
1500 890.223 202385 459.895 -3.04034
1510 848.786 202287 460.465 -3.0428
1520 821.576 204269 461.068 -3.04517
1530 854.475 200376 461.721 -3.04748
1540 906.157 195677 462.374 -3.04955
1550 960.907 194543 462.964 -3.05127
1560 1015.04 195993 463.473 -3.05278
1570 1021.41 195388 463.917 -3.05423
1580 964.269 194331 464.291 -3.0556
1590 924.873 194128 464.581 -3.05669
1600 965.697 192679 464.782 -3.05741
1610 1037.41 191200 464.876 -3.05778
1620 1015.03 192897 464.846 -3.05788
1630 883.894 194580 464.715 -3.05765
1640 824.497 193874 464.507 -3.05696
1650 908.521 193250 464.214 -3.0557
1660 1054.51 192895 463.83 -3.05404
1670 1060.03 192147 463.351 -3.05226
1680 954.168 188439 462.763 -3.05033
1690 866.906 188651 462.024 -3.04783
1700 867.777 194058 461.14 -3.04455
1710 927.261 201963 460.19 -3.04073
1720 944.755 208898 459.287 -3.03691
1730 947.245 210268 458.525 -3.03359
1740 984.913 206986 457.92 -3.03097
1750 1008.57 208627 457.438 -3.02895
1760 1012.83 208817 457.088 -3.02762
1770 964.959 209756 456.877 -3.02695
1780 963.044 207246 456.807 -3.02689
1790 977.753 208943 456.852 -3.02731
1800 955.004 211244 457.03 -3.0283
1810 892.792 208073 457.363 -3.02988
1820 846.845 204585 457.813 -3.03173
1830 899.299 202239 458.327 -3.03363
1840 968.582 202578 458.874 -3.03554
1850 954.416 202354 459.454 -3.03763
1860 907.318 202397 460.066 -3.03987
1870 943.266 202521 460.708 -3.0422
1880 1050.53 201159 461.381 -3.04466
1890 1091.4 198157 462.066 -3.0474
1900 993.77 192010 462.714 -3.05025
1910 843.501 187296 463.242 -3.05257
