# Time-averaged data for fix 2
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1999.26 -3875.25 655.521 -2.76594
20 1865.97 -2434.21 655.467 -2.76642
30 1651.03 3630.43 655.389 -2.7669
40 1478 8578.1 655.373 -2.76696
50 1465.45 11514.8 655.492 -2.76648
60 1473.8 14425.5 655.794 -2.76548
70 1588.28 10204.2 656.308 -2.76405
80 1898.19 2666.8 656.973 -2.76224
90 2042.06 1389.56 657.684 -2.76061
100 2048.68 1126.9 658.41 -2.75977
110 2021.77 1636.13 659.149 -2.75973
120 1900.54 1641.43 659.905 -2.76023
130 1711.77 5122.64 660.685 -2.76088
140 1577.05 7641.62 661.536 -2.76126
150 1743.23 4163.32 662.491 -2.76123
160 1968.59 -2128.17 663.496 -2.761
170 1970.02 -3176.65 664.465 -2.76105
180 1845.92 -2282.48 665.375 -2.76149
190 1758.59 -2074.41 666.238 -2.76194
200 1978.66 -10913.5 667.046 -2.7623
210 2249.42 -21465.6 667.667 -2.76308
220 2323.36 -26713.2 667.945 -2.76511
230 2208.99 -27198.5 667.8 -2.76851
240 1991.6 -22612 667.233 -2.7725
250 1831.51 -16772.7 666.322 -2.77619
260 1890.65 -16355.5 665.155 -2.77948
270 2067.12 -17348.6 663.755 -2.78291
280 2139.92 -15219.6 662.118 -2.78682
290 2086.45 -12991.6 660.279 -2.79112
300 1960.45 -7949.05 658.285 -2.79534
310 1851.73 -1583.07 656.217 -2.79897
320 1746.4 3140.55 654.171 -2.80182
330 1601.06 7956.88 652.223 -2.80378
340 1451.73 12371.1 650.443 -2.80469
350 1447.85 13477.6 648.89 -2.80468
360 1577.98 9738.78 647.57 -2.80409
370 1672.5 9825.12 646.436 -2.80315
380 1635.71 11556 645.481 -2.80199
390 1674.51 11923.2 644.722 -2.8007
400 1677.41 13317.8 644.163 -2.79927
410 1613.9 14290.2 643.819 -2.79782
420 1606.63 13023.4 643.698 -2.79627
430 1678.2 9948.28 643.778 -2.79456
440 1781.87 6744.85 644.011 -2.79277
450 1924.57 2300.13 644.345 -2.79111
460 1986.14 -674.121 644.716 -2.78985
470 1838.51 250.014 645.082 -2.78921
480 1628.29 602.558 645.45 -2.78874
490 1737.62 -3947.21 645.819 -2.7881
500 1816.6 -5923.27 646.132 -2.78729
510 1784.3 -4756.33 646.359 -2.78659
520 1762.23 -2302.73 646.517 -2.78599
530 1738.21 1583.87 646.646 -2.78539
540 1743.05 4712.35 646.8 -2.78477
550 1706.08 6751.79 647.028 -2.7841
560 1697.93 6128.28 647.356 -2.78335
570 1766.3 4172.5 647.775 -2.78249
580 1858.9 1360.54 648.256 -2.78162
590 2004.79 -3326.38 648.753 -2.78098
600 1977.34 -6120 649.2 -2.78082
610 1830.36 -5253 649.557 -2.78109
620 1719.1 -2814.68 649.835 -2.78139
630 1776.51 -3964.99 650.066 -2.78152
640 1897.73 -7329.62 650.236 -2.78161
650 1875.39 -6503.03 650.302 -2.78188
660 1691.73 213.651 650.281 -2.78224
670 1597.39 4057.14 650.265 -2.78229
680 1798.09 -399.911 650.305 -2.78201
690 1989.16 -3743.78 650.347 -2.78172
700 1982.68 -4599.69 650.339 -2.7819
710 1752.58 -3215.8 650.269 -2.78242
720 1610.29 -2408.41 650.157 -2.78272
730 1777.97 -4896.48 650.01 -2.7827
740 1880.15 -6786.87 649.796 -2.78257
750 1862.56 -5891.09 649.493 -2.78263
760 1893.48 -5969.42 649.108 -2.78288
770 1950.02 -4973.54 648.647 -2.78335
780 1949.79 -3838.57 648.123 -2.78415
790 1826.71 766.255 647.56 -2.78513
800 1639.5 7926.25 647.028 -2.78586
810 1593.19 8077.14 646.622 -2.78613
820 1605.49 6350.8 646.347 -2.78597
830 1616.15 6783.12 646.18 -2.78543
840 1596.5 6776.89 646.124 -2.78458
850 1589.32 7020.21 646.177 -2.78345
860 1688.09 7400.76 646.34 -2.78205
870 1878.11 5784.81 646.615 -2.78053
880 1989.12 5250.12 646.981 -2.77926
890 1931.04 8842.41 647.434 -2.77862
900 1749.67 12367.4 648.019 -2.77845
910 1538.76 17203.2 648.792 -2.77834
920 1451.85 18308.4 649.817 -2.77796
930 1609.31 12201.7 651.103 -2.77707
940 1874 4144 652.563 -2.77564
950 1998.64 -2697.53 654.074 -2.77419
960 1868.13 -3884.6 655.537 -2.77324
970 1613.84 -1389.35 656.93 -2.77264
980 1496.98 -1413.59 658.282 -2.77187
990 1477.71 -1194.22 659.6 -2.77065
1000 1608.46 -4108.61 660.881 -2.76893
1010 1772.9 -8342.57 662.081 -2.7668
1020 1813.7 -6679.7 663.146 -2.76472
1030 1826.44 -6929.37 664.092 -2.76297
1040 1695.45 -3365.31 664.924 -2.76151
1050 1567.73 4704.95 665.703 -2.76022
1060 1691.1 4163.63 666.538 -2.75878
1070 1857.84 2209.41 667.433 -2.75715
1080 1842.05 4287.26 668.361 -2.75577
1090 1643.11 10295.9 669.358 -2.75479
1100 1507.03 15546.1 670.514 -2.75393
1110 1662.21 11417.8 671.897 -2.75278
1120 1923.98 5869.24 673.453 -2.75126
1130 1940.3 7057.33 675.101 -2.75001
1140 1765.89 9138 676.852 -2.74939
1150 1621.06 9185.35 678.734 -2.74896
1160 1639.21 5293.06 680.745 -2.74831
1170 1645.93 733.49 682.823 -2.74721
1180 1734.62 -3827.12 684.893 -2.7458
1190 1871.4 -11906 686.87 -2.7441
1200 1934.01 -18884.3 688.624 -2.74246
1210 1905.66 -21416.1 690.042 -2.74122
1220 1882.48 -21246.5 691.081 -2.74048
1230 1930.03 -22385.8 691.739 -2.74015
1240 2012.29 -23522.4 692.004 -2.74035
1250 1953.7 -19160 691.873 -2.74116
1260 1802.42 -14203.2 691.418 -2.74227
1270 1644.97 -9862.75 690.73 -2.74318
1280 1770.08 -9291.27 689.883 -2.74369
1290 2082.57 -13683.1 688.889 -2.74432
1300 2014.39 -11774.4 687.694 -2.74562
1310 1623.62 -3015.56 686.335 -2.74695
1320 1509.21 -1404.71 684.944 -2.7475
1330 1822.73 -10937.6 683.542 -2.74767
1340 2088.52 -18600.9 681.989 -2.74818
1350 2039.47 -17727.2 680.172 -2.74957
1360 1782.5 -11892.7 678.103 -2.75127
1370 1565.74 -5520.24 675.883 -2.75242
1380 1614.05 -1123.98 673.618 -2.75278
1390 1847.1 -1383.11 671.375 -2.75267
1400 1978.23 -286.516 669.163 -2.75267
1410 1923.68 1328.52 666.997 -2.75298
1420 1827.18 4460.07 664.902 -2.75347
1430 1720.91 9863.55 662.929 -2.75371
1440 1801.37 10083.8 661.149 -2.75366
1450 2001.04 6933.03 659.563 -2.75374
1460 2129.52 4794.98 658.125 -2.75443
1470 2080.8 3163.24 656.796 -2.75593
1480 1868.85 5469.56 655.553 -2.75778
1490 1705.64 8842.78 654.425 -2.7593
1500 1761.61 7376.85 653.454 -2.76039
1510 1963.78 1819 652.615 -2.76143
1520 2116.21 -1363.62 651.827 -2.76294
1530 2091.5 -208.284 651.044 -2.76508
1540 1972.59 3892.63 650.283 -2.76757
1550 1878.58 8116.51 649.601 -2.76996
1560 1886.82 8619.15 649.056 -2.77219
1570 1877.46 10988.1 648.661 -2.77431
1580 1790.65 13316 648.446 -2.77628
1590 1706.01 13865.6 648.44 -2.77788
1600 1743.47 13062 648.649 -2.77914
1610 1807.41 12892 649.062 -2.78017
1620 1922.18 9842.04 649.666 -2.7812
1630 1945.53 8991.54 650.421 -2.78242
1640 1777.97 13422.4 651.318 -2.78383
1650 1552.7 16813.4 652.412 -2.78501
1660 1567.3 16179.3 653.749 -2.7857
1670 1813 9486.83 655.316 -2.7859
1680 2004.29 -103.765 657.011 -2.78587
1690 1986.54 -5102.01 658.694 -2.78607
1700 1851.4 -5599.09 660.286 -2.78658
1710 1683.17 -5698.18 661.773 -2.78708
1720 1563.29 -4492.52 663.156 -2.78722
1730 1587.47 -5620.51 664.45 -2.78688
1740 1767.09 -11976.8 665.632 -2.78609
1750 1831.37 -13184.4 666.618 -2.78516
1760 1708.14 -8022.14 667.392 -2.78443
1770 1605.45 -4733.79 668.027 -2.78372
1780 1594.12 -4306.95 668.578 -2.78276
1790 1576.86 -3666.62 669.056 -2.78151
1800 1511.92 -1845.57 669.473 -2.78
1810 1488.34 281.313 669.86 -2.77821
1820 1615.79 -2401.24 670.243 -2.77603
1830 1785.5 -7822.15 670.582 -2.77353
1840 1887.45 -11920.8 670.796 -2.77116
1850 1853.32 -13406.5 670.822 -2.76927
1860 1811.86 -14818.6 670.635 -2.76787
1870 1858.72 -15392.9 670.217 -2.76679
1880 1961.41 -15436.8 669.56 -2.76608
1890 2003.75 -11625.5 668.677 -2.7659
1900 1935.04 -5354.99 667.63 -2.76619
1910 1735.99 2465.17 666.523 -2.76661
1920 1485.99 10614.3 665.481 -2.76661
1930 1444.65 12927.5 664.623 -2.76597
1940 1591.28 11451.6 663.987 -2.76478
1950 1676.31 11940.3 663.552 -2.76322
1960 1686.89 12840.5 663.321 -2.76162
1970 1563.08 13869.3 663.303 -2.76003
1980 1498.88 14632.2 663.512 -2.75836
1990 1704.09 9459.47 663.948 -2.75638
2000 1865.14 2728.87 664.534 -2.75417
2010 1847.53 -200.277 665.165 -2.75224
2020 1861.93 -2892.3 665.79 -2.75071
2030 1915.25 -6265.68 666.365 -2.74951
2040 1866.54 -6496.75 666.841 -2.74868
2050 1786.4 -4043.33 667.214 -2.74816
2060 1707.64 -934.413 667.522 -2.74772
2070 1552.1 5403.57 667.823 -2.7472
2080 1508.37 7639.71 668.206 -2.74632
2090 1782.66 819.189 668.697 -2.745
2100 2041.25 -3704.83 669.205 -2.74354
2110 2098.25 -2523.49 669.66 -2.74273
2120 2012.03 1023.62 670.077 -2.74281
2130 1920.23 5431.31 670.512 -2.74345
2140 1862.85 9208.9 671.036 -2.74435
2150 1790.75 13311.8 671.708 -2.74534
2160 1683.87 16532.6 672.595 -2.74623
2170 1778.67 13824 673.739 -2.74693
2180 1910.99 6526.29 675.093 -2.74748
2190 1898.44 2698.45 676.55 -2.74808
2200 1897.74 -197.345 678.04 -2.7488
2210 1941.82 -6160.43 679.508 -2.74956
2220 1894.68 -6299.48 680.871 -2.75045
2230 1888.5 -10330.3 682.109 -2.75139
2240 1965.86 -17302.2 683.157 -2.75238
2250 1956.31 -19423.5 683.912 -2.75361
2260 1867.21 -18304 684.337 -2.75508
2270 1800.41 -16293.1 684.453 -2.75656
2280 1760.79 -16044.4 684.292 -2.75788
2290 1794.14 -16273.3 683.866 -2.75903
2300 1919.13 -16262.2 683.178 -2.7602
2310 1946.1 -13745.6 682.236 -2.76159
2320 1837.42 -10547.5 681.085 -2.76312
2330 1707.53 -7349.94 679.781 -2.76445
2340 1657.68 -4534.07 678.383 -2.7653
2350 1731.65 -7410.87 676.93 -2.76581
2360 1841.83 -10867.7 675.384 -2.76624
2370 1954.76 -14018.7 673.691 -2.76692
2380 1961.1 -12531.8 671.812 -2.76801
2390 1871.07 -9779.86 669.768 -2.76933
2400 1717.53 -5211.89 667.613 -2.77048
