# Time-averaged data for fix 4
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 965.116 197857 462.064 -3.02464
20 1001.45 198170 462.366 -3.02559
30 1112.8 198816 462.644 -3.02644
40 1168.99 199152 462.905 -3.02745
50 1103.79 197708 463.154 -3.02874
60 1010.21 195820 463.373 -3.03002
70 1008.94 191280 463.531 -3.03099
80 976.248 190918 463.577 -3.03143
90 862.062 191767 463.503 -3.03123
100 877.298 192497 463.321 -3.03032
110 1044.53 195987 463.046 -3.02878
120 1214.27 199288 462.723 -3.0271
130 1193.82 203306 462.402 -3.02589
140 1035.02 202744 462.129 -3.0252
150 987.494 196237 461.894 -3.02467
160 1028.18 194571 461.623 -3.0239
170 1054.72 195484 461.287 -3.02287
180 1029.49 197849 460.901 -3.02165
190 993.946 199778 460.496 -3.0203
200 979.561 199852 460.095 -3.01887
210 945.131 199158 459.7 -3.01735
220 861.575 203328 459.311 -3.01564
230 924.987 205511 458.973 -3.01384
240 1120.92 202910 458.71 -3.01218
250 1148.85 205500 458.503 -3.01093
260 1066.31 206595 458.373 -3.01032
270 1033.65 207557 458.339 -3.01024
280 1083.14 204910 458.406 -3.01061
290 1104.97 201783 458.541 -3.01136
300 1101.1 200328 458.705 -3.01239
310 1067.34 201820 458.879 -3.01359
320 1010.96 202036 459.077 -3.01488
330 963.849 198998 459.3 -3.01615
340 897.534 198743 459.514 -3.01717
350 836.218 197490 459.71 -3.01783
360 803.107 197639 459.875 -3.01804
370 845.825 195538 460.006 -3.01777
380 998.657 193922 460.078 -3.01695
390 1139.91 201165 460.083 -3.01582
400 1164.75 207347 460.106 -3.01509
410 1134.46 206135 460.224 -3.01521
420 1145.52 201034 460.423 -3.01601
430 1123.46 198966 460.641 -3.01715
440 1062.73 201001 460.852 -3.01846
450 1015.03 202460 461.077 -3.01982
460 1026.24 199485 461.331 -3.02123
470 1019.26 196980 461.579 -3.02254
480 964.657 197146 461.791 -3.02362
490 939.628 198536 461.966 -3.02439
500 963.928 196826 462.118 -3.0249
510 960.386 195205 462.229 -3.0251
520 998.075 196736 462.281 -3.02497
530 1109.24 202111 462.297 -3.02469
540 1218.1 204285 462.34 -3.02478
550 1163.95 205834 462.447 -3.02557
560 1103.13 203851 462.632 -3.02698
570 1078.75 200327 462.869 -3.02868
580 1011.24 198689 463.114 -3.03037
590 997.492 194026 463.338 -3.03184
600 991.431 192886 463.486 -3.03285
610 989.883 195003 463.542 -3.03338
620 976.186 197150 463.533 -3.03354
630 936.857 195178 463.483 -3.03339
640 907.426 196050 463.376 -3.03283
650 982.673 195841 463.218 -3.03189
660 1068.38 195591 463.01 -3.03066
670 1070.16 196996 462.75 -3.02937
680 1041.36 198084 462.456 -3.02807
690 1066.26 200548 462.147 -3.02679
700 1093.82 202191 461.853 -3.02566
710 1073.78 198433 461.591 -3.02481
720 1034.41 196532 461.317 -3.02403
730 1017.4 199716 461.011 -3.02309
740 1048.53 201998 460.708 -3.02211
750 1092.59 204899 460.441 -3.0213
760 1105.65 204966 460.245 -3.02092
770 990.4 203888 460.123 -3.02091
780 842.31 201855 460.058 -3.02092
790 842.7 200541 460.022 -3.02069
800 957.07 199240 459.998 -3.02016
810 1039.84 199216 459.968 -3.01946
820 1081.1 203637 459.938 -3.01882
830 1169.38 208003 459.962 -3.01862
840 1230.38 206384 460.091 -3.01927
850 1099.66 201669 460.306 -3.0207
860 873.265 195647 460.543 -3.02217
870 817.942 192204 460.724 -3.02301
880 978.19 194668 460.808 -3.02311
890 1121.48 198100 460.823 -3.02283
900 1051.3 199332 460.813 -3.02266
910 879.329 200577 460.8 -3.02253
920 878.331 198834 460.795 -3.02221
930 1032.29 195734 460.775 -3.02158
940 1116.02 194130 460.703 -3.02075
950 1054.17 196897 460.563 -3.01991
960 971.95 203575 460.391 -3.01905
970 1026.98 207926 460.272 -3.01834
980 1148.1 208003 460.26 -3.0181
990 1185.64 207416 460.361 -3.01863
1000 1078.63 205813 460.564 -3.01992
1010 920.923 201623 460.843 -3.02149
1020 886.521 200359 461.149 -3.02285
1030 1045.34 200114 461.459 -3.02398
1040 1185.14 202486 461.774 -3.02519
1050 1166.3 201389 462.12 -3.0269
1060 1051.85 197218 462.481 -3.02891
1070 939.224 194454 462.804 -3.03068
1080 875.528 196006 463.058 -3.0319
1090 922.194 198880 463.257 -3.0326
1100 1071.99 199248 463.44 -3.03304
1110 1190.18 198413 463.612 -3.03358
1120 1121.81 197756 463.765 -3.03443
1130 958.16 196828 463.89 -3.03529
1140 922.531 194543 463.972 -3.03579
1150 1037.93 191204 463.979 -3.03582
1160 1100.59 194264 463.878 -3.03545
1170 1103.42 200325 463.708 -3.03496
1180 1098.48 199942 463.54 -3.03467
1190 1025.29 197068 463.376 -3.03448
1200 962.816 194134 463.178 -3.03408
1210 980.521 194608 462.911 -3.03326
1220 1018.61 196767 462.579 -3.03208
1230 988.212 199265 462.213 -3.0307
1240 892.167 200543 461.845 -3.02919
1250 862.641 199676 461.489 -3.0275
1260 973.25 204077 461.146 -3.02557
1270 1184.2 206287 460.864 -3.02377
1280 1210.62 203018 460.668 -3.02271
1290 1037.68 200732 460.523 -3.0223
1300 924.43 202506 460.398 -3.02198
1310 1002.81 208049 460.318 -3.02165
1320 1163.42 208167 460.343 -3.02171
1330 1214.84 208419 460.484 -3.02259
1340 1121.17 203903 460.736 -3.02433
1350 922.05 199393 461.042 -3.02627
1360 785.188 200938 461.347 -3.02778
1370 902.413 199397 461.659 -3.0289
1380 1061.29 200129 461.966 -3.02972
1390 1050.9 200606 462.274 -3.03062
1400 902.956 197872 462.587 -3.03161
1410 847.852 195350 462.869 -3.0323
1420 973.719 197342 463.094 -3.03249
1430 1178.61 199073 463.283 -3.03244
1440 1293.17 197926 463.458 -3.03274
1450 1224.76 196146 463.606 -3.03368
1460 1020.67 196013 463.706 -3.03482
1470 851.314 199702 463.759 -3.03555
1480 914.739 196588 463.803 -3.03586
1490 1041.87 191912 463.801 -3.03577
1500 1024.14 188397 463.693 -3.0353
1510 851.98 189146 463.437 -3.03424
1520 762.544 193636 463.043 -3.0324
1530 908.351 197595 462.571 -3.02982
1540 1141.01 199861 462.076 -3.02682
1550 1265.95 202043 461.59 -3.02411
1560 1208.37 203316 461.142 -3.02223
1570 1070.99 202643 460.748 -3.02103
1580 985.796 202970 460.402 -3.02006
1590 1012.57 202087 460.103 -3.01916
1600 1043.16 202024 459.842 -3.01836
1610 1003.16 204412 459.619 -3.01769
1620 950.627 202652 459.457 -3.01717
1630 900.077 202725 459.34 -3.01665
1640 976.238 201645 459.262 -3.01606
1650 1103.3 201802 459.213 -3.0155
1660 1152.17 203826 459.196 -3.01527
1670 1128.96 204119 459.232 -3.01557
1680 1069.02 204908 459.329 -3.01634
1690 1031.81 204539 459.494 -3.01743
1700 1004.87 201993 459.718 -3.0187
1710 962.645 198288 459.969 -3.01995
1720 916.021 192912 460.196 -3.0209
1730 882.991 189477 460.329 -3.02126
1740 822.487 193920 460.331 -3.02086
1750 878.75 199712 460.256 -3.01987
1760 970.286 203058 460.178 -3.01858
1770 1089.36 203888 460.144 -3.01741
1780 1160.76 201720 460.163 -3.01664
1790 1117.65 199984 460.211 -3.0164
1800 1044.61 198724 460.262 -3.01647
1810 1066.3 200264 460.303 -3.0166
1820 1166.83 203283 460.354 -3.01691
1830 1187.19 199603 460.444 -3.01772
1840 1021.77 194808 460.531 -3.01878
1850 824.085 192675 460.555 -3.01937
1860 756.717 187679 460.478 -3.01914
1870 750.455 184867 460.241 -3.01786
1880 790.368 188181 459.814 -3.01546
1890 897.882 193318 459.238 -3.01208
1900 1036.28 200534 458.588 -3.0081
1910 1144.24 207358 457.958 -3.00417
1920 1191.12 211510 457.438 -3.00104
1930 1184.84 214476 457.082 -2.99911
1940 1182.13 213320 456.925 -2.9985
1950 1137.96 209824 456.948 -2.99904
1960 1030.08 209860 457.111 -3.0003
1970 1038.76 206378 457.403 -3.00204
1980 1034.86 203271 457.781 -3.00405
1990 954.749 201706 458.203 -3.00613
2000 876.814 196143 458.641 -3.00803
2010 836.954 193185 459.029 -3.00937
2020 841.055 196170 459.331 -3.01005
2030 996.458 198325 459.578 -3.01022
2040 1238.17 202981 459.806 -3.01027
2050 1352.24 208270 460.078 -3.0111
2060 1274.5 205960 460.454 -3.01329
2070 1095.86 200589 460.907 -3.01624
2080 989.398 198710 461.371 -3.0191
2090 983.48 195691 461.813 -3.02163
2100 951.776 193684 462.197 -3.02368
2110 885.936 192054 462.493 -3.02512
2120 880.595 190028 462.679 -3.02582
2130 935.636 193035 462.737 -3.02575
2140 1004.43 192799 462.699 -3.02516
2150 1019.11 192147 462.566 -3.02418
2160 1062.24 194448 462.336 -3.02289
2170 1139.41 197351 462.038 -3.02148
2180 1123.34 200029 461.713 -3.02024
2190 1022.07 201367 461.396 -3.0192
2200 1026.96 200604 461.103 -3.01827
2210 1084.94 199078 460.827 -3.01739
2220 1077.63 193992 460.541 -3.01662
2230 949.611 191538 460.187 -3.01563
2240 828.901 191229 459.729 -3.01402
2250 864.455 194706 459.167 -3.01166
2260 1004.12 203025 458.552 -3.00872
2270 1139.77 210524 457.99 -3.00584
2280 1217.84 209618 457.572 -3.00385
2290 1130.82 206415 457.29 -3.00292
2300 995.906 205121 457.106 -3.00257
2310 971.507 205954 456.997 -3.00244
2320 1022.68 208934 456.976 -3.00251
2330 1080.51 207598 457.074 -3.00306
2340 1054.07 206018 457.275 -3.00409
2350 1014.17 205320 457.559 -3.00548
2360 1032.73 203606 457.912 -3.00711
2370 1079.1 201806 458.314 -3.00892
2380 1063.69 199378 458.737 -3.0109
2390 935.342 200549 459.155 -3.01283
2400 889.425 202938 459.58 -3.01457
2410 1081.99 200810 460.037 -3.01622
2420 1218.68 203039 460.51 -3.01805
2430 1148.17 202630 461.018 -3.02049
2440 1006.27 200455 461.559 -3.02322
2450 1004.25 194723 462.098 -3.02579
2460 1073.62 190735 462.564 -3.02796
2470 1051.4 192034 462.908 -3.0297
2480 969.726 194445 463.144 -3.03099
2490 1001.51 194079 463.301 -3.03185
2500 1062.58 193625 463.379 -3.03234
2510 1021.91 192225 463.372 -3.03255
2520 882.855 190538 463.262 -3.03228
2530 825.968 190255 463.029 -3.03127
2540 970.747 192081 462.672 -3.02945
2550 1163.44 197436 462.222 -3.02713
2560 1211.44 199135 461.742 -3.025
2570 1127.78 200684 461.264 -3.02334
2580 1085.42 199555 460.802 -3.022
2590 1021.67 197479 460.345 -3.02076
2600 869.133 197176 459.867 -3.01929
2610 763.719 198292 459.363 -3.01733
2620 847.843 199024 458.845 -3.01489
2630 1018.25 201406 458.329 -3.01207
2640 1116.21 201520 457.84 -3.00932
2650 1102.85 202134 457.383 -3.00697
2660 1046.6 205421 456.97 -3.00505
2670 1007.11 208851 456.639 -3.00354
2680 1036.98 209390 456.43 -3.00251
2690 1127.63 208589 456.353 -3.0021
2700 1123.2 207544 456.394 -3.00241
2710 997.011 206465 456.54 -3.0033
2720 906.141 203424 456.771 -3.00441
2730 905.896 199284 457.047 -3.00543
2740 901.937 198723 457.317 -3.00617
2750 912.499 200545 457.572 -3.00665
2760 1026.49 202660 457.836 -3.00699
2770 1189.52 204182 458.134 -3.00752
2780 1235.03 206007 458.49 -3.00874
2790 1150.16 206963 458.926 -3.01083
2800 1062.72 205271 459.451 -3.01353
2810 1018.34 202238 460.042 -3.01647
2820 981.568 197751 460.659 -3.01935
2830 949.505 191268 461.238 -3.02186
2840 872.952 190772 461.703 -3.02366
2850 813.107 192655 462.042 -3.0247
2860 843.536 193739 462.279 -3.02503
2870 939.38 193474 462.428 -3.02471
2880 970.902 193891 462.492 -3.02392
2890 961.887 192226 462.472 -3.02282
2900 961.489 194588 462.356 -3.02137
2910 1051.51 198307 462.172 -3.01964
2920 1115.88 201966 461.973 -3.01796
2930 1123.51 201941 461.802 -3.01669
2940 1145.35 202603 461.667 -3.0159
2950 1217.37 200405 461.57 -3.01564
2960 1205.02 197622 461.483 -3.01592
2970 999.304 199156 461.376 -3.01637
2980 872.01 198772 461.26 -3.0165
2990 951.122 197656 461.132 -3.01625
3000 1049.1 196431 460.978 -3.01571
3010 1098.23 197471 460.784 -3.01507
3020 1067.32 199667 460.564 -3.01447
3030 993.207 201588 460.347 -3.0139
3040 969.83 203139 460.158 -3.01333
3050 1066.54 202876 460.015 -3.01283
3060 1201.85 202097 459.917 -3.01264
3070 1227.05 203183 459.856 -3.01303
3080 1129.59 202715 459.841 -3.014
3090 1001.99 201947 459.868 -3.01515
3100 949.529 200624 459.923 -3.01616
3110 989.298 195398 459.985 -3.01695
3120 992.594 193761 459.993 -3.01737
3130 913.409 196898 459.925 -3.01734
3140 851.55 200573 459.82 -3.01689
3150 935.825 201896 459.726 -3.01618
3160 1075.45 202673 459.662 -3.0154
3170 1164.33 201330 459.636 -3.01491
3180 1166.27 200505 459.634 -3.0149
3190 1098.8 202731 459.647 -3.01528
3200 1043.45 201837 459.697 -3.01593
3210 1031.6 200216 459.774 -3.01668
3220 1024.9 199605 459.859 -3.0174
3230 994.069 199775 459.942 -3.01805
3240 958.733 197214 460.021 -3.01856
3250 906.649 194340 460.065 -3.01876
3260 831.61 193428 460.038 -3.01843
3270 813.207 194385 459.927 -3.01749
3280 894.727 198723 459.751 -3.01594
3290 1054.45 202111 459.562 -3.01409
3300 1168.11 202141 459.403 -3.01242
3310 1155.75 204634 459.284 -3.01135
3320 1080.7 207196 459.234 -3.01096
3330 1046.03 207008 459.281 -3.01114
3340 1055.3 206932 459.427 -3.01178
3350 1092.84 205215 459.666 -3.01288
3360 1106.15 201854 459.974 -3.01439
3370 1031.38 200227 460.311 -3.01612
3380 939.998 197907 460.649 -3.01776
3390 907.053 193575 460.955 -3.01905
3400 886.07 191462 461.176 -3.01973
3410 876.14 193773 461.287 -3.01974
3420 905.115 199249 461.32 -3.01921
3430 1038.06 201839 461.341 -3.01846
3440 1222.08 204482 461.391 -3.01787
3450 1318.47 207947 461.509 -3.01812
3460 1248.31 204966 461.729 -3.01961
3470 1069.56 200188 462.017 -3.02176
3480 955.5 197829 462.311 -3.02378
3490 994.998 193027 462.572 -3.0254
3500 1014.5 192717 462.744 -3.02653
3510 946.149 192902 462.819 -3.02717
3520 872.842 190594 462.795 -3.02721
3530 860.293 188495 462.648 -3.02648
3540 845.699 193199 462.358 -3.02492
3550 887.399 198044 461.982 -3.02272
3560 1034.66 201803 461.588 -3.02019
3570 1190.7 205581 461.227 -3.0178
3580 1246.95 206788 460.95 -3.01619
3590 1192.5 205001 460.77 -3.01561
3600 1108.46 205031 460.668 -3.01576
3610 1033.62 203172 460.636 -3.0163
