# Time-averaged data for fix 4
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1496.46 -7363.34 647.702 -2.8379
20 1487.69 -3426.2 646.63 -2.83588
30 1563.26 -1064.49 645.521 -2.83389
40 1737.91 -3853.79 644.411 -2.83207
50 1816.37 -5636.63 643.261 -2.83083
60 1775.06 -5765.04 642.044 -2.83041
70 1687.78 -4383.24 640.76 -2.83055
80 1703 -5480.66 639.425 -2.83101
90 1796.27 -7068.55 638.027 -2.83184
100 1837.83 -6663.84 636.545 -2.83321
110 1774.96 -5393.52 634.985 -2.83507
120 1617.29 -1690.33 633.373 -2.83701
130 1473.06 4432.04 631.775 -2.83846
140 1532.21 4427.91 630.273 -2.83938
150 1788.91 199.3 628.872 -2.84032
160 1972.59 -1810.83 627.508 -2.84193
170 1947.21 2043.9 626.155 -2.84442
180 1803.1 6459 624.866 -2.84734
190 1686.38 10595.2 623.712 -2.85015
200 1594.89 13380.2 622.753 -2.85266
210 1485.35 14008.3 622.028 -2.85465
220 1491.4 10343.5 621.539 -2.85617
230 1550.9 4285.95 621.224 -2.8574
240 1621.8 1231.65 620.994 -2.85846
250 1744.71 -1539.7 620.792 -2.85961
260 1753.06 -524.332 620.581 -2.86103
270 1672.81 561.783 620.37 -2.86266
280 1512.08 4546.94 620.181 -2.86416
290 1384.09 10571.8 620.077 -2.86516
300 1507.45 6814.95 620.133 -2.86571
310 1781.88 621.52 620.299 -2.86614
320 2028.86 -4707.82 620.48 -2.86715
330 2087.75 -7463.8 620.593 -2.86944
340 1909.67 -4862.84 620.601 -2.87276
350 1673.33 -1223.42 620.539 -2.87617
360 1608.93 -759.596 620.458 -2.87908
370 1716.17 -386.927 620.372 -2.8818
380 1711.07 3682 620.293 -2.88451
390 1558.19 7241.3 620.279 -2.88701
400 1334.53 11031.5 620.387 -2.88886
410 1168.87 13957.7 620.672 -2.88985
420 1146.16 15939.4 621.179 -2.89006
430 1256.41 12570.4 621.93 -2.88959
440 1404.22 7487.13 622.875 -2.88851
450 1499.37 3897.3 623.935 -2.88706
460 1534.83 233.388 625.048 -2.88553
470 1496.9 -1374.39 626.157 -2.88405
480 1400.25 -970.516 627.237 -2.88264
