# Time-averaged data for fix 4
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1221.58 203927 457.63 -2.94926
20 1110.29 211611 457.215 -2.94718
30 1005.06 217714 456.936 -2.9454
40 1205.6 215726 456.849 -2.94409
50 1506.79 215882 456.942 -2.94339
60 1639.55 216293 457.212 -2.94413
70 1506.58 217871 457.661 -2.94674
80 1300.31 216840 458.304 -2.95063
90 1298.46 211303 459.124 -2.95519
100 1261.99 204906 460.061 -2.96006
110 1085.63 206003 461.052 -2.96486
120 970.128 206273 462.101 -2.96942
130 1103.58 199619 463.204 -2.97359
140 1290.64 194508 464.294 -2.97728
150 1286.25 192547 465.315 -2.98069
160 1197.44 192839 466.246 -2.98388
170 1270.99 193806 467.088 -2.98674
180 1434.93 190521 467.848 -2.98939
190 1432.13 188316 468.497 -2.99201
200 1324.82 184659 469.005 -2.99449
210 1215.89 181662 469.334 -2.99634
220 1158.46 186378 469.461 -2.99728
230 1153.7 185174 469.425 -2.99738
240 1094.48 183584 469.223 -2.99663
250 1000.71 187575 468.845 -2.99491
260 1142.37 187446 468.328 -2.99229
270 1394.75 186605 467.679 -2.98894
280 1507.19 190763 466.897 -2.98545
290 1416.33 194081 466.027 -2.98226
300 1286.48 194541 465.105 -2.97923
310 1216.25 197942 464.145 -2.97606
320 1137.64 200019 463.179 -2.97263
330 1005.34 204378 462.237 -2.96892
340 1020.26 206521 461.359 -2.96498
350 1232.17 206978 460.57 -2.96096
360 1426.55 207576 459.876 -2.95725
370 1486.67 207304 459.281 -2.95443
380 1338.98 207638 458.781 -2.95261
390 1174.39 209293 458.378 -2.95133
400 1153.01 211421 458.088 -2.95029
410 1268.04 211225 457.929 -2.94961
420 1342.46 212763 457.9 -2.94949
430 1338.35 215451 458.018 -2.95018
440 1338.41 210605 458.301 -2.95178
450 1278.74 206802 458.702 -2.95394
460 1254.17 203240 459.175 -2.95637
470 1224.33 203084 459.687 -2.95885
480 1190.3 202116 460.227 -2.96132
490 1169.05 202022 460.789 -2.96367
500 1251.6 198682 461.366 -2.96592
510 1320.8 202297 461.932 -2.9681
520 1330.1 205824 462.52 -2.97059
530 1265.11 206264 463.166 -2.97349
540 1167.68 204079 463.876 -2.97661
550 1049.34 198847 464.622 -2.97958
560 1030.78 197548 465.354 -2.98206
570 1232.12 196253 466.052 -2.98402
580 1526.12 192569 466.699 -2.98572
590 1575.48 189408 467.259 -2.98779
600 1309.27 189374 467.698 -2.99014
610 1052.88 190010 468.015 -2.99195
620 1090.94 189059 468.215 -2.99288
630 1245.72 187439 468.29 -2.99303
640 1238.61 186228 468.222 -2.9926
650 1096.4 190143 468.009 -2.99159
660 1153.55 192206 467.687 -2.98995
670 1342.17 191609 467.281 -2.98783
680 1379.28 195318 466.796 -2.98559
690 1337.61 194417 466.264 -2.98352
700 1311.91 196006 465.685 -2.98151
710 1274.83 198631 465.075 -2.97946
720 1257.13 198963 464.461 -2.9774
730 1235.84 198276 463.847 -2.97533
740 1140.56 200747 463.232 -2.97311
750 1069.48 203620 462.638 -2.9707
760 1083.89 206085 462.098 -2.96814
770 1150.96 205965 461.634 -2.96558
780 1272.92 204981 461.248 -2.96316
