# Time-averaged data for fix 2
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1463.71 16984.6 648.294 -2.80684
20 1523.15 16761.4 648.596 -2.80663
30 1657.72 13425.2 649.177 -2.80631
40 1766.59 8671.04 649.978 -2.80611
50 1886.23 1362.74 650.912 -2.80627
60 1805.3 -1299.62 651.866 -2.80693
70 1575.68 2554.88 652.798 -2.80784
80 1445.46 2065.58 653.755 -2.80849
90 1540.97 -3702.36 654.727 -2.80865
100 1687.88 -7335.87 655.628 -2.80854
110 1752.9 -9375.69 656.393 -2.80855
120 1710.49 -9720.87 656.992 -2.80881
130 1743.17 -10735.4 657.416 -2.8093
140 1795.55 -9441.05 657.655 -2.81008
150 1687.44 -3743.32 657.74 -2.81112
160 1536.88 -61.1875 657.76 -2.8121
170 1464.7 261.869 657.78 -2.8127
180 1511.13 -1357.59 657.806 -2.81292
190 1535.93 -1652.51 657.816 -2.81287
200 1527.54 -1041.31 657.804 -2.81259
210 1621.25 -4716.46 657.772 -2.81218
220 1657.35 -5192.86 657.671 -2.81177
230 1673.15 -4484.35 657.488 -2.8115
240 1706.63 -3988.84 657.235 -2.8114
250 1727 -3124.9 656.926 -2.8115
260 1736.5 -1928.94 656.574 -2.81185
270 1711.15 -189.583 656.202 -2.81239
280 1759.26 -2298.91 655.834 -2.81311
290 1810.51 -4335.04 655.44 -2.81413
300 1738.68 -3156.6 654.989 -2.81544
310 1601.28 -1542.9 654.499 -2.81677
320 1445.53 1983.18 654 -2.81773
330 1417.5 3244.86 653.546 -2.81814
340 1510.51 918.899 653.155 -2.8181
350 1592.43 -362.03 652.795 -2.81782
360 1670.36 -943.323 652.441 -2.8175
370 1732.98 -1524.01 652.082 -2.81735
380 1653.19 2336.14 651.717 -2.81739
390 1586.42 4978.07 651.403 -2.8175
400 1547.38 3622.31 651.178 -2.81749
410 1548.73 169.298 651.023 -2.81733
420 1631.93 -5488.46 650.873 -2.81705
430 1759.96 -8866.82 650.642 -2.81687
