# Time-averaged data for fix 4
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1963.43 6987.19 668.145 -2.71937
20 1921.26 6477.94 667.568 -2.7205
30 1978.02 2577.07 667.106 -2.72166
40 2125.47 64.2977 666.699 -2.72317
50 2094.42 1481.5 666.311 -2.72515
60 1978.4 4332.71 665.961 -2.7274
70 1839.57 8259.57 665.693 -2.72951
80 1699.8 10687.6 665.561 -2.7312
90 1582.58 12897.3 665.605 -2.73222
100 1730.97 8520.44 665.846 -2.73269
110 1880.55 1095.7 666.216 -2.73282
120 1937.6 -2636.22 666.61 -2.73296
130 2042.48 -8991.44 666.959 -2.7333
140 2165.04 -11618 667.173 -2.73413
150 2246.88 -9088.83 667.215 -2.73577
160 2238.29 -5308.58 667.122 -2.73837
170 2075.34 183.898 666.956 -2.7415
180 1815.04 6656.48 666.804 -2.74445
190 1597.73 11506.2 666.764 -2.74656
200 1640.39 8437.56 666.897 -2.74788
210 1769.91 4490.17 667.166 -2.74866
220 1869.98 943.83 667.507 -2.74918
230 1874.08 -1092.34 667.866 -2.74965
240 1769.8 1223.37 668.214 -2.75006
250 1762.46 909.298 668.578 -2.75024
260 2001.86 -6083.85 668.948 -2.75028
270 2228.83 -12230.9 669.224 -2.75069
280 2256.92 -14267.3 669.315 -2.75209
290 2152.6 -13497.4 669.19 -2.75442
300 2014.23 -12027.5 668.861 -2.75715
310 1888.82 -9514.73 668.355 -2.75978
320 1909.19 -9835.84 667.709 -2.76213
330 2021.15 -13558.8 666.92 -2.76451
340 2003.47 -13547.9 665.942 -2.76711
350 1878.03 -10288.7 664.779 -2.76964
360 1757.85 -6750.84 663.482 -2.77175
370 1662.36 -2464.52 662.107 -2.77321
380 1631.21 2966.88 660.725 -2.77393
390 1665.22 5415.57 659.413 -2.77401
400 1685.8 5820.59 658.208 -2.77366
410 1587.9 7355.83 657.119 -2.77296
420 1500.72 9645.53 656.167 -2.77183
430 1569.81 5928.75 655.373 -2.77025
440 1676.37 2795.19 654.687 -2.76829
450 1727.55 2493.47 654.064 -2.76615
460 1760.72 1183.79 653.493 -2.764
470 1839.05 157.094 652.954 -2.76191
480 1989.63 -1549.28 652.43 -2.76002
490 2104.89 -3642.64 651.897 -2.75865
500 2093.39 -5020.87 651.325 -2.7581
510 1994.83 -3666.39 650.695 -2.75823
520 1958.92 -1210.87 650.03 -2.75872
530 1971.92 -423.253 649.359 -2.7594
540 1950.77 2996.65 648.704 -2.76025
550 1925.4 5156.16 648.107 -2.76119
560 1881.95 6114.97 647.601 -2.76215
570 1757.51 8137.76 647.2 -2.76299
580 1702.33 10931.8 646.932 -2.76347
590 1851.78 9900.69 646.83 -2.76367
600 1898.7 9362.47 646.882 -2.76384
610 1788.46 12329.8 647.081 -2.7641
620 1702.05 13489.9 647.464 -2.76423
630 1755.2 9591.61 648.039 -2.76414
640 1721.73 8360.03 648.759 -2.76379
650 1745.46 4665.74 649.594 -2.76326
660 1810.29 992.774 650.493 -2.76251
670 1841.92 1155.76 651.406 -2.76172
680 1890.64 142.334 652.328 -2.76101
690 1921.54 -180.749 653.247 -2.76047
700 1882.17 0.924281 654.156 -2.76014
710 1794.29 2290.6 655.065 -2.75995
720 1795.49 -180.437 655.993 -2.75969
730 1829.19 -1694.32 656.914 -2.75931
740 1854.31 -1884.92 657.804 -2.75892
750 1888.09 -2747.65 658.659 -2.75857
760 1961.84 -6195 659.462 -2.75834
770 1953.57 -7016.9 660.168 -2.75835
780 1858.55 -3972.77 660.768 -2.75859
790 1787.91 64.1321 661.307 -2.75886
800 1750.74 -399.342 661.836 -2.75898
810 1634.83 3604.87 662.366 -2.75885
820 1498.7 8741.27 662.951 -2.75839
830 1464.24 8697.41 663.66 -2.75742
840 1722.15 3448.25 664.493 -2.75584
850 2079.36 -2733.56 665.373 -2.75381
860 2259.51 -5142.87 666.21 -2.75231
870 2210.56 -3740.48 666.968 -2.75203
880 2147.41 -3767.16 667.662 -2.7528
890 2142.67 -6638.38 668.289 -2.75426
900 2028.76 -4125.55 668.817 -2.75622
910 1855.09 -243.998 669.281 -2.75821
920 1826.99 -1710.16 669.733 -2.75991
930 1878.55 -2475.09 670.158 -2.76136
