# Time-averaged data for fix 4
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1624.43 9375.97 642.463 -2.83226
20 1530.98 8585.85 643.767 -2.83285
30 1417.35 5266.4 645.207 -2.83329
40 1383.89 633.734 646.724 -2.83331
50 1502.75 -5847.18 648.234 -2.83286
60 1615.48 -10155.7 649.63 -2.83217
70 1620.05 -9468.24 650.84 -2.83165
80 1523.91 -7682.43 651.873 -2.83138
90 1406.38 -7419.62 652.757 -2.8311
100 1348.67 -5551.35 653.504 -2.8306
110 1389.48 -3986.89 654.144 -2.82981
120 1528.59 -4876.7 654.705 -2.82876
130 1569.16 -1500.85 655.182 -2.82771
140 1478.73 5212.39 655.636 -2.82688
150 1383.1 7869.36 656.177 -2.82612
160 1365.3 7483.52 656.854 -2.8252
170 1417.63 5288.45 657.66 -2.82404
180 1498.12 793.395 658.553 -2.82267
190 1574.68 -2827.11 659.456 -2.82123
200 1630.63 -5487.65 660.302 -2.81994
210 1734.74 -9598.02 661.039 -2.81895
220 1880.31 -13243.5 661.595 -2.81854
230 1925.22 -14271.6 661.911 -2.8191
240 1825.3 -13109 661.969 -2.82063
250 1696.7 -11824 661.791 -2.82262
260 1633.49 -11772.3 661.402 -2.82471
270 1562.17 -9862.92 660.811 -2.82667
280 1481.34 -8749.45 660.053 -2.82835
290 1348.45 -6644.66 659.152 -2.82957
300 1202.94 -2208.29 658.155 -2.83008
310 1271.59 -1614.37 657.132 -2.82987
320 1513.14 -5791.6 656.092 -2.82918
330 1697.74 -8645.32 654.972 -2.82847
340 1703.69 -9724.59 653.725 -2.82823
350 1544.26 -8309.99 652.333 -2.82843
360 1378.74 -4918.24 650.825 -2.82853
370 1419.6 -5562.6 649.255 -2.82833
380 1618.31 -10344.6 647.61 -2.82797
390 1854.05 -13473.9 645.822 -2.82801
400 1935.11 -12482.7 643.842 -2.82896
410 1899.04 -9265.87 641.691 -2.83086
420 1793.76 -6670.24 639.424 -2.83337
430 1603.71 -2290.16 637.096 -2.83588
440 1480.61 -400.112 634.773 -2.83785
450 1520.69 1809.99 632.495 -2.83931
460 1715.26 1795.84 630.292 -2.8406
470 1810.39 3860.06 628.17 -2.84224
480 1660.06 9736.38 626.164 -2.84404
