# Time-averaged data for fix 2
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1663.1 17215.6 656.521 -2.77701
20 1878.85 11900.8 656.805 -2.77689
30 2016.01 11136.3 657.286 -2.77706
40 1957.26 13672.9 657.945 -2.77784
50 1738.74 16691.6 658.816 -2.77898
60 1568.33 17915.6 659.941 -2.77994
70 1647.75 13024.3 661.33 -2.78049
80 1775.91 7226.01 662.909 -2.78063
90 1745.04 4168.72 664.587 -2.78063
100 1602.38 3530.57 666.313 -2.78051
110 1530.07 3425.02 668.075 -2.78009
120 1704.28 -2865.62 669.858 -2.77923
130 1808.84 -7135.14 671.575 -2.77799
140 1816.1 -8268.53 673.153 -2.77689
150 1752.28 -6733.7 674.577 -2.77601
160 1682.08 -3386 675.872 -2.77529
170 1629.1 -1657.14 677.09 -2.77454
180 1553.35 2776.39 678.271 -2.77366
190 1596.54 1327.94 679.473 -2.77254
200 1734.11 -3011.14 680.679 -2.77109
210 1759.35 -6499.86 681.82 -2.76954
220 1642.11 -7989.65 682.839 -2.76811
230 1447.74 -6584.45 683.714 -2.7667
240 1460.61 -9299.5 684.459 -2.76499
250 1707.65 -15497 685.029 -2.76273
260 2007.81 -20459.8 685.329 -2.76035
270 2080.94 -22434.3 685.282 -2.75873
280 1913.12 -17561.7 684.867 -2.75825
290 1665.7 -9872.86 684.166 -2.75824
300 1526.59 -3802.89 683.313 -2.758
310 1562.7 -1687.08 682.411 -2.75729
320 1618.88 -2047.26 681.499 -2.75622
330 1521.19 1450.83 680.582 -2.75489
340 1512.91 4898.43 679.713 -2.75326
350 1719.72 3158.84 678.94 -2.75128
360 1817.34 -682.155 678.238 -2.74924
370 1724.11 -1481.31 677.548 -2.74759
380 1554.14 1537.98 676.859 -2.7461
390 1665.18 -3342.11 676.201 -2.74451
400 1812.72 -8113.59 675.505 -2.74283
410 1800.91 -6449.64 674.702 -2.7414
420 1794.07 -5192.99 673.812 -2.74024
430 1858.36 -3958.4 672.856 -2.73934
440 1806.92 1666.74 671.868 -2.7386
450 1882.47 2674.92 670.924 -2.73805
460 1956.8 800.666 670.043 -2.73784
470 1866.98 5132.54 669.21 -2.73801
480 1855.51 4937.55 668.474 -2.73837
490 1927.39 5391.44 667.841 -2.73894
500 1904.07 7196.25 667.316 -2.73976
510 1854.74 8847.24 666.924 -2.74078
520 1851.45 9916.1 666.689 -2.74186
530 1908.73 6476.23 666.62 -2.74302
540 1991.51 3667 666.666 -2.74445
550 2034.2 2127.4 666.778 -2.74628
560 2032.37 1802.99 666.931 -2.74857
570 1971.73 4371.26 667.123 -2.75117
580 1915.03 5780.64 667.387 -2.75386
590 1893.06 6043.67 667.747 -2.7565
