# Time-averaged data for fix 4
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 917.938 189669 463.794 -3.02278
20 959.004 190543 463.406 -3.02118
30 1042.03 195289 462.908 -3.01891
40 1133.34 198897 462.359 -3.01636
50 1140.93 200984 461.807 -3.01392
60 1076.12 200519 461.278 -3.01174
70 1044.15 199557 460.765 -3.00967
80 1106.96 203126 460.265 -3.0076
90 1190.01 206780 459.817 -3.00581
100 1115.91 207749 459.463 -3.00459
110 1076.04 210784 459.222 -3.00388
120 1166.9 209511 459.12 -3.00379
130 1157.26 206857 459.145 -3.00437
140 1024.18 203649 459.261 -3.00538
150 917.212 202593 459.429 -3.00636
160 920.547 203926 459.633 -3.00714
170 1045.42 204126 459.887 -3.00783
180 1128.65 205570 460.198 -3.00867
190 1135.59 203914 460.575 -3.00994
200 1080.33 203461 461.004 -3.01157
210 1058.21 203012 461.476 -3.01341
220 1064.83 201502 461.984 -3.01535
230 1050.95 198180 462.507 -3.01731
240 1042.16 195780 463.005 -3.01909
250 1076.01 194427 463.445 -3.02059
260 1092.79 197083 463.817 -3.02185
270 1114.85 195290 464.144 -3.02301
280 1078.92 191971 464.407 -3.024
290 998.189 192871 464.57 -3.0246
300 1010.84 196614 464.644 -3.02473
310 1147.57 200191 464.677 -3.02461
320 1238.03 199749 464.712 -3.02469
330 1148.04 196156 464.743 -3.02511
340 1016.36 194733 464.731 -3.02546
350 1001.34 194037 464.655 -3.0254
360 1066.09 191408 464.503 -3.02488
370 1062.39 191072 464.247 -3.02394
380 954.745 193031 463.884 -3.02254
390 869.285 195367 463.44 -3.02057
400 996.105 194444 462.941 -3.01808
410 1189.49 197676 462.386 -3.01518
420 1248.39 202450 461.816 -3.01247
430 1105.29 202733 461.285 -3.01032
440 967.686 202397 460.801 -3.00845
450 990.485 203405 460.36 -3.00656
460 1062.48 205696 459.976 -3.00472
470 1096.6 210395 459.676 -3.00316
480 1221.34 212872 459.517 -3.0023
490 1335.99 211637 459.526 -3.00255
500 1224.05 208570 459.686 -3.00404
510 976.535 206576 459.96 -3.00606
520 890.304 208348 460.323 -3.00804
530 1026.38 206889 460.788 -3.01006
540 1165.82 204740 461.34 -3.0123
550 1124.84 202223 461.95 -3.01491
560 1014.56 201634 462.587 -3.01766
570 993.606 199826 463.24 -3.02032
580 1055.46 198047 463.886 -3.02275
590 1106 197188 464.504 -3.02502
600 1079.7 195613 465.08 -3.02717
610 1049.92 193223 465.593 -3.02909
620 1053.19 193816 466.019 -3.03061
630 1145.71 193755 466.36 -3.03181
640 1235.74 194455 466.62 -3.0329
650 1182.45 192425 466.802 -3.03407
660 990.501 194090 466.892 -3.03496
670 942.142 192805 466.903 -3.0353
680 1030.55 192467 466.822 -3.035
690 1133.78 192695 466.648 -3.03425
700 1195.63 191309 466.382 -3.03332
710 1159.36 191490 466.011 -3.03226
720 1047.44 191027 465.537 -3.03094
730 935.317 192733 464.959 -3.02906
740 882.097 194328 464.296 -3.02653
750 899.533 199345 463.578 -3.02338
760 1024.37 199970 462.861 -3.01988
770 1145.01 197783 462.154 -3.01634
780 1169.36 203140 461.444 -3.01297
