# Time-averaged data for fix 4
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1010.61 190976 465.046 -3.05112
20 959.69 190630 464.756 -3.0501
30 887.069 191732 464.34 -3.04855
40 933.747 194547 463.817 -3.04642
50 1080.94 198351 463.229 -3.04396
60 1133.99 200352 462.629 -3.04167
70 1008.41 199334 462.043 -3.03978
80 839.468 199364 461.463 -3.03788
90 779.903 200433 460.888 -3.03566
100 880.452 202423 460.331 -3.03315
110 1055.07 205143 459.823 -3.0306
120 1152.04 204311 459.395 -3.02857
130 1057.93 205131 459.041 -3.02729
140 876.82 205563 458.769 -3.02645
150 836.705 205064 458.582 -3.02572
160 1002.92 205628 458.473 -3.02507
170 1140 206903 458.451 -3.02485
180 1025.64 208749 458.531 -3.02538
190 887.192 209600 458.736 -3.02647
200 959.403 206977 459.074 -3.02795
210 1034.67 204302 459.511 -3.02975
220 970.229 202816 460.006 -3.03185
230 875.69 205011 460.546 -3.03408
240 956.93 203371 461.147 -3.0364
250 1103.81 201348 461.792 -3.03885
260 1120.2 201482 462.457 -3.04167
270 1043.95 197839 463.133 -3.04482
280 948.519 194542 463.774 -3.04784
290 893.872 195466 464.338 -3.05039
300 907.096 194630 464.829 -3.05245
310 929.172 194197 465.241 -3.05403
320 942.138 192825 465.566 -3.05517
330 976.483 191258 465.786 -3.05585
340 1028.03 189551 465.88 -3.05608
350 982.662 188837 465.826 -3.05588
360 867.636 189831 465.616 -3.05509
370 806.785 193670 465.269 -3.05358
380 895.093 194411 464.834 -3.05144
390 1043.1 196296 464.331 -3.04888
400 1114.8 201444 463.792 -3.0463
410 1123.99 201661 463.278 -3.0442
420 1086.81 202159 462.802 -3.04265
430 1028.28 204578 462.371 -3.04147
440 1018.01 203779 462.013 -3.04063
450 1028.18 203056 461.717 -3.0401
460 965.037 205137 461.479 -3.03979
470 849.535 200279 461.311 -3.03959
480 764.741 198493 461.159 -3.03911
490 829.923 199601 460.992 -3.0382
500 994.252 205207 460.833 -3.03702
510 1113.5 208031 460.751 -3.03618
520 1098.21 204362 460.779 -3.03615
530 996.147 202251 460.876 -3.0367
540 906.489 202080 461.011 -3.03741
550 894.33 201888 461.177 -3.03808
560 966.27 203448 461.373 -3.03872
570 1061.08 204178 461.619 -3.03956
580 1064.31 202475 461.923 -3.04085
590 945.428 200057 462.261 -3.04239
600 907.392 195597 462.597 -3.04384
610 914.359 195048 462.875 -3.04487
620 989.985 193671 463.079 -3.04552
630 1033.81 196218 463.199 -3.04587
640 1042.32 201759 463.271 -3.04619
650 1062.15 202718 463.366 -3.04679
660 1072.19 198984 463.498 -3.04772
670 998.335 195763 463.618 -3.04875
680 864.158 194586 463.682 -3.04947
