# Time-averaged data for fix 2
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 721.24 194533 463.587 -3.12389
20 726.568 196256 463.503 -3.12323
30 684.022 197292 463.365 -3.12211
40 661.276 195667 463.187 -3.12059
50 673.206 194888 462.95 -3.1186
60 689.889 195793 462.642 -3.1161
70 714.678 199651 462.284 -3.1132
80 792.533 202549 461.928 -3.11011
90 881.98 203659 461.621 -3.10709
100 862.9 202675 461.377 -3.10446
110 723.923 201854 461.184 -3.10233
120 596.293 200863 461.025 -3.10048
130 567.862 199567 460.885 -3.09861
140 620.601 198537 460.744 -3.09643
150 691.247 200554 460.59 -3.09387
160 773.863 202702 460.45 -3.09112
170 854.387 204568 460.358 -3.08848
180 897.071 205567 460.341 -3.08629
190 855.466 206088 460.413 -3.08479
200 783.594 205268 460.578 -3.08399
210 772.491 205366 460.827 -3.08363
220 813.08 204674 461.157 -3.08356
230 829.365 201108 461.552 -3.08373
240 789.614 197357 461.961 -3.08401
250 719.156 195606 462.329 -3.08418
260 699.938 194464 462.625 -3.08402
270 770.536 195321 462.837 -3.08336
280 885.954 197050 462.977 -3.08224
290 928.668 199943 463.074 -3.08104
300 879.969 200986 463.17 -3.08012
310 831.603 200948 463.283 -3.0795
320 869.642 198973 463.409 -3.07898
330 946.537 197653 463.523 -3.07845
340 938.425 197105 463.602 -3.07798
350 839.119 196869 463.64 -3.07755
360 792.858 194784 463.629 -3.07696
370 798.292 195565 463.546 -3.07598
380 825.673 195984 463.397 -3.07461
390 852.819 197667 463.195 -3.07297
400 876.03 198632 462.962 -3.0712
410 881.827 200314 462.717 -3.06942
420 904.501 201166 462.484 -3.06776
430 976.454 201848 462.277 -3.0663
440 1008.98 203050 462.107 -3.06522
450 950.839 201624 461.989 -3.06465
460 850.708 197667 461.898 -3.06432
470 768.394 196559 461.781 -3.06379
480 728.042 198504 461.62 -3.06286
490 768.224 203258 461.445 -3.06159
500 918.951 205754 461.325 -3.06029
510 1063.99 204665 461.294 -3.05939
520 1057.89 202704 461.34 -3.05925
530 888.504 202100 461.433 -3.05969
540 754.741 203735 461.564 -3.06025
550 820.273 205047 461.754 -3.06081
560 990.58 202542 462.017 -3.0615
570 1010.38 200649 462.321 -3.06254
580 870.347 199987 462.635 -3.06385
590 788.378 199049 462.95 -3.06509
600 863.659 195255 463.242 -3.06605
610 953.678 194913 463.466 -3.06665
620 938.67 195959 463.613 -3.06708
630 865.167 198569 463.7 -3.06738
640 854.375 200962 463.768 -3.06756
650 920.231 200005 463.849 -3.06772
660 939.823 197358 463.931 -3.06793
670 921.004 196603 463.977 -3.06808
680 944.505 196241 463.973 -3.06813
690 951.171 196578 463.916 -3.06807
700 910.168 197854 463.812 -3.0679
710 882.027 199990 463.683 -3.06762
720 915.492 198008 463.553 -3.06729
730 958.209 195730 463.398 -3.06689
740 959.761 194518 463.184 -3.06638
750 903.2 197281 462.899 -3.06568
760 840.424 199271 462.579 -3.06475
770 825.655 200155 462.255 -3.06363
780 886.349 200484 461.942 -3.06239
790 953.539 202571 461.648 -3.0612
800 927.257 202345 461.399 -3.06028
810 812.797 201256 461.194 -3.05956
820 772.471 200875 461.016 -3.05876
830 872.382 202264 460.86 -3.05784
840 972.972 203641 460.745 -3.05702
850 946.865 202730 460.689 -3.0566
860 848.904 205165 460.686 -3.05651
870 913.538 206433 460.765 -3.0567
880 1079.1 204626 460.94 -3.05737
890 1041.01 203183 461.19 -3.05875
900 821.948 202484 461.492 -3.0605
910 733.282 201631 461.83 -3.0621
920 881.385 202004 462.194 -3.06351
930 1018.16 202880 462.588 -3.065
940 967.722 197876 463.018 -3.06685
950 847.905 194471 463.415 -3.06864
960 820.756 194249 463.728 -3.06996
970 861.546 196265 463.954 -3.07078
980 913.325 196948 464.12 -3.0713
990 893.32 196869 464.239 -3.07166
1000 828.185 197088 464.312 -3.07182
1010 865.426 195860 464.339 -3.07171
1020 1005.55 195542 464.307 -3.07133
1030 1041.81 196297 464.211 -3.07097
1040 900.871 198298 464.065 -3.0707
1050 791.904 198656 463.897 -3.07028
1060 802.97 199827 463.716 -3.06957
1070 938.932 198239 463.534 -3.06868
1080 1027.03 196173 463.33 -3.06781
1090 943.575 198868 463.082 -3.06703
1100 860.781 200316 462.822 -3.06627
1110 888.547 202366 462.576 -3.06545
1120 944.031 204471 462.375 -3.06478
1130 875.872 203271 462.246 -3.06443
1140 796.218 200547 462.171 -3.06421
1150 868.775 199321 462.112 -3.06386
1160 1017.25 200791 462.05 -3.06347
1170 1015.6 203653 462.008 -3.06342
1180 882.356 203468 462.023 -3.06379
1190 797.574 204309 462.098 -3.06432
1200 857.782 203208 462.239 -3.06489
1210 933.854 203156 462.434 -3.06559
1220 947.138 200704 462.675 -3.06652
1230 928.327 200868 462.932 -3.06762
1240 930.395 200602 463.202 -3.06884
1250 941.512 198535 463.479 -3.07014
1260 912.508 197824 463.736 -3.07141
1270 832.973 196474 463.958 -3.0725
1280 749.163 195591 464.127 -3.07319
1290 777.772 193213 464.226 -3.07333
1300 896.717 193415 464.224 -3.07286
1310 977.006 195366 464.125 -3.07203
1320 907.657 197715 463.96 -3.07113
1330 812.813 201751 463.768 -3.07017
1340 957.357 200966 463.604 -3.06922
1350 1138.46 201201 463.464 -3.06854
1360 1106.18 200690 463.347 -3.06858
1370 884.671 202482 463.252 -3.06903
1380 773.802 200701 463.195 -3.06941
1390 805.279 197199 463.152 -3.06951
1400 841.511 196092 463.072 -3.06925
1410 808.474 198094 462.941 -3.06863
1420 831.27 198174 462.783 -3.06775
1430 937.262 197786 462.602 -3.06666
1440 1008.73 201071 462.398 -3.06559
1450 963.748 205008 462.22 -3.06487
1460 904.897 205190 462.121 -3.06462
1470 898.716 203732 462.106 -3.06471
1480 910.645 202057 462.153 -3.06503
1490 867.559 199666 462.234 -3.06548
1500 796.145 200095 462.316 -3.0658
1510 884.79 199989 462.402 -3.06598
1520 1015.61 201724 462.493 -3.06615
1530 1014.28 203277 462.614 -3.06672
1540 872.47 200344 462.782 -3.06769
1550 761.581 199467 462.96 -3.06856
1560 852.546 198393 463.13 -3.06913
1570 1044.2 197412 463.277 -3.06954
1580 1073.74 196967 463.387 -3.07016
1590 898.681 197288 463.454 -3.07093
1600 740.865 196637 463.48 -3.07141
1610 742.405 198028 463.46 -3.07136
1620 846.89 198095 463.411 -3.0709
1630 899.821 195551 463.332 -3.0702
1640 892.721 196182 463.194 -3.06929
1650 932.249 201082 463.009 -3.06824
1660 1049 204335 462.845 -3.06741
1670 1101.73 203681 462.751 -3.06725
1680 989.501 201295 462.717 -3.06779
1690 804.332 201068 462.713 -3.06845
1700 759.561 199553 462.725 -3.06885
1710 818.064 200765 462.739 -3.06895
1720 855.906 198944 462.762 -3.06891
1730 806.717 199298 462.777 -3.06871
1740 809.774 199181 462.784 -3.06836
1750 904.121 198636 462.78 -3.06781
1760 985.914 200048 462.762 -3.06726
1770 967.48 201629 462.749 -3.06695
1780 931.019 203434 462.767 -3.06696
1790 971.09 204925 462.842 -3.06731
1800 1036.62 202562 462.991 -3.06816
1810 980.071 199961 463.183 -3.06945
1820 814.484 197121 463.375 -3.07076
1830 680.302 196119 463.526 -3.07158
1840 714.118 194958 463.618 -3.07177
1850 859.638 193669 463.632 -3.07132
1860 946.748 194993 463.554 -3.0704
1870 919.004 198804 463.407 -3.06936
